Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2006-04-03,63.66,64.12,62.61,62.65,29135400.0,0.0,1.0,8.1811972708344,8.2403136821536,8.0462576363013,8.0513981938073,203947800.0
2006-03-31,63.24,63.61,62.24,62.72,29119900.0,0.0,1.0,8.1272214170211,8.1747715739518,7.9987074793706,8.0603941694429,203839300.0
2006-03-30,62.85,63.3,61.53,62.75,49666100.0,0.0,1.0,8.0771009813374,8.1349322532802,7.9074625836387,8.0642495875724,347662700.0
2006-03-29,59.13,62.52,57.67,62.33,83815500.0,0.0,1.0,7.5990291332774,8.0346913819127,7.4113987843075,8.0102737337591,586708500.0
2006-03-28,59.69,60.14,58.25,58.71,48940100.0,0.0,1.0,7.6709969383617,7.7288282103044,7.4859368681449,7.5450532794641,342580700.0
2006-03-27,60.23,61.38,59.4,59.51,39574000.0,0.0,1.0,7.740394464693,7.8881854929911,7.633727896443,7.6478644295846,277018000.0
2006-03-24,60.27,60.94,59.03,59.96,38285000.0,0.0,1.0,7.745535022199,7.8316393604249,7.5861777395123,7.7056957015273,267995000.0
2006-03-23,61.69,61.9,59.61,60.16,50993800.0,0.0,1.0,7.9280248136628,7.9550127405694,7.6607158233496,7.7313984890574,356956600.0
2006-03-22,62.26,63.25,61.27,61.67,48067700.0,0.0,1.0,8.0012777581236,8.1285065563976,7.8740489598495,7.9254545349098,336473900.0
2006-03-21,64.3,64.34,61.39,61.81,48048800.0,0.0,1.0,8.2634461909307,8.2685867484368,7.8894706323676,7.9434464861808,336341600.0
2006-03-20,65.21,65.46,63.87,63.99,21622900.0,0.0,1.0,8.3803938741927,8.4125223586054,8.208185197741,8.2236068702591,151360300.0
2006-03-17,64.74,65.54,64.11,64.66,29001500.0,0.0,1.0,8.319992323497,8.4228034736174,8.2390285427771,8.3097112084849,203010500.0
2006-03-16,66.89,66.9,64.3,64.31,26772800.0,0.0,1.0,8.5962972894457,8.5975824288222,8.2634461909307,8.2647313303072,187409600.0
2006-03-15,67.82,68.04,65.52,66.23,31857000.0,0.0,1.0,8.7158152514607,8.7440883177438,8.4202331948644,8.5114780905963,222999000.0
2006-03-14,65.79,67.32,65.5,67.32,22929300.0,0.0,1.0,8.4549319580301,8.6515582826354,8.4176629161114,8.6515582826354,160505100.0
2006-03-13,65.61,66.28,64.79,65.68,30756700.0,0.0,1.0,8.431799449253,8.5179037874788,8.3264180203795,8.4407954248885,215296900.0
2006-03-10,64.01,64.49,62.45,63.19,37255100.0,0.0,1.0,8.2261771490121,8.2878638390843,8.0256954062772,8.1207957201386,260785700.0
2006-03-09,66.09,66.47,63.81,63.93,28546600.0,0.0,1.0,8.4934861393252,8.5423214356324,8.200474361482,8.215896034,199826200.0
2006-03-08,66.36,67.2,65.35,65.66,23330400.0,0.0,1.0,8.5281849024909,8.6361366101173,8.3983858254638,8.4382251461355,163312800.0
2006-03-07,65.76,66.9,65.08,66.31,31174200.0,0.0,1.0,8.4510765399005,8.5975824288222,8.3636870622982,8.5217592056083,218219400.0
2006-03-06,67.6,67.72,64.94,65.48,32595200.0,0.0,1.0,8.6875421851776,8.7029638576956,8.3456951110271,8.4150926373584,228166400.0
2006-03-03,69.33,69.91,67.53,67.72,26345300.0,0.0,1.0,8.909871297313,8.9844093811503,8.678546209542,8.7029638576956,184417100.0
2006-03-02,69.02,69.99,68.67,69.61,22331200.0,0.0,1.0,8.8700319766414,8.9946904961624,8.8250520984637,8.9458551998552,156318400.0
2006-03-01,69.0,69.49,68.02,69.1,27279200.0,0.0,1.0,8.8674616978883,8.9304335273371,8.7415180389908,8.8803130916534,190954400.0
2006-02-28,71.6,72.4,68.1,68.49,45249300.0,0.0,1.0,9.2015979357798,9.3044090859002,8.7517991540028,8.8019195896866,316745100.0
2006-02-27,72.02,72.12,70.65,70.99,28258600.0,0.0,1.0,9.255573789593,9.2684251833581,9.0795096950118,9.1232044338129,197810200.0
2006-02-24,72.14,72.89,71.2,71.46,19098000.0,0.0,1.0,9.2709954621111,9.367380915349,9.1501923607196,9.1836059845087,133686000.0
2006-02-23,71.78,73.0,71.43,71.75,30604200.0,0.0,1.0,9.2247304445569,9.3815174484906,9.1797505663792,9.2208750264274,214229400.0
2006-02-22,69.0,71.67,68.0,71.32,34937100.0,0.0,1.0,8.8674616978883,9.2105939114153,8.7389477602378,9.1656140332376,244559700.0
2006-02-21,70.63,70.8,68.68,69.08,27843100.0,0.0,1.0,9.0769394162587,9.0987867856593,8.8263372378402,8.8777428129004,194901700.0
2006-02-17,70.31,70.89,69.61,70.29,20571400.0,0.0,1.0,9.0358149562106,9.1103530400479,8.9458551998552,9.0332446774576,143999800.0
2006-02-16,69.99,71.01,69.48,70.57,33863400.0,0.0,1.0,8.9946904961624,9.125774712566,8.9291483879606,9.0692285799997,237043800.0
2006-02-15,67.31,69.62,66.75,69.22,41420400.0,0.0,1.0,8.6502731432589,8.9471403392317,8.5783053381746,8.8957347641715,289942800.0
2006-02-14,65.11,68.1,65.0,67.645,41462100.0,0.0,1.0,8.3675424804277,8.7517991540028,8.3534059472861,8.6933253123718,290234700.0
2006-02-13,66.52,66.75,64.64,64.71,31553500.0,0.0,1.0,8.548747132515,8.5783053381746,8.3071409297319,8.3161369053675,220874500.0
2006-02-10,65.13,67.67,62.9,67.31,62874200.0,0.0,1.0,8.3701127591807,8.6965381608131,8.08352667822,8.6502731432589,440119400.0
2006-02-09,69.21,69.23,64.53,64.95,41063000.0,0.0,1.0,8.894449624795,8.897019903548,8.2930043965904,8.3469802504036,287441000.0
2006-02-08,68.46,69.08,66.0,68.81,34039800.0,0.0,1.0,8.798064171557,8.8777428129004,8.4819198849367,8.8430440497347,238278600.0
2006-02-07,68.34,69.48,66.68,67.6,49601100.0,0.0,1.0,8.782642499039,8.9291483879606,8.5693093625391,8.6875421851776,347207700.0
2006-02-06,72.16,72.51,66.74,67.3,58991700.0,0.0,1.0,9.2735657408641,9.3185456190418,8.5770201987981,8.6489880038824,412941900.0
2006-02-03,72.28,72.79,71.04,71.847,24718700.0,0.0,1.0,9.2889874133822,9.354529521584,9.1296301306955,9.2333408783795,173030900.0
2006-02-02,75.32,75.36,72.05,72.1,25261500.0,0.0,1.0,9.6796697838399,9.6848103413459,9.2594292077225,9.2658549046051,176830500.0
2006-02-01,75.0,76.46,74.64,75.42,18613800.0,0.0,1.0,9.6385453237917,9.8261756727615,9.5922803062375,9.6925211776049,130296600.0
2006-01-31,75.5,76.34,73.75,75.51,32626500.0,0.0,1.0,9.702802292617,9.8107540002434,9.4779029017285,9.7040874319935,228385500.0
2006-01-30,71.28,76.6,70.87,75.0,49942900.0,0.0,1.0,9.1604734757316,9.8441676240326,9.1077827612949,9.6385453237917,349600300.0
2006-01-27,72.89,73.6,71.1,72.03,34066600.0,0.0,1.0,9.367380915349,9.4586258110809,9.1373409669545,9.2568589289695,238466200.0
2006-01-26,74.53,75.43,71.93,72.33,42192400.0,0.0,1.0,9.5781437730959,9.6938063169814,9.2440075352045,9.2954131102647,295346800.0
2006-01-25,77.39,77.5,73.25,74.2,45563800.0,0.0,1.0,9.9456936347765,9.9598301679181,9.4136459329032,9.5357341736712,318946600.0
2006-01-24,78.76,79.42,75.77,76.04,40794800.0,0.0,1.0,10.121757729358,10.206576928207,9.7375010557826,9.7721998189483,285563600.0
2006-01-23,76.1,79.56,75.9999,77.67,37847500.0,0.0,1.0,9.7799106552073,10.224568879478,9.7670464100485,9.9816775373187,264932500.0
2006-01-20,79.28,80.04,75.83,76.089,40527100.0,0.0,1.0,10.188584976936,10.28625556955,9.7452118920416,9.7784970018931,283689700.0
2006-01-19,81.25,81.66,78.74,79.035,60566000.0,0.0,1.0,10.441757434108,10.494448148544,10.119187450605,10.157099062212,423962000.0
2006-01-18,83.08,84.05,81.85,82.4901,42879900.0,0.0,1.0,10.676937940008,10.801596459529,10.518865796698,10.601127568188,300159300.0
2006-01-17,85.7,86.38,83.87,84.7101,29843700.0,0.0,1.0,11.013644456653,11.101033934255,10.778463950752,10.886428509772,208905900.0
2006-01-13,84.99,86.01,84.6,85.5899,27725200.0,0.0,1.0,10.922399560921,11.053483777324,10.872279125237,10.999495072117,194076400.0
2006-01-12,84.97,86.4,83.62,84.291,45743200.0,0.0,1.0,10.919829282168,11.103604213008,10.746335466339,10.832568318503,320202400.0
2006-01-11,83.84,84.8,82.59,83.9,53349800.0,0.0,1.0,10.774608532623,10.897981912767,10.613966110559,10.782319368882,373448600.0
2006-01-10,76.25,81.89,75.83,80.86,81423900.0,0.0,1.0,9.7991877458549,10.524006354204,9.7452118920416,10.391636998424,569967300.0
2006-01-09,76.73,77.2,75.74,76.05,24108600.0,0.0,1.0,9.8608744359271,9.9212759866229,9.7336456376531,9.7734849583248,168760200.0
2006-01-06,75.24,76.7,74.55,76.3,25159200.0,0.0,1.0,9.6693886688278,9.8570190177976,9.5807140518489,9.8056134427374,176114400.0
2006-01-05,74.83,74.9,73.75,74.38,16050800.0,0.0,1.0,9.6166979543911,9.6256939300266,9.4779029017285,9.5588666824483,112355600.0
2006-01-04,75.13,75.98,74.5,74.97,22128700.0,0.0,1.0,9.6552521356863,9.7644889826892,9.5742883549664,9.6346899056622,154900900.0
2006-01-03,72.332,74.75,72.25,74.75,28829800.0,0.0,1.0,9.29567013814,9.606416839379,9.2851319952526,9.606416839379,201808600.0
