Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-03-22,597.78,604.5,595.53,599.34,22281100.0,0.0,1.0,76.823061648749,77.686675309761,76.533905289035,77.023543391484,155967700.0
2012-03-21,602.74,609.65,601.41,602.5,23001500.0,0.0,1.0,77.460490779496,78.348522088661,77.289567242421,77.42964743446,161010500.0
2012-03-20,599.51,606.9,582.0,605.96,29166500.0,0.0,1.0,77.045390760885,77.995108760122,74.795111712623,77.874305658731,204165500.0
2012-03-19,598.37,601.77,589.05,601.1,32187000.0,0.0,1.0,76.898884871963,77.335832259975,75.70113497306,77.249727921749,225309000.0
2012-03-16,584.72,589.2,578.0,585.57,29481700.0,0.0,1.0,75.144669623033,75.720412063707,74.281055962021,75.253906470036,206371900.0
2012-03-15,599.61,600.01,578.55,585.56,41418500.0,0.0,1.0,77.05824215465,77.10964772971,74.351738627729,75.252621330659,289929500.0
2012-03-14,578.05,594.72,575.4,589.58,50673000.0,0.0,1.0,74.287481658904,76.429808999538,73.94691972413,75.769247360015,354711000.0
2012-03-13,557.54,568.18,555.75,568.1,24673400.0,0.0,1.0,71.651660797691,73.019049094293,71.421620849296,73.008767979281,172713800.0
2012-03-12,548.982,552.0,547.0,552.0,14545800.0,0.0,1.0,70.551838519277,70.939693583107,70.297123894854,70.939693583107,101820600.0
2012-03-09,544.21,547.74,543.11,545.17,14961400.0,0.0,1.0,69.938570008809,70.392224208715,69.797204677393,70.061943388953,104729800.0
2012-03-08,534.69,542.99,532.12,541.99,18444900.0,0.0,1.0,68.715117322376,69.781783004875,68.384836502614,69.653269067225,129114300.0
2012-03-07,536.8,537.78,523.3,530.69,28518600.0,0.0,1.0,68.986281730818,69.112225389716,67.251343572536,68.201061571773,199630200.0
2012-03-06,523.66,533.69,516.221,530.26,28937100.0,0.0,1.0,67.29760859009,68.586603384725,66.341593407908,68.145800578584,202559700.0
2012-03-05,545.42,547.48,526.0,533.16,28897300.0,0.0,1.0,70.094071873366,70.358810584926,67.598331204192,68.51849099777,202281100.0
2012-03-02,544.24,546.8,542.52,545.18,15418300.0,0.0,1.0,69.942425426938,70.271421107324,69.721381454179,70.06322852833,107928100.0
2012-03-01,548.17,548.21,538.77,544.47,24402500.0,0.0,1.0,70.447485201905,70.452625759411,69.23945418799,69.971983632598,170817500.0
2012-02-29,541.56,547.61,535.7,542.44,34000400.0,0.0,1.0,69.598008074035,70.375517396821,68.844916399403,69.711100339167,238002800.0
2012-02-28,527.96,535.41,525.85,535.41,21442400.0,0.0,1.0,67.850218521987,68.807647357484,67.579054113545,68.807647357484,150096800.0
2012-02-27,521.31,528.5,516.28,525.76,19556500.0,0.0,1.0,66.995600836611,67.919616048319,66.349175730229,67.567487859156,136895500.0
2012-02-24,519.67,522.9,518.64,522.41,14824000.0,0.0,1.0,66.784837978864,67.199937997476,66.652468623084,67.136966168027,103768000.0
2012-02-23,514.54,517.8296,509.5,516.39,20286700.0,0.0,1.0,66.125561478717,66.548320928012,65.477851232958,66.36331226337,142006900.0
2012-02-22,513.08,515.49,509.07,513.04,17260800.0,0.0,1.0,65.937931129747,66.247649719485,65.422590239768,65.932790572241,120825600.0
2012-02-21,506.88,514.85,504.12,514.85,21628400.0,0.0,1.0,65.141144716314,66.165400799389,64.786446248398,66.165400799389,151398800.0
2012-02-17,503.11,507.77,500.3,502.12,19135900.0,0.0,1.0,64.656647171371,65.255522120823,64.295523006573,64.529418373097,133951300.0
2012-02-16,491.5,504.89,486.63,502.21,33734000.0,0.0,1.0,63.164600355248,64.885401980389,62.53873747889,64.540984627486,236138000.0
2012-02-15,514.26,526.29,496.89,497.67,53790000.0,0.0,1.0,66.089577576175,67.635600246111,63.857290479185,63.957531350552,376530000.0
2012-02-14,504.66,509.56,502.0,509.46,16442800.0,0.0,1.0,64.855843774729,65.485562069217,64.513996700579,65.472710675452,115099600.0
2012-02-13,499.53,503.83,497.09,502.6,18472000.0,0.0,1.0,64.196567274582,64.749177206479,63.882993266715,64.591105063169,129304000.0
2012-02-10,490.96,497.62,488.55,493.42,22546500.0,0.0,1.0,63.095202828917,63.95110565367,62.785484239179,63.411347115537,157825500.0
2012-02-09,480.76,496.75,480.56,493.17,31579100.0,0.0,1.0,61.784360664881,63.839298527914,61.758657877351,63.379218631125,221053700.0
2012-02-08,470.5,476.79,469.7,476.68,14567500.0,0.0,1.0,60.465807664586,61.274160332408,60.362996514466,61.260023799267,101972500.0
2012-02-07,465.25,469.75,464.581,468.83,11293700.0,0.0,1.0,59.791109491921,60.369422211349,59.705133667633,60.25118938871,79055900.0
2012-02-06,458.38,464.98,458.201,463.97,8907600.0,0.0,1.0,58.908218740262,59.756410728755,58.885214745422,59.626611651728,62353200.0
2012-02-03,457.3,460.0,455.56,459.68,10235700.0,0.0,1.0,58.769423687599,59.116411319256,58.545809436087,59.075286859207,71649900.0
2012-02-02,455.9,457.17,453.98,455.12,6671300.0,0.0,1.0,58.589504174888,58.752716875705,58.342757414599,58.489263303521,46699100.0
2012-02-01,458.41,458.99,455.55,456.19,9644500.0,0.0,1.0,58.912074158391,58.986612242229,58.544524296711,58.626773216807,67511500.0
2012-01-31,455.59,458.24,453.07,456.48,13988700.0,0.0,1.0,58.549664854217,58.890226788991,58.225809731337,58.664042258726,97920900.0
2012-01-30,445.71,453.9,445.39,453.01,13547900.0,0.0,1.0,57.279947150229,58.332476299587,57.238822690181,58.218098895078,94835300.0
2012-01-27,444.34,448.48,443.77,447.28,10703900.0,0.0,1.0,57.103883055648,57.635930757521,57.030630111187,57.481714032341,74927300.0
2012-01-26,448.36,448.79,443.14,444.63,11570900.0,0.0,1.0,57.620509085003,57.675770078193,56.949666330467,57.141152097567,80996300.0
2012-01-25,454.44,454.45,443.73,446.66,34225500.0,0.0,1.0,58.401873825919,58.403158965295,57.025489553681,57.402035390997,239578500.0
2012-01-24,425.1001,425.1001,419.55,420.41,19558500.0,0.0,1.0,54.631287746645,54.631287746645,53.918022541291,54.02854452767,136909500.0
2012-01-23,422.67,428.45,422.3,427.409,10930800.0,0.0,1.0,54.31898602676,55.061796586381,54.27143586983,54.928013577286,76515600.0
2012-01-20,427.49,427.5,419.75,420.3,14784800.0,0.0,1.0,54.938423206236,54.939708345613,53.943725328821,54.014407994529,103493600.0
2012-01-19,430.15,431.369,426.51,427.75,9347800.0,0.0,1.0,55.280270280387,55.436928770383,54.812479547339,54.971836830025,65434600.0
2012-01-18,426.96,429.47,426.3,429.11,9885400.0,0.0,1.0,54.870310819281,55.192880802784,54.785491620432,55.14661578523,69197800.0
2012-01-17,424.2,425.99,422.96,424.7,8674900.0,0.0,1.0,54.515612351366,54.74565229976,54.356255068679,54.579869320191,60724300.0
2012-01-13,419.7,420.45,418.66,419.81,8072200.0,0.0,1.0,53.937299631938,54.033685085176,53.803645136782,53.95143616508,56505400.0
2012-01-12,422.28,422.9,418.75,421.39,7592400.0,0.0,1.0,54.268865591077,54.34854423242,53.81521139117,54.154488186568,53146800.0
2012-01-11,422.68,422.85,419.31,422.55,7681600.0,0.0,1.0,54.320271166137,54.342118535537,53.887179196255,54.303564354242,53771200.0
2012-01-10,425.9101,426.0,421.5,423.24,9221300.0,0.0,1.0,54.735384036142,54.746937439137,54.168624719709,54.392238971221,64549100.0
2012-01-09,425.5001,427.75,421.35,421.73,14072300.0,0.0,1.0,54.682693321705,54.971836830025,54.149347629062,54.198182925369,98506100.0
2012-01-06,419.77,422.75,419.22,422.4,11367600.0,0.0,1.0,53.946295607574,54.329267141772,53.875612941866,54.284287263595,79573200.0
2012-01-05,414.95,418.55,412.67,418.03,9688200.0,0.0,1.0,53.326858428098,53.78950860364,53.033846650255,53.722681356062,67817400.0
2012-01-04,410.0,414.68,409.28,413.44,9286500.0,0.0,1.0,52.690714436728,53.292159664932,52.598184401619,53.132802382246,65005500.0
2012-01-03,409.4,412.5,409.0,411.23,10793600.0,0.0,1.0,52.613606074138,53.011999280854,52.562200499077,52.848786580038,75555200.0
