Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-03-26,465.44,465.8399,460.53,461.136,10510500.0,0.0,1.0,60.697771330788,60.749922067199,60.05746096375,60.136489086443,73573500.0
2013-03-25,464.69,469.95,461.78,463.58,17897700.0,0.0,1.0,60.599964248246,61.28591792047,60.220472767985,60.455209766085,125283900.0
2013-03-22,454.58,462.1,453.11,461.91,14110900.0,0.0,1.0,59.281524775587,60.26220378987,59.089822893806,60.237425995626,98776300.0
2013-03-21,450.22,457.98,450.1,452.73,13687700.0,0.0,1.0,58.712939602413,59.724916883109,58.697290469207,59.040267305319,95813900.0
2013-03-20,457.42,457.63,449.59,452.08,11023600.0,0.0,1.0,59.651887594811,59.679273577923,58.630781653078,58.955501167116,77165200.0
2013-03-19,459.5,460.97,448.5,454.49,18813400.0,0.0,1.0,59.923139237059,60.114841118841,58.488635359785,59.269787925682,131693800.0
2013-03-18,441.45,457.46,441.2,455.72,21649900.0,0.0,1.0,57.569248783895,59.657103972547,57.536646423048,59.43019154105,151549300.0
2013-03-15,437.93,444.23,437.25,443.66,22998600.0,0.0,1.0,57.110207543167,57.931787036515,57.021529121663,57.857453653784,160990200.0
2013-03-14,432.83,434.64,430.45,432.5,10852700.0,0.0,1.0,56.445119381886,56.681160474419,56.134744906621,56.402084265567,75968900.0
2013-03-13,428.45,434.5,425.36,428.35,14483900.0,0.0,1.0,55.873926019843,56.662903152344,55.470960839773,55.860885075505,101387300.0
2013-03-12,435.6,438.88,427.57,428.43,16639700.0,0.0,1.0,56.806353540072,57.234096514387,55.759165709661,55.871317830976,116477900.0
2013-03-11,429.7499,439.01,425.14,437.87,16937000.0,0.0,1.0,56.043445255304,57.251049742027,55.442270762227,57.102382976564,118559000.0
2013-03-08,429.8,435.43,428.61,431.72,13981500.0,0.0,1.0,56.049978768418,56.784183934696,55.894791530786,56.300364899724,97870500.0
2013-03-07,424.5,432.01,421.06,430.582,16731200.0,0.0,1.0,55.358808718459,56.338183638307,54.910200233202,56.151958953148,117118400.0
2013-03-06,434.51,435.25,424.43,425.662,16437500.0,0.0,1.0,56.664207246778,56.760710234886,55.349680057421,55.510344491676,115062500.0
2013-03-05,421.48,435.19,420.75,431.144,22801200.0,0.0,1.0,54.964972199425,56.752885668283,54.869773305751,56.225249060332,159608400.0
2013-03-04,427.8,428.1999,419.0,420.05,20812700.0,0.0,1.0,55.789159881641,55.841310618052,54.641556779821,54.778486695379,145688900.0
2013-03-01,438.0,438.1799,429.98,430.47,19730300.0,0.0,1.0,57.119336204205,57.14279686307,56.073452468228,56.137353095488,138112100.0
2013-02-28,444.05,447.87,441.4,441.4,11518400.0,0.0,1.0,57.908313336706,58.40647741045,57.562728311726,57.562728311726,80628800.0
2013-02-27,448.43,452.44,440.65,444.57,20976800.0,0.0,1.0,58.479506698748,59.002448566736,57.464921229184,57.976126247268,146837600.0
2013-02-26,443.82,451.54,437.66,448.97,17910700.0,0.0,1.0,57.878319164726,58.885080067686,57.074996993452,58.549927798177,125374900.0
2013-02-25,453.85,455.12,442.57,442.8,13306400.0,0.0,1.0,59.186325881914,59.351945875017,57.71530736049,57.74530153247,93144800.0
2013-02-22,449.25,451.6,446.6,450.81,11809100.0,0.0,1.0,58.586442442326,58.892904634289,58.240857417346,58.789881174012,82663700.0
2013-02-21,446.0,449.17,442.82,446.06,15970800.0,0.0,1.0,58.162611751313,58.576009686855,57.747909721338,58.170436317917,111795600.0
2013-02-20,457.69,457.69,448.8,448.85,17010800.0,0.0,1.0,59.687098144526,59.687098144526,58.527758192801,58.534278664971,119075600.0
2013-02-19,461.1,462.73,453.85,459.99,15563700.0,0.0,1.0,60.131794346481,60.344361739204,59.186325881914,59.98703986432,108945900.0
2013-02-15,468.85,470.16,459.92,460.16,13990900.0,0.0,1.0,61.142467532743,61.313303903582,59.977911203283,60.009209469696,97936300.0
2013-02-14,464.5199,471.64,464.02,466.59,12688400.0,0.0,1.0,60.577781601926,61.506309879797,60.512589921176,60.847742190684,88818800.0
2013-02-13,467.21,473.64,463.22,467.01,16971700.0,0.0,1.0,60.928596045585,61.767128766574,60.408262366465,60.902514156908,118801900.0
2013-02-12,479.51,482.38,467.744,467.9,21751900.0,0.0,1.0,62.532632199265,62.90690730179,60.998234688355,61.018578561524,152263300.0
2013-02-11,476.5,484.94,473.25,479.93,18481800.0,0.0,1.0,62.140099774665,63.240755476865,61.716269083653,62.587404165488,129372600.0
2013-02-08,474.0,478.81,468.25,474.98,22612800.0,0.0,1.0,61.814076166194,62.441345588893,61.06422186671,61.941877420715,158289600.0
2013-02-07,463.25,470.0,454.12,468.22,25163600.0,2.65,1.0,60.412174649767,61.29243839264,59.221536431629,61.060309583408,176145200.0
2013-02-06,456.47,466.5,452.58,457.35,21203800.0,0.0,1.0,59.192982172443,60.493627584386,58.688544420453,59.307096625335,148426600.0
2013-02-05,444.05,459.74,442.22,457.844,20476700.0,0.0,1.0,57.582412280486,59.61702110535,57.345106088675,59.371156329572,143336900.0
2013-02-04,453.91,455.94,442.0,442.316,17039900.0,0.0,1.0,58.861012854938,59.124254149678,57.316577475452,57.357554938082,119279300.0
2013-02-01,459.11,459.48,448.35,453.62,19267300.0,0.0,1.0,59.53532553112,59.58330547154,58.140016993482,58.823406955689,134871100.0
2013-01-31,456.98,459.28,454.98,455.49,11404800.0,0.0,1.0,59.259116684915,59.55737036861,58.999765655614,59.065900168086,79833600.0
2013-01-30,457.0,462.6,454.5,456.83,14898400.0,0.0,1.0,59.261710195208,59.98789307725,58.937521408582,59.239665357717,104288800.0
2013-01-29,458.5,460.2,452.12,458.27,20398500.0,0.0,1.0,59.456223467183,59.676671842089,58.628893683714,59.426398098814,142789500.0
2013-01-28,437.825,453.21,435.86,449.83,28054200.0,0.0,1.0,56.775182201787,58.770239994683,56.520369815499,58.331936755165,196379400.0
2013-01-25,451.69,456.23,435.0,439.88,43143800.0,0.0,1.0,58.573133212414,59.161860048927,56.4088488729,57.041665384394,302006600.0
2013-01-24,460.0,465.73,450.25,450.5,52173300.0,0.0,1.0,59.650736739159,60.393777438105,58.386400471318,58.41881934998,365213100.0
2013-01-23,508.81,514.99,504.77,514.005,30768200.0,0.0,1.0,65.980198609242,66.781593289781,65.456309530055,66.65386290785,215377400.0
2013-01-22,504.56,507.88,496.63,504.77,16483800.0,0.0,1.0,65.429077671978,65.859600380617,64.400750840801,65.456309530055,115386600.0
2013-01-18,498.516,502.22,496.4,500.0,16890100.0,0.0,1.0,64.645318861431,65.125636967696,64.370925472431,64.837757325172,118230700.0
2013-01-17,510.31,510.75,502.03,502.68,16202800.0,0.0,1.0,66.174711881217,66.231769107664,65.100998619913,65.185287704435,113419600.0
2013-01-16,494.64,509.44,492.5,506.09,24671600.0,0.0,1.0,64.142696566647,66.061894183472,63.865190965295,65.627481209393,172701200.0
2013-01-15,498.3,498.99,483.38,485.92,31313300.0,0.0,1.0,64.617308950267,64.706785055376,62.682550271684,63.011926078896,219193100.0
2013-01-14,502.68,507.5,498.51,501.75,26221700.0,0.0,1.0,65.185287704435,65.81032368505,64.644540808343,65.064689475811,183551900.0
2013-01-11,521.0,525.32,519.02,520.3,12518100.0,0.0,1.0,67.56094313283,68.121141356119,67.304185613822,67.470170272574,87626700.0
2013-01-10,528.55,528.72,515.52,523.51,21469500.0,0.0,1.0,68.53999326844,68.56203810593,66.850321312546,67.886428674602,150286500.0
2013-01-09,522.5,525.0054,515.99,517.1,14557300.0,0.0,1.0,67.755456404805,68.08034543921,66.911268804431,67.055208625693,101901100.0
2013-01-08,529.21,531.89,521.25,525.31,16382400.0,0.0,1.0,68.625579108109,68.973109487372,67.593362011492,68.119844600973,114676800.0
2013-01-07,522.0,529.3,515.2,523.9,17291300.0,0.0,1.0,67.69061864748,68.637249904428,66.808825147858,67.937002125316,121039100.0
2013-01-04,536.965,538.6299,525.8286,527.0,21226200.0,0.0,1.0,69.631212724222,69.847109488564,68.18709432287,68.338996220732,148583400.0
2013-01-03,547.88,549.67,541.0,542.0959,12605900.0,0.0,1.0,71.046620966631,71.278740137855,70.154453425837,70.296564822342,88241300.0
2013-01-02,553.82,555.0,541.63,549.03,20018500.0,0.0,1.0,71.816893523654,71.969910630941,70.236149000066,71.195747808479,140129500.0
