code,date,close,open,high,low,volume,amount
000922.SH,20110905,2693.57,2731.832,2731.832,2692.037,7487549.0,8654297.747
000922.SH,20110902,2755.317,2782.702,2789.595,2746.571,6116643.0,7821011.778
000922.SH,20110901,2786.223,2804.058,2820.91,2778.876,6727987.0,8187286.017
000922.SH,20110831,2800.044,2794.308,2806.388,2772.547,7208850.0,8528786.891
000922.SH,20110830,2793.629,2821.331,2850.023,2791.028,9205529.0,10889492.704
000922.SH,20110829,2800.212,2819.907,2819.907,2794.643,9238639.0,11353240.533
000922.SH,20110826,2841.147,2834.243,2846.814,2823.699,8616625.0,10459934.051
000922.SH,20110825,2848.054,2767.943,2849.309,2761.318,14263991.0,16444413.574
000922.SH,20110824,2758.434,2780.118,2788.29,2751.981,7261354.0,9239075.754
000922.SH,20110823,2766.476,2735.6,2766.874,2726.327,6053024.0,7092545.9
000922.SH,20110822,2724.363,2750.315,2770.884,2716.08,6256623.0,8002813.669
000922.SH,20110819,2749.611,2735.128,2756.598,2725.707,9006237.0,10985787.763
000922.SH,20110818,2783.316,2830.889,2832.476,2780.265,7952585.0,9683891.785
000922.SH,20110817,2830.64,2831.877,2850.245,2824.378,7527726.0,9177810.283
000922.SH,20110816,2836.865,2858.69,2865.772,2830.31,9413799.0,11233560.011
000922.SH,20110815,2854.622,2825.53,2855.293,2812.645,10099731.0,11076381.897
000922.SH,20110812,2818.149,2824.143,2836.76,2812.738,10940144.0,12791665.016
000922.SH,20110811,2807.847,2725.278,2809.014,2722.008,11916545.0,13405490.657
000922.SH,20110810,2768.425,2792.623,2803.964,2764.756,12774906.0,14590977.981
000922.SH,20110809,2744.392,2675.712,2755.952,2647.402,14884607.0,16018699.327
000922.SH,20110808,2746.912,2836.058,2854.038,2717.459,15308891.0,17316228.899
000922.SH,20110805,2865.935,2859.557,2886.498,2845.882,11403677.0,13937734.234
000922.SH,20110804,2933.075,2935.125,2954.295,2925.088,6803143.0,9310235.359
000922.SH,20110803,2929.498,2907.82,2947.031,2904.587,8819529.0,12407631.392
000922.SH,20110802,2934.924,2943.386,2943.386,2900.377,9308206.0,12433316.626
000922.SH,20110801,2959.937,2949.61,2974.319,2941.083,7532195.0,9797833.562
000922.SH,20110729,2951.428,2959.986,2974.023,2931.252,9939897.0,11523904.757
000922.SH,20110728,2960.748,2948.634,2965.044,2932.828,10170484.0,13241010.064
000922.SH,20110727,2973.334,2935.341,2976.969,2925.912,10493288.0,12113804.509
000922.SH,20110726,2950.707,2943.686,2954.837,2933.016,8342211.0,10022449.731
000922.SH,20110725,2946.378,3024.593,3024.705,2936.746,14502657.0,17454520.571
000922.SH,20110722,3038.886,3035.958,3053.889,3032.721,9391505.0,12729399.905
000922.SH,20110721,3028.752,3057.147,3063.569,3027.888,10647785.0,13937328.029
000922.SH,20110720,3053.627,3074.471,3080.547,3034.073,10095444.0,12737064.671
000922.SH,20110719,3055.526,3067.572,3074.102,3049.792,11451318.0,15859989.298
000922.SH,20110718,3082.143,3093.241,3096.593,3072.75,12289866.0,16568860.28
000922.SH,20110715,3095.395,3078.811,3095.669,3063.884,13387732.0,17156483.852
000922.SH,20110714,3087.312,3082.788,3096.943,3066.738,13226846.0,17738703.561
000922.SH,20110713,3077.216,3033.786,3080.631,3033.786,11847387.0,16020005.838
000922.SH,20110712,3031.067,3064.054,3064.163,3028.288,12550167.0,16769977.216
000922.SH,20110711,3090.612,3083.694,3100.34,3067.394,11148156.0,14832257.215
000922.SH,20110708,3091.478,3089.18,3105.296,3076.472,11266877.0,15048496.816
000922.SH,20110707,3088.252,3105.851,3123.729,3085.997,14643365.0,20245487.857
000922.SH,20110706,3100.139,3104.209,3104.209,3072.413,14463385.0,20138515.288
000922.SH,20110705,3106.895,3102.388,3108.084,3083.509,14619213.0,19225262.496
000922.SH,20110704,3105.163,3059.018,3111.71,3059.018,19574871.0,26169355.534
000922.SH,20110701,3040.566,3034.08,3055.703,3016.613,13225577.0,17528047.665
000922.SH,20110630,3027.747,2991.34,3045.166,2991.34,13514201.0,16738857.879
000922.SH,20110629,2988.481,3021.923,3027.57,2986.927,12062457.0,14342795.269
000922.SH,20110628,3028.385,3032.607,3033.847,3001.381,10876549.0,15037657.078
000922.SH,20110627,3029.922,3018.582,3043.366,3013.591,15228429.0,19997242.328
000922.SH,20110624,3023.329,2942.361,3042.614,2939.397,20349450.0,25962676.283
000922.SH,20110623,2957.599,2899.36,2965.778,2889.705,11501486.0,14433196.353
000922.SH,20110622,2910.709,2920.539,2924.354,2899.045,8301836.0,9954570.975
000922.SH,20110621,2917.443,2887.302,2918.642,2879.222,8759843.0,11809612.177
000922.SH,20110620,2879.402,2890.805,2902.284,2870.987,7801422.0,9730743.68
000922.SH,20110617,2897.141,2921.82,2932.469,2895.781,8108180.0,10058950.114
000922.SH,20110616,2917.304,2942.601,2946.895,2915.322,9139638.0,10860427.687
000922.SH,20110615,2972.591,2982.213,3001.933,2972.349,9881807.0,12512965.074
000922.SH,20110614,2991.676,2953.07,2999.332,2947.048,11255422.0,13445907.129
000922.SH,20110613,2957.099,2953.174,2963.077,2927.839,7302180.0,8304704.744
000922.SH,20110610,2976.089,2958.324,2978.583,2937.968,9277356.0,10851247.755
000922.SH,20110609,2962.1,3003.574,3009.286,2962.1,8957679.0,11041364.102
000922.SH,20110608,3012.634,3007.901,3019.489,2976.114,8995659.0,11113941.326
000922.SH,20110607,3013.262,2991.825,3016.709,2988.869,8361665.0,10901987.837
000922.SH,20110603,3004.333,2977.447,3013.397,2976.059,8406655.0,11119111.424
000922.SH,20110602,2983.692,2986.17,3000.955,2945.697,11306802.0,13606826.115
000922.SH,20110601,3019.598,3008.897,3022.575,3000.321,9759540.0,12225926.682
000922.SH,20110531,3016.729,2975.694,3018.832,2967.346,9058881.0,11509840.471
000922.SH,20110530,2972.079,2973.509,3000.748,2961.656,10112226.0,11639602.132
000922.SH,20110527,2975.505,2989.823,3008.568,2974.008,10001774.0,12419354.625
000922.SH,20110526,2986.453,3010.066,3021.242,2984.925,8648913.0,10850805.519
000922.SH,20110525,2990.188,3017.544,3028.833,2987.569,8944991.0,11064423.092
000922.SH,20110524,3020.201,3018.904,3025.703,3000.312,10000638.0,12100468.384
000922.SH,20110523,3024.919,3125.786,3125.786,3022.639,14584084.0,16196060.242
000922.SH,20110520,3131.782,3134.949,3143.151,3123.501,7293112.0,9086239.114
000922.SH,20110519,3136.968,3165.535,3168.825,3134.131,9864332.0,12635074.776
000922.SH,20110518,3155.831,3126.324,3166.908,3123.618,9454225.0,13075372.798
000922.SH,20110517,3133.571,3113.241,3156.266,3089.634,12162684.0,16269395.801
000922.SH,20110516,3117.003,3138.778,3156.175,3114.12,10588765.0,12203407.521
000922.SH,20110513,3147.315,3126.028,3148.191,3100.684,12389979.0,14539918.441
000922.SH,20110512,3119.91,3138.455,3156.255,3118.32,13335000.0,15911541.124
000922.SH,20110511,3162.882,3178.574,3183.706,3146.544,11129998.0,13963314.575
000922.SH,20110510,3175.498,3158.568,3176.377,3145.908,11131445.0,14106802.387
000922.SH,20110509,3149.756,3143.884,3166.773,3137.287,11707479.0,14593422.325
000922.SH,20110506,3139.582,3110.558,3162.512,3097.199,14124615.0,18854674.652
000922.SH,20110505,3149.977,3138.371,3161.575,3125.535,14540738.0,15971680.655
000922.SH,20110504,3150.833,3220.321,3220.699,3138.662,21876158.0,25021820.37
000922.SH,20110503,3238.868,3213.966,3239.766,3193.91,16814090.0,18662418.047
000922.SH,20110429,3211.36,3175.806,3214.105,3163.951,13873682.0,16044274.936
000922.SH,20110428,3171.228,3228.77,3246.606,3167.666,15986388.0,19271796.948
000922.SH,20110427,3212.627,3234.513,3249.602,3192.93,14952995.0,18256863.659
000922.SH,20110426,3221.611,3241.378,3255.193,3207.741,14067181.0,18482029.677
000922.SH,20110425,3246.792,3300.117,3301.107,3244.925,16589424.0,23288586.234
000922.SH,20110422,3312.343,3334.27,3340.313,3302.545,15533489.0,18582035.235
000922.SH,20110421,3334.369,3319.982,3344.454,3310.469,18070505.0,26209012.209
000922.SH,20110420,3302.15,3310.458,3320.951,3291.247,14940247.0,19359401.743
000922.SH,20110419,3302.782,3351.549,3351.549,3298.004,20287106.0,25963073.008
000922.SH,20110418,3381.894,3361.568,3397.227,3357.809,20199776.0,26106473.415
000922.SH,20110415,3374.3,3364.286,3394.958,3336.591,19639093.0,25002196.875
000922.SH,20110414,3373.716,3390.622,3395.64,3366.657,20787805.0,25666261.681
000922.SH,20110413,3384.347,3337.062,3384.347,3324.824,20338190.0,23982640.803
000922.SH,20110412,3354.872,3336.493,3380.532,3334.108,28467055.0,31628671.582
000922.SH,20110411,3349.291,3365.775,3397.582,3346.486,24154981.0,34314256.802
000922.SH,20110408,3354.884,3318.93,3355.867,3312.358,18174957.0,27614591.538
000922.SH,20110407,3323.145,3322.429,3333.231,3305.78,17956771.0,23579651.106
000922.SH,20110406,3318.966,3277.984,3326.543,3276.222,23454720.0,32093079.764
000922.SH,20110401,3284.052,3241.307,3284.61,3230.515,13735726.0,20561826.432
000922.SH,20110331,3234.105,3254.633,3267.969,3216.951,13291677.0,18155930.286
000922.SH,20110330,3253.769,3264.247,3273.571,3233.594,17631780.0,23740318.487
000922.SH,20110329,3262.825,3289.331,3315.906,3260.933,22792856.0,30436474.833
000922.SH,20110328,3289.86,3304.115,3323.456,3285.731,21473548.0,31489981.93
000922.SH,20110325,3290.881,3259.37,3301.671,3254.986,19383990.0,26783666.505
000922.SH,20110324,3254.459,3268.755,3271.411,3252.466,13646556.0,18963748.545
000922.SH,20110323,3264.17,3228.115,3266.212,3221.671,14851933.0,20740260.093
000922.SH,20110322,3226.934,3225.847,3234.779,3184.087,12310867.0,17340931.997
000922.SH,20110321,3214.358,3237.17,3247.295,3199.076,13481592.0,19399163.364
000922.SH,20110318,3228.815,3251.567,3261.437,3222.539,14349546.0,19611243.545
000922.SH,20110317,3216.4,3226.271,3272.091,3202.323,20727997.0,28792797.384
000922.SH,20110316,3256.083,3210.122,3260.678,3210.122,19750082.0,28549510.526
000922.SH,20110315,3208.24,3254.078,3254.078,3153.806,23117354.0,32582836.493
000922.SH,20110314,3267.281,3247.784,3268.926,3230.209,17413190.0,26510197.269
000922.SH,20110311,3245.988,3256.25,3290.102,3239.305,16617680.0,24853722.2
000922.SH,20110310,3273.941,3325.49,3325.49,3270.599,21225601.0,32082482.713
000922.SH,20110309,3331.703,3343.54,3351.72,3318.482,18925550.0,27718812.882
000922.SH,20110308,3339.786,3341.508,3346.407,3314.123,22260776.0,35396983.621
000922.SH,20110307,3332.314,3260.175,3333.59,3260.175,29490692.0,45374644.974
000922.SH,20110304,3244.78,3197.626,3248.333,3188.566,18964788.0,25066553.771
000922.SH,20110303,3195.847,3224.991,3239.028,3194.467,20947710.0,25287974.185
000922.SH,20110302,3218.097,3216.156,3234.05,3184.973,15457276.0,21552376.769
000922.SH,20110301,3234.712,3225.278,3252.605,3216.991,18589339.0,27628856.629
000922.SH,20110228,3226.029,3194.421,3230.01,3166.442,17060304.0,24932037.758
000922.SH,20110225,3189.082,3178.514,3202.3,3149.227,15314995.0,21451518.158
000922.SH,20110224,3177.443,3152.681,3183.977,3144.004,16062425.0,22505077.534
000922.SH,20110223,3155.915,3138.02,3164.98,3132.401,15399682.0,20850810.069
000922.SH,20110222,3148.132,3244.233,3247.64,3145.542,23496532.0,32529676.65
000922.SH,20110221,3229.137,3164.721,3230.406,3162.803,18830687.0,24942075.636
000922.SH,20110218,3181.392,3213.309,3213.309,3174.919,15953324.0,22288695.077
000922.SH,20110217,3219.116,3223.204,3235.952,3191.178,19612477.0,28136279.986
000922.SH,20110216,3218.932,3177.644,3219.819,3169.099,20110753.0,28931306.409
000922.SH,20110215,3180.445,3193.408,3222.671,3178.994,25226314.0,32959793.755
000922.SH,20110214,3189.709,3086.14,3197.254,3086.14,28177880.0,35429716.702
000922.SH,20110211,3081.107,3067.808,3089.394,3060.314,14392750.0,18612002.122
000922.SH,20110210,3070.761,3006.527,3071.385,3000.182,12694632.0,17630613.266
000922.SH,20110209,3010.939,3028.435,3057.61,3003.0,10403713.0,14167459.955
000922.SH,20110201,3050.239,3051.335,3056.898,3036.784,8927498.0,12395980.641
000922.SH,20110131,3043.73,3010.791,3044.457,3005.02,11217897.0,13925424.042
000922.SH,20110128,3010.689,3000.144,3019.264,2987.988,9825250.0,13244027.515
000922.SH,20110127,3005.359,2931.174,3010.059,2918.22,14205198.0,17670538.882
000922.SH,20110126,2948.591,2923.526,2955.857,2922.986,8377407.0,10299621.973
000922.SH,20110125,2921.17,2929.36,2940.929,2903.18,10742836.0,12028189.338
000922.SH,20110124,2931.854,2973.911,2980.197,2928.677,11638233.0,14523226.05
000922.SH,20110121,2972.076,2933.161,3011.621,2932.607,12853792.0,15994747.649
000922.SH,20110120,2939.79,3025.054,3025.054,2939.164,11391185.0,15486857.903
000922.SH,20110119,3032.853,2972.808,3034.29,2966.083,11724699.0,16144863.859
000922.SH,20110118,2970.488,2959.709,2974.292,2947.182,8839026.0,10893888.903
000922.SH,20110117,2969.294,3045.21,3058.545,2961.782,14514683.0,19138732.864
000922.SH,20110114,3065.763,3105.217,3105.217,3059.393,10892492.0,14238613.881
000922.SH,20110113,3113.754,3119.096,3126.382,3092.904,11987327.0,14723936.651
000922.SH,20110112,3106.441,3105.808,3123.068,3071.841,11688943.0,14710096.521
000922.SH,20110111,3096.296,3063.16,3096.296,3052.653,11872399.0,15186903.953
000922.SH,20110110,3071.844,3116.727,3135.699,3067.892,13578483.0,17593559.624
000922.SH,20110107,3123.606,3118.212,3164.311,3101.46,18410122.0,22775682.603
000922.SH,20110106,3121.485,3141.327,3159.975,3118.755,11507033.0,17416925.035
000922.SH,20110105,3142.044,3124.937,3148.855,3115.203,14988622.0,23301944.797
000922.SH,20110104,3146.59,3123.978,3153.137,3109.082,18400751.0,29518605.97
000922.SH,20101231,3092.597,3032.545,3093.546,3032.545,13446334.0,20356471.455
000922.SH,20101230,3028.513,3016.809,3045.704,2990.411,13137946.0,16641950.824
000922.SH,20101229,3018.102,3008.788,3019.713,2979.14,9849763.0,14760825.984
000922.SH,20101228,3005.527,3046.275,3055.952,2995.833,12820163.0,17727168.703
000922.SH,20101227,3061.573,3116.783,3169.896,3053.181,15759465.0,23323540.463
000922.SH,20101224,3110.879,3122.193,3132.364,3086.441,11577789.0,15915364.058
000922.SH,20101223,3136.341,3157.508,3185.302,3132.119,13888245.0,19518615.465
000922.SH,20101222,3159.343,3188.814,3203.988,3146.957,15435263.0,22960747.401
000922.SH,20101221,3182.318,3127.321,3186.051,3119.16,16236512.0,24717325.502
000922.SH,20101220,3121.119,3175.207,3186.77,3064.023,15822781.0,22747921.818
000922.SH,20101217,3162.037,3161.386,3170.686,3144.394,9967546.0,15264724.604
000922.SH,20101216,3163.437,3172.135,3189.833,3155.75,12011839.0,18406975.245
000922.SH,20101215,3174.132,3187.77,3209.228,3167.455,17452086.0,26379104.293
000922.SH,20101214,3185.703,3195.175,3199.0,3168.712,17336504.0,24012345.82
000922.SH,20101213,3182.285,3096.575,3182.843,3095.191,18837506.0,28167383.319
000922.SH,20101210,3081.719,3032.291,3095.247,3024.582,11570898.0,16925327.831
000922.SH,20101209,3047.542,3079.701,3099.253,3046.826,13100835.0,17234721.303
000922.SH,20101208,3091.848,3116.269,3130.38,3087.844,11360680.0,18415260.476
000922.SH,20101207,3116.318,3071.136,3127.009,3031.838,12497066.0,17841836.059
000922.SH,20101206,3081.402,3086.955,3095.703,3056.666,12094188.0,16770141.907
000922.SH,20101203,3075.64,3082.083,3088.361,3051.203,11150440.0,14917761.034
000922.SH,20101202,3074.927,3098.528,3106.609,3072.003,15572277.0,20839333.878
000922.SH,20101201,3049.239,3033.087,3060.753,3014.386,11842529.0,15572808.274
000922.SH,20101130,3040.729,3091.109,3107.895,2969.9,20699669.0,27708790.321
000922.SH,20101129,3093.386,3099.72,3111.73,3068.939,14759687.0,21283518.082
000922.SH,20101126,3106.029,3116.121,3133.953,3081.701,17330444.0,26150416.858
000922.SH,20101125,3119.441,3102.492,3120.25,3079.064,20445108.0,25967824.804
000922.SH,20101124,3085.959,3009.092,3086.646,3008.537,22835133.0,27422467.396
000922.SH,20101123,3050.584,3084.206,3084.206,2999.52,19914472.0,27334263.925
000922.SH,20101122,3099.427,3081.701,3125.734,3069.144,19475811.0,26469002.968
000922.SH,20101119,3108.645,3092.368,3109.639,3016.107,18325137.0,25612165.601
000922.SH,20101118,3074.661,3063.852,3083.963,3030.267,14404951.0,20756922.235
000922.SH,20101117,3034.465,3065.879,3100.638,3022.634,18227818.0,25738644.047
000922.SH,20101116,3110.595,3241.683,3241.683,3099.366,25809924.0,36860802.322
000922.SH,20101115,3247.149,3222.876,3248.575,3159.383,31436086.0,35803308.859
000922.SH,20101112,3220.107,3393.462,3411.649,3213.545,37861990.0,51012156.055
000922.SH,20101111,3416.33,3390.699,3462.703,3390.076,34017509.0,50698717.016
000922.SH,20101110,3401.233,3407.146,3411.422,3375.44,26998901.0,37817704.042
000922.SH,20101109,3419.135,3428.142,3429.521,3389.494,27560026.0,38780994.5
000922.SH,20101108,3431.215,3408.924,3431.859,3389.82,31611838.0,42213252.948
000922.SH,20101105,3398.016,3396.686,3411.974,3373.096,34908380.0,46440673.533
000922.SH,20101104,3353.123,3298.569,3353.458,3290.505,30274280.0,38538765.062
000922.SH,20101103,3291.641,3346.147,3351.269,3288.955,29209110.0,38517584.29
000922.SH,20101102,3347.103,3369.283,3409.901,3341.856,35499067.0,53831668.385
000922.SH,20101101,3356.234,3259.247,3356.234,3258.602,30059831.0,44732145.063
000922.SH,20101029,3250.079,3269.56,3274.961,3226.635,24832477.0,33900895.856
000922.SH,20101028,3268.08,3269.762,3292.919,3246.043,24793258.0,33292141.686
000922.SH,20101027,3279.79,3309.831,3338.403,3272.637,29243405.0,39374983.198
000922.SH,20101026,3322.14,3344.389,3353.981,3295.382,29704609.0,43125328.768
000922.SH,20101025,3332.546,3246.573,3333.579,3229.468,30540196.0,46115349.109
000922.SH,20101022,3240.655,3230.935,3261.099,3216.748,24923645.0,39190627.389
000922.SH,20101021,3234.965,3252.788,3269.356,3205.309,29418889.0,42916160.97
000922.SH,20101020,3240.866,3154.731,3277.611,3151.016,37489799.0,52371467.681
000922.SH,20101019,3226.323,3165.509,3226.323,3148.444,30328646.0,37634667.433
000922.SH,20101018,3164.601,3210.213,3243.695,3154.472,45304924.0,54351737.189
000922.SH,20101015,3199.776,3092.101,3199.829,3086.403,42041964.0,51074101.77
000922.SH,20101014,3107.136,3110.484,3141.761,3086.269,37226740.0,45295718.753
000922.SH,20101013,3095.412,3072.027,3099.826,3053.148,31636412.0,42571290.589
000922.SH,20101012,3067.466,3018.011,3074.682,3001.586,31106860.0,42677796.205
000922.SH,20101011,3028.517,2977.281,3043.104,2976.449,34810233.0,45599045.52
000922.SH,20101008,2942.422,2871.2,2950.833,2869.861,21861102.0,29175518.533
000922.SH,20100930,2842.846,2781.09,2843.194,2777.761,11805348.0,14410558.199
000922.SH,20100929,2793.862,2790.517,2822.651,2786.271,12454981.0,15187742.15
000922.SH,20100928,2791.569,2808.921,2813.488,2788.31,11852031.0,14432507.0
000922.SH,20100927,2814.171,2782.991,2816.057,2780.731,10359792.0,12060679.144
000922.SH,20100921,2771.342,2774.447,2779.595,2753.054,7555686.0,9260696.609
000922.SH,20100920,2764.838,2788.673,2796.569,2751.649,10480857.0,12103216.292
000922.SH,20100917,2785.074,2795.936,2804.108,2775.272,11483664.0,13835768.807
000922.SH,20100916,2788.767,2843.73,2851.269,2767.182,17485166.0,20350372.635
000922.SH,20100915,2845.574,2892.61,2892.843,2839.68,14384305.0,17135692.576
000922.SH,20100914,2893.783,2906.22,2916.869,2882.619,15139627.0,18509464.259
000922.SH,20100913,2901.064,2882.059,2910.32,2870.824,16275133.0,20614860.708
000922.SH,20100910,2883.877,2879.162,2888.161,2838.737,15781330.0,19736147.167
000922.SH,20100909,2875.055,2923.299,2923.299,2869.749,18972665.0,22664151.977
000922.SH,20100908,2919.393,2906.598,2920.783,2889.945,15042250.0,17872054.861
000922.SH,20100907,2917.274,2908.052,2925.438,2892.059,19242215.0,20229295.6
000922.SH,20100906,2903.182,2873.43,2907.91,2870.883,22816179.0,24105732.281
000922.SH,20100903,2856.763,2869.278,2872.201,2831.044,16153315.0,18308934.881
000922.SH,20100902,2862.423,2858.9,2871.825,2847.928,16105898.0,18131299.446
000922.SH,20100901,2831.916,2845.331,2873.484,2809.047,18495746.0,20026545.256
000922.SH,20100831,2840.616,2838.943,2848.899,2827.939,15675956.0,17894378.987
000922.SH,20100830,2848.475,2814.776,2854.695,2814.776,15708949.0,17182873.845
000922.SH,20100827,2799.104,2786.965,2802.161,2773.301,10494037.0,10731276.535
000922.SH,20100826,2789.492,2791.72,2807.561,2774.673,11395282.0,11735016.543
000922.SH,20100825,2776.739,2828.61,2833.853,2775.406,16247950.0,15526981.003
000922.SH,20100824,2845.736,2824.471,2869.178,2802.185,15763745.0,15067564.191
000922.SH,20100823,2827.727,2827.451,2847.079,2819.628,13706979.0,14694720.761
000922.SH,20100820,2829.285,2872.109,2879.639,2821.976,18499420.0,21020480.26
000922.SH,20100819,2877.188,2861.791,2892.829,2853.095,18255861.0,21272031.757
000922.SH,20100818,2859.729,2869.461,2886.198,2848.016,16789769.0,18190955.231
000922.SH,20100817,2863.67,2857.912,2869.819,2842.504,16838888.0,17582434.657
000922.SH,20100816,2855.919,2791.695,2860.211,2784.501,18239207.0,19863110.71
000922.SH,20100813,2794.507,2764.918,2795.102,2744.953,12473120.0,13713906.559
000922.SH,20100812,2762.229,2767.834,2800.054,2756.928,13432380.0,15233659.872
000922.SH,20100811,2795.641,2775.105,2807.693,2770.965,12345439.0,14034675.542
000922.SH,20100810,2784.16,2863.777,2876.309,2782.63,19297516.0,20600519.548
000922.SH,20100809,2862.36,2842.236,2866.986,2836.962,16632681.0,19805827.86
000922.SH,20100806,2844.06,2790.225,2845.054,2769.342,16787520.0,18745992.512
000922.SH,20100805,2792.482,2820.061,2822.42,2775.734,14304699.0,15571547.197
000922.SH,20100804,2819.538,2796.73,2820.184,2762.709,15745060.0,17115399.781
000922.SH,20100803,2804.779,2857.485,2863.206,2803.932,18033257.0,19969335.786
000922.SH,20100802,2850.128,2795.977,2850.911,2794.349,16236284.0,16655569.351
000922.SH,20100730,2797.416,2805.858,2809.798,2774.4,12609790.0,13582536.822
000922.SH,20100729,2814.005,2797.241,2826.759,2788.335,19426605.0,18911783.13
000922.SH,20100728,2796.912,2735.868,2800.235,2722.235,18667946.0,18086722.022
000922.SH,20100727,2735.355,2739.45,2749.843,2717.189,12354532.0,13063430.031
000922.SH,20100726,2748.928,2733.912,2749.39,2710.151,13028308.0,13624725.259
000922.SH,20100723,2729.958,2726.373,2745.619,2705.714,16233966.0,16060139.836
000922.SH,20100722,2722.027,2682.411,2722.938,2679.661,14089880.0,13866200.869
000922.SH,20100721,2691.444,2689.038,2714.31,2677.125,16862091.0,17056655.293
000922.SH,20100720,2687.561,2630.779,2691.802,2630.353,16590083.0,17431392.563
000922.SH,20100719,2629.503,2543.504,2641.248,2535.978,12874167.0,13919758.821
000922.SH,20100716,2565.283,2540.307,2569.342,2523.664,7769873.0,7542507.878
000922.SH,20100715,2549.285,2599.869,2623.031,2548.248,8780828.0,8278255.677
000922.SH,20100714,2601.818,2587.273,2625.302,2587.273,10865952.0,10841300.866
000922.SH,20100713,2581.401,2602.833,2602.833,2566.373,10797314.0,10501217.701
000922.SH,20100712,2624.101,2587.335,2639.393,2577.389,14454156.0,13590277.174
000922.SH,20100709,2589.267,2513.294,2600.584,2490.832,14491706.0,13517511.852
000922.SH,20100708,2511.81,2531.223,2539.116,2499.325,7847061.0,7351493.107
000922.SH,20100707,2524.369,2505.963,2524.797,2490.576,8747863.0,8049921.119
000922.SH,20100706,2508.859,2447.39,2510.267,2444.676,11439608.0,9520811.394
000922.SH,20100705,2456.857,2450.958,2472.518,2418.517,8560183.0,7182279.91
000922.SH,20100702,2477.458,2471.405,2483.755,2415.718,10347867.0,9095024.159
000922.SH,20100701,2471.833,2503.387,2523.033,2470.096,7837867.0,7124513.833
000922.SH,20100630,2508.115,2524.739,2529.783,2496.396,9903215.0,8306225.804
000922.SH,20100629,2544.542,2660.324,2668.273,2543.449,11926214.0,10757544.09
000922.SH,20100628,2659.308,2674.534,2690.552,2650.566,7024006.0,6859073.462
000922.SH,20100625,2678.083,2695.225,2703.275,2661.073,7915717.0,7534065.048
000922.SH,20100624,2706.849,2703.536,2730.615,2691.072,7691433.0,7536460.421
000922.SH,20100623,2710.577,2721.782,2735.984,2685.136,9705470.0,9692612.689
000922.SH,20100622,2735.716,2719.643,2747.362,2714.118,9631978.0,10150337.189
000922.SH,20100621,2727.321,2664.919,2728.26,2646.58,12162587.0,11656001.486
000922.SH,20100618,2664.329,2711.128,2719.011,2656.061,10858813.0,11066803.505
000922.SH,20100617,2712.536,2749.913,2756.104,2712.431,8727099.0,9545581.191
000922.SH,20100611,2732.152,2733.276,2744.508,2725.492,10455148.0,11127732.005
000922.SH,20100610,2721.796,2722.599,2740.06,2714.193,11052761.0,11585798.456
000922.SH,20100609,2741.269,2678.263,2746.03,2659.84,15248049.0,14574013.756
000922.SH,20100608,2669.737,2660.462,2683.221,2644.54,8784915.0,8878073.045
000922.SH,20100607,2665.252,2668.786,2685.313,2644.525,10334114.0,10737528.473
000922.SH,20100604,2716.926,2706.717,2719.925,2688.769,8357293.0,8776862.428
000922.SH,20100603,2719.057,2750.678,2768.277,2717.488,11029663.0,11787142.319
000922.SH,20100602,2738.656,2717.356,2740.011,2685.61,12762113.0,11922045.533
000922.SH,20100601,2729.066,2750.98,2769.18,2697.075,13863315.0,13212930.364
000922.SH,20100531,2768.06,2826.636,2850.056,2765.907,13020900.0,13524063.971
000922.SH,20100528,2839.178,2864.092,2872.556,2821.721,13324375.0,15853688.585
000922.SH,20100527,2836.703,2785.632,2841.635,2751.078,12063006.0,13117148.689
000922.SH,20100526,2792.135,2796.984,2820.079,2779.751,10006857.0,10325839.792
000922.SH,20100525,2795.504,2836.62,2843.902,2783.111,14029969.0,14874313.304
000922.SH,20100524,2854.714,2773.471,2863.033,2773.471,16681210.0,17781875.011
000922.SH,20100521,2760.475,2653.314,2761.449,2643.94,12538774.0,13025485.752
000922.SH,20100520,2723.606,2732.544,2784.403,2718.493,10452179.0,10973208.974
000922.SH,20100519,2749.248,2741.04,2791.231,2710.42,11013801.0,11590676.545
000922.SH,20100518,2758.276,2707.59,2768.249,2682.053,11850287.0,12190683.295
000922.SH,20100517,2709.947,2818.313,2818.717,2705.45,12888436.0,13009518.072
000922.SH,20100514,2857.077,2855.086,2874.357,2839.322,10724163.0,11542563.505
000922.SH,20100513,2872.369,2804.118,2873.827,2799.219,14224251.0,13770157.097
000922.SH,20100512,2807.71,2765.001,2809.088,2740.529,13594600.0,13224654.918
000922.SH,20100511,2786.484,2883.164,2890.135,2775.382,14464735.0,15319440.012
000922.SH,20100510,2829.743,2816.79,2840.838,2771.385,11848578.0,13459097.883
000922.SH,20100507,2814.398,2820.216,2860.728,2792.265,14887740.0,17120110.734
000922.SH,20100506,2884.159,2996.701,2996.701,2880.43,14516013.0,17937742.839
000922.SH,20100505,3016.192,2963.737,3016.279,2924.845,14060418.0,17127281.451
000922.SH,20100504,2993.491,2975.018,3020.791,2963.708,10537771.0,12025917.957
000922.SH,20100430,3027.912,3022.188,3029.941,2976.761,15270550.0,17079709.515
000922.SH,20100429,3020.634,3070.541,3086.818,3020.59,12211406.0,15041838.256
000922.SH,20100428,3054.76,3032.418,3074.632,3017.892,11670270.0,13811902.649
