code,date,open,high,low,close,volume,date,adj_factor
511220.SH,20210707,132.746874,132.76341,132.72895999999997,132.76203199999998,360.0,20210707,1.378
511220.SH,20210706,132.72482599999998,132.7703,132.70139999999998,132.70139999999998,445.01,20210706,1.378
511220.SH,20210705,132.753764,132.753764,132.709668,132.73860599999998,61.1,20210705,1.378
511220.SH,20210702,132.7703,132.7703,132.702778,132.75514199999998,397.0,20210702,1.378
511220.SH,20210701,132.833688,132.833688,132.768922,132.7703,267.0,20210701,1.378
511220.SH,20210630,132.90672199999997,132.90672199999997,132.76478799999998,132.77443399999999,363.0,20210630,1.378
511220.SH,20210629,132.70829,132.803372,132.70829,132.76341,23.0,20210629,1.378
511220.SH,20210628,132.67797399999998,133.10790999999998,132.595294,132.7703,855.2,20210628,1.378
511220.SH,20210625,133.470324,133.470324,132.4947,132.676596,1604.1,20210625,1.378
511220.SH,20210624,132.223432,132.38302000000002,132.091124,132.37347200000002,563.0,20210624,1.364
511220.SH,20210623,132.279356,132.303908,132.217976,132.29163200000002,97.0,20210623,1.364
511220.SH,20210622,132.30800000000002,132.43076000000002,132.23298,132.277992,587.0,20210622,1.364
511220.SH,20210621,132.30800000000002,132.3762,132.17569200000003,132.37483600000002,260.55,20210621,1.364
511220.SH,20210618,132.241164,132.30800000000002,132.237072,132.305272,245.55,20210618,1.364
511220.SH,20210617,132.21934000000002,132.25889600000002,132.14568400000002,132.24252800000002,30.0,20210617,1.364
511220.SH,20210616,132.08976,132.372108,132.08976,132.27662800000002,419.0,20210616,1.364
511220.SH,20210615,131.91244,132.3762,131.81696000000002,132.147048,1047.0,20210615,1.364
511220.SH,20210611,132.04611200000002,132.07612,131.81014000000002,131.924716,351.1,20210611,1.364
511220.SH,20210610,132.033836,132.04884,131.984732,132.03792800000002,489.0,20210610,1.364
511220.SH,20210609,131.89880000000002,132.55352000000002,131.84424,132.0352,1001.0,20210609,1.364
511220.SH,20210608,131.98746,131.98882400000002,131.657372,131.89880000000002,582.0,20210608,1.364
511220.SH,20210607,132.087032,132.087032,131.91244,131.98882400000002,229.0,20210607,1.364
511220.SH,20210604,132.20024400000003,132.20024400000003,131.669648,132.087032,1112.0,20210604,1.364
511220.SH,20210603,132.265716,132.28072,132.11704,132.13477200000003,202.0,20210603,1.364
511220.SH,20210602,132.156596,132.224796,132.092488,132.215248,226.0,20210602,1.364
511220.SH,20210601,131.98064000000002,132.08839600000002,131.94654,132.08839600000002,329.55,20210601,1.364
511220.SH,20210531,131.845604,132.402116,131.702384,131.98882400000002,1785.55,20210531,1.364
511220.SH,20210528,131.913804,132.032472,131.6942,131.896072,1227.0,20210528,1.364
511220.SH,20210527,131.81696000000002,132.11704,131.64646000000002,131.95608800000002,664.85,20210527,1.364
511220.SH,20210526,132.279356,132.4444,131.48960000000002,131.91244,1330.0,20210526,1.364
511220.SH,20210525,132.033836,132.25207600000002,132.00792,132.224796,54.0,20210525,1.364
511220.SH,20210524,131.868792,132.55352000000002,131.79240800000002,132.033836,1893.0,20210524,1.364
511220.SH,20210521,131.63554800000003,132.16478,131.63554800000003,131.81696000000002,818.0,20210521,1.364
511220.SH,20210520,131.75285200000002,131.75285200000002,131.601448,131.68738000000002,28.0,20210520,1.364
511220.SH,20210519,131.6942,131.7624,131.58917200000002,131.69283600000003,158.0,20210519,1.364
511220.SH,20210518,131.78968,131.827872,131.45959200000001,131.69283600000003,958.0,20210518,1.364
511220.SH,20210517,131.897436,131.897436,131.33956,131.733756,508.0,20210517,1.364
511220.SH,20210514,131.398212,132.06248,131.33274,131.64373200000003,1372.0,20210514,1.364
511220.SH,20210513,131.23726000000002,131.49778400000002,131.23726000000002,131.331376,52.0,20210513,1.364
511220.SH,20210512,131.23044,132.168872,131.00674400000003,131.301368,1149.0,20210512,1.364
511220.SH,20210511,131.392756,131.392756,131.14041600000002,131.26317600000002,118.0,20210511,1.364
511220.SH,20210510,131.44322400000001,131.563256,131.00674400000003,131.256356,744.0,20210510,1.364
511220.SH,20210507,131.27136000000002,131.54825200000002,130.99856000000003,131.309552,899.0,20210507,1.364
511220.SH,20210506,131.218164,131.35320000000002,131.00538,131.285,809.0,20210506,1.364
511220.SH,20210430,131.59872000000001,131.7624,131.20998,131.29864,1276.0,20210430,1.364
511220.SH,20210429,131.282272,131.80332,131.00538,131.486872,1626.0,20210429,1.364
511220.SH,20210428,131.149964,131.297276,131.149964,131.282272,55.0,20210428,1.364
511220.SH,20210427,131.252264,131.37366,130.994468,131.27818000000002,573.0,20210427,1.364
511220.SH,20210426,131.33683200000002,131.33683200000002,131.20316,131.26999600000002,47.0,20210426,1.364
511220.SH,20210423,131.23044,131.32592000000002,131.14860000000002,131.25499200000002,69.0,20210423,1.364
511220.SH,20210422,131.125412,131.23726000000002,131.125412,131.222256,223.0,20210422,1.364
511220.SH,20210421,131.09404,131.151328,131.064032,131.12132,573.0,20210421,1.364
511220.SH,20210420,131.0804,131.331376,130.85943200000003,131.09404,593.0,20210420,1.364
511220.SH,20210419,131.149964,131.338196,130.82806000000002,131.08312800000002,558.0,20210419,1.364
511220.SH,20210416,131.241352,131.241352,131.110408,131.170424,81.0,20210416,1.364
511220.SH,20210415,131.13632400000003,131.349108,130.79396,131.109044,1558.1,20210415,1.364
511220.SH,20210414,131.12132,131.16224,131.09949600000002,131.13496,81.1,20210414,1.364
511220.SH,20210413,131.35183600000002,131.35320000000002,130.95764000000003,131.110408,205.0,20210413,1.364
511220.SH,20210412,131.06676000000002,131.259084,131.06676000000002,131.25772,184.85,20210412,1.364
511220.SH,20210409,131.028568,131.18952000000002,130.89626,131.09949600000002,120.0,20210409,1.364
511220.SH,20210408,130.94127200000003,131.26454,130.65074,131.167696,873.0,20210408,1.364
511220.SH,20210407,130.94127200000003,130.94127200000003,130.65756000000002,130.8076,408.0,20210407,1.364
511220.SH,20210406,130.646648,130.769408,130.646648,130.720304,33.0,20210406,1.364
511220.SH,20210402,130.593452,130.64392,130.593452,130.64392,243.0,20210402,1.364
511220.SH,20210401,130.38476000000003,130.64392,130.29610000000002,130.59618,246.0,20210401,1.364
511220.SH,20210331,130.30428400000002,130.503428,130.229264,130.407948,305.0,20210331,1.364
511220.SH,20210330,130.18698,130.660288,130.18698,130.30292,1952.0,20210330,1.364
511220.SH,20210329,130.136512,130.262,129.993292,130.226536,203.0,20210329,1.364
511220.SH,20210326,130.22244400000002,130.33020000000002,130.22108,130.256544,577.0,20210326,1.364
511220.SH,20210325,130.114688,130.35475200000002,130.114688,130.22108,677.0,20210325,1.364
511220.SH,20210324,129.93464000000003,130.341112,129.93464000000003,130.11196,705.0,20210324,1.364
511220.SH,20210323,129.9892,130.11059600000002,129.884172,130.096956,593.1,20210323,1.364
511220.SH,20210322,130.12423600000002,130.19789200000002,129.8187,129.990564,141.0,20210322,1.364
511220.SH,20210319,130.12560000000002,130.32883600000002,129.8869,130.073768,642.0,20210319,1.364
511220.SH,20210318,130.1938,130.326108,130.00966,130.0574,115.0,20210318,1.364
511220.SH,20210317,130.6712,130.6712,130.03694,130.19243600000001,740.0,20210317,1.364
511220.SH,20210316,129.9969,130.005,129.89700000000002,130.005,497.0,20210316,1.35
511220.SH,20210315,129.816,129.8835,129.816,129.82950000000002,283.0,20210315,1.35
511220.SH,20210312,129.73365,129.92940000000002,129.67155,129.816,365.2,20210312,1.35
511220.SH,20210311,129.59730000000002,129.735,129.55815,129.681,398.0,20210311,1.35
511220.SH,20210310,129.55275,129.59730000000002,129.465,129.59730000000002,191.0,20210310,1.35
511220.SH,20210309,129.48525,129.49200000000002,129.25305,129.4623,66.0,20210309,1.35
511220.SH,20210308,129.7296,129.7296,129.09375,129.3543,581.0,20210308,1.35
511220.SH,20210305,129.7323,129.7323,129.61620000000002,129.69315,122.0,20210305,1.35
511220.SH,20210304,129.61350000000002,129.73095,129.61350000000002,129.61620000000002,59.0,20210304,1.35
511220.SH,20210303,129.61350000000002,129.73365,129.61350000000002,129.73095,540.0,20210303,1.35
511220.SH,20210302,129.61485,129.73365,129.61485,129.681,154.0,20210302,1.35
511220.SH,20210301,129.67425000000003,129.79845,129.65400000000002,129.6729,107.0,20210301,1.35
511220.SH,20210226,129.7674,129.89565,129.62295,129.78900000000002,77.0,20210226,1.35
511220.SH,20210225,129.98745000000002,129.98745000000002,129.87,129.89565,103.0,20210225,1.35
511220.SH,20210224,130.04415,130.1859,129.78225,129.90375,608.0,20210224,1.35
511220.SH,20210223,129.90915,130.18050000000002,129.81735,129.90915,270.0,20210223,1.35
511220.SH,20210222,130.005,130.00635,129.87,129.9078,82.0,20210222,1.35
511220.SH,20210219,129.5865,130.42350000000002,129.5865,130.005,667.2,20210219,1.35
511220.SH,20210218,129.33135000000001,129.58515000000003,129.14235000000002,129.5325,533.0,20210218,1.35
511220.SH,20210210,129.3975,129.5163,129.39615,129.465,216.0,20210210,1.35
511220.SH,20210209,129.42450000000002,129.46365,129.3219,129.38265,127.0,20210209,1.35
511220.SH,20210208,129.18285,129.44475000000003,129.10725000000002,129.33,119.0,20210208,1.35
511220.SH,20210205,129.2058,129.31650000000002,129.10185,129.31650000000002,62.0,20210205,1.35
511220.SH,20210204,128.96145,129.31245,128.96145,129.2193,177.0,20210204,1.35
511220.SH,20210203,129.30165,129.31650000000002,128.86425,129.08700000000002,278.0,20210203,1.35
511220.SH,20210202,128.9925,129.168,128.87775000000002,129.168,113.0,20210202,1.35
511220.SH,20210201,129.12750000000003,129.37725,128.115,128.96550000000002,477.0,20210201,1.35
511220.SH,20210129,129.303,129.708,129.15990000000002,129.26250000000002,1535.0,20210129,1.35
511220.SH,20210128,129.56490000000002,129.56490000000002,129.35160000000002,129.43665000000001,72.0,20210128,1.35
511220.SH,20210127,129.58515000000003,129.66615000000002,129.19500000000002,129.5676,1454.1,20210127,1.35
511220.SH,20210126,129.53385,129.67425000000003,129.465,129.46635,148.58,20210126,1.35
511220.SH,20210125,129.5838,129.6648,129.42450000000002,129.5352,327.0,20210125,1.35
511220.SH,20210122,129.5001,129.5568,129.20985000000002,129.54870000000003,148.0,20210122,1.35
511220.SH,20210121,129.68370000000002,129.68370000000002,129.60135000000002,129.6054,63.0,20210121,1.35
511220.SH,20210120,129.70395000000002,129.70395000000002,129.61485,129.68235,64.0,20210120,1.35
511220.SH,20210119,129.73365,129.73365,129.5028,129.69315,318.01,20210119,1.35
511220.SH,20210118,129.66750000000002,129.66750000000002,129.5109,129.6027,83.0,20210118,1.35
511220.SH,20210115,129.3975,129.6405,129.37455,129.6405,1044.0,20210115,1.35
511220.SH,20210114,129.3705,129.708,129.3705,129.40290000000002,115.0,20210114,1.35
511220.SH,20210113,129.45825,129.52575,129.2085,129.45015,124.0,20210113,1.35
511220.SH,20210112,129.06,129.519,128.979,129.3705,279.74,20210112,1.35
511220.SH,20210111,129.411,129.43665000000001,128.98710000000003,129.24495,468.74,20210111,1.35
511220.SH,20210108,129.26250000000002,129.411,129.14235000000002,129.411,72.0,20210108,1.35
511220.SH,20210107,129.03300000000002,129.3219,129.03300000000002,129.26250000000002,45.0,20210107,1.35
511220.SH,20210106,128.99385,129.4488,128.99385,129.1545,765.0,20210106,1.35
511220.SH,20210105,128.8845,129.18015,128.8845,129.09645,173.0,20210105,1.35
511220.SH,20210104,128.925,129.58515000000003,128.7954,129.00330000000002,1951.0,20210104,1.35
511220.SH,20201231,128.9439,129.17340000000002,128.9412,129.05325000000002,84.0,20201231,1.35
511220.SH,20201230,129.1707,129.17205,128.91555,128.93040000000002,173.0,20201230,1.35
511220.SH,20201229,128.66985000000003,129.60000000000002,128.53485,129.17205,132.0,20201229,1.35
511220.SH,20201228,129.249,129.249,128.66850000000002,128.79000000000002,28.0,20201228,1.35
511220.SH,20201225,129.1815,129.1815,128.925,129.114,744.0,20201225,1.35
511220.SH,20201224,128.42415000000003,129.60000000000002,128.25405,129.3975,1469.0,20201224,1.35
511220.SH,20201223,128.45655000000002,128.86155000000002,128.31075,128.52,368.0,20201223,1.35
511220.SH,20201222,128.38770000000002,128.63475,128.38770000000002,128.5875,181.0,20201222,1.35
511220.SH,20201221,128.92365,128.92365,128.2581,128.40255000000002,496.0,20201221,1.35
511220.SH,20201218,128.79000000000002,128.79000000000002,127.44000000000001,128.0421,1129.0,20201218,1.35
511220.SH,20201217,128.27178,128.27178,127.751687,128.063208,1052.0,20201217,1.337
511220.SH,20201216,127.44818799999999,128.48569999999998,127.43882899999998,128.20493,4439.0,20201216,1.337
511220.SH,20201215,127.68216299999999,127.68216299999999,127.424122,127.44283999999999,332.0,20201215,1.337
511220.SH,20201214,127.75035,127.93753,127.430807,127.6835,1629.0,20201214,1.337
511220.SH,20201211,127.9509,128.211615,127.6835,127.6835,1712.0,20201211,1.337
511220.SH,20201210,127.793134,127.9509,127.791797,127.9509,584.1,20201210,1.337
511220.SH,20201209,127.615313,127.854636,127.497657,127.84394,420.1,20201209,1.337
511220.SH,20201208,127.88405,127.885387,127.41476300000001,127.485624,545.0,20201208,1.337
511220.SH,20201207,128.01775,128.081926,127.74232799999999,127.743665,115.0,20201207,1.337
511220.SH,20201204,127.886724,128.01775,127.885387,128.01775,490.1,20201204,1.337
511220.SH,20201203,128.04449,128.04449,127.82655899999999,127.85730999999998,304.0,20201203,1.337
511220.SH,20201202,127.751687,128.00438,127.65943399999999,127.922823,1115.01,20201202,1.337
511220.SH,20201201,127.88405,127.88405,127.56316999999999,127.76372,546.2,20201201,1.337
511220.SH,20201130,127.60996499999999,127.75436099999999,127.488298,127.75436099999999,1192.3,20201130,1.337
511220.SH,20201127,127.65408599999999,127.755698,127.41609999999999,127.60328,74.0,20201127,1.337
511220.SH,20201126,127.545789,127.545789,127.20218,127.519049,631.0,20201126,1.337
511220.SH,20201125,127.41476300000001,127.41476300000001,127.04173999999999,127.306466,538.0,20201125,1.337
511220.SH,20201124,127.41609999999999,127.548463,127.05511,127.159396,420.0,20201124,1.337
511220.SH,20201123,127.72361,127.72361,126.38661,127.28106299999999,1037.0,20201123,1.337
511220.SH,20201120,127.94822599999999,127.94822599999999,126.00021699999999,126.00021699999999,74.0,20201120,1.337
511220.SH,20201119,127.9509,127.9509,127.556485,127.882713,140.0,20201119,1.337
511220.SH,20201118,127.91079,128.16749399999998,127.91079,128.08326300000002,288.0,20201118,1.337
511220.SH,20201117,128.45896,128.679565,127.885387,127.885387,248.37,20201117,1.337
511220.SH,20201116,128.77983999999998,129.631509,128.484363,128.55255,197.0,20201116,1.337
511220.SH,20201113,129.40823,129.42159999999998,128.406817,128.85070100000002,276.0,20201113,1.337
511220.SH,20201112,129.48845,129.527223,129.39887099999999,129.471069,287.0,20201112,1.337
511220.SH,20201111,129.356087,129.51519,129.356087,129.50182,735.1,20201111,1.337
511220.SH,20201110,129.35475,129.50182,129.31731399999998,129.48845,554.0,20201110,1.337
511220.SH,20201109,129.310629,129.50182,129.310629,129.382827,26.0,20201109,1.337
511220.SH,20201106,129.517864,129.517864,129.373468,129.492461,28.0,20201106,1.337
511220.SH,20201105,129.29458499999998,129.51519,129.29458499999998,129.51385299999998,207.0,20201105,1.337
511220.SH,20201104,129.32801,129.410904,129.214365,129.410904,83.0,20201104,1.337
511220.SH,20201103,129.311966,129.338706,129.30127,129.338706,126.0,20201103,1.337
511220.SH,20201102,129.210354,129.433633,129.16756999999998,129.19431,95.0,20201102,1.337
511220.SH,20201030,129.168907,129.353413,129.168907,129.311966,69.0,20201030,1.337
511220.SH,20201028,129.2879,129.2879,129.187625,129.285226,229.0,20201028,1.337
511220.SH,20201027,129.31464,129.31464,129.16222199999999,129.26116000000002,76.0,20201027,1.337
511220.SH,20201026,129.22105,129.31464,129.16623299999998,129.227735,359.0,20201026,1.337
511220.SH,20201023,129.12612299999998,129.223724,129.099383,129.223724,92.0,20201023,1.337
511220.SH,20201022,128.842679,129.08735,128.842679,129.00044499999998,93.0,20201022,1.337
511220.SH,20201021,128.771818,128.95365,128.771818,128.95365,32.0,20201021,1.337
511220.SH,20201020,128.682239,128.885463,128.682239,128.885463,160.0,20201020,1.337
511220.SH,20201019,128.682239,128.787862,128.610041,128.688924,211.0,20201019,1.337
511220.SH,20201016,128.777166,128.777166,128.6194,128.682239,107.0,20201016,1.337
511220.SH,20201015,128.503081,128.644803,128.503081,128.644803,157.0,20201015,1.337
511220.SH,20201014,128.48569999999998,128.63277,128.465645,128.501744,169.0,20201014,1.337
511220.SH,20201013,128.41885,128.55255,128.41885,128.48569999999998,95.0,20201013,1.337
511220.SH,20201012,128.420187,128.604693,128.41885,128.53784299999998,150.0,20201012,1.337
511220.SH,20201009,128.897496,128.897496,128.420187,128.523136,116.0,20201009,1.337
511220.SH,20200930,128.656836,128.822624,128.603356,128.775829,63.37,20200930,1.337
511220.SH,20200929,128.35868499999998,128.743741,128.356011,128.734382,227.0,20200929,1.337
511220.SH,20200928,128.885463,128.8868,128.47233,128.476341,149.0,20200928,1.337
511220.SH,20200925,128.666195,128.7531,128.623411,128.7531,71.0,20200925,1.337
511220.SH,20200924,128.708979,128.76914399999998,128.583301,128.670206,147.0,20200924,1.337
511220.SH,20200923,128.670206,128.708979,128.30787899999999,128.708979,106.0,20200923,1.337
511220.SH,20200922,128.591323,128.591323,128.063208,128.417513,663.0,20200922,1.337
511220.SH,20200921,128.08775,128.38455,128.08775,128.38455,511.0,20200921,1.325
511220.SH,20200917,127.82275,128.1169,127.5392,128.1169,1436.0,20200917,1.325
511220.SH,20200916,127.82275,127.97645,123.225,127.79757499999998,5752.27,20200916,1.325
511220.SH,20200915,127.82937499999998,127.993675,127.325875,127.598825,511.27,20200915,1.325
511220.SH,20200914,127.784325,128.0056,127.7353,127.96319999999999,161.0,20200914,1.325
511220.SH,20200911,127.67965,127.853225,127.67965,127.83334999999998,2412.6,20200911,1.325
511220.SH,20200910,127.62134999999999,127.85985000000001,127.617375,127.73,1616.0,20200910,1.325
511220.SH,20200909,127.612075,127.73,127.612075,127.73,2271.2,20200909,1.325
511220.SH,20200908,127.73132499999998,127.73132499999998,127.67699999999999,127.694225,1503.0,20200908,1.325
511220.SH,20200907,127.60544999999999,127.755175,127.60544999999999,127.73,333.0,20200907,1.325
511220.SH,20200904,127.60412500000001,127.755175,127.60412500000001,127.73,1827.0,20200904,1.325
511220.SH,20200903,127.70747499999999,127.73,127.572325,127.73,718.0,20200903,1.325
511220.SH,20200902,127.71144999999999,127.73,127.69025,127.70747499999999,1501.0,20200902,1.325
511220.SH,20200901,127.25565,127.6028,127.20662499999999,127.60015,221.0,20200901,1.325
511220.SH,20200831,127.73,127.73,127.254325,127.254325,295.0,20200831,1.325
511220.SH,20200828,128.258675,128.258675,127.465,127.73,825.16,20200828,1.325
511220.SH,20200827,128.101,128.15135,128.101,128.12882499999998,150.0,20200827,1.325
511220.SH,20200826,128.248075,128.26,128.057275,128.207,193.27,20200826,1.325
511220.SH,20200825,128.2441,128.4084,128.2441,128.35275000000001,100.0,20200825,1.325
511220.SH,20200824,128.197725,128.3766,128.197725,128.313,156.0,20200824,1.325
511220.SH,20200821,128.2229,128.37924999999998,128.2229,128.314325,160.0,20200821,1.325
511220.SH,20200820,127.991025,128.226875,127.8996,128.2229,217.0,20200820,1.325
511220.SH,20200819,127.8519,127.94465,127.8519,127.90225,71.0,20200819,1.325
511220.SH,20200818,127.83467499999999,127.99234999999999,127.81479999999999,127.90092499999999,174.0,20200818,1.325
511220.SH,20200817,127.94465,127.94465,127.7512,127.836,913.27,20200817,1.325
511220.SH,20200814,127.93537500000001,127.96717499999998,127.73,127.81745,62.17,20200814,1.325
511220.SH,20200813,127.47824999999999,127.871775,127.47824999999999,127.871775,1092.41,20200813,1.325
511220.SH,20200812,127.47029999999998,127.5922,127.47029999999998,127.57894999999999,150.27,20200812,1.325
511220.SH,20200811,127.05160000000001,127.78299999999999,127.05160000000001,127.590875,495.0,20200811,1.325
511220.SH,20200810,126.97475,127.59352499999999,126.97475,127.331175,458.0,20200810,1.325
511220.SH,20200807,126.962825,127.050275,126.94957500000001,126.999925,76.0,20200807,1.325
511220.SH,20200806,127.04894999999999,127.1258,126.991975,127.0145,80.0,20200806,1.325
511220.SH,20200805,126.984025,127.18674999999999,126.984025,127.13904999999998,231.1,20200805,1.325
511220.SH,20200804,127.063525,127.14434999999999,126.96149999999999,127.14434999999999,50.1,20200804,1.325
511220.SH,20200803,126.87405,127.06750000000001,126.87405,127.06484999999999,694.0,20200803,1.325
511220.SH,20200731,126.94295,127.12712499999999,126.94295,127.00124999999998,383.1,20200731,1.325
511220.SH,20200730,127.14965,127.15892499999998,127.00124999999998,127.12712499999999,52.0,20200730,1.325
511220.SH,20200729,127.13375,127.19602499999999,127.018475,127.03172500000001,78.0,20200729,1.325
511220.SH,20200728,127.19205,127.198675,126.72432500000001,127.13109999999999,207.0,20200728,1.325
511220.SH,20200727,126.85549999999999,127.05425,126.60374999999999,127.0145,228.0,20200727,1.325
511220.SH,20200724,126.89392500000001,127.00124999999998,126.5958,126.60772499999999,296.0,20200724,1.325
511220.SH,20200723,126.65939999999999,126.880675,126.65939999999999,126.87802500000001,132.0,20200723,1.325
511220.SH,20200722,126.86874999999999,126.90319999999998,126.4368,126.89392500000001,288.0,20200722,1.325
511220.SH,20200721,126.0075,127.041,125.96377499999998,126.84754999999998,1383.12,20200721,1.325
511220.SH,20200720,126.030025,126.405,125.7425,126.045925,1239.1,20200720,1.325
511220.SH,20200717,126.016775,126.371875,126.0075,126.12277499999999,314.0,20200717,1.325
511220.SH,20200716,126.0075,126.14,125.942575,126.1241,342.0,20200716,1.325
511220.SH,20200715,126.90452499999999,126.90452499999999,125.875,126.0075,569.0,20200715,1.325
511220.SH,20200714,127.34044999999999,127.34044999999999,125.01374999999999,126.098925,960.2,20200714,1.325
511220.SH,20200713,127.551125,127.551125,126.73625,126.83297499999999,277.0,20200713,1.325
511220.SH,20200710,127.82275,127.853225,127.29407499999999,127.5551,533.0,20200710,1.325
511220.SH,20200709,128.45875,128.45875,127.5445,127.62665,644.0,20200709,1.325
511220.SH,20200708,128.6575,128.6575,127.612075,128.1275,470.0,20200708,1.325
511220.SH,20200707,128.525,128.525,127.34972499999999,127.447775,514.0,20200707,1.325
511220.SH,20200706,129.053675,129.055,119.37984999999999,128.31035,304.0,20200706,1.325
511220.SH,20200703,128.85625,128.881425,128.843,128.843,51.0,20200703,1.325
511220.SH,20200702,128.77675,128.934425,128.77675,128.85094999999998,83.0,20200702,1.325
511220.SH,20200701,128.884075,129.040425,128.857575,128.93574999999998,542.0,20200701,1.325
511220.SH,20200630,128.8006,128.896,128.799275,128.8854,262.0,20200630,1.325
511220.SH,20200629,129.04307500000002,129.04307500000002,128.737,128.799275,77.0,20200629,1.325
511220.SH,20200624,128.82975,129.54524999999998,128.82975,129.03777499999998,178.0,20200624,1.325
511220.SH,20200623,129.055,129.716175,128.791325,129.09475,378.0,20200623,1.325
511220.SH,20200622,129.85,129.85,128.6045,129.117275,564.0,20200622,1.325
511220.SH,20200619,128.5104,128.535328,128.249312,128.511712,157.0,20200619,1.312
511220.SH,20200618,128.576,128.690144,128.19552,128.5104,121.0,20200618,1.312
511220.SH,20200617,128.692768,128.692768,128.5104,128.511712,299.27,20200617,1.312
511220.SH,20200616,128.823968,128.823968,128.625856,128.692768,64.0,20200616,1.312
511220.SH,20200615,128.66783999999998,128.72688,128.645536,128.684896,137.0,20200615,1.312
511220.SH,20200612,128.802976,128.804288,128.642912,128.725568,195.0,20200612,1.312
511220.SH,20200611,128.48416,128.8384,128.473664,128.708512,161.0,20200611,1.312
511220.SH,20200610,128.54976000000002,128.692768,128.45660800000002,128.577312,21.0,20200610,1.312
511220.SH,20200609,128.446112,128.638976,128.44480000000001,128.53664,189.0,20200609,1.312
511220.SH,20200608,128.902688,128.902688,128.44480000000001,128.446112,167.0,20200608,1.312
511220.SH,20200605,128.915808,129.032576,128.77280000000002,128.783296,360.0,20200605,1.312
511220.SH,20200604,129.0352,129.066688,128.86595200000002,129.03388800000002,597.0,20200604,1.312
511220.SH,20200603,129.06144,129.06144,128.77280000000002,128.902688,103.0,20200603,1.312
511220.SH,20200602,129.220192,129.220192,129.073248,129.11392,894.0,20200602,1.312
511220.SH,20200601,129.049632,129.272672,129.049632,129.20576,918.0,20200601,1.312
511220.SH,20200529,129.10736,129.28054400000002,129.10736,129.25824,654.0,20200529,1.312
511220.SH,20200528,129.42880000000002,129.42880000000002,129.11523200000002,129.235936,477.0,20200528,1.312
511220.SH,20200527,129.542944,129.542944,129.301536,129.42880000000002,230.0,20200527,1.312
511220.SH,20200526,129.329088,129.493088,129.327776,129.42880000000002,439.0,20200526,1.312
511220.SH,20200525,129.27136000000002,129.342208,129.27136000000002,129.329088,323.0,20200525,1.312
511220.SH,20200522,129.24512000000001,129.347456,129.24512000000001,129.2976,786.0,20200522,1.312
511220.SH,20200521,129.36188800000002,129.48128,129.23856,129.24512000000001,402.96,20200521,1.312
511220.SH,20200520,129.180832,129.288416,129.180832,129.270048,553.0,20200520,1.312
511220.SH,20200519,129.232,129.281856,129.06931200000002,129.233312,649.0,20200519,1.312
511220.SH,20200518,129.1992,129.357952,129.06537600000001,129.243808,272.48,20200518,1.312
511220.SH,20200515,129.226752,129.281856,129.12048000000001,129.21888,330.12,20200515,1.312
511220.SH,20200514,129.3632,129.3632,129.104736,129.145408,299.0,20200514,1.312
511220.SH,20200513,129.360576,129.360576,128.99059200000002,129.130976,366.0,20200513,1.312
511220.SH,20200512,129.4944,129.4944,128.867264,129.07456,548.0,20200512,1.312
511220.SH,20200511,129.54688,129.54688,129.10080000000002,129.11523200000002,474.0,20200511,1.312
511220.SH,20200508,129.478656,129.4944,129.29104,129.42880000000002,530.0,20200508,1.312
511220.SH,20200507,129.621664,129.754176,129.413056,129.478656,541.0,20200507,1.312
511220.SH,20200506,129.676768,129.75680000000003,129.552128,129.62035200000003,441.0,20200506,1.312
511220.SH,20200430,129.62035200000003,129.775168,129.600672,129.676768,435.0,20200430,1.312
511220.SH,20200429,129.6256,129.6256,129.548192,129.61641600000002,288.0,20200429,1.312
511220.SH,20200428,129.2976,129.61904,129.2976,129.615104,999.0,20200428,1.312
511220.SH,20200427,129.75680000000003,129.78304,129.48128,129.490464,1031.0,20200427,1.312
511220.SH,20200424,129.386816,129.56131200000002,129.386816,129.556064,601.0,20200424,1.312
511220.SH,20200423,129.3304,129.398624,129.247744,129.386816,881.0,20200423,1.312
511220.SH,20200422,129.2976,129.308096,129.233312,129.30678400000002,588.0,20200422,1.312
511220.SH,20200421,129.15852800000002,129.31728,129.15328,129.30416000000002,415.0,20200421,1.312
511220.SH,20200420,129.162464,129.35664,129.162464,129.305472,447.16,20200420,1.312
511220.SH,20200417,129.2976,129.33696,129.2976,129.3304,221.0,20200417,1.312
511220.SH,20200416,129.360576,129.3632,129.24905600000002,129.359264,230.0,20200416,1.312
511220.SH,20200415,129.17033600000002,129.355328,129.167712,129.339584,391.0,20200415,1.312
511220.SH,20200414,129.20576,129.289728,129.20576,129.276608,195.0,20200414,1.312
511220.SH,20200413,129.22544000000002,129.230688,129.154592,129.204448,242.0,20200413,1.312
511220.SH,20200410,128.998464,129.20576,128.998464,129.096864,770.0,20200410,1.312
511220.SH,20200409,128.9696,129.099488,128.9696,129.095552,281.0,20200409,1.312
511220.SH,20200408,128.86464,129.09424,128.75968,128.9696,346.0,20200408,1.312
511220.SH,20200407,128.9696,129.00896,128.089248,128.875136,952.17,20200407,1.312
511220.SH,20200403,128.795104,129.095552,128.793792,128.95254400000002,302.0,20200403,1.312
511220.SH,20200402,129.10080000000002,129.19264,128.852832,128.852832,215.0,20200402,1.312
511220.SH,20200401,128.7072,129.22544000000002,128.7072,129.10080000000002,320.0,20200401,1.312
511220.SH,20200331,128.579936,128.834464,128.579936,128.804288,170.0,20200331,1.312
