code,date,close,open,high,low,volume,amount
399324.SZ,20141104,4022.348,4007.561,4028.616,3991.189,22896711.46,18677025.9966
399324.SZ,20141103,4008.944,4009.676,4038.751,3991.718,21397885.89,16517971.0372
399324.SZ,20141031,3997.959,3931.235,4002.104,3931.235,22204582.19,18959567.9646
399324.SZ,20141030,3925.497,3917.857,3935.44,3897.54,18688968.45,15070667.3755
399324.SZ,20141029,3923.297,3858.859,3931.127,3836.778,21099948.6,17704949.11
399324.SZ,20141028,3846.699,3765.024,3846.699,3765.024,13938067.65,11485860.6986
399324.SZ,20141027,3753.77,3800.872,3800.872,3749.14,10350909.13,9557998.8163
399324.SZ,20141024,3823.0,3845.19,3853.774,3812.144,8773384.4,7566405.1611
399324.SZ,20141023,3840.395,3870.841,3891.435,3832.672,13227862.42,9989792.1175
399324.SZ,20141022,3873.92,3899.719,3921.869,3870.718,10766056.03,8800921.7714
399324.SZ,20141021,3896.696,3940.735,3944.305,3894.932,11550675.34,9506296.7133
399324.SZ,20141020,3942.498,3936.324,3949.603,3919.198,12103714.96,9817510.8826
399324.SZ,20141017,3924.935,3917.471,3945.884,3861.052,16595337.02,13398894.7687
399324.SZ,20141016,3917.535,3946.177,3981.879,3917.174,20694973.48,16185708.6817
399324.SZ,20141015,3974.317,3934.384,3983.108,3915.054,21296965.11,16746323.4436
399324.SZ,20141014,3941.814,3931.803,3967.241,3920.549,22115336.31,15211912.7323
399324.SZ,20141013,3941.305,3939.109,3948.919,3894.278,21638915.34,14869905.6463
399324.SZ,20141010,3952.258,3945.369,3986.229,3930.918,22926890.84,17938580.3467
399324.SZ,20141009,3948.304,3931.362,3958.032,3910.454,17733715.72,15811427.1332
399324.SZ,20141008,3927.327,3909.399,3927.555,3879.251,14279555.67,13335019.6183
399324.SZ,20140930,3879.908,3888.965,3893.121,3867.278,10956025.12,9832043.3715
399324.SZ,20140929,3883.625,3892.034,3897.814,3864.829,14205263.16,13793322.8484
399324.SZ,20140926,3887.052,3887.517,3900.623,3866.319,10987955.01,9555903.3586
399324.SZ,20140925,3901.411,3933.39,3948.528,3891.311,17457846.27,15002598.4532
399324.SZ,20140924,3915.823,3831.36,3917.695,3821.491,16064984.4,14194933.0419
399324.SZ,20140923,3841.518,3813.907,3844.914,3813.907,10528214.42,9060436.4361
399324.SZ,20140922,3805.868,3862.316,3862.316,3801.428,12136529.35,10386752.8994
399324.SZ,20140919,3869.691,3853.278,3874.971,3837.381,11111645.25,9243909.7859
399324.SZ,20140918,3854.783,3831.948,3861.231,3822.16,13326766.81,10319313.3247
399324.SZ,20140917,3843.971,3825.915,3854.797,3808.028,14676940.94,11465527.372
399324.SZ,20140916,3809.45,3899.285,3909.74,3809.45,20055238.06,15243669.3113
399324.SZ,20140915,3897.684,3903.118,3903.118,3868.591,13665899.79,12616220.9118
399324.SZ,20140912,3912.673,3889.857,3912.975,3875.504,11439593.95,9651019.2363
399324.SZ,20140911,3897.304,3906.799,3957.805,3885.535,15243333.26,13177267.3419
399324.SZ,20140910,3910.148,3927.34,3927.34,3894.822,11985321.65,11088842.0772
399324.SZ,20140909,3947.13,3955.356,3955.356,3925.359,14834365.04,11710070.4359
399324.SZ,20140905,3952.537,3939.948,3956.2,3927.469,15141349.7,13576197.2502
399324.SZ,20140904,3931.591,3918.122,3931.952,3900.106,12978191.12,13239034.801
399324.SZ,20140903,3904.116,3869.192,3911.771,3869.192,15716036.51,14812085.0093
399324.SZ,20140902,3863.698,3813.129,3863.698,3796.85,14176040.7,12404384.1715
399324.SZ,20140901,3807.178,3767.024,3809.245,3767.024,8660809.84,7375416.4852
399324.SZ,20140829,3764.183,3726.564,3764.183,3726.377,6272803.96,5844997.0311
399324.SZ,20140828,3720.106,3760.723,3765.078,3718.291,7680251.31,6930149.8098
399324.SZ,20140827,3765.61,3757.804,3781.967,3757.305,7092904.21,7031080.7727
399324.SZ,20140826,3760.367,3809.698,3827.12,3746.251,10567822.93,9956275.957
399324.SZ,20140825,3818.811,3866.071,3866.956,3812.849,10617642.27,9057776.0862
399324.SZ,20140822,3866.314,3825.553,3869.928,3819.065,10494358.37,9532583.4294
399324.SZ,20140821,3826.525,3847.018,3848.969,3775.922,12719735.88,10639313.8359
399324.SZ,20140820,3847.982,3850.946,3861.644,3838.193,13137024.48,11231197.694
399324.SZ,20140819,3861.401,3878.476,3879.602,3838.531,14379569.23,11944188.5953
399324.SZ,20140818,3865.688,3862.751,3877.501,3844.356,18291913.2,11929732.3498
399324.SZ,20140815,3840.521,3797.041,3855.284,3797.041,12544121.14,10277589.3646
399324.SZ,20140814,3790.32,3830.622,3837.113,3787.582,9642339.77,9690888.979
399324.SZ,20140813,3834.716,3831.193,3855.498,3794.715,10383735.16,10475008.4436
399324.SZ,20140812,3830.601,3844.619,3844.619,3809.462,9676184.89,10571866.0064
399324.SZ,20140811,3848.026,3804.389,3854.239,3801.442,9501322.57,9239486.4146
399324.SZ,20140808,3801.356,3808.708,3823.275,3780.041,9837967.26,9502836.2029
399324.SZ,20140807,3808.5,3860.003,3874.144,3808.252,12422515.33,12210369.3197
399324.SZ,20140806,3866.701,3849.452,3876.093,3811.271,14162310.85,13176515.143
399324.SZ,20140805,3868.716,3879.302,3885.259,3845.759,12804774.97,12256655.7951
399324.SZ,20140804,3878.916,3826.498,3878.916,3816.255,12865178.9,12599179.0235
399324.SZ,20140801,3817.498,3830.611,3877.661,3811.442,14467273.46,14411652.0281
399324.SZ,20140731,3851.171,3782.584,3851.722,3769.982,14599934.31,14474594.3764
399324.SZ,20140730,3784.113,3805.537,3819.914,3766.98,14138714.88,13653889.4961
399324.SZ,20140729,3805.801,3780.734,3809.883,3760.332,15323133.24,14796192.2681
399324.SZ,20140728,3769.278,3690.754,3774.721,3690.754,17151015.41,15305033.0266
399324.SZ,20140725,3664.948,3637.978,3664.999,3620.472,11638115.9,9437606.7399
399324.SZ,20140724,3627.004,3556.661,3630.748,3556.661,14136381.31,12154170.3162
399324.SZ,20140723,3557.033,3551.558,3574.681,3539.974,8725002.74,8359386.842
399324.SZ,20140722,3551.385,3509.604,3558.4,3508.292,8010266.98,7803281.3008
399324.SZ,20140721,3515.534,3508.533,3528.124,3505.852,6484324.69,5778523.9386
399324.SZ,20140718,3510.658,3447.067,3531.491,3442.17,8452164.02,7673471.9375
399324.SZ,20140717,3464.81,3480.566,3482.55,3444.492,6786625.58,5914133.1175
399324.SZ,20140716,3485.769,3507.226,3520.783,3483.891,8373458.56,7395313.5272
399324.SZ,20140715,3509.356,3493.764,3509.356,3483.978,9252542.17,9629220.737
399324.SZ,20140714,3493.423,3439.641,3493.518,3437.198,7945940.19,7916276.3112
399324.SZ,20140711,3438.355,3419.069,3453.441,3408.041,8440428.8,6667863.6652
399324.SZ,20140710,3413.794,3421.879,3438.702,3408.91,9525275.7,7603249.7014
399324.SZ,20140709,3419.356,3483.452,3483.452,3418.177,8015503.66,7557884.3772
399324.SZ,20140708,3488.161,3478.702,3488.771,3450.247,7548050.12,6640421.4908
399324.SZ,20140707,3481.355,3478.021,3505.208,3469.453,7023577.35,7023474.6189
399324.SZ,20140704,3479.196,3479.411,3485.53,3466.235,7657930.6,7573665.537
399324.SZ,20140703,3474.517,3445.362,3482.393,3441.279,7099113.21,6849438.943
399324.SZ,20140702,3454.193,3439.212,3454.193,3421.891,7867021.1,7107140.0682
399324.SZ,20140701,3441.192,3474.484,3475.454,3436.694,6946652.92,6974685.805
399324.SZ,20140630,3470.725,3466.942,3489.567,3461.48,6295637.82,5561878.0151
399324.SZ,20140627,3465.426,3432.791,3474.251,3426.629,6159360.01,5107792.5899
399324.SZ,20140626,3434.429,3399.22,3442.987,3399.22,4856647.21,4138037.1922
399324.SZ,20140625,3394.948,3399.451,3399.451,3367.799,3882280.39,3093148.9023
399324.SZ,20140624,3398.738,3386.133,3405.01,3377.175,3741128.27,3208455.6663
399324.SZ,20140623,3382.562,3392.976,3408.704,3377.885,3972093.91,3552475.4864
399324.SZ,20140620,3389.477,3375.592,3391.167,3365.018,4595918.66,4114217.2147
399324.SZ,20140619,3374.74,3435.863,3446.788,3359.24,5016103.35,4236402.1766
399324.SZ,20140618,3431.33,3456.188,3458.53,3427.082,4483652.55,3840854.9004
399324.SZ,20140617,3455.467,3494.238,3494.238,3449.178,5295964.16,4766093.8125
399324.SZ,20140616,3499.153,3493.008,3509.838,3481.168,7085692.4,6453522.8892
399324.SZ,20140613,3491.647,3441.825,3505.019,3441.03,6327231.36,5802737.572
399324.SZ,20140612,3446.567,3448.093,3450.577,3428.788,4689496.51,4013914.6317
399324.SZ,20140611,3456.994,3449.056,3462.363,3441.602,4142607.0,3820330.869
399324.SZ,20140610,3454.69,3412.795,3459.156,3412.253,4617144.55,4465346.5874
399324.SZ,20140609,3408.167,3398.403,3448.746,3393.582,3719609.45,3396264.5836
399324.SZ,20140606,3409.875,3431.952,3431.952,3386.327,3701537.2,3346697.4088
399324.SZ,20140605,3454.441,3413.236,3455.519,3408.351,3266605.88,3061148.7249
399324.SZ,20140604,3414.797,3462.608,3462.608,3397.342,4240230.47,3642132.1173
399324.SZ,20140603,3465.913,3484.608,3498.591,3463.251,4525343.72,3955782.3121
399324.SZ,20140530,3485.395,3478.957,3499.176,3462.179,5169675.94,4642145.8246
399324.SZ,20140529,3473.881,3505.431,3523.656,3472.072,6071717.14,5535440.3407
399324.SZ,20140528,3496.165,3435.31,3497.051,3428.64,6361944.48,5852637.6614
399324.SZ,20140527,3431.688,3442.696,3455.858,3431.086,3903505.06,3483550.3594
399324.SZ,20140526,3443.428,3440.268,3448.727,3428.603,4685694.71,4278910.0196
399324.SZ,20140523,3420.194,3381.498,3423.663,3378.076,5066356.43,4133895.2029
399324.SZ,20140522,3382.705,3381.217,3425.005,3380.94,5233910.39,4363315.7191
399324.SZ,20140521,3379.517,3351.118,3384.763,3326.742,4293029.27,3614828.4187
399324.SZ,20140520,3364.954,3377.688,3393.984,3354.082,4283429.08,3590079.6875
399324.SZ,20140519,3364.539,3384.71,3385.113,3339.496,4259311.13,3498157.5091
399324.SZ,20140516,3402.36,3386.041,3406.71,3377.577,5029498.72,4006487.7172
399324.SZ,20140515,3391.554,3434.877,3434.877,3389.094,5617889.37,4660056.5422
399324.SZ,20140514,3441.663,3444.668,3461.821,3435.347,5971125.04,4570936.737
399324.SZ,20140513,3438.798,3446.247,3463.973,3426.54,9114172.33,6416583.6717
399324.SZ,20140512,3438.374,3400.042,3447.492,3372.326,9303533.25,7281881.7058
399324.SZ,20140509,3371.65,3367.215,3378.245,3336.521,6093665.35,5126776.9246
399324.SZ,20140508,3363.611,3366.166,3427.696,3345.888,6442090.84,5349868.3672
399324.SZ,20140507,3400.158,3414.546,3417.105,3397.966,6262681.12,5317291.8273
399324.SZ,20140506,3425.048,3418.934,3450.945,3411.584,6436793.94,5286306.6359
399324.SZ,20140505,3432.404,3419.782,3442.474,3394.6,3814390.05,3762980.6889
399324.SZ,20140430,3431.031,3450.392,3450.392,3424.374,3542505.89,3675842.5527
399324.SZ,20140429,3466.707,3413.52,3469.954,3399.58,4676431.08,5147025.6337
399324.SZ,20140428,3413.259,3452.152,3469.037,3408.909,8820568.46,7332051.5954
399324.SZ,20140425,3446.588,3492.845,3507.796,3444.484,7178703.62,6459555.3044
399324.SZ,20140424,3487.342,3480.62,3511.852,3471.57,5672953.48,5246299.1196
399324.SZ,20140423,3488.855,3473.397,3505.296,3470.22,4934461.12,5060300.1392
399324.SZ,20140422,3478.288,3463.564,3483.351,3431.916,5779685.24,5774035.9407
399324.SZ,20140421,3466.744,3505.534,3533.277,3465.758,5907316.78,5825035.4751
399324.SZ,20140418,3521.818,3503.537,3524.297,3476.625,4707537.41,4777552.293
399324.SZ,20140417,3520.034,3542.238,3546.75,3514.05,5032809.49,5050565.1029
399324.SZ,20140416,3536.3,3510.257,3547.296,3508.517,5196052.74,5153466.6024
399324.SZ,20140415,3521.696,3587.283,3587.283,3514.111,6572478.83,6564084.7682
399324.SZ,20140414,3601.54,3607.355,3621.831,3582.036,6577624.67,7233468.6555
399324.SZ,20140411,3616.503,3588.776,3622.477,3576.869,7990305.66,8957180.3826
399324.SZ,20140410,3601.112,3586.321,3624.201,3555.961,10651782.35,10395648.2096
399324.SZ,20140409,3569.002,3572.151,3592.36,3551.261,6019165.37,6380710.2047
399324.SZ,20140408,3569.674,3491.464,3581.64,3482.64,7789731.96,8058691.1824
399324.SZ,20140404,3505.199,3459.771,3505.462,3453.832,4673282.51,4926947.829
399324.SZ,20140403,3469.7275,3519.7248,3533.095,3462.169,7075422.01,6715804.438
399324.SZ,20140402,3507.538,3493.125,3525.262,3489.239,8015815.4,7176126.2389
399324.SZ,20140401,3485.95,3440.653,3500.664,3431.287,6019698.32,6019135.9926
399324.SZ,20140331,3441.137,3468.543,3492.121,3422.002,5554004.83,6223257.1202
399324.SZ,20140328,3426.94,3410.883,3458.238,3409.566,7946910.27,6999531.3558
399324.SZ,20140327,3412.754,3431.361,3465.161,3402.501,6997166.46,6064837.7977
399324.SZ,20140326,3432.82,3452.204,3462.363,3425.577,5314520.78,4840047.8548
399324.SZ,20140325,3441.999,3433.638,3473.728,3426.609,8205397.14,6829288.539
399324.SZ,20140324,3444.716,3418.876,3460.228,3396.233,9904337.31,7873283.57
399324.SZ,20140321,3418.769,3302.678,3428.813,3290.98,10052931.23,8206246.3468
399324.SZ,20140320,3308.799,3362.789,3394.315,3306.992,6705014.13,6264310.9133
399324.SZ,20140319,3367.819,3377.591,3377.591,3331.53,6644019.44,6610959.2116
399324.SZ,20140318,3394.994,3421.102,3421.507,3389.873,5899604.11,6365799.4787
399324.SZ,20140317,3416.453,3377.463,3416.825,3369.285,5805092.51,5574306.6605
399324.SZ,20140314,3370.691,3398.444,3413.935,3348.757,6765782.76,6106768.3521
399324.SZ,20140313,3401.199,3373.405,3421.621,3364.374,7074441.69,6964167.9095
399324.SZ,20140312,3373.377,3342.597,3402.539,3326.953,8527884.31,7958428.8042
399324.SZ,20140311,3346.326,3297.199,3363.589,3294.549,6815575.08,6645736.5694
399324.SZ,20140310,3298.061,3366.384,3378.066,3291.048,6552786.12,6384625.5439
399324.SZ,20140307,3392.45,3419.039,3439.058,3384.962,6366676.88,5903436.6221
399324.SZ,20140306,3424.699,3350.277,3440.487,3320.653,8937890.42,8197922.7909
399324.SZ,20140305,3358.891,3388.155,3394.419,3352.237,5460400.04,5605653.7784
399324.SZ,20140304,3386.035,3398.119,3398.122,3352.676,7529573.38,7131205.1991
399324.SZ,20140303,3387.805,3345.73,3396.076,3341.814,7108669.97,7658554.768
399324.SZ,20140228,3362.4,3275.533,3362.912,3270.012,6729288.31,7100037.7274
399324.SZ,20140227,3275.575,3345.698,3348.488,3271.565,7828990.46,8456109.9294
399324.SZ,20140226,3335.645,3303.403,3336.323,3283.632,6988306.95,6944802.3761
399324.SZ,20140225,3315.27,3416.77,3425.43,3310.235,8367415.07,8772239.3258
399324.SZ,20140224,3413.756,3508.295,3508.295,3380.608,8196011.25,8396185.028
399324.SZ,20140221,3540.258,3583.824,3586.563,3522.999,6031406.77,5990304.7815
399324.SZ,20140220,3590.036,3646.533,3665.244,3585.968,7586183.79,8114486.6962
399324.SZ,20140219,3638.505,3604.85,3656.695,3588.58,6869544.92,7216488.1753
399324.SZ,20140218,3604.177,3655.777,3655.777,3589.858,6978864.55,7405238.8508
399324.SZ,20140217,3652.542,3654.835,3662.685,3625.689,6522811.01,6789903.3613
399324.SZ,20140214,3634.362,3614.382,3637.105,3607.15,5969149.9,6413697.8343
399324.SZ,20140213,3621.404,3643.069,3656.188,3617.903,7230357.91,7468188.2717
399324.SZ,20140212,3646.419,3615.296,3658.701,3615.218,7231395.88,7322306.7738
399324.SZ,20140211,3616.129,3603.701,3634.133,3586.297,8828110.82,8427398.2709
399324.SZ,20140210,3601.284,3518.165,3604.344,3518.165,7629728.92,7581803.0031
399324.SZ,20140207,3506.577,3463.74,3507.828,3445.839,4260063.85,4451610.8213
399324.SZ,20140130,3489.03,3539.201,3539.201,3482.432,3768990.65,3770887.7862
399324.SZ,20140129,3541.681,3568.458,3583.463,3538.221,4600932.92,4537907.0459
399324.SZ,20140128,3558.259,3562.111,3581.661,3530.412,3901497.4,3868838.0757
399324.SZ,20140127,3547.725,3590.335,3590.335,3538.26,5397235.07,5409744.3543
399324.SZ,20140124,3616.205,3578.663,3644.382,3574.181,6417146.9,6181185.1795
399324.SZ,20140123,3588.857,3605.529,3619.119,3579.889,5728456.13,5829390.7605
399324.SZ,20140122,3604.43,3513.516,3604.43,3507.282,6726574.23,6496557.8553
399324.SZ,20140121,3508.88,3467.73,3515.964,3467.73,4092632.91,4194169.9455
399324.SZ,20140120,3470.013,3443.087,3478.321,3440.622,3601150.47,3901749.1983
399324.SZ,20140117,3452.243,3490.292,3498.463,3447.409,4417247.59,4358829.8036
399324.SZ,20140116,3505.346,3502.863,3529.167,3480.434,4609112.01,4668576.9711
399324.SZ,20140115,3498.488,3501.463,3517.768,3473.641,4636208.15,4544005.7584
399324.SZ,20140114,3508.131,3442.836,3508.131,3436.687,5071903.58,4742430.5604
399324.SZ,20140113,3443.038,3478.09,3510.55,3415.701,4647773.2,4639159.387
399324.SZ,20140110,3476.848,3503.293,3507.442,3471.684,4192991.71,3719766.6956
399324.SZ,20140109,3512.342,3528.497,3563.63,3508.715,4927284.02,4576919.8829
399324.SZ,20140108,3540.209,3546.9,3579.88,3532.911,4469360.48,4131371.1038
399324.SZ,20140107,3540.749,3522.0,3560.125,3514.324,4316888.34,4196802.1795
399324.SZ,20140106,3549.009,3646.949,3646.949,3539.563,6780841.17,6581777.0615
399324.SZ,20140103,3652.56,3694.191,3700.611,3633.798,5304637.34,5658658.5016
399324.SZ,20140102,3715.576,3730.25,3733.216,3695.153,4443947.6,4472670.5761
399324.SZ,20131231,3744.177,3681.1,3746.922,3677.74,5073920.03,5300353.7341
399324.SZ,20131230,3700.046,3724.637,3731.602,3691.823,4213564.11,4290596.4887
399324.SZ,20131227,3711.237,3651.245,3732.79,3641.665,5066676.59,5120173.0628
399324.SZ,20131226,3647.05,3719.619,3721.336,3645.417,5150511.5,5336179.2653
399324.SZ,20131225,3724.01,3694.148,3731.081,3676.84,4091323.35,4194131.0275
399324.SZ,20131224,3687.275,3680.247,3721.38,3656.305,4715571.72,4805721.673
399324.SZ,20131223,3666.963,3670.061,3678.025,3616.053,4423826.05,4442684.863
399324.SZ,20131220,3649.581,3740.474,3742.706,3649.581,5278412.96,5804606.9616
399324.SZ,20131219,3731.293,3773.472,3786.908,3727.28,4234835.76,4196676.367
399324.SZ,20131218,3758.805,3746.446,3769.947,3736.32,3921897.54,4016727.4547
399324.SZ,20131217,3742.77,3789.402,3794.401,3738.837,4256086.99,4454673.4438
399324.SZ,20131216,3789.049,3858.769,3859.502,3788.095,5496834.09,5803399.1847
399324.SZ,20131213,3846.588,3775.497,3858.667,3774.574,4740405.25,5219971.3242
399324.SZ,20131212,3808.532,3808.05,3831.604,3790.986,4012453.37,4001892.2115
399324.SZ,20131211,3814.302,3862.022,3865.126,3795.869,5869653.92,5953650.8493
399324.SZ,20131210,3888.144,3884.979,3915.515,3869.879,5592740.19,6041093.867
399324.SZ,20131209,3882.153,3887.38,3899.921,3860.477,5122538.58,5468524.0193
399324.SZ,20131206,3870.743,3873.914,3888.1,3849.409,5595646.08,5659178.8532
399324.SZ,20131205,3874.174,3865.493,3896.671,3861.536,6655298.93,6714509.9958
399324.SZ,20131204,3866.479,3801.58,3887.842,3794.449,10143520.08,9616602.3299
399324.SZ,20131203,3808.174,3743.262,3816.085,3735.27,6957597.82,6714994.4807
399324.SZ,20131202,3746.335,3768.317,3824.11,3725.526,10495784.63,10213751.7075
399324.SZ,20131129,3791.995,3795.727,3803.983,3779.053,6218605.15,5783823.6024
399324.SZ,20131128,3794.334,3741.272,3831.769,3740.872,8885473.18,8177547.8986
399324.SZ,20131127,3733.064,3709.116,3750.816,3697.305,6101620.71,6035099.0593
399324.SZ,20131126,3714.284,3724.159,3742.615,3707.165,5991974.58,5920023.9497
399324.SZ,20131125,3728.331,3708.178,3760.873,3700.041,6688591.59,6358908.5914
399324.SZ,20131122,3735.374,3754.079,3770.201,3718.912,5908831.56,5711977.3216
399324.SZ,20131121,3742.814,3750.614,3755.127,3696.903,7525324.73,7119453.3493
399324.SZ,20131120,3772.225,3786.535,3796.906,3739.89,5406232.54,5064861.5468
399324.SZ,20131119,3752.039,3774.656,3774.656,3740.182,6596800.89,6342168.0622
399324.SZ,20131118,3773.711,3691.988,3773.874,3687.782,8356429.02,8463040.1166
399324.SZ,20131115,3670.48,3597.808,3717.548,3596.777,6262127.51,6273145.775
399324.SZ,20131114,3593.614,3586.888,3594.092,3551.968,4087697.36,3886603.7282
399324.SZ,20131113,3574.929,3623.958,3624.423,3572.736,4092530.49,3948251.1587
399324.SZ,20131112,3646.925,3600.366,3656.026,3600.366,3734531.15,4198634.7952
399324.SZ,20131111,3594.267,3591.967,3610.96,3554.91,3629598.18,3512315.8674
399324.SZ,20131108,3598.509,3630.659,3654.674,3598.435,4039804.0,3775750.513
399324.SZ,20131107,3653.164,3666.337,3671.714,3624.583,4578345.58,4560545.6942
399324.SZ,20131106,3675.506,3714.631,3726.138,3671.371,5140942.76,5010882.8621
399324.SZ,20131105,3730.198,3719.658,3737.571,3682.379,4903933.78,4899812.9198
399324.SZ,20131104,3740.119,3767.503,3782.608,3722.871,4170864.47,4374594.8344
399324.SZ,20131101,3750.028,3731.397,3766.527,3717.348,5006499.68,4990405.0975
399324.SZ,20131031,3736.003,3785.287,3795.383,3728.178,8103347.81,7914052.9299
399324.SZ,20131030,3768.788,3696.26,3770.644,3686.018,6920009.97,7584241.2443
399324.SZ,20131029,3685.322,3691.517,3737.467,3612.612,8692488.92,8411441.8353
399324.SZ,20131028,3695.412,3720.245,3730.654,3681.655,7155974.05,7109096.6691
399324.SZ,20131025,3687.076,3714.674,3755.985,3668.74,6304020.33,6819706.8265
399324.SZ,20131024,3716.881,3709.663,3750.845,3693.295,6246774.98,6603748.2082
399324.SZ,20131023,3721.692,3784.76,3813.309,3716.274,8342138.3,7895315.1079
399324.SZ,20131022,3773.612,3807.228,3814.512,3766.421,7549033.81,7456618.9346
399324.SZ,20131021,3813.005,3743.909,3815.135,3731.904,8440315.81,8685581.0059
399324.SZ,20131018,3736.635,3701.731,3761.649,3695.96,6656790.92,6620903.2329
399324.SZ,20131017,3708.668,3724.265,3741.079,3696.854,7180831.48,6670857.1948
399324.SZ,20131016,3701.675,3775.686,3779.545,3683.542,8179467.76,7549569.08
399324.SZ,20131015,3792.998,3783.935,3792.998,3756.057,9591991.3,8597367.1441
399324.SZ,20131014,3780.732,3757.316,3799.687,3746.994,10239925.6,10436097.2098
399324.SZ,20131011,3751.541,3720.118,3760.314,3716.802,7647777.73,7393014.8719
399324.SZ,20131010,3704.032,3710.698,3729.142,3686.115,7995443.16,7964126.2552
399324.SZ,20131009,3711.855,3699.268,3711.855,3682.104,6442198.01,6258501.3734
399324.SZ,20131008,3711.033,3638.476,3717.017,3615.977,7082008.71,7003107.7774
399324.SZ,20130930,3647.873,3656.283,3680.057,3630.115,5807988.55,5585364.957
399324.SZ,20130927,3657.877,3629.243,3671.58,3629.243,5226039.58,5481755.7041
399324.SZ,20130926,3635.912,3716.786,3723.498,3629.779,8091470.71,8219785.2941
399324.SZ,20130925,3723.126,3718.09,3751.373,3700.908,8042633.88,8879337.3887
399324.SZ,20130924,3722.865,3763.178,3763.178,3688.06,8526048.9,8748118.9501
399324.SZ,20130923,3771.955,3697.311,3772.411,3697.311,6792151.26,7527170.4101
399324.SZ,20130918,3687.402,3677.842,3713.864,3668.714,6037906.28,6810736.5121
399324.SZ,20130917,3703.406,3791.462,3792.384,3703.406,8561670.75,7603067.8242
399324.SZ,20130916,3790.124,3832.344,3844.815,3789.317,8729984.98,8521647.0935
399324.SZ,20130913,3837.873,3835.322,3861.116,3819.913,10266962.08,9501883.4336
399324.SZ,20130912,3845.084,3831.895,3864.862,3811.051,12664478.05,11818807.4269
399324.SZ,20130911,3838.717,3821.58,3870.334,3820.595,16711221.18,14750237.2278
399324.SZ,20130910,3797.491,3743.084,3797.491,3738.444,13254105.64,11902319.3592
399324.SZ,20130909,3731.21,3650.75,3760.67,3640.306,13920240.85,12738476.9844
399324.SZ,20130906,3627.706,3620.078,3655.372,3611.937,6939209.53,6150043.1358
399324.SZ,20130905,3628.515,3656.233,3662.965,3623.439,7716257.08,6625136.823
399324.SZ,20130904,3649.252,3645.678,3667.225,3641.233,8583530.4,7085729.4035
399324.SZ,20130903,3652.378,3597.896,3653.622,3589.244,9228968.91,7959293.8416
399324.SZ,20130902,3593.758,3597.705,3617.044,3549.775,10279628.25,8681431.5816
399324.SZ,20130830,3587.405,3565.4,3618.797,3549.553,9858243.93,8251612.8034
399324.SZ,20130829,3571.884,3591.924,3598.327,3554.333,6756956.33,5764294.6394
399324.SZ,20130828,3579.972,3577.526,3613.789,3540.878,8073711.19,6898027.1559
399324.SZ,20130827,3604.932,3598.129,3611.923,3577.42,6538496.09,5704084.744
399324.SZ,20130826,3601.804,3544.953,3601.804,3526.469,7381819.52,6635312.117
399324.SZ,20130823,3525.262,3585.534,3592.976,3475.297,7266914.66,6550986.6673
399324.SZ,20130822,3568.341,3574.64,3610.113,3559.431,5567932.12,4881846.5015
399324.SZ,20130821,3583.378,3617.234,3620.28,3562.6,5591019.6,5224279.9088
399324.SZ,20130820,3601.254,3626.139,3662.422,3585.508,6631673.45,6366361.39
399324.SZ,20130819,3632.075,3572.684,3648.997,3562.45,7108765.78,6588986.6818
399324.SZ,20130816,3600.523,3610.02,3740.267,3589.986,11251736.0,10267878.9485
399324.SZ,20130815,3625.585,3668.566,3681.131,3621.782,5951742.71,5647025.4339
399324.SZ,20130814,3671.846,3700.486,3735.637,3659.221,8855887.66,8588921.598
399324.SZ,20130813,3687.584,3693.715,3702.039,3661.289,8248667.17,7421977.8216
399324.SZ,20130812,3693.301,3602.229,3693.301,3601.162,10744464.47,9920566.611
399324.SZ,20130809,3583.852,3594.563,3609.638,3543.708,5826255.74,5800436.4037
399324.SZ,20130808,3573.646,3591.046,3605.657,3563.945,5995387.8,6103789.3377
399324.SZ,20130807,3586.177,3601.209,3649.815,3579.119,9248347.72,9010222.8437
399324.SZ,20130806,3588.6,3547.649,3596.385,3514.899,8167052.36,8235210.6033
399324.SZ,20130805,3564.78,3525.42,3564.78,3503.123,5876203.62,5598310.3985
399324.SZ,20130802,3526.821,3568.186,3591.014,3522.108,7263152.42,6696778.7572
399324.SZ,20130801,3522.516,3480.549,3544.025,3468.509,7117263.51,6639616.1162
399324.SZ,20130731,3452.148,3489.355,3546.676,3445.235,6275856.29,6346293.3128
399324.SZ,20130730,3424.606,3396.148,3482.023,3381.513,5412198.61,5054651.7645
399324.SZ,20130729,3388.084,3445.326,3445.326,3375.866,5766984.8,5309018.3645
399324.SZ,20130726,3465.42,3460.975,3492.864,3439.117,5020783.86,4974445.4468
399324.SZ,20130725,3478.954,3502.992,3522.797,3462.111,6130346.53,5758434.0046
399324.SZ,20130724,3487.154,3498.322,3523.999,3427.695,7185729.69,6635174.2746
399324.SZ,20130723,3513.142,3411.046,3529.975,3405.639,7853888.49,7072244.0453
399324.SZ,20130722,3400.811,3365.915,3408.249,3338.864,5350208.41,4660348.9598
399324.SZ,20130719,3392.461,3532.949,3538.757,3392.461,8024046.52,7381539.4238
399324.SZ,20130718,3525.43,3581.878,3604.119,3520.687,6555614.55,5950914.9678
399324.SZ,20130717,3597.212,3632.374,3662.461,3592.684,7612203.07,6935315.6265
399324.SZ,20130716,3645.37,3603.238,3645.492,3577.055,7279330.42,7005567.047
