code,date,close,open,high,low,volume,amount
399998.SZ,20200409,1075.2683,1083.685,1084.0866,1073.5562,4057223.0,1691588.2
399998.SZ,20200408,1078.7058,1069.1565,1083.8637,1065.74,4485663.0,1883630.1
399998.SZ,20200407,1073.1275,1069.3862,1074.7763,1066.936,4109898.0,2015013.8
399998.SZ,20200403,1057.0552,1068.9854,1068.9854,1054.1347,2984670.0,1374876.4
399998.SZ,20200402,1069.3696,1045.6263,1069.3696,1045.4683,4002638.0,1774744.4
399998.SZ,20200401,1050.8692,1055.5003,1063.553,1049.2626,3159457.0,1623835.0
399998.SZ,20200331,1057.6066,1066.8112,1068.4222,1055.4677,2972704.0,1580688.3
399998.SZ,20200330,1058.7783,1054.6982,1066.5794,1049.3334,4034682.0,2475171.7
399998.SZ,20200327,1063.7332,1068.5211,1072.4517,1061.2792,2998974.0,1635336.7
399998.SZ,20200326,1060.0557,1065.351,1067.2176,1059.051,3114054.0,1631487.8
399998.SZ,20200325,1069.7619,1071.0255,1071.6275,1062.2752,4206351.0,2032806.3
399998.SZ,20200324,1055.0742,1044.5326,1055.3323,1036.8533,3972916.0,2170545.9
399998.SZ,20200323,1029.749,1033.7968,1043.6148,1028.0296,3991975.0,1919761.3
399998.SZ,20200320,1055.3874,1050.8645,1058.4928,1040.2883,3869817.0,1890509.0
399998.SZ,20200319,1043.3868,1053.9185,1058.9461,1022.6369,5415029.0,2856241.3
399998.SZ,20200318,1058.1253,1080.3729,1086.5516,1058.0642,4585326.0,2445464.7
399998.SZ,20200317,1074.2806,1079.5096,1090.5744,1055.1995,5000145.0,2550242.7
399998.SZ,20200316,1077.8911,1109.2463,1109.5592,1075.71,5230406.0,2688036.4
399998.SZ,20200313,1101.7007,1078.8769,1109.7433,1072.4062,6059677.0,2999300.7
399998.SZ,20200312,1117.9282,1123.5084,1126.5268,1112.5016,4892031.0,2398883.1
399998.SZ,20200311,1136.0439,1150.3224,1151.7712,1136.0439,5374375.0,2642185.1
399998.SZ,20200310,1149.5561,1119.3384,1149.7712,1114.0164,6932073.0,3526450.1
399998.SZ,20200309,1133.8055,1154.8475,1154.8475,1132.817,8376908.0,4357631.5
399998.SZ,20200306,1178.4014,1182.0843,1183.9892,1171.1977,6854802.0,3666377.7
399998.SZ,20200305,1196.3541,1184.1631,1199.9904,1181.4044,10190545.0,5551337.0
399998.SZ,20200304,1175.9402,1151.8087,1176.3493,1149.7976,8316650.0,4106814.4
399998.SZ,20200303,1159.2231,1169.5832,1174.2364,1152.4145,9317501.0,4851443.6
399998.SZ,20200302,1152.4253,1117.4348,1155.1588,1117.4348,7905237.0,4518532.4
399998.SZ,20200228,1109.5919,1134.0217,1141.046,1109.5919,8704447.0,4509519.4
399998.SZ,20200227,1159.7237,1159.7668,1171.9113,1154.0567,8618288.0,4083113.6
399998.SZ,20200226,1162.4446,1136.7584,1180.3793,1133.4438,13463517.0,6302314.2
399998.SZ,20200225,1145.614,1139.3252,1146.8878,1120.7387,10095990.0,5058011.1
399998.SZ,20200224,1161.385,1167.0592,1168.303,1152.8276,7952543.0,4547891.3
399998.SZ,20200221,1169.8485,1165.5518,1174.6196,1162.1125,8640277.0,4596455.0
399998.SZ,20200220,1167.9303,1145.2397,1168.464,1144.7462,8795671.0,5036726.7
399998.SZ,20200219,1144.0208,1148.9864,1153.405,1143.5149,6641587.0,3266097.1
399998.SZ,20200218,1150.2216,1150.2886,1156.0702,1140.5943,6357385.0,3522215.2
399998.SZ,20200217,1148.762,1126.1189,1149.4541,1126.0347,6203394.0,3379436.3
399998.SZ,20200214,1127.1731,1123.6983,1129.7953,1118.9379,4363071.0,2408574.7
399998.SZ,20200213,1126.2467,1130.485,1138.3614,1121.8528,5772262.0,3151270.5
399998.SZ,20200212,1132.9474,1121.054,1132.9474,1117.328,5688264.0,2890021.1
399998.SZ,20200211,1126.5375,1112.9417,1141.8615,1109.1605,7783407.0,4219813.2
399998.SZ,20200210,1111.2109,1083.864,1111.3724,1082.7607,6279909.0,3367354.4
399998.SZ,20200207,1091.172,1090.3375,1092.4256,1078.736,5642443.0,2773477.0
399998.SZ,20200206,1095.6024,1084.2743,1095.6024,1076.9618,6592187.0,3219877.5
399998.SZ,20200205,1079.7645,1068.0843,1092.2376,1062.6224,7028596.0,3438989.6
399998.SZ,20200204,1065.4718,1031.6467,1072.7787,1031.6467,8767692.0,4359400.9
399998.SZ,20200203,1073.4947,1064.5554,1076.1372,1064.4738,5089291.0,3432398.9
399998.SZ,20200123,1182.2078,1215.4459,1215.4459,1176.6733,6338430.0,3579418.2
399998.SZ,20200122,1222.0348,1216.6686,1225.6054,1202.7968,4660520.0,2753948.4
399998.SZ,20200121,1222.4422,1243.3595,1243.4369,1220.1666,4964509.0,3036936.8
399998.SZ,20200120,1248.7415,1252.0032,1252.0032,1242.9641,4193278.0,2776407.3
399998.SZ,20200117,1251.2113,1256.0036,1262.048,1249.3473,3899824.0,2245011.7
399998.SZ,20200116,1253.1952,1261.5545,1264.445,1252.4103,4350690.0,2834928.1
399998.SZ,20200115,1259.9936,1278.2115,1278.2115,1257.4882,5114277.0,3122251.7
399998.SZ,20200114,1279.9967,1278.8332,1291.9214,1278.7758,6341229.0,3446401.0
399998.SZ,20200113,1278.5112,1273.0092,1278.5285,1263.6344,4659052.0,3010415.5
399998.SZ,20200110,1274.5276,1287.1345,1288.3853,1271.9218,5197053.0,3097755.6
399998.SZ,20200109,1285.7791,1289.4538,1294.0644,1280.9849,5960602.0,3455266.7
399998.SZ,20200108,1280.5619,1314.2032,1314.2032,1276.9307,10278715.0,5833979.7
399998.SZ,20200107,1316.5699,1290.5378,1332.3196,1290.5378,13458049.0,7167960.6
399998.SZ,20200106,1290.3536,1276.5866,1298.2927,1273.3334,8590283.0,5239186.7
399998.SZ,20200103,1279.6629,1282.2775,1285.0901,1276.5721,6222546.0,3743409.6
399998.SZ,20200102,1281.864,1281.4365,1291.2483,1280.1392,8895162.0,5613374.3
399998.SZ,20191231,1276.0461,1269.5156,1278.1812,1264.2872,7079777.0,4210175.9
399998.SZ,20191230,1274.697,1245.4648,1276.9826,1243.1766,8777401.0,5567093.5
399998.SZ,20191227,1255.1809,1248.3784,1273.5962,1246.9625,8775319.0,5248793.2
399998.SZ,20191226,1249.6081,1230.4536,1250.4313,1229.4973,5409640.0,3800516.8
399998.SZ,20191225,1231.7973,1239.1202,1240.6067,1225.2859,4098695.0,2435439.2
399998.SZ,20191224,1241.2544,1221.432,1241.819,1221.432,5080658.0,2902183.0
399998.SZ,20191223,1220.9852,1241.6507,1245.5905,1220.2756,5289090.0,3100999.4
399998.SZ,20191220,1245.2556,1256.0244,1259.635,1244.8935,6473552.0,3822758.7
399998.SZ,20191219,1257.453,1239.6672,1260.3032,1238.9196,7273694.0,4470310.3
399998.SZ,20191218,1238.1512,1239.4773,1247.1625,1236.2515,6801896.0,3859597.7
399998.SZ,20191217,1241.085,1221.1395,1247.3854,1218.8392,8616841.0,5300984.5
399998.SZ,20191216,1221.8723,1214.7395,1221.9516,1208.1363,5481320.0,3225793.6
399998.SZ,20191213,1210.7903,1203.8714,1212.9177,1203.6428,4291623.0,2769619.4
399998.SZ,20191212,1198.5375,1211.6287,1211.7791,1198.4863,3640441.0,2358892.6
399998.SZ,20191211,1212.9434,1214.3538,1218.1883,1210.6207,3833225.0,2519969.5
399998.SZ,20191210,1213.615,1215.4754,1216.8754,1208.3906,3822484.0,2387081.8
399998.SZ,20191209,1221.6491,1201.0408,1222.3213,1200.1258,5364801.0,3197831.4
399998.SZ,20191206,1199.6462,1201.087,1201.635,1193.4126,2925538.0,1848461.5
399998.SZ,20191205,1201.4859,1200.5455,1202.54,1194.4293,4023709.0,2436210.4
399998.SZ,20191204,1198.8434,1205.59,1207.4632,1196.254,3559915.0,2288802.5
399998.SZ,20191203,1207.9247,1200.6718,1207.9247,1198.61,3520216.0,2237459.0
399998.SZ,20191202,1202.7327,1206.8836,1211.1648,1200.7688,3330055.0,2064714.8
399998.SZ,20191129,1207.6342,1208.0066,1214.8733,1199.3861,3553577.0,2162042.0
399998.SZ,20191128,1206.0648,1216.2157,1217.1129,1201.527,4485026.0,2649518.0
399998.SZ,20191127,1217.4065,1224.5117,1224.8951,1213.0682,5056208.0,2863752.4
399998.SZ,20191126,1230.1173,1245.4307,1245.8665,1224.6267,8655174.0,4689828.7
399998.SZ,20191125,1251.4733,1205.9978,1252.1805,1205.9978,13231239.0,7353187.9
399998.SZ,20191122,1201.3829,1192.6186,1207.0634,1189.9385,6230973.0,3459419.8
399998.SZ,20191121,1192.0264,1181.7639,1192.4696,1177.8427,3641477.0,1929469.2
399998.SZ,20191120,1187.1203,1181.6158,1200.2713,1177.3232,5026246.0,2532162.8
399998.SZ,20191119,1183.2767,1168.8968,1183.2767,1167.0382,3660267.0,2202125.3
399998.SZ,20191118,1176.1648,1164.0682,1178.2125,1162.8659,2781200.0,1903692.6
399998.SZ,20191115,1166.5355,1181.0901,1181.7392,1165.8983,3383098.0,2216286.5
399998.SZ,20191114,1180.791,1185.7883,1187.4309,1178.4144,2715147.0,1707978.4
399998.SZ,20191113,1185.2932,1195.9247,1195.9247,1180.293,3340276.0,1986659.9
399998.SZ,20191112,1195.79,1184.118,1196.4254,1184.0055,3972463.0,2381500.9
399998.SZ,20191111,1182.7183,1210.9678,1210.9678,1182.4416,4150746.0,2478497.2
399998.SZ,20191108,1215.0122,1226.0652,1227.2538,1214.6401,3029196.0,1924474.0
399998.SZ,20191107,1221.6612,1223.2864,1226.9345,1218.0337,3048867.0,2050463.4
399998.SZ,20191106,1220.9282,1226.12,1229.597,1215.4956,3817009.0,2159857.3
399998.SZ,20191105,1226.7693,1225.2281,1231.8109,1216.2563,4119770.0,2521201.8
399998.SZ,20191104,1223.8385,1226.8848,1229.4999,1221.7945,3768680.0,2180756.6
399998.SZ,20191101,1224.9139,1214.5728,1226.193,1209.4527,3955415.0,2236709.3
399998.SZ,20191031,1218.49,1231.3062,1234.0725,1215.4077,4302852.0,2342892.9
399998.SZ,20191030,1229.7306,1237.9398,1240.0519,1228.9233,3834668.0,2159888.7
399998.SZ,20191029,1241.4646,1257.6096,1257.6096,1241.4646,3701696.0,2332170.9
399998.SZ,20191028,1258.6691,1248.8227,1259.2624,1248.6809,3725041.0,2266064.6
399998.SZ,20191025,1252.22,1244.512,1253.795,1235.762,3240286.0,1817677.2
399998.SZ,20191024,1246.981,1242.726,1249.1686,1239.3644,2698444.0,1923268.7
399998.SZ,20191023,1242.6707,1250.1109,1250.6101,1240.1212,2279388.0,1398142.0
399998.SZ,20191022,1250.7006,1246.4048,1250.7006,1242.2706,2390808.0,1522512.2
399998.SZ,20191021,1245.2692,1243.148,1245.2692,1234.4734,2834380.0,1582483.2
399998.SZ,20191018,1246.1521,1265.8515,1268.3218,1243.5327,4283515.0,2220155.2
399998.SZ,20191017,1263.4954,1267.7127,1270.8501,1260.7339,2487636.0,1526015.5
399998.SZ,20191016,1268.2238,1280.3161,1284.5088,1266.4643,3141634.0,1828630.0
399998.SZ,20191015,1279.3438,1292.6148,1292.6148,1277.2305,3901280.0,2459767.5
399998.SZ,20191014,1296.4498,1291.9084,1300.5784,1287.0765,4470809.0,2792675.7
399998.SZ,20191011,1284.5426,1277.647,1287.5803,1272.658,3984128.0,2480179.6
399998.SZ,20191010,1276.3998,1273.9853,1276.8996,1268.6528,2866937.0,1762555.8
399998.SZ,20191009,1273.4981,1257.485,1274.04,1253.2899,2956711.0,1982599.9
399998.SZ,20191008,1261.2894,1257.306,1268.4321,1257.3012,2746661.0,1791582.0
399998.SZ,20190930,1257.3137,1261.6798,1266.8743,1256.3955,2716960.0,1653387.4
399998.SZ,20190927,1261.6071,1266.3969,1269.3491,1258.5519,3398527.0,2167412.2
399998.SZ,20190926,1264.6759,1276.4142,1277.8206,1263.5915,4740694.0,2542478.0
399998.SZ,20190925,1271.695,1287.3633,1287.3633,1271.695,4251171.0,2548171.0
399998.SZ,20190924,1290.9213,1289.3643,1301.6839,1286.8826,3723234.0,2379852.8
399998.SZ,20190923,1290.3629,1311.5836,1311.5836,1283.451,4621994.0,2903214.7
399998.SZ,20190920,1312.7316,1320.1624,1320.1624,1309.3547,4299914.0,2811540.8
399998.SZ,20190919,1321.3638,1323.1833,1323.6254,1310.1535,4123339.0,2503426.1
399998.SZ,20190918,1320.7595,1326.4413,1328.7296,1318.4176,4427858.0,2832655.0
399998.SZ,20190917,1324.6465,1355.0682,1355.0682,1321.3637,7405243.0,5142172.5
399998.SZ,20190916,1359.6583,1370.3596,1375.7794,1354.5978,7466795.0,5133538.6
399998.SZ,20190912,1356.0393,1354.7413,1358.8067,1347.856,7314752.0,5448052.5
399998.SZ,20190911,1356.4883,1346.9615,1366.8812,1344.559,9413087.0,6828303.0
399998.SZ,20190910,1342.7518,1345.2643,1346.9801,1336.8247,6933095.0,4368909.5
399998.SZ,20190909,1344.7348,1337.8141,1344.7348,1326.3875,6851698.0,4836629.9
399998.SZ,20190906,1327.7296,1329.7323,1332.9553,1320.6431,5250429.0,3457382.6
399998.SZ,20190905,1325.4398,1327.6392,1342.6338,1324.5241,8989291.0,5782495.5
399998.SZ,20190904,1324.4645,1306.2393,1325.2354,1304.7183,7202376.0,4654988.7
399998.SZ,20190903,1305.566,1306.3067,1307.9974,1298.5876,5665528.0,3387648.8
399998.SZ,20190902,1304.4723,1271.5683,1308.437,1271.2805,6978264.0,3977543.4
399998.SZ,20190830,1263.6763,1283.5552,1288.5473,1259.445,6464762.0,3221091.8
399998.SZ,20190829,1278.1564,1285.8517,1288.5196,1277.8555,8710732.0,3553002.9
399998.SZ,20190828,1285.9189,1278.5388,1291.0775,1270.7144,8028769.0,3983238.2
399998.SZ,20190827,1275.7617,1260.2298,1286.5049,1260.1834,7705324.0,4772911.1
399998.SZ,20190826,1253.9362,1235.899,1258.2275,1235.1718,5254454.0,3202147.1
399998.SZ,20190823,1260.7775,1259.4494,1263.0553,1253.3181,4317998.0,2814307.9
399998.SZ,20190822,1259.6402,1265.3831,1266.4286,1250.9113,4021646.0,2478418.7
399998.SZ,20190821,1260.8719,1261.5621,1266.3897,1258.9774,3799682.0,2184625.8
399998.SZ,20190820,1268.9307,1262.0256,1280.5241,1260.7527,6530946.0,3663484.2
399998.SZ,20190819,1258.0137,1236.7424,1258.0137,1234.8324,4954766.0,2942132.1
399998.SZ,20190816,1230.5129,1227.634,1238.8953,1225.1044,3834659.0,2369610.8
399998.SZ,20190815,1228.2468,1211.0905,1229.0745,1205.8509,4076770.0,2262817.9
399998.SZ,20190814,1235.0331,1238.8197,1245.7955,1233.6411,4595232.0,2471464.6
399998.SZ,20190813,1226.1244,1233.4118,1233.435,1224.0147,2638654.0,1630638.0
399998.SZ,20190812,1244.0155,1230.1709,1244.5835,1225.3937,3254432.0,2073512.9
399998.SZ,20190809,1228.8247,1250.6358,1251.4972,1228.0281,3602725.0,2121784.5
399998.SZ,20190808,1245.0114,1243.4902,1251.3117,1242.0648,3743132.0,2070346.4
399998.SZ,20190807,1240.4894,1240.0743,1250.9101,1237.8514,3788057.0,2161079.6
399998.SZ,20190806,1235.7077,1255.5508,1255.5508,1216.6366,6903129.0,3602913.4
399998.SZ,20190805,1274.9271,1298.8969,1298.8969,1274.3756,4405969.0,2882094.4
399998.SZ,20190802,1303.4872,1305.9506,1307.8705,1297.1975,5334211.0,3542089.5
399998.SZ,20190801,1328.9308,1333.2426,1337.5976,1322.857,4760877.0,2899562.0
399998.SZ,20190731,1337.23,1334.7432,1342.3575,1333.0565,4532139.0,3546907.5
399998.SZ,20190730,1338.5846,1326.6246,1343.617,1326.3716,5258231.0,4014146.2
399998.SZ,20190729,1324.9354,1329.2165,1329.7441,1320.5317,3210988.0,2156920.7
399998.SZ,20190726,1330.8223,1325.0912,1332.4857,1322.5384,4183976.0,2774147.7
399998.SZ,20190725,1329.2523,1326.4764,1330.0182,1322.6136,3382113.0,2171731.8
399998.SZ,20190724,1326.8578,1316.8229,1335.233,1316.5852,4834864.0,3319245.1
399998.SZ,20190723,1313.9116,1307.7322,1314.877,1304.8845,3006679.0,2123195.6
399998.SZ,20190722,1306.9996,1326.8311,1327.0295,1302.4868,4349782.0,2692646.6
399998.SZ,20190719,1324.0949,1318.1056,1335.2602,1318.1056,4188953.0,2692917.3
399998.SZ,20190718,1313.9429,1325.1272,1326.218,1313.8364,4354797.0,2372077.1
399998.SZ,20190717,1331.0538,1329.3376,1334.5691,1326.4237,3473921.0,2124205.2
399998.SZ,20190716,1329.161,1322.7173,1332.8977,1320.8503,3259777.0,2145330.8
399998.SZ,20190715,1325.7587,1315.5014,1330.635,1299.152,3809048.0,2470907.0
399998.SZ,20190712,1316.2519,1311.5475,1318.786,1304.8154,2816421.0,1780456.8
399998.SZ,20190711,1310.4158,1315.3355,1323.5598,1306.4999,3144377.0,2046648.2
399998.SZ,20190710,1312.9068,1325.2392,1326.4627,1310.142,3394420.0,2155735.3
399998.SZ,20190709,1325.1543,1325.9371,1331.3627,1319.8559,3303924.0,2270122.1
399998.SZ,20190708,1324.3066,1370.2108,1370.2108,1322.8229,6043831.0,3942322.9
399998.SZ,20190705,1382.2942,1382.117,1384.2136,1374.6265,3473907.0,2553179.1
399998.SZ,20190704,1382.5387,1387.1455,1392.6427,1375.7837,3951025.0,2664113.5
399998.SZ,20190703,1386.7069,1397.6259,1397.6259,1383.2465,5036010.0,3518146.0
399998.SZ,20190702,1401.8836,1396.8735,1407.1758,1390.6623,6552100.0,5057872.7
399998.SZ,20190701,1403.5447,1389.6524,1403.5447,1384.1646,7726954.0,5405883.9
399998.SZ,20190628,1368.4691,1382.1355,1382.6695,1361.2276,4404728.0,2844911.6
399998.SZ,20190627,1381.5327,1383.3933,1392.5317,1378.9598,5033988.0,3538475.2
399998.SZ,20190626,1380.1214,1383.3196,1389.7504,1379.253,5016020.0,3757595.2
399998.SZ,20190625,1393.1934,1397.0271,1400.6899,1379.9082,7119469.0,5053000.1
399998.SZ,20190624,1398.7511,1391.3341,1411.9495,1386.3182,6746511.0,4540323.5
399998.SZ,20190621,1390.5631,1386.6296,1397.5504,1383.788,7712684.0,5026619.2
399998.SZ,20190620,1384.6382,1355.0382,1391.0662,1352.7739,8013388.0,5520698.6
399998.SZ,20190619,1358.3795,1369.1507,1374.9376,1357.8358,6120117.0,4377307.8
399998.SZ,20190618,1346.7139,1348.9581,1352.5133,1341.3608,3732399.0,2583996.5
399998.SZ,20190617,1348.1439,1338.7196,1352.8116,1335.0689,4742303.0,3458079.4
399998.SZ,20190614,1343.3038,1371.4678,1373.1744,1340.9641,8255336.0,5840391.3
399998.SZ,20190613,1367.3626,1350.484,1372.1228,1342.0386,7533202.0,4614422.1
399998.SZ,20190612,1351.7221,1355.8435,1366.6252,1349.7749,6922986.0,4591807.7
399998.SZ,20190611,1361.8135,1324.2766,1364.3368,1322.5492,7825624.0,5173871.6
399998.SZ,20190610,1328.1035,1321.2482,1329.3904,1314.0448,5035423.0,3233628.3
399998.SZ,20190606,1317.9215,1333.6876,1333.9006,1315.3632,6182526.0,3888974.0
399998.SZ,20190605,1332.5554,1346.6206,1349.2627,1332.4919,5203916.0,3544678.8
399998.SZ,20190604,1335.8754,1341.5407,1345.8022,1330.852,6141338.0,4083490.1
399998.SZ,20190603,1346.7192,1368.9778,1371.2881,1344.3394,6005588.0,3972866.4
399998.SZ,20190531,1377.3889,1395.2938,1399.3585,1377.0542,5448750.0,4042149.8
399998.SZ,20190530,1400.4553,1401.5294,1405.7163,1389.2744,6497716.0,4689298.2
399998.SZ,20190529,1398.1525,1399.6212,1408.4304,1394.5264,6589125.0,4627947.4
399998.SZ,20190528,1409.3424,1409.2239,1417.1309,1399.867,7865500.0,5628413.6
399998.SZ,20190527,1415.0475,1394.8127,1418.3749,1382.9102,7079373.0,5403981.9
399998.SZ,20190524,1398.1454,1395.6376,1407.6565,1393.858,6376935.0,4907884.0
399998.SZ,20190523,1403.2652,1398.9815,1429.883,1390.3228,8688183.0,5875724.9
399998.SZ,20190522,1407.9951,1416.9226,1424.6012,1397.5562,8023714.0,5423300.8
399998.SZ,20190521,1413.286,1379.8968,1413.8219,1378.7539,7398873.0,5372401.7
399998.SZ,20190520,1379.5006,1397.058,1398.4396,1364.2115,7872761.0,5596371.2
399998.SZ,20190517,1407.1757,1454.6946,1454.8934,1402.1675,10091093.0,7504778.4
399998.SZ,20190516,1463.2928,1455.9441,1474.5294,1445.0732,11731720.0,9546888.9
399998.SZ,20190515,1451.37,1424.7815,1454.4925,1422.862,9251712.0,7566894.3
399998.SZ,20190514,1414.2653,1411.4494,1429.7026,1410.7125,7516814.0,5897983.6
399998.SZ,20190513,1432.9976,1428.6707,1446.684,1422.5937,8275485.0,7199859.4
399998.SZ,20190510,1440.9966,1413.1391,1441.4328,1387.3109,10646863.0,7899557.4
399998.SZ,20190509,1396.0152,1400.3369,1416.7071,1395.3181,8058971.0,5913252.8
399998.SZ,20190508,1416.5055,1411.7085,1443.5577,1401.1602,10138784.0,7825835.4
399998.SZ,20190507,1442.0911,1425.2743,1454.1111,1422.0641,10194733.0,8313548.0
399998.SZ,20190506,1415.1927,1463.9163,1468.2925,1400.6677,14300374.0,10249637.0
399998.SZ,20190430,1511.0392,1485.1132,1516.5925,1485.1132,9359911.0,7437616.4
399998.SZ,20190429,1495.2457,1535.1239,1537.5837,1490.7146,13645292.0,9866178.2
399998.SZ,20190426,1528.2291,1543.487,1557.9063,1526.4705,12508082.0,9176862.1
399998.SZ,20190425,1557.0674,1622.8267,1622.8267,1557.0674,17750922.0,11723767.1
399998.SZ,20190424,1639.8789,1619.4151,1645.4498,1610.2545,17110594.0,12294134.9
399998.SZ,20190423,1618.1447,1643.0728,1668.8927,1611.4349,19915705.0,14290064.7
399998.SZ,20190422,1649.0898,1703.9718,1705.0357,1646.6511,23214232.0,16176565.0
399998.SZ,20190419,1700.2308,1631.5783,1717.7314,1626.2407,26372210.0,18740277.3
399998.SZ,20190418,1641.7756,1643.5312,1655.2941,1618.3786,16596563.0,14840858.1
399998.SZ,20190417,1639.5141,1616.2193,1651.5159,1613.5244,17287761.0,13528891.9
399998.SZ,20190416,1608.296,1546.316,1608.6525,1542.1289,13866707.0,11528660.5
399998.SZ,20190415,1556.5675,1575.8083,1585.3824,1556.5675,12608028.0,10805562.7
399998.SZ,20190412,1553.5487,1561.983,1572.5152,1542.7599,11319241.0,9454142.3
399998.SZ,20190411,1564.6009,1583.8467,1614.3606,1561.4679,13407937.0,11696418.4
399998.SZ,20190410,1591.9123,1584.9862,1613.1387,1562.7304,13345257.0,11193270.1
399998.SZ,20190409,1590.0329,1603.3513,1603.3513,1566.0138,14101011.0,11471211.4
399998.SZ,20190408,1604.4749,1591.965,1624.9595,1576.0928,20612598.0,15490249.1
399998.SZ,20190404,1568.0293,1546.6759,1571.3055,1543.0857,17850306.0,13606776.9
399998.SZ,20190403,1532.4531,1500.9039,1532.9627,1497.0021,16471950.0,11175074.4
399998.SZ,20190402,1506.4919,1504.2283,1511.2513,1487.6071,18028582.0,11774553.2
399998.SZ,20190401,1493.0484,1450.8406,1493.0484,1450.0802,15755547.0,10335621.1
399998.SZ,20190329,1432.7373,1379.1424,1432.7373,1378.7989,12917891.0,8140454.8
399998.SZ,20190328,1382.6144,1398.7176,1402.7625,1382.3517,11178554.0,6735096.6
399998.SZ,20190327,1398.6815,1396.0248,1401.5187,1383.6346,7590169.0,4739578.4
399998.SZ,20190326,1384.2727,1416.0069,1420.2954,1380.6959,10847747.0,6593583.6
399998.SZ,20190325,1408.5566,1412.0458,1424.2964,1405.6509,10332046.0,6391693.6
399998.SZ,20190322,1441.6297,1439.1726,1441.6297,1420.6003,10027695.0,5997771.7
399998.SZ,20190321,1441.2297,1441.2631,1449.4161,1431.3478,12374591.0,6809625.8
399998.SZ,20190320,1440.1428,1445.3768,1458.8834,1418.9352,13378672.0,7967110.9
399998.SZ,20190319,1440.9142,1443.8533,1449.3729,1430.3512,13338613.0,7282647.9
399998.SZ,20190318,1447.5514,1413.4609,1447.9992,1400.446,16082332.0,9403242.2
399998.SZ,20190315,1404.2194,1388.7994,1409.8428,1386.5031,10501154.0,5824318.8
399998.SZ,20190314,1383.1994,1390.0078,1409.5443,1370.2601,11992635.0,5833189.4
399998.SZ,20190313,1394.6576,1414.946,1414.946,1387.8016,12715037.0,6175533.1
399998.SZ,20190312,1418.4311,1414.261,1432.7242,1399.6414,16755159.0,8092157.0
399998.SZ,20190311,1408.169,1375.4415,1408.169,1372.6662,15315224.0,6873927.2
399998.SZ,20190308,1376.164,1439.3744,1442.5377,1376.0479,28274718.0,12360661.9
399998.SZ,20190307,1466.3533,1444.4334,1488.7135,1436.4737,29118710.0,13369295.9
399998.SZ,20190306,1443.7854,1415.3158,1444.135,1405.0889,22009040.0,10718152.6
399998.SZ,20190305,1414.2538,1401.4634,1414.2538,1391.5557,11942967.0,6519542.4
399998.SZ,20190304,1404.5908,1404.5782,1433.585,1395.5416,17015623.0,9884791.4
399998.SZ,20190301,1397.425,1383.8081,1397.425,1369.3771,10701649.0,5641503.5
399998.SZ,20190228,1375.0061,1383.7449,1393.8797,1366.6976,9835686.0,5102438.1
399998.SZ,20190227,1383.6414,1384.3138,1423.3047,1368.4292,17041165.0,9091454.8
399998.SZ,20190226,1386.4142,1364.6278,1437.605,1349.3868,23547849.0,12868616.0
399998.SZ,20190225,1364.8174,1304.8669,1366.5805,1302.1826,18776757.0,10006360.6
399998.SZ,20190222,1298.5697,1284.0284,1298.5697,1274.1478,10913687.0,5066044.1
399998.SZ,20190221,1290.0725,1295.0671,1313.5643,1284.9438,14562698.0,6094527.4
399998.SZ,20190220,1296.115,1276.6297,1296.115,1272.3093,10424202.0,4860569.3
399998.SZ,20190219,1275.233,1283.7139,1290.2162,1266.0565,8995103.0,4357941.4
399998.SZ,20190218,1284.3844,1259.0718,1286.0876,1258.5968,9905713.0,4545330.9
399998.SZ,20190215,1252.3971,1264.639,1268.5363,1251.7258,7208163.0,3398252.6
399998.SZ,20190214,1266.789,1263.736,1273.3077,1257.075,8143725.0,3577017.7
399998.SZ,20190213,1268.1801,1257.9626,1270.6923,1250.0471,9654696.0,4484736.8
399998.SZ,20190212,1261.5423,1237.2255,1261.5423,1234.6048,8910914.0,3869703.5
399998.SZ,20190211,1240.5701,1223.8448,1240.8175,1223.5331,6427496.0,3094015.5
399998.SZ,20190201,1223.8495,1209.2498,1224.548,1209.2498,5731882.0,2921240.3
399998.SZ,20190131,1203.1634,1203.2029,1211.7408,1195.2847,5781415.0,2674279.3
399998.SZ,20190130,1202.0627,1210.1239,1214.209,1201.3063,5211275.0,2171234.5
399998.SZ,20190129,1213.0104,1215.4678,1220.9675,1196.5456,6417535.0,2935505.9
399998.SZ,20190128,1213.7924,1225.3966,1231.6126,1213.087,7324378.0,3247223.0
399998.SZ,20190125,1222.0999,1225.2049,1232.5888,1221.1663,7309959.0,2699104.2
399998.SZ,20190124,1225.555,1230.5075,1233.8446,1217.3672,8766911.0,3016872.7
399998.SZ,20190123,1233.9942,1228.4402,1241.6674,1228.4402,9690918.0,3422868.8
399998.SZ,20190122,1241.2062,1257.7908,1260.744,1237.6898,11148641.0,4067805.0
399998.SZ,20190121,1263.3753,1264.8754,1266.6081,1250.2102,12333866.0,4941287.7
399998.SZ,20190118,1262.148,1248.2316,1277.2686,1247.2411,18837362.0,7096518.4
399998.SZ,20190117,1246.241,1224.898,1263.3014,1221.6893,14450778.0,5976224.9
399998.SZ,20190116,1226.0628,1203.7855,1230.6447,1201.216,12084847.0,4239709.9
399998.SZ,20190115,1206.3282,1215.4805,1215.9916,1189.2832,10756410.0,3649246.3
399998.SZ,20190114,1214.9435,1202.6748,1230.6013,1202.6748,5813069.0,3165195.2
