code,date,close,open,high,low,volume,amount
399971.SZ,20161118,2345.312,2357.612,2361.093,2342.638,5253895.0,10186069.9
399971.SZ,20161117,2357.33,2376.418,2376.418,2353.035,6780709.0,12643325.1
399971.SZ,20161116,2384.74,2379.958,2401.903,2379.957,12142700.0,22495431.3
399971.SZ,20161115,2371.843,2357.67,2371.928,2344.242,8302429.0,15348470.9
399971.SZ,20161114,2360.888,2334.253,2367.77,2334.253,9975525.0,20179596.0
399971.SZ,20161111,2335.273,2330.54,2335.499,2317.885,9323321.0,18469559.0
399971.SZ,20161110,2331.614,2324.639,2334.372,2320.53,6984994.0,13669780.6
399971.SZ,20161109,2305.732,2333.224,2335.489,2276.905,8010910.0,15806254.5
399971.SZ,20161108,2333.294,2320.752,2335.041,2318.373,7044968.0,14569804.4
399971.SZ,20161107,2310.761,2322.59,2323.612,2306.1,6233038.0,12738357.9
399971.SZ,20161104,2329.194,2328.932,2345.096,2324.973,7321920.0,14313157.1
399971.SZ,20161103,2333.386,2318.084,2352.269,2316.775,8051111.0,15490249.5
399971.SZ,20161102,2323.296,2337.772,2344.053,2320.355,7013111.0,13192480.5
399971.SZ,20161101,2342.608,2325.481,2343.321,2323.374,6496604.0,11080162.3
399971.SZ,20161031,2323.691,2325.057,2326.819,2308.059,6502659.0,11253253.6
399971.SZ,20161028,2331.739,2343.392,2355.73,2330.694,7245558.77,13099214.4138
399971.SZ,20161027,2344.607,2348.244,2348.244,2336.491,6450008.13,11339046.1468
399971.SZ,20161026,2345.475,2354.759,2354.759,2339.864,6606713.2,12058694.6825
399971.SZ,20161025,2357.191,2358.645,2361.491,2349.689,5544436.61,9984529.1714
399971.SZ,20161024,2356.103,2340.087,2363.942,2332.955,6907245.8,12761625.7125
399971.SZ,20161021,2340.753,2355.441,2357.828,2325.9,7058992.99,13294105.8947
399971.SZ,20161020,2354.879,2354.938,2360.611,2344.721,6776973.9,11620776.0124
399971.SZ,20161019,2355.196,2364.275,2364.565,2347.347,8216014.08,13881612.1045
399971.SZ,20161018,2358.713,2322.19,2358.719,2322.19,6633519.62,12160615.7057
399971.SZ,20161017,2325.531,2347.74,2352.743,2319.509,6294039.85,12340605.3558
399971.SZ,20161014,2345.25,2361.765,2361.861,2334.478,6099263.34,12310128.5269
399971.SZ,20161013,2369.073,2372.189,2377.139,2364.92,6118047.99,10677982.0293
399971.SZ,20161012,2372.221,2365.02,2372.377,2360.153,6862005.98,11084114.6263
399971.SZ,20161011,2372.773,2375.843,2375.976,2365.185,5719593.69,10358718.7136
399971.SZ,20161010,2374.834,2334.971,2375.06,2331.506,6905005.79,12528812.5525
399971.SZ,20160930,2320.247,2311.21,2324.691,2310.846,3435135.43,6070344.222
399971.SZ,20160929,2313.659,2307.766,2323.877,2307.766,4128991.11,7808737.158
399971.SZ,20160928,2307.294,2322.782,2322.791,2305.079,4004777.5,7261861.1607
399971.SZ,20160927,2321.344,2296.668,2321.476,2291.592,5169479.01,9299458.7716
399971.SZ,20160926,2301.565,2349.973,2349.973,2301.085,6816134.95,11993103.5534
399971.SZ,20160923,2349.648,2367.745,2369.184,2348.714,5551596.09,9814895.2301
399971.SZ,20160922,2365.531,2372.188,2375.021,2360.311,6297373.48,11027445.317
399971.SZ,20160921,2357.897,2352.439,2366.024,2350.76,4879526.85,8599984.8741
399971.SZ,20160920,2351.199,2363.852,2367.788,2349.27,4934782.38,9013072.026
399971.SZ,20160919,2362.545,2345.52,2374.072,2345.426,4960254.97,9990615.4415
399971.SZ,20160914,2342.622,2329.576,2354.942,2321.97,6392621.69,10741515.2139
399971.SZ,20160913,2340.172,2343.617,2352.145,2324.003,6006330.67,9930714.0428
399971.SZ,20160912,2333.68,2364.513,2373.951,2332.022,9664042.47,16275474.3484
399971.SZ,20160909,2407.431,2429.891,2434.141,2407.196,7209661.34,12417785.1854
399971.SZ,20160908,2430.412,2428.055,2432.581,2416.573,6933552.25,11919449.8459
399971.SZ,20160907,2427.292,2443.62,2450.433,2424.738,8052632.98,13302299.7955
399971.SZ,20160906,2446.058,2404.771,2446.198,2383.367,10002444.67,16530829.8087
399971.SZ,20160905,2405.479,2409.954,2428.123,2401.589,7466569.93,11928279.599
399971.SZ,20160902,2405.77,2406.448,2419.819,2390.639,8371902.39,13304590.0617
399971.SZ,20160901,2412.167,2424.853,2435.136,2411.883,9257505.33,15278662.5839
399971.SZ,20160831,2425.85,2424.446,2432.573,2410.421,7896718.55,14087826.1407
399971.SZ,20160830,2422.258,2430.987,2438.225,2418.489,7545573.11,12858072.4663
399971.SZ,20160829,2427.825,2418.138,2436.637,2414.714,8339459.4,13663827.2152
399971.SZ,20160826,2421.77,2414.175,2443.531,2414.175,10526462.99,16141037.7706
399971.SZ,20160825,2408.715,2414.003,2416.253,2376.243,10140998.1,16880667.2045
399971.SZ,20160824,2430.991,2432.64,2447.842,2427.068,9649238.77,16058570.4242
399971.SZ,20160823,2426.182,2425.534,2441.814,2408.926,10598548.77,16196073.5837
399971.SZ,20160822,2432.467,2470.101,2476.002,2432.085,10304199.83,18675187.3657
399971.SZ,20160819,2474.481,2460.699,2485.52,2454.889,11392938.3,19653442.6732
399971.SZ,20160818,2464.205,2470.027,2474.558,2454.234,13811834.73,23574888.411
399971.SZ,20160817,2472.547,2451.226,2482.993,2450.763,14472064.82,25670516.6153
399971.SZ,20160816,2448.212,2441.587,2460.63,2441.289,12386829.32,21936426.6411
399971.SZ,20160815,2442.055,2373.451,2454.128,2357.481,16487805.57,29742478.3598
399971.SZ,20160812,2369.479,2344.036,2369.623,2336.395,7767159.76,12706983.9783
399971.SZ,20160811,2349.944,2369.623,2377.863,2349.87,9629735.2,15598277.3028
399971.SZ,20160810,2371.306,2377.642,2388.902,2370.885,10421663.14,16563127.3075
399971.SZ,20160809,2379.109,2345.435,2379.109,2341.986,9326505.13,15287049.0191
399971.SZ,20160808,2352.578,2313.025,2352.58,2303.669,7155865.54,12733420.2765
399971.SZ,20160805,2320.16,2332.006,2336.135,2317.012,7134677.73,12318445.2665
399971.SZ,20160804,2334.534,2309.057,2338.701,2299.129,7917841.32,13370840.2253
399971.SZ,20160803,2311.077,2308.799,2321.364,2300.323,6461888.85,10562791.4686
399971.SZ,20160802,2313.33,2291.91,2313.469,2286.252,6934153.4,11413865.4659
399971.SZ,20160801,2297.39,2327.829,2327.829,2268.232,10106463.36,17465948.9214
399971.SZ,20160729,2340.176,2361.856,2367.691,2334.308,8713029.92,15422521.016
399971.SZ,20160728,2363.576,2380.209,2400.316,2331.615,9848997.75,21278092.6642
399971.SZ,20160727,2387.211,2493.67,2495.617,2352.423,14470074.77,29938368.3752
399971.SZ,20160726,2490.509,2460.149,2490.632,2460.149,9087980.29,20007123.8039
399971.SZ,20160725,2466.057,2449.324,2474.642,2446.681,9321827.34,20902990.9741
399971.SZ,20160722,2454.991,2459.852,2466.644,2444.43,9794077.98,20309960.7844
399971.SZ,20160721,2462.396,2456.66,2487.53,2453.346,9384014.94,19608206.1266
399971.SZ,20160720,2460.356,2452.28,2475.95,2449.603,9411517.46,19945202.5688
399971.SZ,20160719,2451.954,2435.41,2451.962,2417.536,9473448.18,20436574.5678
399971.SZ,20160718,2436.596,2447.217,2454.53,2424.116,10667818.8,22569580.7001
399971.SZ,20160715,2452.54,2465.546,2469.797,2443.482,12217169.98,25039876.5877
399971.SZ,20160714,2466.215,2458.326,2471.96,2441.904,12526943.45,24803044.6556
399971.SZ,20160713,2464.517,2412.421,2488.4,2410.115,16421145.55,32451038.2052
399971.SZ,20160712,2404.884,2371.086,2405.574,2345.803,9576372.44,19064908.5673
399971.SZ,20160711,2373.33,2392.731,2401.689,2372.495,8871383.92,17597502.8612
399971.SZ,20160708,2382.818,2381.169,2398.418,2366.952,7563225.61,15079165.1405
399971.SZ,20160707,2382.658,2400.527,2401.886,2363.521,8874894.32,17900780.5243
399971.SZ,20160706,2399.837,2380.372,2403.105,2370.088,9108633.59,17824170.892
399971.SZ,20160705,2386.064,2386.89,2397.551,2371.699,8918171.37,19170121.6624
399971.SZ,20160704,2381.751,2336.402,2389.545,2334.334,10021165.73,21855613.7501
399971.SZ,20160701,2352.891,2379.055,2383.579,2347.994,7668434.82,18029783.2305
399971.SZ,20160630,2377.468,2341.098,2385.385,2331.821,10229998.84,24140445.4669
399971.SZ,20160629,2337.583,2359.71,2366.624,2334.787,9398238.75,20013516.4825
399971.SZ,20160628,2348.678,2286.454,2354.24,2283.598,10998023.8,23282564.8563
399971.SZ,20160627,2298.127,2226.399,2298.127,2226.286,8336058.84,17679323.4745
399971.SZ,20160624,2241.721,2265.416,2291.869,2182.49,10293783.55,20983711.2209
399971.SZ,20160623,2268.33,2274.546,2278.582,2247.604,6963890.47,14678156.7723
399971.SZ,20160622,2277.641,2242.286,2277.96,2236.285,6530196.08,13850669.5934
399971.SZ,20160621,2250.313,2284.621,2303.002,2241.018,9099281.8,19627087.0031
399971.SZ,20160620,2260.796,2263.461,2270.252,2229.325,5662424.02,12173461.7631
399971.SZ,20160617,2263.545,2257.687,2297.464,2250.818,6751135.59,14550065.7019
399971.SZ,20160616,2250.611,2277.015,2287.692,2247.116,7176194.52,15434637.3589
399971.SZ,20160615,2282.81,2197.625,2305.405,2194.011,8601258.54,18085899.6049
399971.SZ,20160614,2223.44,2226.813,2243.774,2200.706,6912108.28,14691874.6817
399971.SZ,20160613,2240.241,2365.032,2365.032,2239.791,10842310.91,23771047.352
399971.SZ,20160608,2399.426,2416.724,2417.318,2389.147,8606397.46,19720115.9745
399971.SZ,20160607,2427.129,2439.452,2444.246,2412.28,7464311.31,19394902.3216
399971.SZ,20160606,2439.077,2460.679,2463.655,2424.744,9416079.29,24666364.7924
399971.SZ,20160603,2447.676,2407.962,2474.108,2405.61,12907930.4,34257045.5534
399971.SZ,20160602,2419.413,2404.376,2419.413,2400.47,7874526.3,14563990.8303
399971.SZ,20160601,2409.553,2409.127,2427.738,2403.856,10645579.38,20525319.2544
399971.SZ,20160531,2403.387,2316.881,2405.091,2316.881,11881885.03,21356028.8525
399971.SZ,20160530,2313.129,2302.883,2333.179,2287.601,6261526.28,10319107.2277
399971.SZ,20160527,2317.263,2316.564,2333.082,2310.729,5627010.28,10058236.415
399971.SZ,20160526,2323.867,2306.236,2325.663,2269.027,6387965.2,11625398.9498
399971.SZ,20160525,2311.027,2331.632,2344.739,2305.623,6118954.37,11179022.713
399971.SZ,20160524,2318.522,2329.878,2330.558,2301.257,5845173.48,10275215.0989
399971.SZ,20160523,2336.612,2310.911,2344.787,2310.911,6496617.77,12222185.4334
399971.SZ,20160520,2307.175,2270.17,2307.267,2264.816,5106504.85,9251506.9927
399971.SZ,20160519,2288.435,2269.168,2317.269,2269.168,5819029.79,10891936.6118
399971.SZ,20160518,2270.118,2294.655,2294.655,2246.984,6243387.62,10640809.6293
399971.SZ,20160517,2314.57,2306.417,2340.163,2282.949,6634600.13,12082085.1625
399971.SZ,20160516,2305.713,2269.656,2305.909,2258.924,5568555.15,9489705.7546
399971.SZ,20160513,2271.939,2278.247,2300.528,2260.347,5198370.64,8993339.3649
399971.SZ,20160512,2285.099,2261.899,2288.05,2234.51,6456233.53,10736309.6359
399971.SZ,20160511,2289.637,2324.31,2328.879,2281.451,6767865.95,11719527.359
399971.SZ,20160510,2310.7687,2308.6727,2324.7194,2298.0052,5331114.74,9242458.014
399971.SZ,20160509,2315.3149,2357.4133,2357.4133,2307.9622,8317506.09,14358939.381
399971.SZ,20160506,2382.1192,2462.5639,2476.3608,2381.8812,11493377.82,21774544.875
399971.SZ,20160505,2461.7871,2433.9099,2464.1775,2430.4387,7829127.18,15092130.865
399971.SZ,20160504,2437.6405,2438.6379,2460.9027,2432.5968,7521769.39,15362123.834
399971.SZ,20160503,2444.1183,2375.4783,2444.1681,2363.7483,8451928.57,16947489.572
399971.SZ,20160429,2371.9882,2366.8473,2388.1665,2362.3309,4622351.35,10251754.692
399971.SZ,20160428,2375.6648,2378.5241,2382.3187,2339.6866,5435168.1,11452583.339
399971.SZ,20160427,2377.9948,2384.1958,2400.1002,2375.276,5624441.65,12243589.815
399971.SZ,20160426,2381.8133,2342.0434,2382.19,2341.7063,5513951.36,11141176.31
399971.SZ,20160425,2343.3612,2346.5309,2346.8183,2312.8967,4889435.19,9365679.503
399971.SZ,20160422,2356.865,2314.0968,2357.1244,2312.5243,6086602.33,12673015.401
399971.SZ,20160421,2328.2799,2360.2759,2377.5402,2325.9703,7048903.48,13747096.795
399971.SZ,20160420,2370.6639,2483.123,2487.2174,2331.6122,11288137.35,21784127.216
399971.SZ,20160419,2478.7764,2492.3812,2500.3916,2467.6091,6946249.21,14522156.974
399971.SZ,20160418,2482.4229,2501.8962,2501.8962,2473.1692,8058943.3,16763563.621
399971.SZ,20160415,2522.9043,2543.3126,2543.3126,2510.5092,7307647.38,16317710.423
399971.SZ,20160414,2539.4466,2528.0112,2540.5846,2510.9247,9823543.43,21352351.192
399971.SZ,20160413,2513.3461,2498.2769,2548.5317,2498.2769,12251233.01,28298533.597
399971.SZ,20160412,2486.0524,2486.4349,2492.6315,2448.8985,8153712.09,18109769.789
399971.SZ,20160411,2489.0435,2463.2786,2504.5639,2463.2786,9931222.69,21414302.282
399971.SZ,20160408,2439.2328,2435.84,2452.7162,2410.6777,8878314.56,18505779.096
399971.SZ,20160407,2456.3705,2508.4247,2513.0526,2456.3142,9813606.25,20911623.328
399971.SZ,20160406,2503.1955,2487.399,2511.7284,2478.6672,10680120.58,22695568.914
399971.SZ,20160405,2499.9133,2432.6922,2507.9301,2418.0881,11971336.11,26303034.867
399971.SZ,20160401,2437.076,2435.6264,2444.5156,2381.8112,10471489.85,21834565.609
399971.SZ,20160331,2446.3619,2452.6985,2477.8795,2443.614,11256475.78,25193852.741
399971.SZ,20160330,2444.5881,2379.8359,2444.5881,2379.8359,9650163.96,21627251.36
399971.SZ,20160329,2357.8418,2403.2494,2407.6213,2341.2506,8426022.01,17224322.9
399971.SZ,20160328,2410.2195,2449.5088,2465.8574,2401.3624,9603342.8,19505078.16
399971.SZ,20160325,2436.1418,2419.3982,2444.7919,2401.0852,9126571.12,19519508.413
399971.SZ,20160324,2427.6416,2442.0532,2475.8025,2425.4239,13210304.07,29661756.477
399971.SZ,20160323,2465.2364,2425.8948,2465.3484,2418.4322,12420958.34,27534180.337
399971.SZ,20160322,2431.5988,2414.1082,2457.7499,2402.4263,13130475.59,26507902.921
399971.SZ,20160321,2442.2483,2425.6499,2458.0969,2405.0301,15701448.01,35551674.79
399971.SZ,20160318,2385.835,2306.4879,2397.8278,2305.2838,14956068.78,31881724.794
399971.SZ,20160317,2290.9764,2203.6007,2296.0106,2201.1486,11116784.53,23852841.313
399971.SZ,20160316,2195.8352,2232.4296,2239.6174,2183.0076,6409493.81,12599327.604
399971.SZ,20160315,2212.7164,2227.5092,2242.412,2199.2153,7059836.12,14086344.049
399971.SZ,20160314,2230.6596,2171.4095,2256.6208,2171.2687,9009417.93,18271258.214
399971.SZ,20160311,2145.7753,2113.3654,2158.1639,2107.0626,4777321.96,9218085.239
399971.SZ,20160310,2137.0972,2175.9449,2191.5271,2136.091,5551283.91,10720477.466
399971.SZ,20160309,2182.0852,2167.6516,2211.6996,2156.399,7065569.11,12815114.736
399971.SZ,20160308,2210.253,2166.9723,2210.253,2088.6829,8506486.52,15721511.741
399971.SZ,20160307,2175.7046,2151.6131,2209.5769,2151.6131,6630346.78,12408391.709
399971.SZ,20160304,2132.6404,2185.7082,2195.3084,2099.0647,9091273.19,15950339.194
399971.SZ,20160303,2201.9777,2195.5771,2245.6615,2190.8219,9831450.05,18738722.218
399971.SZ,20160302,2200.3706,2110.8457,2204.7354,2104.4106,9789188.17,18299131.758
399971.SZ,20160301,2106.5592,2067.3203,2127.5589,2016.9981,7991213.61,15162704.208
399971.SZ,20160229,2064.8792,2186.1889,2186.5559,2042.3325,8655667.26,15865176.422
399971.SZ,20160226,2195.4343,2230.4771,2242.501,2158.4146,6813885.43,13659972.099
399971.SZ,20160225,2218.5323,2408.9806,2408.9806,2216.2823,9494931.57,19407017.097
399971.SZ,20160224,2417.0795,2416.3483,2436.9866,2360.7306,7234911.25,16000363.27
399971.SZ,20160223,2427.9871,2474.2299,2481.1125,2401.0806,8163218.77,18510125.865
399971.SZ,20160222,2475.745,2463.6867,2475.745,2441.7493,9494665.21,21301696.559
399971.SZ,20160219,2436.7574,2418.8218,2459.0702,2411.2702,7638346.8,17299767.677
399971.SZ,20160218,2423.8499,2454.9888,2463.0764,2419.6376,8915172.67,19943975.065
399971.SZ,20160217,2439.5254,2413.4816,2446.264,2389.5853,9741693.62,20803289.862
399971.SZ,20160216,2415.686,2328.7185,2422.2582,2328.7185,9318003.68,21020669.353
399971.SZ,20160215,2320.2011,2245.6202,2336.9705,2245.6202,6084593.66,13280141.964
399971.SZ,20160205,2314.7258,2350.2274,2356.554,2314.4435,5758968.04,12978768.728
399971.SZ,20160204,2347.0958,2312.78,2361.9871,2312.78,7675464.07,17330998.895
399971.SZ,20160203,2307.9429,2256.4804,2318.4293,2247.1795,6847149.57,14688184.664
399971.SZ,20160202,2287.8037,2205.2902,2299.4228,2205.2902,7276649.67,16004141.785
399971.SZ,20160201,2200.2475,2207.5846,2230.4206,2166.1287,6929214.22,14105339.51
399971.SZ,20160129,2209.7086,2120.9767,2230.9505,2117.9262,7542602.43,16082861.95
399971.SZ,20160128,2121.8387,2182.8716,2211.8334,2116.75,7019738.28,13774033.209
399971.SZ,20160127,2214.9687,2223.0537,2235.6053,2106.5402,9668473.06,19279461.337
399971.SZ,20160126,2217.1913,2379.127,2383.187,2211.9157,8535650.87,18769380.942
399971.SZ,20160125,2408.3762,2410.6972,2437.9086,2386.815,6827265.5,15901793.055
399971.SZ,20160122,2390.1197,2373.7444,2408.7188,2315.456,7735259.99,17529290.347
399971.SZ,20160121,2345.0081,2420.6413,2487.1192,2344.9141,8301901.11,19995426.399
399971.SZ,20160120,2457.1234,2482.9876,2509.3947,2438.9539,9258760.37,22741404.936
399971.SZ,20160119,2511.4344,2433.9513,2516.4513,2413.9118,10629177.28,26138366.51
399971.SZ,20160118,2440.5091,2336.8579,2480.737,2336.8579,10248045.42,23831773.763
399971.SZ,20160115,2388.1259,2452.9112,2477.5231,2371.0648,10373789.29,23857327.685
399971.SZ,20160114,2471.6768,2280.2765,2476.7432,2278.6939,10776486.66,26099141.653
399971.SZ,20160113,2360.272,2455.701,2475.5402,2360.1379,8140728.93,19693346.967
399971.SZ,20160112,2437.2884,2405.6839,2473.7712,2378.158,8856120.55,22613177.613
399971.SZ,20160111,2390.1406,2503.8328,2544.54,2389.6251,9355680.75,22793341.5
399971.SZ,20160108,2560.9896,2615.1777,2632.9188,2443.1865,9983764.73,25397342.775
399971.SZ,20160107,2561.8636,2746.7746,2746.7746,2560.8627,2477411.75,6469772.653
399971.SZ,20160106,2804.1802,2770.2084,2808.4702,2716.3042,9040426.53,24876277.633
399971.SZ,20160105,2752.447,2676.8924,2822.5228,2654.233,11498021.72,30384605.103
399971.SZ,20160104,2831.344,3090.1581,3096.6623,2830.1713,7619877.03,21200095.018
399971.SZ,20151231,3098.6738,3175.0805,3177.4364,3096.4046,7369588.73,21867922.447
399971.SZ,20151230,3173.5151,3162.4466,3177.9805,3143.2581,8102142.4,23360374.176
399971.SZ,20151229,3153.664,3147.1305,3161.246,3116.4129,7582040.42,21983545.111
399971.SZ,20151228,3149.59,3233.3307,3251.9592,3147.6167,10270386.33,31311358.256
399971.SZ,20151225,3229.3799,3243.93,3256.5639,3211.9752,7071733.88,22570162.739
399971.SZ,20151224,3230.9862,3210.3661,3241.1453,3170.9369,7519561.46,23434232.399
399971.SZ,20151223,3219.5507,3296.866,3299.9617,3213.2788,10372505.74,31033329.614
399971.SZ,20151222,3296.5905,3286.1519,3299.0632,3256.359,10030994.21,29636390.0
399971.SZ,20151221,3282.9824,3254.358,3295.1814,3248.5395,11435820.84,36947320.481
399971.SZ,20151218,3259.0961,3272.6116,3277.574,3220.078,10977713.9,35751906.665
399971.SZ,20151217,3278.1495,3240.6244,3284.0141,3238.5459,13246276.1,41164310.223
399971.SZ,20151216,3215.2841,3225.4393,3251.3872,3210.5389,9730214.92,31475848.751
399971.SZ,20151215,3209.6493,3183.1295,3220.9344,3178.5483,9181705.94,29561169.947
399971.SZ,20151214,3176.9003,3100.674,3176.9003,3087.3731,8200430.46,26961681.419
399971.SZ,20151211,3129.8209,3145.3558,3167.5686,3120.512,8475790.87,25781765.186
399971.SZ,20151210,3164.0468,3130.959,3208.6704,3130.959,10745903.6,34245426.986
399971.SZ,20151209,3132.5939,3126.4555,3173.4018,3115.1902,10090923.22,30323787.212
399971.SZ,20151208,3137.273,3163.0101,3178.8102,3112.0523,11682773.91,33906197.469
399971.SZ,20151207,3194.6811,3125.8625,3214.4909,3116.5718,12029211.55,34892714.472
399971.SZ,20151204,3115.7965,3112.505,3180.571,3096.8332,12184363.29,38829083.393
399971.SZ,20151203,3133.3256,3032.6967,3136.8394,3032.6967,9452320.4,30696822.837
399971.SZ,20151202,3029.169,3044.8895,3054.9173,2928.3454,8962742.5,26240672.06
399971.SZ,20151201,3060.0431,3067.306,3121.3057,3023.3434,10669955.14,31748007.008
399971.SZ,20151130,3074.0222,3070.9806,3100.9286,2917.8544,12407184.37,38858393.225
399971.SZ,20151127,3066.4884,3253.6247,3287.369,3045.0746,13660069.71,43456558.617
399971.SZ,20151126,3280.0222,3348.9302,3362.7925,3271.6159,13294484.03,44198328.644
399971.SZ,20151125,3340.2046,3254.9482,3353.6807,3248.8676,13780950.05,45024262.578
399971.SZ,20151124,3264.3009,3218.3342,3264.3009,3174.6234,10736530.35,34953139.567
399971.SZ,20151123,3229.3205,3221.331,3298.0684,3208.9545,14838983.71,43870307.704
399971.SZ,20151120,3227.1423,3223.4173,3253.6508,3185.8097,15177439.44,44474409.191
399971.SZ,20151119,3211.331,3110.1093,3211.331,3107.7992,13696655.64,39660456.453
399971.SZ,20151118,3092.4313,3162.34,3188.6397,3083.8445,12363787.4,37604379.709
399971.SZ,20151117,3153.4903,3274.3591,3301.1233,3148.1918,19173877.05,56862635.955
399971.SZ,20151116,3246.58,3087.7905,3246.8928,3086.8531,12294107.34,33997461.681
399971.SZ,20151113,3178.8198,3218.7965,3239.9191,3152.482,14242613.89,40049819.228
399971.SZ,20151112,3267.9204,3326.2067,3335.1119,3233.1486,16171056.35,47508603.804
399971.SZ,20151111,3315.4012,3281.6065,3323.1065,3246.168,15964165.4,44011579.42
399971.SZ,20151110,3272.5904,3227.783,3327.9136,3223.5715,16264278.78,47554294.008
399971.SZ,20151109,3239.4421,3171.821,3269.4623,3138.3964,16079061.8,50894518.667
399971.SZ,20151106,3178.1969,3071.4921,3184.4751,3071.4921,14733000.77,44275343.229
399971.SZ,20151105,3068.7152,3088.9533,3148.352,3052.2563,16636284.29,49954019.556
399971.SZ,20151104,3084.1374,2945.9286,3084.3371,2945.9286,13641029.02,40107810.909
399971.SZ,20151103,2927.6968,2936.9274,2958.6025,2902.7976,7862386.36,23513583.589
399971.SZ,20151102,2924.5959,2907.2843,3007.6892,2901.8389,9617272.36,27785841.72
399971.SZ,20151030,2972.4518,2955.1538,3033.5853,2919.7532,11412611.25,32278364.973
399971.SZ,20151029,2960.793,2981.5834,3010.4428,2913.0123,9170481.69,28255089.717
399971.SZ,20151028,2959.389,3044.3369,3069.2677,2950.1728,12729669.88,38931639.543
399971.SZ,20151027,3057.4043,2965.35,3076.7572,2894.7935,13633617.52,40139768.773
399971.SZ,20151026,2990.5457,3035.2014,3035.2014,2938.7098,14626174.01,40929725.224
399971.SZ,20151023,3007.4091,2955.567,3021.0905,2920.5838,14035408.53,39861620.723
399971.SZ,20151022,2934.8034,2849.8496,2947.234,2848.6275,10671692.43,31839524.931
399971.SZ,20151021,2842.0191,3017.2885,3023.7825,2829.3717,14601273.95,40002564.234
399971.SZ,20151020,3031.8961,2938.9606,3041.7653,2938.9271,12094558.74,33217033.63
399971.SZ,20151019,2943.7738,2976.0283,2976.1709,2902.3578,13080096.19,34912614.439
399971.SZ,20151016,2949.3201,2889.5522,2954.0796,2886.1507,14450614.42,38302517.253
399971.SZ,20151015,2867.5034,2761.1874,2867.9539,2761.1874,12458878.97,31847011.514
399971.SZ,20151014,2756.3446,2781.6611,2806.4063,2748.4329,10682014.44,26670822.034
399971.SZ,20151013,2796.6226,2734.6529,2804.4089,2730.535,12265651.21,29269454.269
399971.SZ,20151012,2760.5487,2677.7873,2799.4376,2673.7392,14460783.04,33305989.362
399971.SZ,20151009,2669.3852,2648.1511,2684.0167,2637.0029,9618275.94,20848127.289
399971.SZ,20151008,2654.4958,2627.4839,2676.7688,2606.4175,9523866.85,22349384.238
399971.SZ,20150930,2555.5667,2588.2317,2596.8538,2526.216,6139869.09,15607217.532
399971.SZ,20150929,2575.7811,2570.9289,2609.3735,2554.0612,7362703.76,17867126.932
399971.SZ,20150928,2603.5018,2528.6846,2605.9088,2502.7244,7643093.92,17806070.68
399971.SZ,20150925,2516.4341,2602.9028,2616.836,2502.9797,8798093.55,19252290.304
399971.SZ,20150924,2621.2098,2598.519,2641.085,2598.519,9999610.21,23120724.468
399971.SZ,20150923,2576.156,2547.549,2604.1438,2546.2941,8605749.86,20069297.452
399971.SZ,20150922,2587.621,2589.8977,2621.1649,2544.5041,11376348.98,26797956.379
399971.SZ,20150921,2586.9833,2441.3195,2588.4916,2437.9223,11190397.21,25153061.433
399971.SZ,20150918,2474.3876,2445.6238,2492.0594,2419.5773,9704753.19,20430446.622
399971.SZ,20150917,2428.6952,2463.4855,2539.2052,2428.1135,13242729.09,27968990.357
399971.SZ,20150916,2459.8462,2325.0425,2465.3401,2325.0425,10315702.49,19608778.576
399971.SZ,20150915,2321.6837,2371.4926,2417.8275,2309.2686,9319544.94,17312399.633
399971.SZ,20150914,2437.2774,2583.8489,2589.6754,2404.1716,11001489.27,22548102.215
399971.SZ,20150911,2576.3742,2537.0162,2586.4615,2531.6098,9209078.19,19917648.826
399971.SZ,20150910,2544.3332,2520.8944,2579.8526,2516.2672,10611944.23,21661464.115
399971.SZ,20150909,2568.4881,2527.1783,2611.951,2523.3619,16676010.83,34428134.23
399971.SZ,20150908,2516.7938,2380.8781,2522.9607,2347.6149,10601591.89,22293134.739
399971.SZ,20150907,2420.1881,2411.56,2484.3452,2404.3135,11369480.27,23636876.597
399971.SZ,20150902,2388.2886,2303.7493,2472.3296,2293.2787,11971867.53,25408690.918
399971.SZ,20150901,2413.7625,2450.7171,2454.3662,2379.2788,10493759.43,23593245.001
399971.SZ,20150831,2505.7956,2527.3936,2528.6748,2465.6228,10689470.17,23838026.767
399971.SZ,20150828,2568.863,2483.0458,2578.9624,2454.003,12480259.4,27753468.295
399971.SZ,20150827,2448.3127,2403.3358,2448.7038,2323.3586,12154133.8,25566787.868
399971.SZ,20150826,2363.6194,2452.0604,2526.0992,2348.8043,11923431.41,26724660.827
399971.SZ,20150825,2465.3376,2476.2068,2532.2492,2463.3331,7736695.85,17196467.74
399971.SZ,20150824,2632.0487,2696.9992,2710.785,2631.9538,5996306.34,14663794.121
399971.SZ,20150821,2820.6287,2937.3076,2961.2767,2815.2799,7742558.3,21293126.302
399971.SZ,20150820,2988.805,3044.3949,3097.5816,2988.5691,8871754.97,25524101.468
399971.SZ,20150819,3064.4328,2922.5599,3080.081,2854.8913,9266322.75,27085132.132
399971.SZ,20150818,2996.9869,3194.3889,3241.4759,2986.2707,10460815.74,32652376.365
399971.SZ,20150817,3191.2441,3187.5297,3198.9381,3128.6489,8064995.39,24939934.623
399971.SZ,20150814,3207.546,3253.7307,3262.6253,3198.3734,8635671.0,28616193.789
399971.SZ,20150813,3231.7705,3134.8378,3231.9166,3118.2467,8690231.27,28983471.244
