code,date,close,open,high,low,volume,amount
399967.SZ,20140421,5925.53,5989.773,6046.068,5920.449,3135504.96,4297448.2554
399967.SZ,20140418,6035.239,6001.973,6040.408,5983.594,2994843.1,4233199.8569
399967.SZ,20140417,6020.384,6057.382,6078.625,6020.368,2974537.15,4159674.3154
399967.SZ,20140416,6054.958,6042.465,6068.87,6000.941,3367116.3,4314850.8628
399967.SZ,20140415,6058.495,6139.139,6161.329,6051.323,4282947.22,5774423.0562
399967.SZ,20140414,6085.983,6037.887,6089.434,6034.21,3414072.07,4698656.7433
399967.SZ,20140411,6047.885,6024.679,6056.087,5985.875,4167586.79,5395168.8956
399967.SZ,20140410,6050.781,6051.171,6085.881,6033.507,4396504.97,5976318.8791
399967.SZ,20140409,6035.287,6008.45,6051.855,5998.431,4028999.53,5568443.0477
399967.SZ,20140408,5994.795,5826.573,6011.502,5817.823,5634628.99,7238436.6049
399967.SZ,20140404,5844.445,5746.073,5845.107,5737.086,3604687.74,4749298.2682
399967.SZ,20140403,5749.3028,5763.3939,5796.7742,5724.33,2946052.71,3900849.031
399967.SZ,20140402,5753.5306,5793.4813,5805.5572,5741.165,3069598.23,3976148.407
399967.SZ,20140401,5797.0108,5711.3065,5799.3641,5711.1259,3231645.41,4269462.027
399967.SZ,20140331,5720.8462,5702.6072,5774.6867,5680.7448,3581437.75,4565808.877
399967.SZ,20140328,5708.0865,5880.6656,5895.5768,5689.2421,4997944.8,6791184.323
399967.SZ,20140327,5888.3658,6024.3215,6026.0742,5888.3658,4427488.42,5929384.054
399967.SZ,20140326,6022.0547,6053.4713,6061.9831,6004.6244,3697168.9,4893496.437
399967.SZ,20140325,6044.9402,6023.7432,6068.1894,6000.3823,4355633.43,5539731.213
399967.SZ,20140324,6030.4308,6028.8396,6055.9035,6001.2968,5011748.71,6585424.624
399967.SZ,20140321,6035.8343,5910.9281,6044.8309,5838.9709,5919782.12,7597049.703
399967.SZ,20140320,5940.9684,6127.2217,6160.244,5937.9158,5593332.8,7443539.076
399967.SZ,20140319,6139.4888,6102.7403,6141.4528,6045.3217,4805573.98,6351062.112
399967.SZ,20140318,6125.2663,6140.6254,6180.6258,6115.5343,4265826.94,6157398.197
399967.SZ,20140317,6138.9027,6038.7745,6142.0453,6003.9249,4477349.07,6522929.297
399967.SZ,20140314,6011.2161,6020.8767,6044.2353,5959.5944,3578167.2,5018015.801
399967.SZ,20140313,6054.9775,5950.5115,6057.8235,5941.0059,4429372.32,6242184.922
399967.SZ,20140312,5939.2464,5965.8026,6002.7962,5835.825,3805873.0,5135100.794
399967.SZ,20140311,5965.8177,5977.1119,6012.46,5892.4047,4245871.1,5793314.762
399967.SZ,20140310,5996.7497,6216.2453,6216.2453,5976.6138,5825387.23,7847288.761
399967.SZ,20140307,6271.8502,6291.041,6346.8729,6243.0731,4656996.48,6736105.383
399967.SZ,20140306,6287.7605,6331.7136,6331.7136,6196.9892,4741968.91,6732426.205
399967.SZ,20140305,6348.8664,6433.0387,6442.7188,6336.2157,5667456.01,8420215.041
399967.SZ,20140304,6417.6128,6358.6255,6451.6564,6314.1858,6856728.43,10025879.272
399967.SZ,20140303,6377.1931,6278.973,6378.0756,6272.6631,6306371.02,9523591.557
399967.SZ,20140228,6206.104,6142.6105,6207.6761,6033.2476,4884192.44,7630388.584
399967.SZ,20140227,6128.1838,6191.4048,6327.8079,6125.2544,6456935.5,9590268.514
399967.SZ,20140226,6178.4475,6132.0129,6179.4664,5983.2994,5288950.16,8230816.049
399967.SZ,20140225,6185.1032,6565.9885,6615.0475,6146.2739,7895902.22,12913166.218
399967.SZ,20140224,6562.5065,6549.6057,6568.9224,6481.735,5374966.97,8488664.893
399967.SZ,20140221,6584.6772,6562.3371,6631.8654,6521.686,4884427.69,7588413.397
399967.SZ,20140220,6572.722,6707.3168,6729.4705,6565.1826,5613732.8,8642729.028
399967.SZ,20140219,6707.7436,6767.6513,6782.1829,6665.5706,6213267.2,9927730.307
399967.SZ,20140218,6784.3904,6829.0172,6829.2437,6743.0595,7520767.38,12035877.714
399967.SZ,20140217,6817.3409,6597.6469,6817.3409,6597.6469,9018631.11,13993747.226
399967.SZ,20140214,6551.6437,6462.8994,6551.9886,6436.5438,4981430.49,7793143.017
399967.SZ,20140213,6471.5312,6660.867,6662.9338,6469.7077,6936739.91,10343941.631
399967.SZ,20140212,6679.6707,6658.8681,6689.4082,6579.2061,6233539.85,9916918.435
399967.SZ,20140211,6664.9113,6738.9961,6750.4165,6572.2554,8353369.32,13438813.471
399967.SZ,20140210,6726.9129,6591.8379,6748.4681,6591.8379,9579301.9,14766893.389
399967.SZ,20140207,6558.3735,6275.8696,6564.3116,6261.3426,7305002.39,11367924.662
399967.SZ,20140130,6307.246,6209.199,6367.1803,6191.1749,5187979.01,8357599.319
399967.SZ,20140129,6221.3404,6098.7468,6233.8845,6098.7468,4632387.13,7496054.524
399967.SZ,20140128,6094.4949,6129.9692,6170.2959,6029.7905,3764302.5,5734132.461
399967.SZ,20140127,6139.2189,6153.4495,6220.6826,6134.7816,4954436.43,7277304.469
399967.SZ,20140124,6162.2626,6066.2603,6179.2343,6060.5006,5258626.28,7641209.754
399967.SZ,20140123,6087.3599,6016.0449,6125.7051,6011.0327,5346815.76,7718488.32
399967.SZ,20140122,6034.4107,5878.2976,6041.0029,5876.7489,6263443.86,8230379.59
399967.SZ,20140121,5872.306,5816.1994,5874.6624,5809.5725,3344901.04,4864814.978
399967.SZ,20140120,5810.3639,5831.1843,5873.4178,5754.9738,3439324.96,4806483.115
399967.SZ,20140117,5829.9427,5899.8723,5909.8242,5824.6555,4248414.05,5730773.696
399967.SZ,20140116,5921.7965,5941.8512,5967.6946,5892.6151,4093828.71,6244916.083
399967.SZ,20140115,5949.5971,5845.6226,5986.317,5832.2938,4929305.76,7373951.629
399967.SZ,20140114,5853.2979,5716.0815,5853.2979,5695.7446,3620923.76,5301935.368
399967.SZ,20140113,5717.4243,5785.562,5839.264,5677.2719,3260330.52,4642829.518
399967.SZ,20140110,5773.4396,5890.7283,5905.4871,5762.0401,3762417.93,5161996.87
399967.SZ,20140109,5915.3921,6031.0943,6085.0539,5913.7471,4062484.28,6620105.27
399967.SZ,20140108,6057.7567,5962.9422,6086.9877,5961.6149,4528099.62,7202588.996
399967.SZ,20140107,5943.918,5883.5949,5966.381,5864.7032,3009042.97,4379743.56
399967.SZ,20140106,5914.1335,6108.4325,6108.4325,5910.4697,4596059.76,6277094.189
399967.SZ,20140103,6133.7156,6159.5629,6186.1299,6100.712,4453959.7,6972321.362
399967.SZ,20140102,6177.7561,6086.2263,6180.5579,6075.6858,3932839.42,6264244.613
399967.SZ,20131231,6096.0219,6095.379,6131.1141,6066.8232,3574135.64,5639265.566
399967.SZ,20131230,6127.1705,6139.884,6168.215,6121.202,4756795.04,7352742.826
399967.SZ,20131227,6114.4965,5950.107,6122.193,5950.107,5478532.56,7913309.26
399967.SZ,20131226,5941.8574,6033.16,6033.16,5936.545,3883901.83,6133189.779
399967.SZ,20131225,6031.369,5938.293,6031.524,5938.293,3746830.67,5861221.193
399967.SZ,20131224,5928.09,5884.13,6003.213,5873.321,4438908.23,6731087.752
399967.SZ,20131223,5875.827,5802.62,5909.491,5725.255,3665689.93,5092632.41
399967.SZ,20131220,5808.404,5906.759,5930.583,5800.5,3949859.41,5270765.41
399967.SZ,20131219,5904.899,6004.381,6027.596,5903.235,3834727.32,5154662.228
399967.SZ,20131218,5990.498,6063.35,6072.733,5989.1,3854802.52,5622651.283
399967.SZ,20131217,6073.504,5987.133,6108.804,5951.817,5797224.51,8135007.352
399967.SZ,20131216,5996.662,6133.722,6133.722,5982.372,5218630.12,7344178.65
399967.SZ,20131213,6128.52,6075.967,6141.371,6075.967,3918082.61,5842844.273
399967.SZ,20131212,6108.258,6078.504,6149.318,6078.504,4440667.56,6420092.342
399967.SZ,20131211,6095.726,6124.637,6142.292,6060.12,4891308.18,6748049.334
399967.SZ,20131210,6145.202,6239.045,6239.045,6116.565,6259223.4,8987591.976
399967.SZ,20131209,6232.984,6180.038,6232.984,6164.228,5453868.63,7751497.09
399967.SZ,20131206,6153.233,6199.025,6202.673,6133.348,6643323.09,8970040.178
399967.SZ,20131205,6240.845,6319.698,6384.133,6239.771,7737223.96,11073697.603
399967.SZ,20131204,6332.672,6291.676,6393.786,6289.805,8175159.0,12092515.328
399967.SZ,20131203,6312.054,6127.181,6322.193,6112.407,8524610.04,12826529.458
399967.SZ,20131202,6179.261,6465.851,6524.669,6145.652,14189349.33,21053318.249
399967.SZ,20131129,6639.372,6424.056,6703.727,6424.056,13919146.55,20718113.165
399967.SZ,20131128,6429.383,6502.075,6532.938,6428.996,10910787.27,16500047.738
399967.SZ,20131127,6485.882,6252.929,6485.882,6252.929,12930357.44,18972038.299
399967.SZ,20131126,6253.705,6196.538,6320.013,6137.274,10167639.33,15033386.979
399967.SZ,20131125,6229.256,6201.747,6329.176,6194.627,11655852.62,17726332.969
399967.SZ,20131122,6085.845,6103.429,6168.792,6082.951,9266398.24,14036964.363
399967.SZ,20131121,6088.478,6179.868,6220.592,6079.259,12140103.31,17572689.784
399967.SZ,20131120,6234.21,5986.775,6249.215,5973.886,15342499.82,21170083.706
399967.SZ,20131119,5967.585,6010.355,6013.18,5936.435,9732757.04,13861533.241
399967.SZ,20131118,5985.513,5820.048,6031.715,5820.048,13719072.42,19050678.627
399967.SZ,20131115,5756.067,5597.493,5860.883,5597.493,11850570.04,16395674.275
399967.SZ,20131114,5583.833,5285.832,5583.833,5244.761,8792516.11,11031299.778
399967.SZ,20131113,5311.852,5409.898,5414.117,5310.929,5436298.08,6914619.421
399967.SZ,20131112,5277.142,5223.237,5277.551,5223.237,2727907.37,3465970.834
399967.SZ,20131111,5217.937,5193.149,5237.337,5162.484,2312593.15,3030344.789
399967.SZ,20131108,5196.679,5259.342,5278.152,5190.851,2803737.54,3726067.455
399967.SZ,20131107,5280.22,5346.214,5348.856,5280.22,3384607.17,4342356.964
399967.SZ,20131106,5355.703,5372.693,5441.944,5354.424,3913453.2,4943103.011
399967.SZ,20131105,5380.479,5332.597,5380.479,5254.318,3589503.16,4211633.951
399967.SZ,20131104,5343.899,5332.798,5360.637,5326.45,2891347.36,3565552.136
399967.SZ,20131101,5322.929,5341.333,5341.66,5278.485,3170274.42,3881013.089
399967.SZ,20131031,5332.262,5382.439,5382.439,5316.466,3659685.74,4464096.786
399967.SZ,20131030,5404.397,5267.64,5404.397,5258.335,4523873.21,5389338.086
399967.SZ,20131029,5280.212,5443.408,5460.282,5145.943,5536687.67,6590835.486
399967.SZ,20131028,5434.546,5405.541,5456.464,5398.192,3569577.89,4780201.177
399967.SZ,20131025,5405.407,5538.254,5550.107,5374.592,4844115.41,6034309.907
399967.SZ,20131024,5535.387,5546.973,5584.597,5523.867,3798626.01,5150115.468
399967.SZ,20131023,5552.75,5712.866,5739.999,5535.058,5215155.6,7213014.665
399967.SZ,20131022,5713.836,5783.833,5804.696,5701.652,5888121.58,8028382.331
399967.SZ,20131021,5792.641,5652.897,5792.641,5652.897,5865063.63,7576443.009
399967.SZ,20131018,5650.961,5583.253,5655.93,5583.253,5028717.18,6268651.186
399967.SZ,20131017,5557.018,5597.89,5627.33,5542.456,4935389.59,5893595.332
399967.SZ,20131016,5572.994,5734.683,5734.683,5549.782,5897738.43,7467405.198
399967.SZ,20131015,5762.319,5798.539,5798.539,5722.459,6264799.92,7736687.412
399967.SZ,20131014,5797.006,5766.217,5797.006,5750.963,7079837.89,8888225.221
399967.SZ,20131011,5753.051,5719.975,5761.252,5708.047,6365729.64,7998480.603
399967.SZ,20131010,5692.807,5767.302,5780.457,5679.698,8963913.86,10730113.221
399967.SZ,20131009,5723.682,5642.395,5723.682,5642.395,6915792.3,8620071.384
399967.SZ,20131008,5652.478,5513.287,5654.364,5513.287,7162953.55,8050403.983
399967.SZ,20130930,5500.83,5472.615,5504.202,5472.615,4869264.44,5614128.211
399967.SZ,20130927,5444.785,5487.473,5512.957,5439.283,6239413.95,6576000.219
399967.SZ,20130926,5485.068,5608.798,5633.723,5485.068,7723384.46,8856284.277
399967.SZ,20130925,5621.037,5647.257,5685.049,5609.728,8288907.27,9701862.139
399967.SZ,20130924,5654.269,5621.143,5654.269,5584.648,9083973.62,9508326.994
399967.SZ,20130923,5617.396,5551.429,5617.396,5549.15,7880804.48,8326222.547
399967.SZ,20130918,5530.111,5499.45,5530.111,5471.467,6539538.87,6797203.681
399967.SZ,20130917,5506.64,5549.435,5590.952,5506.64,10841599.17,10115528.904
399967.SZ,20130916,5570.2,5564.315,5603.677,5527.68,14242693.64,12338072.492
399967.SZ,20130913,5519.753,5529.294,5529.294,5477.849,4510496.5,6057143.166
399967.SZ,20130912,5503.165,5500.167,5545.744,5481.004,5512480.85,7500697.212
399967.SZ,20130911,5481.082,5708.822,5739.213,5480.752,9685522.39,13667597.971
399967.SZ,20130910,5614.2,5582.84,5614.2,5562.815,7634538.28,10567009.746
399967.SZ,20130909,5605.27,5546.681,5641.627,5483.138,9140365.35,12897934.431
399967.SZ,20130906,5524.541,5392.201,5524.541,5392.201,7473825.49,10415824.649
399967.SZ,20130905,5389.62,5423.622,5434.98,5382.857,5190878.86,7462351.057
399967.SZ,20130904,5419.588,5340.658,5462.459,5340.658,6783630.98,9635214.072
399967.SZ,20130903,5334.85,5271.531,5334.85,5239.927,4658452.64,6436926.392
399967.SZ,20130902,5287.326,5237.872,5340.044,5237.872,5432107.45,7430546.86
399967.SZ,20130830,5222.438,5311.627,5311.627,5177.46,6332822.38,9119762.29
399967.SZ,20130829,5343.746,5464.815,5464.815,5333.182,6515937.22,9383243.461
399967.SZ,20130828,5468.583,5322.6,5527.435,5322.6,10052539.8,14542380.881
399967.SZ,20130827,5334.276,5266.439,5334.276,5249.323,4842322.7,6939451.132
399967.SZ,20130826,5266.7,5175.005,5266.7,5175.005,4016378.03,5874384.766
399967.SZ,20130823,5173.291,5194.69,5209.58,5076.457,4128539.76,6080182.518
399967.SZ,20130822,5177.868,5179.783,5213.418,5176.899,3612580.94,5230137.011
399967.SZ,20130821,5184.587,5147.957,5184.587,5118.631,3208502.55,4405736.08
399967.SZ,20130820,5150.696,5147.463,5193.697,5113.02,3461941.43,5005832.315
399967.SZ,20130819,5149.374,5027.528,5149.374,5027.528,2989750.28,4408618.565
399967.SZ,20130816,5052.98,5136.549,5228.162,5051.013,4109807.5,5946749.349
399967.SZ,20130815,5167.186,5224.195,5241.639,5167.186,3437217.32,4876338.714
399967.SZ,20130814,5219.194,5251.749,5252.375,5195.464,3875002.56,5462020.731
399967.SZ,20130813,5242.809,5212.564,5248.303,5197.557,3777191.92,5412638.661
399967.SZ,20130812,5214.833,5166.259,5214.833,5151.966,4213147.22,6042234.272
399967.SZ,20130809,5149.438,5177.214,5207.845,5088.126,3922869.45,5922680.998
399967.SZ,20130808,5173.116,5182.313,5219.256,5157.405,3972820.31,5456622.46
399967.SZ,20130807,5199.591,5231.043,5254.045,5177.804,5152791.23,7130316.86
399967.SZ,20130806,5238.474,5221.979,5246.979,5201.917,4447470.14,6477980.435
399967.SZ,20130805,5211.613,5131.781,5211.613,5131.781,4312086.86,6310789.695
399967.SZ,20130802,5133.351,5107.893,5178.523,5107.893,5011841.97,7421699.108
399967.SZ,20130801,5082.268,4939.423,5082.268,4939.423,3999108.64,5923188.426
399967.SZ,20130731,4925.144,4900.123,4952.59,4900.123,2982872.47,4251334.103
399967.SZ,20130730,4886.71,4945.22,4965.321,4820.396,3561746.12,5157507.214
399967.SZ,20130729,4941.079,5035.022,5047.193,4938.016,3880736.28,5593303.229
399967.SZ,20130726,5066.237,5114.81,5134.028,4998.25,4271050.72,6443448.131
399967.SZ,20130725,5140.22,5248.965,5283.646,5140.22,5866232.73,9190167.439
399967.SZ,20130724,5249.64,5179.678,5265.3,5159.18,5816724.9,8930767.178
399967.SZ,20130723,5190.613,5089.945,5190.613,5089.945,5238902.72,7882159.998
399967.SZ,20130722,5081.735,4955.372,5081.735,4955.372,4426171.42,6470613.931
399967.SZ,20130719,4981.684,5125.836,5169.78,4981.684,6109375.86,9000649.335
399967.SZ,20130718,5131.791,5055.282,5139.59,5022.501,5644815.62,8386656.945
399967.SZ,20130717,5075.778,5172.655,5214.688,5060.967,5628540.43,8565127.099
399967.SZ,20130716,5173.981,5069.258,5173.981,5056.32,5928449.59,8970440.805
399967.SZ,20130715,5056.499,4934.34,5056.499,4934.34,4620318.18,7083513.313
399967.SZ,20130712,4915.928,4936.406,5013.354,4915.928,4636283.76,6820632.319
399967.SZ,20130711,4939.868,4837.643,4991.403,4833.324,5320399.84,7375077.744
399967.SZ,20130710,4835.264,4703.949,4835.264,4703.949,3652367.01,5234045.932
399967.SZ,20130709,4712.165,4649.751,4712.165,4631.671,2881715.6,4091686.457
399967.SZ,20130708,4663.828,4816.603,4816.603,4663.828,4144314.64,5937206.203
399967.SZ,20130705,4894.906,4975.967,4988.739,4894.339,4435298.76,6240865.588
399967.SZ,20130704,4952.007,4864.234,5012.971,4864.234,5527895.84,7810403.147
399967.SZ,20130703,4894.436,4863.594,4904.247,4769.991,4836099.13,6915017.138
399967.SZ,20130702,4884.888,4749.784,4884.888,4749.784,5019528.99,7018850.303
399967.SZ,20130701,4747.697,4607.526,4747.697,4607.526,3914431.13,5188432.43
399967.SZ,20130628,4621.504,4630.873,4723.944,4580.544,4325382.7,5526974.424
399967.SZ,20130627,4672.059,4794.005,4854.491,4670.51,5263072.9,7083210.016
399967.SZ,20130626,4794.473,4709.592,4794.473,4654.709,5411572.96,7267179.726
399967.SZ,20130625,4710.272,4630.597,4720.057,4305.768,6503175.16,8340281.556
399967.SZ,20130624,4687.734,4981.747,4981.747,4670.59,5036376.91,6940802.071
399967.SZ,20130621,4995.133,4956.641,5022.336,4868.813,4209040.72,6035469.075
399967.SZ,20130620,5070.863,5256.463,5263.195,5070.863,4849653.97,7370528.104
399967.SZ,20130619,5262.057,5280.635,5280.635,5200.553,4266280.54,6319756.671
399967.SZ,20130618,5288.068,5282.686,5335.599,5250.649,4364856.11,6613787.933
399967.SZ,20130617,5234.672,5176.013,5276.397,5175.897,4580310.11,6857085.0
399967.SZ,20130614,5157.366,5070.193,5172.283,5055.313,4411593.75,6273403.147
399967.SZ,20130613,5066.423,5176.303,5176.303,4973.195,3946482.28,5631078.416
399967.SZ,20130607,5215.604,5318.206,5332.027,5180.774,4495504.48,6756928.88
399967.SZ,20130606,5322.615,5361.504,5413.232,5313.371,4077760.89,6122475.536
399967.SZ,20130605,5382.923,5425.052,5425.052,5342.011,3851886.63,5687503.219
399967.SZ,20130604,5437.388,5536.953,5562.479,5399.588,6996358.25,10494296.653
399967.SZ,20130603,5532.598,5469.558,5565.348,5469.558,5823551.07,9150352.765
399967.SZ,20130531,5474.853,5540.34,5543.736,5472.961,5168191.45,8109961.268
399967.SZ,20130530,5546.543,5540.661,5567.274,5520.368,5464818.36,8463339.85
399967.SZ,20130529,5552.2,5458.801,5562.194,5458.801,6174950.12,9325241.776
399967.SZ,20130528,5448.54,5548.622,5548.622,5405.951,5983113.46,9457077.25
399967.SZ,20130527,5545.203,5534.018,5582.725,5523.496,5344410.32,8726731.811
399967.SZ,20130524,5526.436,5430.067,5526.436,5430.067,6459070.09,9942536.843
399967.SZ,20130523,5412.29,5342.543,5512.744,5342.543,7043522.26,11372654.498
399967.SZ,20130522,5360.016,5497.45,5497.45,5342.244,6655349.39,10597407.557
399967.SZ,20130521,5492.854,5352.061,5508.544,5352.061,8112971.91,12701253.014
399967.SZ,20130520,5348.184,5247.285,5350.927,5247.285,6335028.15,9545647.089
399967.SZ,20130517,5221.253,5151.007,5246.046,5151.007,5566822.38,8232003.397
399967.SZ,20130516,5159.717,5073.719,5170.398,5056.481,6434366.05,8887330.325
399967.SZ,20130515,5079.164,4990.227,5091.944,4990.227,4814593.75,6836361.652
399967.SZ,20130514,4979.366,5087.032,5087.032,4958.411,4945952.2,6727161.84
399967.SZ,20130513,5087.955,4952.826,5088.647,4950.317,6244423.37,8498421.411
399967.SZ,20130510,4931.09,4912.316,4955.395,4893.319,4581513.74,6244944.4
399967.SZ,20130509,4921.25,4862.108,4921.25,4853.126,5093972.65,6943294.777
399967.SZ,20130508,4858.299,4829.107,4868.031,4829.107,3658483.29,4663427.85
399967.SZ,20130507,4817.953,4800.912,4817.953,4776.226,3005585.41,3804250.415
399967.SZ,20130506,4807.615,4708.512,4807.615,4708.512,3633363.62,4747862.543
399967.SZ,20130503,4694.024,4606.183,4716.578,4606.183,3207899.43,3909796.869
399967.SZ,20130502,4594.485,4614.849,4617.996,4566.199,2943281.1,3095423.794
399967.SZ,20130426,4622.112,4765.022,4765.022,4622.112,3848469.93,4447176.109
399967.SZ,20130425,4765.359,4845.36,4890.527,4765.359,4011815.37,5323037.912
399967.SZ,20130424,4853.866,4772.183,4863.342,4761.903,3377124.55,4360771.957
399967.SZ,20130423,4764.239,4922.431,4922.431,4764.239,3750825.47,4774682.219
399967.SZ,20130422,4915.763,4859.757,4915.763,4859.757,3175597.86,4315227.526
399967.SZ,20130419,4883.144,4798.88,4897.707,4798.88,3309289.51,4281727.492
399967.SZ,20130418,4797.096,4760.511,4810.069,4760.511,2378236.81,3043030.835
399967.SZ,20130417,4790.144,4758.678,4791.083,4734.717,2437362.19,3117543.986
399967.SZ,20130416,4759.235,4665.742,4759.235,4665.742,2371908.0,2965766.521
399967.SZ,20130415,4705.667,4806.01,4806.01,4699.731,3134181.74,3638118.71
399967.SZ,20130412,4835.19,4900.932,4909.125,4829.501,3166972.18,4008910.299
399967.SZ,20130411,4914.672,4982.633,4993.163,4914.01,3700588.48,5003240.536
399967.SZ,20130410,4986.191,4981.112,5007.939,4923.575,4542976.39,6136905.456
399967.SZ,20130409,4978.943,4971.185,4991.555,4945.118,3888296.46,5156009.039
399967.SZ,20130408,4970.987,4842.135,4970.987,4795.263,5098791.62,6779090.977
399967.SZ,20130403,4901.053,4854.623,4943.543,4804.684,4103243.04,5544598.41
399967.SZ,20130402,4850.932,4961.914,4979.905,4840.108,3618775.26,5012742.834
399967.SZ,20130401,4969.857,4902.282,4989.906,4902.282,3722631.49,5044096.285
399967.SZ,20130329,4905.237,4932.738,4955.551,4896.255,2882574.52,3851270.318
399967.SZ,20130328,4927.815,5051.333,5051.333,4926.155,3874776.16,4927305.471
399967.SZ,20130327,5096.326,5036.916,5133.674,5036.916,4210961.32,5859042.308
399967.SZ,20130326,5043.405,5075.12,5075.12,4974.0,3420288.87,4440340.446
399967.SZ,20130325,5103.706,5167.105,5167.105,5092.479,3280562.18,4334255.316
399967.SZ,20130322,5152.654,5130.501,5160.55,5113.334,3894571.1,5210807.791
399967.SZ,20130321,5125.969,5055.603,5154.512,5055.603,4901164.58,6505879.732
399967.SZ,20130320,5048.383,4908.733,5048.383,4908.733,4361874.75,5592096.271
399967.SZ,20130319,4895.397,4863.393,4895.397,4813.662,3051116.72,3644157.679
399967.SZ,20130318,4866.294,4936.291,4953.868,4864.99,3004553.85,3746126.416
399967.SZ,20130315,4954.696,4901.333,5028.684,4873.697,4491397.0,5563723.208
399967.SZ,20130314,4898.886,4879.98,4949.134,4879.98,3031428.05,3624109.614
399967.SZ,20130313,4897.544,4965.515,4965.515,4840.948,3932519.03,4881000.095
399967.SZ,20130312,4979.536,5161.156,5161.759,4927.015,5090123.23,6440633.775
399967.SZ,20130311,5160.529,5138.88,5200.444,5135.522,3418023.59,4519192.429
399967.SZ,20130308,5137.509,5194.922,5241.346,5136.454,4202306.8,5612512.662
399967.SZ,20130307,5201.632,5366.014,5366.014,5184.981,6822453.76,9352090.384
399967.SZ,20130306,5382.054,5364.424,5395.843,5350.042,7330521.55,9946238.399
399967.SZ,20130305,5343.113,5285.253,5343.113,5237.951,6103000.91,8436876.648
399967.SZ,20130304,5287.76,5362.242,5387.554,5264.791,8657588.01,11816506.822
399967.SZ,20130301,5366.917,5334.618,5398.2,5323.475,7563348.04,10536539.763
399967.SZ,20130228,5295.459,5233.399,5295.459,5210.751,6547943.07,9102612.871
399967.SZ,20130227,5233.816,5131.761,5233.816,5107.31,7227778.18,10116257.08
399967.SZ,20130226,5124.719,5081.324,5217.336,5064.099,6354638.51,8729414.692
399967.SZ,20130225,5104.767,5102.094,5115.818,5054.006,4551535.44,5923671.519
399967.SZ,20130222,5068.532,5013.337,5160.467,5013.337,5905944.91,7622434.962
399967.SZ,20130221,5014.497,5110.533,5110.533,4980.778,5075125.36,6736797.687
399967.SZ,20130220,5148.804,5085.349,5148.804,5073.814,4191657.42,5825533.764
399967.SZ,20130219,5091.875,5193.493,5194.712,5079.506,4765695.04,6477666.079
399967.SZ,20130218,5196.736,5189.317,5217.522,5127.773,5464650.12,7234855.091
399967.SZ,20130208,5149.202,5114.212,5175.059,5114.212,5342156.57,6745297.165
399967.SZ,20130207,5130.36,5008.386,5143.009,4982.13,6375631.46,7892199.758
399967.SZ,20130206,5019.616,4995.074,5036.224,4995.074,4314501.04,5592797.641
399967.SZ,20130205,4973.768,4977.593,4983.737,4916.448,5464805.72,6962624.734
399967.SZ,20130204,5011.18,5060.345,5079.55,5009.933,5959566.12,7971131.261
399967.SZ,20130201,5041.458,5002.693,5081.385,4992.051,5788682.95,7874488.317
399967.SZ,20130131,5011.823,5095.362,5095.362,4992.677,6536295.1,9348751.493
399967.SZ,20130130,5112.786,5045.855,5129.416,5003.546,8875775.95,12539481.911
399967.SZ,20130129,5070.23,5039.446,5088.614,4969.055,8893305.26,11915232.962
399967.SZ,20130128,5026.456,4892.113,5035.709,4892.113,8247716.73,11172160.297
399967.SZ,20130125,4848.742,4911.487,4919.496,4831.919,6901982.61,9422046.73
399967.SZ,20130124,4943.237,4928.572,5026.943,4910.801,10592950.67,14551723.441
399967.SZ,20130123,4895.759,4754.327,4895.759,4754.327,7333271.99,9848281.634
399967.SZ,20130122,4762.207,4884.722,4884.722,4748.898,7946290.88,10218919.078
399967.SZ,20130121,4885.757,4864.381,4902.55,4804.109,6415441.1,8561879.734
399967.SZ,20130118,4848.25,4788.078,4865.413,4783.928,7023177.74,9511658.235
399967.SZ,20130117,4802.294,5089.444,5089.444,4786.6,11216683.62,14762505.077
399967.SZ,20130116,5118.765,4897.026,5118.765,4873.49,13357073.97,16648336.35
399967.SZ,20130115,4900.931,4930.627,5089.572,4884.96,14776710.42,18464812.757
399967.SZ,20130114,4860.578,4511.136,4860.578,4511.136,11701090.6,14069203.683
399967.SZ,20130111,4523.125,4452.305,4607.595,4452.305,10037999.94,12158942.018
399967.SZ,20130110,4434.693,4360.028,4453.87,4360.028,5335449.79,6662370.8
399967.SZ,20130109,4377.221,4423.736,4446.228,4349.183,6356427.35,7867545.23
399967.SZ,20130108,4414.644,4304.902,4437.486,4304.902,6072100.39,7125581.303
399967.SZ,20130107,4298.795,4186.596,4331.813,4175.084,4988635.2,6022024.772
399967.SZ,20130104,4194.031,4279.584,4279.584,4165.737,3936096.71,4751142.025
399967.SZ,20121231,4256.754,4153.584,4271.361,4153.584,5204508.88,6029310.373
399967.SZ,20121228,4135.387,4063.201,4135.387,4063.201,4215763.29,4764191.001
399967.SZ,20121227,4063.356,4077.863,4136.402,4063.205,5298114.73,5671810.862
399967.SZ,20121226,4065.819,4000.046,4065.819,3999.399,3965527.28,4197050.7
399967.SZ,20121225,4001.316,3906.104,4006.957,3893.043,4366907.14,4305499.475
399967.SZ,20121224,3909.614,3888.73,3919.366,3884.607,2411442.99,2580972.73
399967.SZ,20121221,3893.097,3895.524,3919.225,3872.882,2915299.04,2981386.52
399967.SZ,20121220,3896.122,3887.627,3896.122,3843.867,2987508.79,2856020.345
399967.SZ,20121219,3897.543,3860.146,3911.353,3850.752,2859719.17,2835523.847
