code,date,close,open,high,low,volume,amount
000905.SH,20130916,3854.207,3852.362,3870.727,3836.406,55682311.0,52644030.423
000905.SH,20130913,3849.82,3846.452,3858.426,3825.178,64865343.0,56409493.116
000905.SH,20130912,3845.068,3824.754,3857.518,3815.741,67273439.0,57448642.414
000905.SH,20130911,3834.258,3876.586,3876.773,3814.277,88026266.0,76016248.233
000905.SH,20130910,3870.923,3836.471,3871.187,3832.32,81063452.0,71770712.391
000905.SH,20130909,3831.927,3799.451,3835.48,3793.114,72932219.0,67253506.959
000905.SH,20130906,3792.832,3758.905,3799.071,3754.64,60603117.0,56989302.419
000905.SH,20130905,3762.569,3749.938,3776.004,3741.457,60681105.0,54687164.547
000905.SH,20130904,3755.239,3747.227,3766.414,3734.778,62363848.0,54486355.899
000905.SH,20130903,3744.871,3685.337,3745.235,3680.147,59626646.0,50108691.899
000905.SH,20130902,3689.959,3674.684,3695.087,3633.461,62860944.0,52818470.953
000905.SH,20130830,3664.148,3702.847,3727.3,3645.362,77069196.0,64028442.86
000905.SH,20130829,3701.083,3703.046,3715.846,3679.08,62936686.0,53345962.599
000905.SH,20130828,3703.92,3707.533,3740.129,3680.496,70205929.0,63585748.881
000905.SH,20130827,3732.098,3702.582,3732.219,3691.161,57467907.0,51583006.762
000905.SH,20130826,3703.593,3629.357,3703.794,3627.311,53522589.0,50848498.102
000905.SH,20130823,3627.97,3644.676,3654.729,3560.133,54837231.0,52538563.861
000905.SH,20130822,3636.469,3621.886,3650.114,3615.706,46132535.0,43266633.995
000905.SH,20130821,3627.501,3596.933,3627.914,3577.818,42619884.0,39002159.433
000905.SH,20130820,3599.637,3606.614,3634.048,3580.194,43159819.0,40942687.117
000905.SH,20130819,3609.028,3528.908,3609.167,3522.152,38469594.0,35417007.167
000905.SH,20130816,3554.348,3611.284,3688.689,3550.818,53635601.0,49148539.297
000905.SH,20130815,3631.321,3674.653,3686.261,3629.337,43739736.0,41626247.438
000905.SH,20130814,3681.082,3694.68,3706.771,3662.041,52983290.0,47033333.854
000905.SH,20130813,3695.552,3677.115,3695.56,3669.491,52649483.0,45698166.16
000905.SH,20130812,3676.195,3629.509,3676.197,3628.945,56492687.0,53214492.024
000905.SH,20130809,3618.744,3611.776,3637.908,3570.78,44357691.0,43821525.174
000905.SH,20130808,3605.85,3589.162,3627.247,3577.58,42449968.0,41185098.735
000905.SH,20130807,3596.318,3628.004,3644.212,3589.339,52616517.0,49976415.052
000905.SH,20130806,3631.124,3589.52,3638.705,3581.526,49796070.0,47335574.737
000905.SH,20130805,3592.538,3531.652,3592.872,3528.85,41721850.0,40115301.552
000905.SH,20130802,3533.609,3535.887,3563.186,3528.641,47264021.0,44429897.647
000905.SH,20130801,3521.152,3435.084,3521.156,3429.716,44225964.0,42269871.915
000905.SH,20130731,3430.743,3428.134,3462.095,3418.715,35825661.0,33393083.994
000905.SH,20130730,3411.219,3426.956,3449.539,3349.551,36592728.0,34953447.508
000905.SH,20130729,3426.593,3477.264,3484.639,3423.772,39191054.0,36668786.39
000905.SH,20130726,3494.159,3486.957,3520.493,3449.607,39358432.0,38981411.492
000905.SH,20130725,3498.242,3561.507,3572.547,3496.311,50866790.0,51562676.517
000905.SH,20130724,3566.282,3536.155,3575.004,3500.079,56549743.0,56316924.931
000905.SH,20130723,3544.966,3470.598,3545.054,3470.598,53543833.0,53322693.177
000905.SH,20130722,3461.281,3374.572,3461.699,3359.386,41992972.0,41787754.334
000905.SH,20130719,3394.306,3479.531,3510.11,3394.306,50986595.0,49889751.914
000905.SH,20130718,3481.201,3476.181,3505.185,3445.326,45983436.0,45744852.787
000905.SH,20130717,3485.074,3529.714,3552.368,3474.363,50046778.0,49055064.036
000905.SH,20130716,3536.313,3496.728,3536.313,3474.361,49314724.0,48308414.198
000905.SH,20130715,3493.441,3432.257,3493.721,3431.497,46585887.0,45609098.379
000905.SH,20130712,3425.135,3453.441,3490.497,3424.277,51808213.0,50056306.876
000905.SH,20130711,3455.884,3364.841,3484.787,3364.229,63323521.0,56898559.181
000905.SH,20130710,3361.395,3259.845,3361.395,3257.904,41864126.0,38711690.708
000905.SH,20130709,3259.911,3231.699,3263.391,3210.731,30094635.0,28150383.007
000905.SH,20130708,3240.477,3322.135,3322.135,3240.105,39952470.0,36284240.66
000905.SH,20130705,3371.529,3392.584,3427.984,3371.315,43952832.0,40669748.664
000905.SH,20130704,3390.488,3342.011,3427.378,3325.268,46938955.0,44347115.069
000905.SH,20130703,3364.184,3346.107,3372.631,3288.019,44310657.0,42556348.116
000905.SH,20130702,3359.053,3304.987,3359.123,3295.327,40385074.0,39563446.595
000905.SH,20130701,3304.591,3226.624,3304.591,3210.662,35326629.0,33608711.143
000905.SH,20130628,3235.978,3212.254,3292.91,3176.242,38640596.0,34979634.869
000905.SH,20130627,3233.222,3293.078,3339.86,3231.146,44968691.0,42517431.123
000905.SH,20130626,3285.818,3222.68,3285.818,3200.158,39900589.0,38224847.772
000905.SH,20130625,3219.134,3202.659,3243.401,2981.691,51554392.0,44250328.604
000905.SH,20130624,3232.962,3439.866,3439.866,3200.67,40536541.0,36506606.231
000905.SH,20130621,3446.483,3401.471,3464.592,3347.757,32289840.0,30756539.013
000905.SH,20130620,3465.004,3562.128,3566.361,3463.133,33024026.0,32563649.485
000905.SH,20130619,3583.298,3588.766,3588.766,3525.448,32895417.0,32107538.554
000905.SH,20130618,3605.758,3594.904,3613.026,3557.456,31332908.0,31369487.347
000905.SH,20130617,3593.371,3593.51,3620.954,3565.277,35645970.0,37328974.228
000905.SH,20130614,3584.978,3519.368,3591.248,3519.326,34643840.0,35265955.848
000905.SH,20130613,3515.05,3573.896,3573.896,3446.25,37241682.0,34264499.771
000905.SH,20130607,3616.21,3690.957,3701.221,3593.968,40708652.0,39558664.009
000905.SH,20130606,3688.736,3742.504,3742.504,3686.253,38813764.0,38013941.993
000905.SH,20130605,3755.148,3733.948,3759.519,3718.123,36616173.0,37010106.619
000905.SH,20130604,3739.724,3809.555,3811.653,3707.561,49249706.0,48610521.189
000905.SH,20130603,3814.51,3836.767,3855.788,3803.363,48387753.0,49391590.358
000905.SH,20130531,3841.218,3867.59,3884.675,3840.699,55067935.0,56207611.615
000905.SH,20130530,3865.134,3843.162,3872.26,3835.222,54454809.0,55483912.363
000905.SH,20130529,3856.319,3830.224,3858.924,3828.286,58319096.0,57096106.271
000905.SH,20130528,3827.782,3820.243,3829.972,3770.65,60071568.0,58861069.186
000905.SH,20130527,3820.427,3784.468,3820.587,3782.266,55529357.0,55508754.527
000905.SH,20130524,3782.071,3723.621,3782.17,3723.621,50238938.0,48927064.353
000905.SH,20130523,3724.229,3740.439,3783.972,3716.291,57813096.0,54473098.354
000905.SH,20130522,3755.874,3782.969,3795.168,3740.224,65313272.0,63037516.258
000905.SH,20130521,3787.059,3733.673,3787.103,3727.667,67690117.0,66347954.151
000905.SH,20130520,3737.748,3700.09,3740.583,3686.757,66798825.0,66738550.616
000905.SH,20130517,3691.399,3632.612,3695.244,3631.259,59398504.0,54997639.169
000905.SH,20130516,3635.755,3594.3,3647.485,3578.094,52393567.0,50602541.528
000905.SH,20130515,3597.106,3549.745,3597.236,3548.548,36487418.0,37037743.203
000905.SH,20130514,3549.303,3586.324,3586.324,3524.577,38083658.0,36835083.435
000905.SH,20130513,3590.758,3577.295,3591.091,3565.487,39465780.0,38932043.041
000905.SH,20130510,3577.327,3550.026,3577.327,3536.172,44666708.0,44817877.724
000905.SH,20130509,3555.769,3551.899,3557.019,3517.594,49301725.0,49151023.188
000905.SH,20130508,3553.848,3524.787,3554.149,3517.942,42307295.0,41307431.389
000905.SH,20130507,3521.477,3511.214,3531.548,3495.801,41201396.0,40099911.418
000905.SH,20130506,3514.457,3456.283,3516.872,3456.283,44249314.0,42476585.112
000905.SH,20130503,3448.64,3391.218,3459.981,3391.218,37244338.0,35659631.511
000905.SH,20130502,3383.398,3354.472,3386.279,3345.441,29438535.0,28077105.491
000905.SH,20130426,3367.766,3427.146,3438.318,3360.745,37402911.0,34801657.174
000905.SH,20130425,3431.401,3473.015,3494.535,3431.149,48836443.0,46953028.57
000905.SH,20130424,3484.568,3417.401,3489.524,3411.815,42449212.0,40524123.383
000905.SH,20130423,3416.449,3509.196,3509.743,3412.212,43616451.0,39770062.432
000905.SH,20130422,3511.624,3478.044,3511.715,3475.863,43809695.0,41273810.25
000905.SH,20130419,3495.242,3423.443,3498.572,3422.971,43337891.0,39859246.22
000905.SH,20130418,3423.012,3396.014,3434.045,3383.965,32346727.0,29865355.533
000905.SH,20130417,3412.416,3381.606,3412.521,3373.025,28793458.0,26727029.858
000905.SH,20130416,3383.081,3313.508,3383.314,3302.244,29893889.0,25812228.445
000905.SH,20130415,3346.851,3382.0,3382.0,3336.415,29308107.0,25580176.434
000905.SH,20130412,3394.517,3418.296,3434.666,3391.013,29294988.0,26198905.341
000905.SH,20130411,3423.217,3442.932,3453.531,3420.758,31925568.0,28642370.316
000905.SH,20130410,3437.267,3444.459,3455.693,3410.029,35551708.0,33103603.814
000905.SH,20130409,3444.371,3411.404,3449.924,3411.404,34183396.0,30878493.181
000905.SH,20130408,3411.13,3354.444,3411.375,3315.332,36220828.0,32252840.65
000905.SH,20130403,3397.232,3429.887,3438.586,3382.225,36721020.0,32560825.378
000905.SH,20130402,3428.5,3471.691,3504.278,3419.738,37863676.0,35182736.424
000905.SH,20130401,3470.96,3449.54,3489.143,3448.289,32953823.0,30167400.237
000905.SH,20130329,3447.285,3449.277,3470.481,3434.569,31555518.0,28629550.098
000905.SH,20130328,3448.977,3526.539,3526.539,3448.665,41252741.0,37049156.757
000905.SH,20130327,3552.257,3541.376,3579.391,3528.309,36894002.0,35430083.154
000905.SH,20130326,3543.812,3556.3,3557.791,3504.566,38135551.0,35743324.347
000905.SH,20130325,3568.523,3581.311,3590.815,3550.185,39784826.0,37323613.032
000905.SH,20130322,3579.92,3561.122,3586.092,3549.074,42811368.0,38737281.453
000905.SH,20130321,3565.02,3527.762,3575.837,3522.143,48504441.0,45250505.031
000905.SH,20130320,3527.772,3436.845,3527.83,3432.582,45308619.0,39767863.848
000905.SH,20130319,3438.072,3421.737,3442.056,3378.912,34632034.0,31250906.003
000905.SH,20130318,3427.12,3461.873,3477.929,3423.52,36157365.0,34162311.552
000905.SH,20130315,3471.214,3466.892,3525.532,3431.573,38003057.0,36029721.961
000905.SH,20130314,3464.854,3443.776,3482.369,3440.023,27756631.0,25915221.081
000905.SH,20130313,3449.35,3473.265,3477.098,3413.179,31415511.0,28827635.231
000905.SH,20130312,3481.175,3570.469,3589.72,3438.191,44069285.0,40719835.241
000905.SH,20130311,3571.105,3568.622,3588.705,3543.765,32733665.0,31010435.378
000905.SH,20130308,3570.38,3608.896,3626.92,3564.225,39649238.0,38381068.979
000905.SH,20130307,3609.64,3648.28,3651.741,3575.976,54941456.0,53496724.299
000905.SH,20130306,3653.934,3605.363,3654.108,3605.363,58246379.0,55482834.943
000905.SH,20130305,3597.922,3516.526,3598.013,3507.03,50380215.0,47679030.905
000905.SH,20130304,3518.717,3614.558,3614.558,3496.049,64588090.0,58624532.627
000905.SH,20130301,3648.422,3608.618,3648.688,3603.978,50173282.0,47913789.682
000905.SH,20130228,3608.199,3544.064,3608.199,3531.895,46062089.0,42703449.313
000905.SH,20130227,3535.896,3538.937,3568.685,3506.762,38234974.0,36615453.562
000905.SH,20130226,3533.204,3573.954,3600.46,3532.271,43386758.0,41504131.316
000905.SH,20130225,3587.587,3551.597,3595.6,3551.37,37677102.0,35661833.113
000905.SH,20130222,3548.358,3552.669,3587.713,3543.022,41585438.0,39756230.929
000905.SH,20130221,3560.317,3612.72,3612.72,3531.13,54411625.0,50565195.711
000905.SH,20130220,3635.375,3555.594,3635.375,3553.489,44252308.0,41216710.013
000905.SH,20130219,3561.357,3624.94,3630.653,3546.723,48420991.0,42698603.19
000905.SH,20130218,3627.776,3625.034,3639.364,3604.013,45099278.0,41448241.843
000905.SH,20130208,3608.589,3554.149,3618.84,3553.796,37928303.0,36455880.337
000905.SH,20130207,3557.667,3539.475,3565.381,3526.032,38704834.0,36599179.547
000905.SH,20130206,3544.385,3521.66,3555.94,3521.642,42308705.0,38010627.848
000905.SH,20130205,3520.646,3466.591,3520.985,3457.429,47711133.0,41301298.971
000905.SH,20130204,3484.362,3517.461,3524.041,3467.018,55937446.0,50387987.916
000905.SH,20130201,3507.709,3471.269,3507.833,3462.676,47925487.0,42185118.919
000905.SH,20130131,3479.638,3497.28,3499.148,3463.202,48591252.0,43092440.966
000905.SH,20130130,3500.578,3482.567,3502.719,3462.368,54218930.0,46990705.859
000905.SH,20130129,3482.519,3451.663,3489.858,3447.821,49280375.0,45187021.289
000905.SH,20130128,3449.794,3362.474,3449.95,3362.216,45422121.0,41684784.652
000905.SH,20130125,3364.061,3363.429,3382.767,3346.236,37099186.0,33398507.121
000905.SH,20130124,3369.732,3442.618,3473.978,3344.981,57174970.0,49520340.993
000905.SH,20130123,3441.745,3422.768,3451.259,3393.047,43357373.0,38051251.608
000905.SH,20130122,3435.434,3487.571,3487.571,3409.843,53474122.0,47247161.757
000905.SH,20130121,3491.122,3475.198,3492.217,3458.873,53789532.0,45819878.963
000905.SH,20130118,3464.645,3416.449,3466.534,3406.604,51118611.0,44339888.668
000905.SH,20130117,3408.022,3444.468,3452.374,3399.663,47415541.0,41612112.79
000905.SH,20130116,3450.56,3448.278,3462.587,3393.714,62908482.0,55786554.153
000905.SH,20130115,3450.682,3390.329,3463.263,3389.783,69368970.0,61177582.01
000905.SH,20130114,3384.745,3264.152,3387.5,3262.575,56753230.0,49292491.425
000905.SH,20130111,3271.179,3357.47,3360.413,3262.831,51300534.0,42629276.534
000905.SH,20130110,3356.35,3335.088,3368.005,3329.927,47901958.0,39408457.427
000905.SH,20130109,3334.987,3321.765,3359.075,3303.799,50927396.0,43568057.137
000905.SH,20130108,3327.04,3288.125,3331.667,3270.765,51963827.0,44519415.792
000905.SH,20130107,3288.369,3253.674,3288.653,3245.463,42731122.0,36303731.585
000905.SH,20130104,3258.251,3297.043,3304.759,3226.949,46170854.0,38348980.386
000905.SH,20121231,3275.86,3242.961,3275.86,3236.633,47415846.0,38366383.962
000905.SH,20121228,3235.195,3195.204,3235.587,3187.094,41316230.0,33393660.049
000905.SH,20121227,3199.481,3232.789,3244.944,3198.91,47223724.0,38346715.453
000905.SH,20121226,3228.675,3187.199,3228.802,3183.953,46800002.0,37198633.04
000905.SH,20121225,3189.088,3110.969,3197.717,3102.609,52862852.0,41031778.248
000905.SH,20121224,3117.698,3093.973,3120.73,3090.415,29083885.0,24764703.925
000905.SH,20121221,3101.074,3110.817,3144.261,3089.086,39141260.0,32326271.719
000905.SH,20121220,3108.86,3092.925,3111.195,3063.324,36911367.0,28583134.51
000905.SH,20121219,3099.092,3082.379,3109.937,3074.949,36876183.0,28573408.908
000905.SH,20121218,3086.584,3087.318,3124.564,3067.862,46993056.0,35977223.968
000905.SH,20121217,3091.875,3073.923,3098.605,3063.486,52606393.0,40357746.398
000905.SH,20121214,3066.231,2939.31,3069.061,2939.148,52540337.0,38111890.536
000905.SH,20121213,2943.276,2976.576,2989.151,2941.552,26777078.0,19103185.034
000905.SH,20121212,2982.885,2978.718,2997.923,2952.386,27388007.0,20403664.339
000905.SH,20121211,2982.027,2993.379,3014.066,2978.739,35119469.0,25938556.397
000905.SH,20121210,3002.231,2950.998,3004.542,2942.492,40450531.0,29732124.136
000905.SH,20121207,2950.193,2883.164,2954.689,2875.84,39193630.0,27730754.04
000905.SH,20121206,2884.348,2884.807,2902.072,2866.885,28387031.0,20686904.909
000905.SH,20121205,2886.186,2775.411,2904.653,2767.051,37987933.0,27297620.284
000905.SH,20121204,2783.412,2739.499,2786.13,2704.373,22740395.0,16588532.383
000905.SH,20121203,2749.134,2816.303,2829.835,2746.491,21115016.0,15089198.013
000905.SH,20121130,2816.624,2773.233,2818.042,2765.793,18980357.0,13340704.15
000905.SH,20121129,2774.176,2799.959,2822.332,2768.353,17544787.0,13291124.278
000905.SH,20121128,2800.537,2854.077,2854.077,2791.294,18301148.0,13693960.504
000905.SH,20121127,2864.169,2960.614,2960.614,2862.471,20739078.0,14693219.69
000905.SH,20121126,2970.323,3004.171,3006.787,2966.875,14775891.0,11500020.408
000905.SH,20121123,3005.459,2993.168,3019.794,2990.064,17107809.0,12886347.198
000905.SH,20121122,2995.093,3021.305,3021.305,2989.378,17125288.0,12678680.975
000905.SH,20121121,3035.282,3000.937,3035.282,2963.865,20669915.0,15144441.933
000905.SH,20121120,3004.183,3023.076,3031.286,3003.128,16332550.0,12339750.072
000905.SH,20121119,3016.159,3007.681,3016.478,2974.139,16723783.0,13212460.32
000905.SH,20121116,3009.153,3021.295,3021.788,2987.695,18923873.0,14641928.881
000905.SH,20121115,3026.844,3066.894,3080.688,3025.297,20262092.0,15440396.351
000905.SH,20121114,3081.254,3069.382,3084.382,3048.24,19657788.0,15234187.099
000905.SH,20121113,3072.121,3136.954,3136.954,3066.634,22946754.0,17735477.518
000905.SH,20121112,3136.308,3118.108,3139.378,3108.547,21407500.0,17174553.318
000905.SH,20121109,3116.978,3123.086,3139.676,3103.845,20290199.0,16276009.057
000905.SH,20121108,3129.568,3183.079,3189.465,3129.388,27608878.0,21223718.886
000905.SH,20121107,3209.141,3210.845,3223.59,3192.658,24474336.0,19729676.92
000905.SH,20121106,3213.26,3233.423,3234.982,3170.624,29707414.0,22674249.724
000905.SH,20121105,3235.352,3244.303,3258.988,3226.503,29117417.0,22694829.444
000905.SH,20121102,3249.552,3229.955,3251.774,3217.078,33139025.0,24247934.851
000905.SH,20121101,3228.19,3169.795,3235.011,3169.795,33136396.0,24393867.59
000905.SH,20121031,3168.097,3159.217,3168.281,3141.139,20977676.0,16341035.889
000905.SH,20121030,3160.687,3156.74,3189.529,3154.165,22608737.0,16940061.906
000905.SH,20121029,3158.943,3158.111,3172.542,3141.355,20727660.0,15623120.602
000905.SH,20121026,3163.295,3221.068,3225.397,3142.278,29717478.0,22194751.23
000905.SH,20121025,3226.172,3257.725,3282.087,3222.483,33361963.0,23592332.971
000905.SH,20121024,3257.921,3242.875,3273.378,3237.741,29639668.0,20884805.579
000905.SH,20121023,3259.067,3298.446,3303.236,3255.493,28952346.0,22952425.993
000905.SH,20121022,3298.488,3269.038,3301.365,3260.165,24527343.0,19635176.906
000905.SH,20121019,3285.445,3292.953,3305.532,3279.248,27975908.0,21762650.315
000905.SH,20121018,3294.835,3241.268,3301.135,3241.143,34601123.0,26772151.023
000905.SH,20121017,3240.778,3237.636,3249.392,3205.533,22499429.0,19019541.773
000905.SH,20121016,3233.229,3219.419,3256.482,3211.304,22489721.0,20000000.21
000905.SH,20121015,3223.189,3237.289,3238.422,3193.991,23539877.0,19461316.306
000905.SH,20121012,3240.399,3256.97,3282.91,3210.602,28213827.0,22016186.314
000905.SH,20121011,3248.045,3288.052,3296.723,3247.596,29191820.0,24357365.178
000905.SH,20121010,3296.923,3257.448,3296.923,3248.827,33291788.0,26655324.624
000905.SH,20121009,3265.617,3185.21,3265.636,3185.21,29878196.0,25670933.216
000905.SH,20121008,3183.365,3198.879,3214.147,3167.677,19485326.0,16826484.971
000905.SH,20120928,3199.752,3129.767,3200.079,3121.578,26692404.0,23668348.904
000905.SH,20120927,3141.082,3065.584,3159.071,3062.696,26945622.0,22313132.225
000905.SH,20120926,3071.989,3138.799,3149.026,3067.381,20860436.0,17057321.572
000905.SH,20120925,3144.408,3159.127,3179.374,3137.838,19735875.0,17116061.237
000905.SH,20120924,3167.161,3129.536,3177.33,3107.367,22123560.0,19076627.109
000905.SH,20120921,3143.71,3153.605,3181.268,3137.393,23752365.0,20589545.409
000905.SH,20120920,3161.763,3253.531,3253.531,3160.676,26794149.0,22683640.84
000905.SH,20120919,3255.866,3227.359,3257.016,3224.075,19631772.0,17505786.084
000905.SH,20120918,3224.259,3222.978,3247.669,3210.094,20639932.0,18234715.943
000905.SH,20120917,3237.704,3334.707,3334.991,3237.704,29401639.0,25001902.018
000905.SH,20120914,3338.038,3356.238,3369.767,3308.007,34915455.0,30457883.195
000905.SH,20120913,3329.299,3374.785,3385.721,3329.299,33938242.0,30008572.471
000905.SH,20120912,3376.122,3360.26,3376.326,3339.712,33796211.0,29534141.225
000905.SH,20120911,3350.088,3352.624,3352.624,3324.494,33453739.0,28683714.059
000905.SH,20120910,3363.605,3343.806,3376.774,3330.935,42717618.0,35613707.104
000905.SH,20120907,3334.66,3240.652,3365.658,3240.652,50349686.0,41034319.462
000905.SH,20120906,3217.936,3187.11,3218.282,3187.11,21776796.0,17474991.327
000905.SH,20120905,3181.8,3158.013,3193.765,3150.789,20951681.0,16781009.476
000905.SH,20120904,3164.826,3202.488,3209.879,3160.698,21103124.0,17450872.14
000905.SH,20120903,3200.306,3135.23,3203.846,3131.16,22583408.0,18953123.899
000905.SH,20120831,3139.5,3122.528,3148.506,3115.622,17767183.0,14414850.875
000905.SH,20120830,3129.495,3174.305,3188.763,3083.369,26069892.0,21633276.627
000905.SH,20120829,3179.54,3197.343,3221.231,3179.54,20895031.0,17036132.667
000905.SH,20120828,3200.993,3179.775,3221.883,3173.754,20486334.0,16939907.809
000905.SH,20120827,3184.331,3250.693,3250.693,3184.105,21990361.0,18781113.691
000905.SH,20120824,3265.749,3318.853,3321.916,3265.598,23637201.0,20041931.942
000905.SH,20120823,3327.99,3303.697,3329.978,3289.553,22042945.0,19655229.961
000905.SH,20120822,3306.111,3338.08,3338.736,3292.429,21917303.0,19624328.498
000905.SH,20120821,3335.753,3287.734,3347.281,3284.058,22797592.0,20405419.018
000905.SH,20120820,3289.439,3270.986,3296.363,3247.576,16860188.0,14611756.085
000905.SH,20120817,3286.778,3283.258,3293.25,3252.795,16691881.0,15429219.268
000905.SH,20120816,3286.828,3301.74,3316.96,3278.542,17659890.0,16057256.254
000905.SH,20120815,3310.839,3340.876,3344.104,3308.489,21160138.0,18261086.926
000905.SH,20120814,3349.585,3312.81,3349.822,3263.495,27085197.0,23989064.372
000905.SH,20120813,3318.1,3386.033,3386.033,3317.044,27737143.0,24396850.999
000905.SH,20120810,3395.849,3400.933,3405.049,3378.536,31124782.0,25897229.796
000905.SH,20120809,3405.058,3351.448,3405.252,3335.133,33631782.0,28906016.47
000905.SH,20120808,3356.485,3363.757,3374.079,3335.966,30300694.0,25311833.59
000905.SH,20120807,3368.252,3336.22,3368.526,3331.503,34012319.0,27960424.554
000905.SH,20120806,3337.267,3250.785,3338.623,3244.981,30051288.0,25767448.722
000905.SH,20120803,3259.856,3203.114,3259.856,3193.683,21856891.0,18874761.249
000905.SH,20120802,3195.863,3212.048,3231.83,3178.997,20529310.0,17775094.298
000905.SH,20120801,3216.184,3152.73,3232.972,3152.314,19890893.0,17757532.534
000905.SH,20120731,3159.192,3211.103,3214.171,3152.417,20378412.0,16961179.457
000905.SH,20120730,3217.452,3280.104,3294.648,3205.762,21270690.0,17535141.746
000905.SH,20120727,3283.592,3312.38,3323.0,3269.225,20566795.0,19063045.422
000905.SH,20120726,3302.336,3329.011,3357.787,3301.665,23368152.0,20608895.672
000905.SH,20120725,3332.085,3350.903,3365.205,3324.537,22803551.0,19883969.466
000905.SH,20120724,3361.09,3317.219,3381.349,3310.948,21941704.0,20302401.397
000905.SH,20120723,3337.856,3347.87,3357.243,3310.8,23173111.0,20692129.708
000905.SH,20120720,3369.913,3382.823,3407.406,3362.377,27471152.0,24681547.381
000905.SH,20120719,3392.656,3343.238,3414.227,3335.332,33196398.0,29393471.996
000905.SH,20120718,3352.848,3328.123,3352.966,3276.317,27706805.0,25478419.661
000905.SH,20120717,3334.286,3297.152,3335.532,3282.225,23122360.0,23327610.289
000905.SH,20120716,3311.089,3434.508,3434.596,3308.644,29146202.0,30338599.043
000905.SH,20120713,3435.084,3435.173,3463.217,3422.335,24312071.0,25759773.001
000905.SH,20120712,3450.302,3398.62,3462.215,3381.83,31711097.0,33534183.743
000905.SH,20120711,3404.104,3358.562,3404.594,3352.528,21254467.0,22847725.828
000905.SH,20120710,3365.665,3386.629,3400.637,3351.556,23223052.0,23212945.609
000905.SH,20120709,3398.805,3464.018,3478.118,3398.517,29267498.0,30228967.322
000905.SH,20120706,3486.546,3436.306,3487.672,3397.871,29658213.0,29205646.76
000905.SH,20120705,3418.202,3486.809,3486.809,3407.598,24976516.0,24147804.836
000905.SH,20120704,3497.748,3519.508,3525.16,3484.841,23234780.0,24438105.462
000905.SH,20120703,3515.778,3507.63,3542.511,3498.073,28102156.0,28467370.754
000905.SH,20120702,3509.503,3491.753,3528.122,3484.144,26187341.0,27478454.672
000905.SH,20120629,3470.965,3413.329,3471.704,3392.751,25254318.0,23306389.574
000905.SH,20120628,3427.819,3484.227,3495.846,3427.657,24647609.0,22602437.243
000905.SH,20120627,3476.403,3486.515,3518.752,3474.769,23233274.0,21639398.869
000905.SH,20120626,3489.972,3474.164,3500.76,3433.565,24632381.0,21483353.129
000905.SH,20120625,3493.116,3576.366,3576.366,3491.857,24481529.0,22532215.527
000905.SH,20120621,3590.837,3628.216,3628.216,3569.486,24672848.0,23639187.176
000905.SH,20120620,3636.09,3663.986,3671.408,3630.176,25778043.0,23665268.106
000905.SH,20120619,3657.958,3681.684,3685.93,3652.972,30135968.0,29309582.198
000905.SH,20120618,3684.727,3663.138,3691.926,3662.224,26203010.0,26269674.849
000905.SH,20120615,3648.994,3657.788,3674.449,3604.09,27821018.0,27690673.623
000905.SH,20120614,3652.705,3669.036,3693.904,3650.031,30569988.0,30953322.826
000905.SH,20120613,3674.875,3615.712,3674.875,3610.636,31709992.0,29468855.592
000905.SH,20120612,3608.391,3611.92,3628.239,3594.614,25318875.0,23442262.189
000905.SH,20120611,3630.314,3565.335,3630.958,3554.188,26783143.0,26395399.776
000905.SH,20120608,3564.158,3615.112,3618.775,3557.04,26182539.0,24632330.7
000905.SH,20120607,3581.137,3635.572,3647.282,3572.494,25629537.0,24059754.823
000905.SH,20120606,3600.163,3621.636,3638.564,3585.527,25405499.0,24367239.26
000905.SH,20120605,3617.614,3625.142,3646.507,3603.374,27792184.0,27159398.261
000905.SH,20120604,3621.808,3684.037,3707.314,3621.808,37140064.0,35613344.956
000905.SH,20120601,3744.437,3752.019,3769.516,3725.282,34951400.0,34091586.244
000905.SH,20120531,3753.593,3732.467,3775.373,3722.039,36784378.0,36618471.498
000905.SH,20120530,3752.219,3739.039,3764.638,3734.246,39619720.0,38201409.297
000905.SH,20120529,3745.678,3686.575,3748.442,3683.519,47610593.0,47322150.662
000905.SH,20120528,3687.455,3622.129,3687.516,3568.031,41965484.0,37034553.726
000905.SH,20120525,3635.516,3675.51,3683.63,3622.097,35694436.0,32618806.292
000905.SH,20120524,3678.093,3697.916,3720.438,3668.275,37482895.0,36857597.794
000905.SH,20120523,3708.919,3702.814,3723.189,3670.029,40013725.0,41259207.762
000905.SH,20120522,3711.055,3666.136,3711.055,3666.136,34531190.0,33824170.228
000905.SH,20120521,3653.546,3650.923,3676.97,3616.909,31496201.0,29390751.769
000905.SH,20120518,3655.858,3691.643,3710.412,3645.909,37751568.0,33551301.207
000905.SH,20120517,3714.186,3656.825,3716.707,3643.788,36674870.0,33943677.767
000905.SH,20120516,3660.312,3696.613,3707.81,3660.031,32594326.0,32499778.3
000905.SH,20120515,3705.883,3679.341,3705.897,3652.874,33110382.0,33030110.528
000905.SH,20120514,3710.097,3745.829,3760.884,3706.158,37973676.0,37554328.619
000905.SH,20120511,3715.385,3727.587,3753.815,3715.061,32360159.0,33147922.66
000905.SH,20120510,3731.131,3713.402,3744.518,3713.308,32391180.0,32987981.408
000905.SH,20120509,3717.47,3759.39,3759.39,3716.134,39331106.0,38601946.044
