code,date,close,open,high,low,volume,amount
399989.SZ,20200511,11548.758,11862.9437,11863.8343,11489.7798,4126878.0,15561899.2
399989.SZ,20200508,11718.4328,11626.2279,11766.8681,11567.3453,3897921.0,13045673.4
399989.SZ,20200507,11581.3972,11512.7461,11616.0035,11450.3587,3815235.0,13308678.1
399989.SZ,20200506,11522.3671,11234.5501,11522.3671,11177.2443,4386480.0,15790954.7
399989.SZ,20200430,11299.9778,11393.481,11409.0149,11265.9542,4317019.0,16003975.3
399989.SZ,20200429,11424.5946,11552.3428,11663.1817,11403.3832,3916534.0,14041688.6
399989.SZ,20200428,11585.0275,11492.6794,11639.7156,11270.7196,4438915.0,15753121.4
399989.SZ,20200427,11491.805,11372.3737,11571.1135,11208.1203,4635340.0,16787039.9
399989.SZ,20200424,11353.4584,11628.2999,11629.3372,11311.9379,5227959.0,17753637.0
399989.SZ,20200423,11644.849,11747.985,11900.3161,11593.7641,5603972.0,21028721.1
399989.SZ,20200422,11595.641,11400.4919,11601.5944,11329.4136,4448299.0,15731174.8
399989.SZ,20200421,11489.8879,11631.2823,11637.4865,11345.8221,5480867.0,19221644.4
399989.SZ,20200420,11624.5834,11370.1273,11660.5951,11367.4502,5976203.0,21131926.6
399989.SZ,20200417,11289.4182,11448.874,11506.9858,11265.2552,6161528.0,20975715.8
399989.SZ,20200416,11406.0085,11121.9297,11448.3743,11097.0259,7124805.0,22335980.9
399989.SZ,20200415,11155.8922,11134.1011,11317.2899,11130.7853,6851518.0,20563415.1
399989.SZ,20200414,11202.0748,11052.7863,11202.0748,10879.863,4245326.0,15742391.0
399989.SZ,20200413,10982.9921,10950.6632,11101.1043,10912.8828,3708290.0,12640974.5
399989.SZ,20200410,10963.4834,11125.3911,11312.7532,10928.7102,4928188.0,16888602.5
399989.SZ,20200409,11178.8481,10796.4541,11220.6115,10779.4865,5733053.0,20017459.0
399989.SZ,20200408,10755.0612,10739.8017,10794.7946,10615.8658,4603175.0,15731040.7
399989.SZ,20200407,10784.7016,10653.8963,10806.5401,10596.0085,5823752.0,20177543.2
399989.SZ,20200403,10461.77,10415.1064,10579.1896,10401.8206,5315389.0,17316732.0
399989.SZ,20200402,10418.4473,10199.0934,10418.4473,10111.9336,4597879.0,15909858.8
399989.SZ,20200401,10182.4466,10250.8465,10353.737,10144.9027,4501386.0,14914133.8
399989.SZ,20200331,10262.2377,10242.9947,10333.9156,10180.7325,5027615.0,17141905.5
399989.SZ,20200330,10239.6993,10436.869,10547.6292,10200.4945,5945477.0,21210617.8
399989.SZ,20200327,10518.8082,10856.1321,10882.1931,10507.3675,6566475.0,21692579.3
399989.SZ,20200326,10709.3871,10405.4137,10754.9739,10349.1097,7478444.0,22379664.0
399989.SZ,20200325,10423.7075,10225.204,10441.5259,10190.458,5943181.0,18643573.0
399989.SZ,20200324,9969.0296,9865.0665,9987.6024,9714.9897,5257206.0,15796426.7
399989.SZ,20200323,9654.2093,9697.3827,9964.9196,9641.9512,5552127.0,17185662.3
399989.SZ,20200320,9929.4209,9780.2243,9962.5284,9727.9387,5272370.0,15615400.4
399989.SZ,20200319,9644.1097,9833.0935,9881.8706,9381.5459,6420292.0,18425155.9
399989.SZ,20200318,9813.129,10087.8411,10243.2027,9813.129,5138897.0,16619001.3
399989.SZ,20200317,9959.2157,10110.7497,10189.5866,9625.209,5796591.0,17911734.2
399989.SZ,20200316,10013.5433,10593.5684,10619.9087,9978.8286,6284910.0,20977119.1
399989.SZ,20200313,10535.0656,10118.3609,10673.2222,10084.2305,6299361.0,20816265.7
399989.SZ,20200312,10708.2023,11005.4427,11029.8973,10622.0652,5659177.0,18975846.6
399989.SZ,20200311,11069.5621,11276.8035,11304.5229,11062.9895,5780521.0,17450804.8
399989.SZ,20200310,11239.3473,11140.7178,11294.8517,10853.5088,7320697.0,21869826.6
399989.SZ,20200309,11261.1514,11468.9089,11554.5097,11256.4491,7137690.0,22309803.1
399989.SZ,20200306,11551.5888,11399.1214,11669.9454,11375.947,5690522.0,18435202.4
399989.SZ,20200305,11438.9238,11394.7298,11477.4048,11295.9734,6144213.0,20707385.3
399989.SZ,20200304,11291.3118,11386.2289,11397.1493,11152.3303,5720770.0,19125195.0
399989.SZ,20200303,11420.5022,11294.7895,11638.7346,11293.9041,7563630.0,26163343.9
399989.SZ,20200302,11063.9034,10879.3047,11088.6851,10775.1841,6060010.0,19973935.6
399989.SZ,20200228,10719.6583,10743.9151,11025.0161,10689.7465,7390910.0,23672942.9
399989.SZ,20200227,11007.2776,10860.6741,11106.3747,10800.088,5381193.0,17437090.4
399989.SZ,20200226,10808.8291,11149.5179,11171.869,10800.6829,6127226.0,20586019.0
399989.SZ,20200225,11269.8895,11000.72,11327.9053,10882.4229,7356035.0,23803964.7
399989.SZ,20200224,11131.8434,10972.9518,11159.9751,10921.8587,6431651.0,21145515.1
399989.SZ,20200221,10901.6908,10774.0955,10977.7091,10696.159,5377030.0,17334550.4
399989.SZ,20200220,10767.099,10597.1313,10782.9355,10596.9368,5330731.0,16633880.9
399989.SZ,20200219,10579.4037,10820.2448,10821.968,10577.2665,5199078.0,16098001.3
399989.SZ,20200218,10857.2939,10816.2855,10888.9852,10770.0243,5715203.0,17175042.5
399989.SZ,20200217,10805.4152,10527.8224,10843.886,10527.4717,6084925.0,18736730.1
399989.SZ,20200214,10464.0505,10510.8505,10622.9936,10407.6873,4931546.0,14926019.5
399989.SZ,20200213,10520.1282,10630.1262,10652.5656,10444.6742,6103637.0,17713155.9
399989.SZ,20200212,10575.2825,10364.3337,10583.9727,10351.8777,5751024.0,17419093.2
399989.SZ,20200211,10367.4607,10332.1918,10432.4017,10240.3108,5594940.0,16821393.9
399989.SZ,20200210,10345.5629,10452.032,10507.7383,10223.0381,7367572.0,22622714.6
399989.SZ,20200207,10388.694,10554.9405,10643.0734,10255.5485,8324891.0,25131611.2
399989.SZ,20200206,10475.3008,10156.574,10575.945,10046.2443,9409143.0,29733266.6
399989.SZ,20200205,10046.2841,9824.5829,10066.9116,9813.0776,9023117.0,26784433.7
399989.SZ,20200204,9779.5156,9444.329,9822.6122,9330.3762,8635455.0,25118876.1
399989.SZ,20200203,9357.8899,9073.3956,9557.1495,9070.1663,7162292.0,21847705.8
399989.SZ,20200123,9671.8329,9868.2066,9955.2902,9532.4189,6275653.0,17702845.3
399989.SZ,20200122,9897.831,9988.5939,9988.5939,9767.174,5110312.0,13712163.5
399989.SZ,20200121,9979.7493,9948.5652,10101.9335,9876.4668,4774455.0,14703617.3
399989.SZ,20200120,9874.5106,9880.6043,9965.2175,9714.0581,4344219.0,13886982.9
399989.SZ,20200117,9781.9947,9736.6347,9854.8007,9672.7882,2912457.0,9638876.6
399989.SZ,20200116,9692.1264,9575.1,9707.8356,9495.7011,2806685.0,10019891.0
399989.SZ,20200115,9566.7207,9496.041,9646.0106,9483.4446,2889939.0,9033857.2
399989.SZ,20200114,9494.0156,9575.9663,9625.2497,9483.8463,2942780.0,8789600.8
399989.SZ,20200113,9583.8072,9528.1975,9583.8072,9391.2054,3303693.0,10178605.8
399989.SZ,20200110,9501.2005,9527.217,9559.4043,9489.4678,2902759.0,9520880.2
399989.SZ,20200109,9494.5675,9224.7057,9511.1255,9224.7057,3918230.0,13387485.4
399989.SZ,20200108,9132.6375,9159.1506,9219.4719,9118.1954,2984075.0,8343168.1
399989.SZ,20200107,9210.6635,9018.6316,9214.6379,9010.7704,3310478.0,9814351.1
399989.SZ,20200106,9010.3032,9016.074,9072.686,8945.9275,3294306.0,10317982.9
399989.SZ,20200103,9068.6114,9123.5268,9125.7572,9021.0592,2844139.0,8866968.1
399989.SZ,20200102,9119.1389,9147.0254,9156.6479,9040.8216,3066778.0,9202248.1
399989.SZ,20191231,9104.9537,8942.7358,9129.257,8928.0237,2988389.0,8838738.4
399989.SZ,20191230,8923.1487,8842.8173,8931.7461,8789.0548,2522013.0,7181363.4
399989.SZ,20191227,8882.3092,8994.3861,9023.4352,8874.1415,2704441.0,7731902.2
399989.SZ,20191226,9004.9916,8977.0124,9025.8177,8956.6213,2013858.0,6086865.8
399989.SZ,20191225,8993.8479,8990.0068,8997.1686,8938.1993,2276515.0,6327685.7
399989.SZ,20191224,8998.0796,8975.9882,8998.4694,8950.1272,1931129.0,6072534.1
399989.SZ,20191223,8963.6856,9033.0389,9115.189,8949.9548,2314866.0,6816964.6
399989.SZ,20191220,9064.9265,9180.9038,9202.1319,9052.8056,2798869.0,8267782.1
399989.SZ,20191219,9175.3345,9199.0916,9203.5756,9115.0243,2577966.0,7888497.8
399989.SZ,20191218,9196.1192,9322.4711,9322.4894,9170.2758,2806253.0,9022530.5
399989.SZ,20191217,9343.0194,9249.2695,9367.1701,9204.6376,3613476.0,10378751.8
399989.SZ,20191216,9266.4462,9225.4581,9269.1991,9153.7477,3553723.0,10537901.5
399989.SZ,20191213,9153.9656,9074.0967,9208.4589,9056.3766,3788735.0,10294886.5
399989.SZ,20191212,8995.951,9047.6641,9052.575,8987.8607,3049257.0,6941527.3
399989.SZ,20191211,9039.6181,9054.5604,9076.7458,8997.5494,3343159.0,7042458.9
399989.SZ,20191210,9055.8947,8886.5157,9057.2554,8879.0001,3635322.0,7717866.4
399989.SZ,20191209,8917.7929,9108.4535,9108.4535,8877.7198,3539586.0,8800706.4
399989.SZ,20191206,9079.5445,9031.1457,9079.6191,9003.7291,2928101.0,6933468.9
399989.SZ,20191205,9029.7931,8956.2968,9060.5722,8947.2327,3100642.0,7649381.0
399989.SZ,20191204,8908.8148,8835.5355,8962.4406,8808.1508,2573368.0,6590956.7
399989.SZ,20191203,8860.7669,8837.9681,8869.5115,8677.0025,3158942.0,8131553.2
399989.SZ,20191202,8849.101,8942.3598,8944.6334,8824.86,2849438.0,7290573.1
399989.SZ,20191129,8942.3098,9109.9253,9117.0668,8824.8367,3437908.0,9529097.1
399989.SZ,20191128,9128.4426,9161.3104,9186.293,9089.7337,2679362.0,6826391.7
399989.SZ,20191127,9139.2057,9188.9576,9211.2473,9063.9358,2965746.0,8066505.0
399989.SZ,20191126,9253.0987,9257.0526,9292.5496,9162.7177,3493893.0,9341037.3
399989.SZ,20191125,9223.1926,9372.6949,9399.0383,9085.0351,4283550.0,11114287.1
399989.SZ,20191122,9375.9746,9770.6178,9806.1485,9272.1223,5313192.0,14896591.5
399989.SZ,20191121,9743.3195,9904.1446,9904.2744,9708.7588,3956538.0,10711039.4
399989.SZ,20191120,9927.6884,9912.2565,10014.4533,9882.7365,4387783.0,11514617.2
399989.SZ,20191119,9898.1635,9630.5855,9902.2122,9617.1796,4249094.0,11054941.5
399989.SZ,20191118,9623.657,9574.4751,9623.657,9532.3212,3319459.0,8299417.6
399989.SZ,20191115,9593.153,9684.096,9716.6839,9591.5974,3347625.0,7837983.4
399989.SZ,20191114,9687.7421,9582.6874,9699.8095,9580.3481,3440821.0,8735714.2
399989.SZ,20191113,9593.5476,9380.334,9630.4986,9368.1424,3796290.0,9899348.8
399989.SZ,20191112,9374.7007,9316.8314,9378.9932,9268.6687,3271842.0,7321152.7
399989.SZ,20191111,9306.9504,9484.5769,9484.5769,9290.5465,3850431.0,8607944.1
399989.SZ,20191108,9562.9015,9696.8367,9707.7578,9550.0566,3599170.0,8509975.5
399989.SZ,20191107,9633.841,9534.1157,9684.4466,9528.7483,3798353.0,8216995.0
399989.SZ,20191106,9524.4191,9584.9017,9595.7755,9493.3547,3605021.0,8382809.1
399989.SZ,20191105,9577.4485,9611.367,9628.033,9535.2952,3514001.0,8956395.0
399989.SZ,20191104,9597.8078,9406.3408,9600.6446,9406.3408,4485663.0,11086509.1
399989.SZ,20191101,9374.8377,9173.5616,9382.3096,9159.0972,4113467.0,10213142.5
399989.SZ,20191031,9179.9269,9195.2503,9291.9695,9165.5805,4318759.0,11373570.3
399989.SZ,20191030,9188.375,9193.3566,9226.3904,9115.1913,3992391.0,9963699.6
399989.SZ,20191029,9201.5282,9138.243,9257.2447,9122.373,4766382.0,9915794.1
399989.SZ,20191028,9152.5119,9031.1399,9167.2276,9008.6935,4892325.0,10421751.2
399989.SZ,20191025,8937.58,8879.9563,8957.3829,8823.969,3772966.0,7717560.8
399989.SZ,20191024,8865.6521,8918.7512,8929.9211,8788.1231,2857526.0,6340778.0
399989.SZ,20191023,8910.8265,9103.7464,9103.7464,8899.2562,3182978.0,7502582.3
399989.SZ,20191022,9104.3526,9024.7521,9112.1851,8997.6296,3309746.0,7931640.0
399989.SZ,20191021,9013.1303,9232.8214,9268.8014,8909.5472,3985179.0,10056319.6
399989.SZ,20191018,9226.4485,9205.2707,9370.6257,9192.7114,3921323.0,8709703.7
399989.SZ,20191017,9192.9848,9193.299,9260.0205,9113.4671,3476496.0,7795349.8
399989.SZ,20191016,9184.3796,9105.4944,9238.3337,9103.6985,4254784.0,9372917.1
399989.SZ,20191015,9072.928,9104.4261,9147.9541,9049.0643,4190915.0,8511516.1
399989.SZ,20191014,9114.6351,9122.0813,9176.25,9082.1592,3734105.0,8266858.8
399989.SZ,20191011,9054.4176,9035.2462,9085.1234,9006.8405,3366535.0,7348194.8
399989.SZ,20191010,9026.7613,8776.9559,9030.1111,8736.1774,3251579.0,8212114.4
399989.SZ,20191009,8712.6562,8715.7576,8715.7576,8590.5554,2282445.0,5438496.9
399989.SZ,20191008,8727.5962,8640.0319,8823.5794,8640.0319,2969840.0,7033144.0
399989.SZ,20190930,8657.1306,8671.9916,8761.6224,8623.6949,2665985.0,5753589.7
399989.SZ,20190927,8681.6955,8619.1574,8709.6573,8544.3396,3376305.0,7055853.7
399989.SZ,20190926,8622.2077,8860.0401,8889.1489,8615.8987,4273990.0,9023486.5
399989.SZ,20190925,8827.0046,8895.47,8913.8701,8820.6412,3951896.0,8880742.3
399989.SZ,20190924,8912.0273,8736.3779,8922.7558,8734.2764,4891363.0,10532262.3
399989.SZ,20190923,8695.5961,8806.7142,8806.7142,8645.8179,3869075.0,7356372.3
399989.SZ,20190920,8829.6282,8817.788,8852.3612,8789.0054,3617085.0,7612678.0
399989.SZ,20190919,8798.4681,8679.7274,8798.4785,8671.4828,3468845.0,7375122.8
399989.SZ,20190918,8653.2628,8612.7502,8676.3394,8564.8756,3097608.0,7280595.1
399989.SZ,20190917,8592.9903,8732.3414,8742.9497,8573.4855,3667477.0,7042870.2
399989.SZ,20190916,8754.7728,8717.9381,8783.4033,8700.8891,3972264.0,7663521.0
399989.SZ,20190912,8700.7127,8650.6928,8722.4585,8596.6178,3977329.0,7158944.4
399989.SZ,20190911,8627.5739,8783.0398,8825.0166,8614.5787,4520744.0,9015469.6
399989.SZ,20190910,8741.2422,8696.6368,8801.1546,8661.3865,4491631.0,9512896.5
399989.SZ,20190909,8700.3222,8661.3044,8700.9679,8585.973,4632082.0,9644501.1
399989.SZ,20190906,8593.1053,8560.4785,8604.2216,8512.4904,4049748.0,8609419.0
399989.SZ,20190905,8531.3832,8540.8515,8607.4893,8527.1238,5193626.0,11345900.5
399989.SZ,20190904,8508.2305,8543.4975,8566.1698,8419.4623,4022171.0,9273935.7
399989.SZ,20190903,8559.6194,8624.6344,8624.6344,8512.3437,3943848.0,8720032.5
399989.SZ,20190902,8623.6284,8418.642,8624.9171,8418.642,4710802.0,9877734.3
399989.SZ,20190830,8407.0297,8446.1232,8529.8411,8355.3841,4519211.0,9341901.2
399989.SZ,20190829,8420.5838,8466.9761,8471.7081,8399.3022,3473486.0,6767722.9
399989.SZ,20190828,8427.7301,8523.7076,8524.097,8397.4693,3889588.0,7769954.7
399989.SZ,20190827,8492.6692,8446.8854,8568.0525,8440.4133,4571472.0,9858128.6
399989.SZ,20190826,8413.4235,8274.437,8462.2462,8264.2208,3852237.0,8309738.2
399989.SZ,20190823,8396.5948,8210.841,8433.408,8184.0264,4215700.0,9460990.9
399989.SZ,20190822,8236.3306,8230.3301,8244.7498,8165.2647,3305926.0,7050822.3
399989.SZ,20190821,8209.8365,8273.01,8273.9307,8179.1379,3466613.0,7145242.3
399989.SZ,20190820,8285.5774,8220.0838,8310.9614,8206.8288,4571238.0,9083201.4
399989.SZ,20190819,8225.3287,8120.8755,8225.5092,8113.5857,4360090.0,9205464.2
399989.SZ,20190816,8050.6275,8010.6446,8121.0449,7987.6484,3812477.0,7484764.7
399989.SZ,20190815,8002.3107,7778.3312,8010.5468,7770.3774,3770487.0,7294424.7
399989.SZ,20190814,7917.9138,7871.9776,7949.634,7822.4242,2989322.0,6918873.6
399989.SZ,20190813,7788.6135,7764.6746,7837.4327,7741.6599,2396307.0,4885878.6
399989.SZ,20190812,7808.1636,7682.3046,7808.1636,7682.3046,2250969.0,5015103.2
399989.SZ,20190809,7677.5299,7706.533,7776.3945,7663.053,2585507.0,5646121.4
399989.SZ,20190808,7675.1589,7536.2987,7681.605,7536.2987,2346963.0,4916104.8
399989.SZ,20190807,7526.2313,7569.9401,7590.1948,7495.9903,2397987.0,4614749.3
399989.SZ,20190806,7524.7658,7491.7615,7561.946,7400.2186,3469788.0,5869227.3
399989.SZ,20190805,7608.8076,7688.5256,7765.5653,7608.8076,2965972.0,5587117.8
399989.SZ,20190802,7689.2241,7547.3729,7703.5338,7528.3858,3005145.0,5942229.1
399989.SZ,20190801,7689.309,7666.0347,7705.5242,7647.6101,2569866.0,4662193.3
399989.SZ,20190731,7714.5061,7758.3983,7774.5757,7706.2155,2379778.0,4293744.9
399989.SZ,20190730,7784.9851,7744.7728,7823.5689,7743.3405,2584785.0,4739895.3
399989.SZ,20190729,7734.8479,7795.0954,7799.0527,7713.7265,2242862.0,4305171.4
399989.SZ,20190726,7805.0366,7746.3578,7810.9055,7725.8461,2369983.0,4779079.1
399989.SZ,20190725,7745.3274,7723.0742,7770.8859,7697.7377,2685773.0,4683882.5
399989.SZ,20190724,7723.053,7653.9253,7771.8433,7653.9253,3103070.0,5189148.1
399989.SZ,20190723,7647.5242,7595.4362,7647.8623,7563.0575,2857109.0,4650551.4
399989.SZ,20190722,7584.7183,7706.8041,7716.438,7541.5566,3456743.0,5399003.5
399989.SZ,20190719,7695.6306,7692.452,7762.1617,7675.0684,3328751.0,5162586.2
399989.SZ,20190718,7658.6165,7761.9652,7761.9652,7655.8899,3801147.0,5617766.6
399989.SZ,20190717,7795.0799,7826.5471,7841.9242,7783.9224,4362992.0,6369412.1
399989.SZ,20190716,7857.1673,7903.9138,7968.0872,7823.5899,4509636.0,6958577.0
399989.SZ,20190715,7883.0404,7804.7164,7915.6064,7720.9928,5539725.0,8346328.9
399989.SZ,20190712,7820.7501,7806.6184,7855.6275,7744.2087,5267769.0,7653594.3
399989.SZ,20190711,7804.3636,7751.7981,7880.7485,7721.3466,4497836.0,7016934.1
399989.SZ,20190710,7714.3835,7763.179,7777.5367,7694.4664,3547158.0,5608811.8
399989.SZ,20190709,7717.4138,7654.3542,7731.1394,7651.9699,2666074.0,4872562.2
399989.SZ,20190708,7664.6363,7817.4118,7817.4118,7583.096,2803357.0,5528724.5
399989.SZ,20190705,7828.8037,7805.9163,7850.4382,7760.1934,2265735.0,4865537.5
399989.SZ,20190704,7765.6309,7902.3449,7915.8826,7735.1949,2746308.0,6003239.7
399989.SZ,20190703,7879.5623,7975.6161,7976.714,7856.8756,2717249.0,5866165.0
399989.SZ,20190702,7994.1829,7870.0396,8006.0878,7834.9483,3329201.0,7218614.6
399989.SZ,20190701,7866.822,7795.8351,7871.2474,7739.1839,3752464.0,8062492.4
399989.SZ,20190628,7663.0115,7715.4914,7715.4914,7603.1597,2604180.0,5293046.9
399989.SZ,20190627,7739.7933,7693.1201,7778.9063,7677.5835,2827400.0,6205553.7
399989.SZ,20190626,7671.5528,7502.3185,7684.4161,7489.91,2723207.0,6131779.5
399989.SZ,20190625,7501.6498,7552.8411,7555.6236,7405.8502,2938804.0,5499039.7
399989.SZ,20190624,7554.6766,7567.5,7579.0571,7520.9304,2670975.0,4952035.0
399989.SZ,20190621,7551.9701,7548.6985,7610.0683,7529.7269,3675352.0,6708457.6
399989.SZ,20190620,7469.6065,7301.5787,7504.7422,7269.2571,3098399.0,6023229.0
399989.SZ,20190619,7309.6043,7382.1524,7438.1175,7308.2862,2779421.0,5348546.0
399989.SZ,20190618,7240.07,7155.1235,7245.6446,7109.7767,2155583.0,4072557.1
399989.SZ,20190617,7147.5188,7196.6621,7260.6649,7116.5994,2308576.0,4614025.1
399989.SZ,20190614,7187.3685,7258.0757,7300.0587,7168.818,2250111.0,4130923.4
399989.SZ,20190613,7245.4547,7212.3493,7265.945,7165.8918,1994962.0,3512707.8
399989.SZ,20190612,7211.8445,7249.7725,7263.3496,7187.9994,2361324.0,3994569.8
399989.SZ,20190611,7258.9648,7022.3337,7262.4508,7022.3337,3041670.0,5215533.6
399989.SZ,20190610,7017.3504,6947.5886,7059.5532,6910.6616,2048873.0,3608362.7
399989.SZ,20190606,6927.9105,7030.3769,7030.3769,6910.5868,2751415.0,4740584.0
399989.SZ,20190605,7034.5414,7221.3942,7247.7923,7028.3071,2336412.0,4577831.8
399989.SZ,20190604,7161.4849,7250.7063,7276.5303,7131.5066,2331372.0,4236259.3
399989.SZ,20190603,7256.6476,7387.8064,7399.2869,7247.148,2715568.0,4839134.8
399989.SZ,20190531,7380.7082,7412.4077,7466.4439,7365.3069,2314187.0,4334328.3
399989.SZ,20190530,7405.4821,7427.9089,7429.4011,7322.3505,2493139.0,4604032.6
399989.SZ,20190529,7468.2301,7469.6116,7512.0242,7423.5574,2075843.0,3759411.7
399989.SZ,20190528,7531.0342,7470.5237,7532.1084,7433.7573,2675863.0,5241399.5
399989.SZ,20190527,7463.1055,7338.5488,7501.6129,7300.6067,2648768.0,4979663.9
399989.SZ,20190524,7334.5844,7330.6063,7383.3836,7293.9548,2114988.0,3915918.5
399989.SZ,20190523,7343.1061,7534.0419,7534.0419,7321.3769,2831555.0,4961068.5
399989.SZ,20190522,7551.4166,7592.2763,7609.8118,7518.0418,2796469.0,5212117.4
399989.SZ,20190521,7580.9944,7445.0794,7620.0419,7414.8582,2987561.0,5369476.3
399989.SZ,20190520,7454.3706,7437.8928,7467.1005,7320.457,3014922.0,5685944.6
399989.SZ,20190517,7462.2563,7649.4612,7679.1022,7455.4368,3560410.0,6284650.6
399989.SZ,20190516,7659.9514,7609.1814,7664.5343,7551.7439,2947018.0,5288905.8
399989.SZ,20190515,7624.32,7488.7067,7626.9158,7462.4816,3126262.0,5949552.5
399989.SZ,20190514,7430.9407,7442.2704,7526.3759,7424.4111,2626879.0,4852142.6
399989.SZ,20190513,7520.4147,7420.2594,7573.776,7413.5741,3103050.0,5512553.0
399989.SZ,20190510,7518.1809,7339.1005,7527.4982,7211.3319,4138439.0,7028959.0
399989.SZ,20190509,7264.6615,7325.9638,7405.5956,7261.8404,3082214.0,5526440.4
399989.SZ,20190508,7408.5694,7367.911,7556.5273,7331.6855,3943002.0,6769324.5
399989.SZ,20190507,7503.6804,7372.7288,7554.0505,7371.5107,4161662.0,7131868.0
399989.SZ,20190506,7353.9029,7544.6745,7587.0753,7296.4363,5029374.0,8813656.8
399989.SZ,20190430,7823.6466,7827.4583,7881.1524,7779.1804,3423291.0,6210227.4
399989.SZ,20190429,7814.7142,7758.8922,7947.278,7741.9734,4407631.0,8463355.1
399989.SZ,20190426,7759.6624,7769.2914,7809.5165,7705.4395,4102335.0,7524139.5
399989.SZ,20190425,7787.5942,7932.4162,7979.8512,7785.6255,4931839.0,8197397.2
399989.SZ,20190424,7957.933,7864.2092,7957.933,7793.5125,3504782.0,6053510.3
399989.SZ,20190423,7851.43,7921.2477,7966.7922,7841.5871,3859425.0,6432426.8
399989.SZ,20190422,7913.1685,7945.5847,7967.3992,7890.3966,3621736.0,6208523.4
399989.SZ,20190419,7934.2812,7880.1582,7934.2812,7826.5092,3061766.0,5203087.5
399989.SZ,20190418,7865.8903,7954.779,7960.5803,7850.7825,3260624.0,5589762.0
399989.SZ,20190417,7953.0287,7969.9287,8009.1406,7905.7915,4013034.0,6809555.1
399989.SZ,20190416,7958.32,7829.9506,7958.32,7729.1502,3891185.0,6651803.6
399989.SZ,20190415,7839.187,8052.2104,8104.2517,7839.1543,4056083.0,6970370.1
399989.SZ,20190412,7964.6102,7973.8369,8008.661,7911.0989,3735298.0,5910252.1
399989.SZ,20190411,7995.3459,8291.0836,8310.6452,7993.0712,5986210.0,9695730.3
399989.SZ,20190410,8278.452,8199.5569,8343.1039,8180.6693,6414063.0,10202716.8
399989.SZ,20190409,8233.2867,8083.1185,8245.6285,8045.996,5275325.0,8855482.1
399989.SZ,20190408,8082.7565,8229.7817,8254.7299,8007.9865,6438601.0,10701803.9
399989.SZ,20190404,8207.9784,8276.4511,8293.7016,8132.718,6826280.0,10378466.6
399989.SZ,20190403,8259.5791,8165.0482,8265.0815,8136.1239,5878187.0,9675575.4
399989.SZ,20190402,8216.2363,8279.438,8282.4016,8186.449,6675750.0,11477899.8
399989.SZ,20190401,8246.2379,8048.9022,8269.3111,8048.6249,7474456.0,13113152.5
399989.SZ,20190329,7995.8271,7696.8432,7995.8271,7693.3881,5527939.0,9880421.1
399989.SZ,20190328,7654.9087,7712.2486,7771.9042,7640.7638,4072884.0,6542677.4
399989.SZ,20190327,7719.6658,7639.917,7735.456,7583.6518,4336016.0,7079036.9
399989.SZ,20190326,7570.4139,7829.905,7881.2508,7543.2582,5075319.0,8484415.5
399989.SZ,20190325,7805.3762,7771.3332,7954.068,7745.2038,5468531.0,9316686.9
399989.SZ,20190322,7889.0909,7854.1489,7891.4312,7737.3821,4974671.0,8121098.7
399989.SZ,20190321,7840.1298,7812.7034,7888.5924,7779.4908,5435073.0,8923883.1
399989.SZ,20190320,7809.6865,7830.7264,7836.4572,7669.675,4947899.0,8546975.9
399989.SZ,20190319,7844.3971,7937.3401,7954.1043,7783.0889,5230669.0,9290965.6
399989.SZ,20190318,7934.4903,7654.2021,7935.1797,7624.1483,5901007.0,10608419.6
399989.SZ,20190315,7638.9403,7518.159,7699.0896,7517.8677,4835555.0,8335347.8
399989.SZ,20190314,7483.3381,7538.9968,7644.3057,7403.7976,5399067.0,8505410.7
399989.SZ,20190313,7583.6024,7716.3218,7773.7327,7526.4924,6729188.0,10807814.7
399989.SZ,20190312,7733.8839,7698.7731,7818.4643,7615.7231,7968833.0,13040803.8
399989.SZ,20190311,7634.1828,7295.6988,7635.0892,7295.6988,6403014.0,10405091.4
399989.SZ,20190308,7278.5469,7348.1659,7529.1695,7269.146,7027511.0,11295062.5
399989.SZ,20190307,7519.1321,7576.4826,7576.4826,7395.6848,7682013.0,12460912.2
399989.SZ,20190306,7602.6689,7574.3598,7626.9536,7463.9348,6944863.0,10981145.4
399989.SZ,20190305,7558.5482,7429.4605,7558.5482,7389.9657,6203587.0,9750578.8
399989.SZ,20190304,7466.8587,7377.8427,7580.9522,7377.8427,7562183.0,12743295.1
399989.SZ,20190301,7320.1877,7396.2212,7423.2302,7232.7909,4709725.0,7789243.3
399989.SZ,20190228,7301.6603,7130.4857,7345.4007,7127.4592,5803063.0,9280018.1
399989.SZ,20190227,7079.316,7144.2852,7214.1381,7028.0476,5592313.0,9206506.3
399989.SZ,20190226,7172.9451,7144.8485,7344.1594,7089.5384,7959125.0,13312438.9
399989.SZ,20190225,7104.6441,6847.6096,7104.6441,6847.6096,7387134.0,11592748.4
399989.SZ,20190222,6801.5271,6687.0532,6801.5271,6638.6118,3764965.0,5691231.0
399989.SZ,20190221,6698.7636,6716.9361,6810.1159,6675.1361,4058833.0,6072245.0
399989.SZ,20190220,6715.4394,6769.8596,6769.8596,6639.0023,3531325.0,5684963.8
399989.SZ,20190219,6773.53,6840.3188,6864.0848,6698.5754,4668138.0,7506408.0
399989.SZ,20190218,6804.6894,6549.5525,6806.1632,6549.5525,4071310.0,6661303.9
