code,date,open,high,low,close,volume,date,adj_factor
510050.SH,20210806,4.303,4.304324,4.260632,4.279168,2753680.2,20210806,1.324
510050.SH,20210805,4.299028,4.367876,4.281816,4.313592,2869718.42,20210805,1.324
510050.SH,20210804,4.299028,4.334776000000001,4.291084000000001,4.321536,5784079.47,20210804,1.324
510050.SH,20210803,4.273872000000001,4.326832,4.254012,4.308296,5563125.98,20210803,1.324
510050.SH,20210802,4.1706,4.303,4.13088,4.292408,11704018.57,20210802,1.324
510050.SH,20210730,4.22356,4.22356,4.165304,4.187812,5258982.05,20210730,1.324
510050.SH,20210729,4.275196,4.279168,4.2222360000000005,4.252688,10272350.63,20210729,1.324
510050.SH,20210728,4.173248,4.236800000000001,4.1388240000000005,4.214292,13753784.02,20210728,1.324
510050.SH,20210727,4.314916,4.333452,4.1639800000000005,4.1785440000000005,9163955.2,20210727,1.324
510050.SH,20210726,4.463204,4.467176,4.269900000000001,4.314916,10778223.09,20210726,1.324
510050.SH,20210723,4.5347,4.537348000000001,4.48174,4.485712,4865658.79,20210723,1.324
510050.SH,20210722,4.5347,4.563828,4.524108,4.5347,4738041.39,20210722,1.324
510050.SH,20210721,4.52146,4.565152,4.509544,4.5294039999999995,6145453.35,20210721,1.324
510050.SH,20210720,4.491008,4.52146,4.48836,4.512192,4165822.52,20210720,1.324
510050.SH,20210719,4.48836,4.5333760000000005,4.438048,4.522784,8230500.2,20210719,1.324
510050.SH,20210716,4.551912000000001,4.56118,4.497628,4.505572,5995457.13,20210716,1.324
510050.SH,20210715,4.459232,4.559856,4.453936,4.55456,6771683.06,20210715,1.324
510050.SH,20210714,4.52808,4.52808,4.443344,4.459232,6082604.79,20210714,1.324
510050.SH,20210713,4.520136000000001,4.559856,4.510868,4.5294039999999995,3746908.18,20210713,1.324
510050.SH,20210712,4.5042480000000005,4.550588,4.477768,4.51484,4998143.42,20210712,1.324
510050.SH,20210709,4.480416,4.497628,4.434076,4.477768,5418213.0,20210709,1.324
510050.SH,20210708,4.56118,4.571772,4.4790920000000005,4.49498,5741556.24,20210708,1.324
510050.SH,20210707,4.52146,4.575744,4.510868,4.557208,4999011.08,20210707,1.324
510050.SH,20210706,4.52808,4.5439680000000005,4.48836,4.542644,6623366.74,20210706,1.324
510050.SH,20210705,4.526756000000001,4.5479400000000005,4.492332,4.52808,4262801.81,20210705,1.324
510050.SH,20210702,4.6565080000000005,4.67372,4.524108,4.532052,6095496.53,20210702,1.324
510050.SH,20210701,4.668424,4.698876,4.622084,4.697552,9123834.47,20210701,1.324
510050.SH,20210630,4.631352000000001,4.660480000000001,4.628704,4.653860000000001,5351239.27,20210630,1.324
510050.SH,20210629,4.668424,4.668424,4.61414,4.630028,3783341.84,20210629,1.324
510050.SH,20210628,4.6962280000000005,4.7002,4.64724,4.669748,4792932.6,20210628,1.324
510050.SH,20210625,4.619436,4.708144,4.619436,4.688284,6163500.42,20210625,1.324
510050.SH,20210624,4.5982520000000005,4.619436,4.578392000000001,4.618112,3926033.06,20210624,1.324
510050.SH,20210623,4.59428,4.628704,4.578392000000001,4.592956,9861378.74,20210623,1.324
510050.SH,20210622,4.559856,4.592956,4.549264,4.586336,6999304.44,20210622,1.324
510050.SH,20210621,4.559856,4.579716,4.517488,4.5479400000000005,5877130.74,20210621,1.324
510050.SH,20210618,4.60752,4.623408,4.542644,4.57442,6476357.03,20210618,1.324
510050.SH,20210617,4.611492,4.635324,4.588984000000001,4.606196000000001,3756375.0,20210617,1.324
510050.SH,20210616,4.661804,4.668424,4.599576000000001,4.615464,5696718.58,20210616,1.324
510050.SH,20210615,4.731976,4.7359480000000005,4.641944,4.663128,4386086.0,20210615,1.324
510050.SH,20210611,4.778316,4.783612000000001,4.721384,4.728004,4873567.18,20210611,1.324
510050.SH,20210610,4.742568,4.80612,4.7359480000000005,4.767724,4947299.56,20210610,1.324
510050.SH,20210609,4.72668,4.75316,4.716088,4.742568,4359964.0,20210609,1.324
510050.SH,20210608,4.754484000000001,4.80612,4.7002,4.729328000000001,7481745.97,20210608,1.324
510050.SH,20210607,4.771696,4.774344,4.72668,4.757132,3147772.35,20210607,1.324
510050.SH,20210604,4.728004,4.8326,4.72006,4.767724,7254103.02,20210604,1.324
510050.SH,20210603,4.776992000000001,4.807444,4.737272,4.745216,3714267.64,20210603,1.324
510050.SH,20210602,4.828628,4.83922,4.758456,4.783612000000001,4764274.29,20210602,1.324
510050.SH,20210601,4.810092,4.824656,4.7611040000000004,4.8193600000000005,4678283.59,20210601,1.324
510050.SH,20210531,4.827304,4.827304,4.771696,4.818036,5449671.07,20210531,1.324
510050.SH,20210528,4.841868,4.87894,4.7902320000000005,4.833924,4919405.78,20210528,1.324
510050.SH,20210527,4.824656,4.908068,4.791556000000001,4.843192,5694289.38,20210527,1.324
510050.SH,20210526,4.8299520000000005,4.863052000000001,4.81274,4.8299520000000005,6844582.56,20210526,1.324
510050.SH,20210525,4.624732,4.8193600000000005,4.624732,4.81274,12063078.1,20210525,1.324
510050.SH,20210524,4.599576000000001,4.620760000000001,4.565152,4.619436,3253457.93,20210524,1.324
510050.SH,20210521,4.664452000000001,4.68696,4.586336,4.6009,5344153.8,20210521,1.324
510050.SH,20210520,4.637972,4.668424,4.61414,4.655184,3019162.51,20210520,1.324
510050.SH,20210519,4.657832,4.660480000000001,4.626056,4.639296,4830061.68,20210519,1.324
510050.SH,20210518,4.684312,4.690932,4.649888000000001,4.671072000000001,2521705.45,20210518,1.324
510050.SH,20210517,4.634,4.702848,4.6273800000000005,4.67372,5660637.03,20210517,1.324
510050.SH,20210514,4.524108,4.634,4.5042480000000005,4.631352000000001,6030580.65,20210514,1.324
510050.SH,20210513,4.522784,4.541320000000001,4.483064000000001,4.510868,4846684.86,20210513,1.324
510050.SH,20210512,4.52808,4.5678,4.517488,4.557208,3181942.17,20210512,1.324
510050.SH,20210511,4.463204,4.551912000000001,4.457908000000001,4.539996,4896053.74,20210511,1.324
510050.SH,20210510,4.524108,4.524108,4.451288,4.500276,4780906.38,20210510,1.324
510050.SH,20210507,4.57442,4.58104,4.48836,4.500276,4522384.41,20210507,1.324
510050.SH,20210506,4.583688,4.644592,4.5439680000000005,4.559856,6658387.28,20210506,1.324
510050.SH,20210430,4.64724,4.6565080000000005,4.58104,4.610168000000001,7126829.01,20210430,1.324
510050.SH,20210429,4.6022240000000005,4.653860000000001,4.585012000000001,4.651212,5186873.94,20210429,1.324
510050.SH,20210428,4.5678,4.59428,4.545292,4.590308,6837571.17,20210428,1.324
510050.SH,20210427,4.575744,4.6009,4.559856,4.588984000000001,4757119.45,20210427,1.324
510050.SH,20210426,4.665776,4.690932,4.569124,4.578392000000001,7306014.06,20210426,1.324
510050.SH,20210423,4.5982520000000005,4.663128,4.5982520000000005,4.652536,5280405.58,20210423,1.324
510050.SH,20210422,4.644592,4.660480000000001,4.591632000000001,4.608844,4743191.43,20210422,1.324
510050.SH,20210421,4.5982520000000005,4.644592,4.5982520000000005,4.631352000000001,5760989.44,20210421,1.324
510050.SH,20210420,4.610168000000001,4.655184,4.5982520000000005,4.623408,3975612.41,20210420,1.324
510050.SH,20210419,4.541320000000001,4.639296,4.518812,4.634,5628665.85,20210419,1.324
510050.SH,20210416,4.532052,4.56118,4.496304,4.546616,4576248.01,20210416,1.324
510050.SH,20210415,4.565152,4.565152,4.483064000000001,4.526756000000001,3856934.9,20210415,1.324
510050.SH,20210414,4.570448,4.5982520000000005,4.539996,4.575744,6393460.07,20210414,1.324
510050.SH,20210413,4.583688,4.620760000000001,4.549264,4.5678,6497564.29,20210413,1.324
510050.SH,20210412,4.6273800000000005,4.645916,4.5730960000000005,4.591632000000001,7420601.06,20210412,1.324
510050.SH,20210409,4.697552,4.697552,4.624732,4.641944,2229002.05,20210409,1.324
510050.SH,20210408,4.679016,4.72668,4.653860000000001,4.710792,2201077.42,20210408,1.324
510050.SH,20210407,4.739920000000001,4.742568,4.668424,4.689608,1573202.15,20210407,1.324
510050.SH,20210406,4.771696,4.7756680000000005,4.721384,4.737272,2483614.61,20210406,1.324
510050.SH,20210402,4.742568,4.770372000000001,4.721384,4.767724,2686632.1,20210402,1.324
510050.SH,20210401,4.684312,4.733300000000001,4.676368,4.722708000000001,2788295.09,20210401,1.324
510050.SH,20210331,4.712116000000001,4.712116000000001,4.636648,4.669748,1551816.41,20210331,1.324
510050.SH,20210330,4.663128,4.721384,4.660480000000001,4.714764,2955228.7,20210330,1.324
510050.SH,20210329,4.6671000000000005,4.694904,4.632676,4.661804,4673773.1,20210329,1.324
510050.SH,20210326,4.58766,4.6671000000000005,4.58766,4.652536,4668439.98,20210326,1.324
510050.SH,20210325,4.555884,4.591632000000001,4.539996,4.570448,3139494.02,20210325,1.324
510050.SH,20210324,4.618112,4.657832,4.555884,4.5730960000000005,6435808.82,20210324,1.324
510050.SH,20210323,4.665776,4.68034,4.590308,4.639296,4841982.83,20210323,1.324
510050.SH,20210322,4.622084,4.7002,4.622084,4.664452000000001,4118974.99,20210322,1.324
510050.SH,20210319,4.701524,4.71344,4.610168000000001,4.628704,7532107.25,20210319,1.324
510050.SH,20210318,4.739920000000001,4.770372000000001,4.733300000000001,4.754484000000001,3219354.72,20210318,1.324
510050.SH,20210317,4.734624,4.771696,4.679016,4.734624,3481776.66,20210317,1.324
510050.SH,20210316,4.721384,4.7611040000000004,4.690932,4.742568,4202981.25,20210316,1.324
510050.SH,20210315,4.767724,4.787584000000001,4.668424,4.710792,3968066.46,20210315,1.324
510050.SH,20210312,4.807444,4.808768000000001,4.743892000000001,4.788908,7292954.54,20210312,1.324
510050.SH,20210311,4.685636000000001,4.788908,4.684312,4.784936,5001663.04,20210311,1.324
510050.SH,20210310,4.6962280000000005,4.716088,4.652536,4.664452000000001,4454559.59,20210310,1.324
510050.SH,20210309,4.714764,4.74654,4.611492,4.64062,11187523.71,20210309,1.324
510050.SH,20210308,4.896152,4.921308000000001,4.708144,4.714764,7918258.86,20210308,1.324
510050.SH,20210305,4.8326,4.914688000000001,4.787584000000001,4.8696720000000004,6257016.94,20210305,1.324
510050.SH,20210304,4.98486,4.994128,4.868348,4.896152,7159516.5,20210304,1.324
510050.SH,20210303,4.8988000000000005,5.039144,4.896152,5.036496,5171484.32,20210303,1.324
510050.SH,20210302,5.02458,5.025904,4.861728,4.908068,6433687.21,20210302,1.324
510050.SH,20210301,5.000748000000001,5.00472,4.947788,4.995452,4006001.02,20210301,1.324
510050.SH,20210226,5.000748000000001,5.041792,4.9530840000000005,4.955732,7698323.81,20210226,1.324
510050.SH,20210225,5.062976,5.113288000000001,5.036496,5.088132,5403721.02,20210225,1.324
510050.SH,20210224,5.146388,5.158304,4.967648,5.015312,8597550.74,20210224,1.324
510050.SH,20210223,5.096076000000001,5.1993480000000005,5.0907800000000005,5.1450640000000005,5945696.39,20210223,1.324
510050.SH,20210222,5.298648,5.30262,5.118584,5.127852000000001,8536318.95,20210222,1.324
510050.SH,20210219,5.285408,5.306592,5.225828,5.2933520000000005,7424466.17,20210219,1.324
510050.SH,20210218,5.41516,5.4270760000000005,5.270844,5.305268,5796034.69,20210218,1.324
510050.SH,20210210,5.229800000000001,5.33572,5.22318,5.311888,3821688.84,20210210,1.324
510050.SH,20210209,5.146388,5.21656,5.106668000000001,5.215236,3470315.86,20210209,1.324
510050.SH,20210208,5.094752,5.142416,5.05768,5.1305000000000005,4587740.35,20210208,1.324
510050.SH,20210205,5.036496,5.1159360000000005,5.029876,5.0762160000000005,3567666.57,20210205,1.324
510050.SH,20210204,4.959704,5.041792,4.959704,5.013988,4979276.96,20210204,1.324
510050.SH,20210203,4.967648,5.0073680000000005,4.939844,4.983536,3808282.12,20210203,1.324
510050.SH,20210202,4.9530840000000005,4.972944,4.929252,4.967648,6414960.22,20210202,1.324
510050.SH,20210201,4.908068,4.9424920000000006,4.8882080000000006,4.939844,5094767.43,20210201,1.324
510050.SH,20210129,4.961028,4.97162,4.847164,4.904096000000001,6573386.69,20210129,1.324
510050.SH,20210128,4.980888,4.988832,4.914688000000001,4.939844,7312267.49,20210128,1.324
510050.SH,20210127,5.0312,5.059004000000001,5.006044,5.039144,7666242.23,20210127,1.324
510050.SH,20210126,5.126528,5.129176,5.027228,5.0312,6646731.44,20210126,1.324
510050.SH,20210125,5.07092,5.1556560000000005,5.048412000000001,5.15036,10488274.3,20210125,1.324
510050.SH,20210122,5.078864,5.098724,5.044440000000001,5.074892,4624178.06,20210122,1.324
510050.SH,20210121,5.053708,5.121232,5.032524,5.08416,5326730.73,20210121,1.324
510050.SH,20210120,5.027228,5.066948,4.9967760000000006,5.0312,4850052.9,20210120,1.324
510050.SH,20210119,5.092104,5.098724,5.00472,5.027228,4324575.25,20210119,1.324
510050.SH,20210118,5.0219320000000005,5.118584,5.015312,5.080188000000001,5510650.8,20210118,1.324
510050.SH,20210115,5.0510600000000005,5.106668000000001,4.9981,5.037820000000001,6997194.11,20210115,1.324
510050.SH,20210114,5.105344,5.106668000000001,5.019284,5.033848,5627247.73,20210114,1.324
510050.SH,20210113,5.17684,5.195376,5.07754,5.113288000000001,6485911.16,20210113,1.324
510050.SH,20210112,4.976916,5.168896,4.97162,5.162276,7146979.93,20210112,1.324
510050.SH,20210111,5.00472,5.085484,4.965,4.98486,6193083.03,20210111,1.324
510050.SH,20210108,5.044440000000001,5.069596000000001,4.95838,5.0073680000000005,8143312.23,20210108,1.324
510050.SH,20210107,4.947788,5.040468,4.9279280000000005,5.035172,5888200.87,20210107,1.324
510050.SH,20210106,4.863052000000001,4.935872000000001,4.847164,4.933224,6515231.91,20210106,1.324
510050.SH,20210105,4.7995,4.8657,4.776992000000001,4.860404,8449436.74,20210105,1.324
510050.SH,20210104,4.814064,4.83922,4.763752,4.808768000000001,5707598.18,20210104,1.324
510050.SH,20201231,4.728004,4.823332,4.728004,4.811416,6681954.85,20201231,1.324
510050.SH,20201230,4.645916,4.721384,4.639296,4.717412,5351685.42,20201230,1.324
510050.SH,20201229,4.669748,4.682988,4.641944,4.649888000000001,2881877.52,20201229,1.324
510050.SH,20201228,4.643268,4.685636000000001,4.6273800000000005,4.659156,4370313.67,20201228,1.324
510050.SH,20201225,4.596928,4.649888000000001,4.582364,4.645916,5077380.96,20201225,1.324
510050.SH,20201224,4.6273800000000005,4.649888000000001,4.59428,4.61414,3420271.62,20201224,1.324
510050.SH,20201223,4.591632000000001,4.64724,4.591632000000001,4.622084,7784277.23,20201223,1.324
510050.SH,20201222,4.644592,4.6565080000000005,4.578392000000001,4.586336,8216575.06,20201222,1.324
510050.SH,20201221,4.641944,4.671072000000001,4.596928,4.651212,5387366.87,20201221,1.324
510050.SH,20201218,4.669748,4.6816640000000005,4.616788000000001,4.64062,7269891.9,20201218,1.324
510050.SH,20201217,4.616788000000001,4.68696,4.610168000000001,4.682988,6318997.91,20201217,1.324
510050.SH,20201216,4.592956,4.616788000000001,4.585012000000001,4.610168000000001,3823265.87,20201216,1.324
510050.SH,20201215,4.578392000000001,4.595604000000001,4.550588,4.586336,3004023.96,20201215,1.324
510050.SH,20201214,4.5479400000000005,4.588984000000001,4.541320000000001,4.582364,3034085.37,20201214,1.324
510050.SH,20201211,4.592956,4.604872,4.505572,4.539996,5406706.55,20201211,1.324
510050.SH,20201210,4.582364,4.603548,4.553236,4.575744,4583334.1,20201210,1.324
510050.SH,20201209,4.643268,4.660480000000001,4.58766,4.59428,5122861.03,20201209,1.324
510050.SH,20201208,4.739920000000001,4.739920000000001,4.618112,4.632676,4369837.73,20201208,1.324
510050.SH,20201207,4.692256,4.698876,4.623408,4.648564,4863094.4,20201207,1.324
510050.SH,20201204,4.68034,4.698876,4.635324,4.690932,4427164.36,20201204,1.324
510050.SH,20201203,4.692256,4.702848,4.661804,4.684312,5452708.03,20201203,1.324
510050.SH,20201202,4.710792,4.730652,4.6671000000000005,4.69358,5415497.98,20201202,1.324
510050.SH,20201201,4.6022240000000005,4.717412,4.6022240000000005,4.709468,8116320.65,20201201,1.324
510050.SH,20201130,4.655184,4.733300000000001,4.596928,4.5982520000000005,14674648.76,20201130,1.324
510050.SH,20201127,4.56489,4.647105,4.560975,4.641884999999999,8436766.67,20201127,1.305
510050.SH,20201126,4.52574,4.566195,4.521825,4.563585,3071635.58,20201126,1.305
510050.SH,20201125,4.574025,4.600124999999999,4.5244349999999995,4.52574,5957756.01,20201125,1.305
510050.SH,20201124,4.594905,4.605345,4.5557549999999996,4.558364999999999,7239993.85,20201124,1.305
510050.SH,20201123,4.530959999999999,4.6197,4.529655,4.594905,7562163.58,20201123,1.305
510050.SH,20201120,4.51791,4.52574,4.495724999999999,4.521825,3522044.02,20201120,1.305
510050.SH,20201119,4.468319999999999,4.52574,4.4631,4.5153,4119329.02,20201119,1.305
510050.SH,20201118,4.47615,4.51269,4.4631,4.4826749999999995,6266480.67,20201118,1.305
510050.SH,20201117,4.469625,4.48398,4.453964999999999,4.47615,3236188.33,20201117,1.305
510050.SH,20201116,4.45005,4.477455,4.4304749999999995,4.474844999999999,3862604.39,20201116,1.305
510050.SH,20201113,4.477455,4.477455,4.3991549999999995,4.42134,5438521.96,20201113,1.305
510050.SH,20201112,4.521825,4.532265,4.48398,4.498335,2964678.27,20201112,1.305
510050.SH,20201111,4.51791,4.547924999999999,4.5153,4.520519999999999,2617442.22,20201111,1.305
510050.SH,20201110,4.5557549999999996,4.55706,4.5035549999999995,4.52313,4290954.68,20201110,1.305
510050.SH,20201109,4.4826749999999995,4.54401,4.4826749999999995,4.52574,4699123.81,20201109,1.305
510050.SH,20201106,4.47354,4.474844999999999,4.4200349999999995,4.447439999999999,3842344.55,20201106,1.305
510050.SH,20201105,4.46049,4.489199999999999,4.4304749999999995,4.46049,5484979.78,20201105,1.305
510050.SH,20201104,4.384799999999999,4.4304749999999995,4.370445,4.4109,3767623.1,20201104,1.305
510050.SH,20201103,4.3469549999999995,4.404375,4.34565,4.3782749999999995,3894587.6,20201103,1.305
510050.SH,20201102,4.349565,4.373055,4.3091099999999996,4.328685,3944026.26,20201102,1.305
510050.SH,20201030,4.404375,4.414815,4.333905,4.344345,3857781.33,20201030,1.305
510050.SH,20201029,4.352175,4.4409149999999995,4.344345,4.414815,4713226.0,20201029,1.305
510050.SH,20201028,4.36653,4.40046,4.353479999999999,4.39002,6329508.55,20201028,1.305
510050.SH,20201027,4.370445,4.37697,4.3469549999999995,4.36653,3377189.01,20201027,1.305
510050.SH,20201026,4.4109,4.417425,4.3587,4.37697,5355543.37,20201026,1.305
510050.SH,20201023,4.4631,4.500945,4.43961,4.447439999999999,5342278.94,20201023,1.305
510050.SH,20201022,4.467015,4.480065,4.4109,4.4631,4383331.02,20201022,1.305
510050.SH,20201021,4.4617949999999995,4.48137,4.4409149999999995,4.480065,4332576.63,20201021,1.305
510050.SH,20201020,4.43439,4.45527,4.42917,4.45266,4263964.32,20201020,1.305
510050.SH,20201019,4.506164999999999,4.54923,4.433084999999999,4.448745,5359320.01,20201019,1.305
510050.SH,20201016,4.469625,4.508775,4.447439999999999,4.478759999999999,3936865.59,20201016,1.305
510050.SH,20201015,4.4617949999999995,4.500945,4.45527,4.469625,4949409.23,20201015,1.305
510050.SH,20201014,4.477455,4.477455,4.45266,4.468319999999999,2284715.77,20201014,1.305
510050.SH,20201013,4.47354,4.495724999999999,4.457879999999999,4.485284999999999,2719942.95,20201013,1.305
510050.SH,20201012,4.37175,4.49442,4.37175,4.49181,5449690.92,20201012,1.305
510050.SH,20201009,4.341735,4.37175,4.339125,4.354785,4696781.03,20201009,1.305
510050.SH,20200930,4.31955,4.333905,4.260825,4.281705,3880257.25,20200930,1.305
510050.SH,20200929,4.332599999999999,4.3365149999999995,4.2986699999999995,4.299975,2870126.15,20200929,1.305
510050.SH,20200928,4.294754999999999,4.331295,4.292145,4.3091099999999996,2285238.32,20200928,1.305
510050.SH,20200925,4.281705,4.301279999999999,4.263434999999999,4.28301,3203182.47,20200925,1.305
510050.SH,20200924,4.313025,4.32477,4.26474,4.268655,2947134.47,20200924,1.305
510050.SH,20200923,4.33521,4.35087,4.313025,4.339125,4096351.95,20200923,1.305
510050.SH,20200922,4.36131,4.39785,4.318245,4.33521,5400558.29,20200922,1.305
510050.SH,20200921,4.4513549999999995,4.4617949999999995,4.384799999999999,4.38741,4823921.61,20200921,1.305
510050.SH,20200918,4.32738,4.448745,4.32477,4.44483,7194798.5,20200918,1.305
510050.SH,20200917,4.360005,4.360005,4.315634999999999,4.32477,2546803.04,20200917,1.305
510050.SH,20200916,4.3887149999999995,4.40046,4.354785,4.36653,2500423.94,20200916,1.305
510050.SH,20200915,4.36131,4.3991549999999995,4.34043,4.393935,3398045.22,20200915,1.305
510050.SH,20200914,4.341735,4.365225,4.3365149999999995,4.360005,2803365.2,20200914,1.305
510050.SH,20200911,4.28562,4.332599999999999,4.280399999999999,4.323465,2699127.73,20200911,1.305
510050.SH,20200910,4.31433,4.332599999999999,4.292145,4.301279999999999,4083385.79,20200910,1.305
510050.SH,20200909,4.310415,4.328685,4.25169,4.286925,4345712.3,20200909,1.305
510050.SH,20200908,4.32738,4.363919999999999,4.3065,4.353479999999999,4017688.55,20200908,1.305
510050.SH,20200907,4.370445,4.404375,4.297365,4.307805,3417792.52,20200907,1.305
510050.SH,20200904,4.3678349999999995,4.391325,4.349565,4.37958,3062897.37,20200904,1.305
510050.SH,20200903,4.42917,4.47093,4.3991549999999995,4.4200349999999995,2937892.38,20200903,1.305
510050.SH,20200902,4.45527,4.46571,4.3887149999999995,4.4304749999999995,5577170.32,20200902,1.305
510050.SH,20200901,4.417425,4.443524999999999,4.4095949999999995,4.44222,3134690.98,20200901,1.305
510050.SH,20200831,4.4826749999999995,4.51791,4.422644999999999,4.4304749999999995,5224508.77,20200831,1.305
510050.SH,20200828,4.354785,4.47354,4.3469549999999995,4.468319999999999,5176501.92,20200828,1.305
510050.SH,20200827,4.341735,4.362615,4.311719999999999,4.36131,2243945.3,20200827,1.305
510050.SH,20200826,4.3782749999999995,4.404375,4.323465,4.3365149999999995,4217441.24,20200826,1.305
510050.SH,20200825,4.380885,4.417425,4.36653,4.383495,4199785.33,20200825,1.305
510050.SH,20200824,4.370445,4.401765,4.35609,4.36653,6758766.0,20200824,1.305
510050.SH,20200821,4.349565,4.374359999999999,4.31694,4.353479999999999,4017356.24,20200821,1.305
510050.SH,20200820,4.34565,4.35087,4.299975,4.322159999999999,4645922.74,20200820,1.305
510050.SH,20200819,4.45266,4.457879999999999,4.370445,4.373055,6255112.74,20200819,1.305
510050.SH,20200818,4.464404999999999,4.4722349999999995,4.42917,4.453964999999999,6166006.0,20200818,1.305
510050.SH,20200817,4.374359999999999,4.5035549999999995,4.36914,4.46049,9985612.81,20200817,1.305
510050.SH,20200814,4.286925,4.36653,4.276485,4.362615,4830475.98,20200814,1.305
510050.SH,20200813,4.311719999999999,4.318245,4.27518,4.2882299999999995,3652431.36,20200813,1.305
510050.SH,20200812,4.310415,4.328685,4.234725,4.302585,6780604.4,20200812,1.305
510050.SH,20200811,4.3469549999999995,4.414815,4.307805,4.315634999999999,7647643.25,20200811,1.305
510050.SH,20200810,4.301279999999999,4.38219,4.273874999999999,4.349565,4561278.61,20200810,1.305
510050.SH,20200807,4.332599999999999,4.35609,4.260825,4.31694,4505419.14,20200807,1.305
510050.SH,20200806,4.365225,4.3887149999999995,4.289535,4.35609,6136403.21,20200806,1.305
510050.SH,20200805,4.370445,4.370445,4.3065,4.353479999999999,6562666.87,20200805,1.305
510050.SH,20200804,4.354785,4.4109,4.343039999999999,4.383495,8436093.42,20200804,1.305
510050.SH,20200803,4.323465,4.3573949999999995,4.305194999999999,4.343039999999999,4360639.93,20200803,1.305
510050.SH,20200731,4.2777899999999995,4.354785,4.23342,4.299975,8726229.32,20200731,1.305
510050.SH,20200730,4.302585,4.322159999999999,4.27518,4.276485,3622184.12,20200730,1.305
510050.SH,20200729,4.21254,4.30389,4.19688,4.294754999999999,4833085.48,20200729,1.305
510050.SH,20200728,4.2255899999999995,4.24386,4.1942699999999995,4.216455,4208787.97,20200728,1.305
510050.SH,20200727,4.19949,4.234725,4.15773,4.190354999999999,4216717.56,20200727,1.305
510050.SH,20200724,4.32999,4.331295,4.151205,4.176,7695369.01,20200724,1.305
510050.SH,20200723,4.315634999999999,4.375665,4.26474,4.3469549999999995,6347686.34,20200723,1.305
510050.SH,20200722,4.341735,4.446135,4.3260749999999994,4.35087,9219311.66,20200722,1.305
510050.SH,20200721,4.360005,4.36653,4.322159999999999,4.344345,7052254.17,20200721,1.305
510050.SH,20200720,4.2543,4.3587,4.22037,4.3469549999999995,7563955.66,20200720,1.305
510050.SH,20200717,4.2021,4.26213,4.169474999999999,4.213845,6933967.48,20200717,1.305
510050.SH,20200716,4.37958,4.39785,4.176,4.1838299999999995,12694686.98,20200716,1.305
510050.SH,20200715,4.4409149999999995,4.459185,4.36131,4.37175,6739058.63,20200715,1.305
510050.SH,20200714,4.447439999999999,4.474844999999999,4.360005,4.4109,7472005.69,20200714,1.305
510050.SH,20200713,4.391325,4.51269,4.37697,4.457879999999999,8411745.65,20200713,1.305
510050.SH,20200710,4.469625,4.489199999999999,4.384799999999999,4.401765,7842483.98,20200710,1.305
510050.SH,20200709,4.49703,4.530959999999999,4.4631,4.5139949999999995,7593483.51,20200709,1.305
510050.SH,20200708,4.433084999999999,4.553145,4.425255,4.498335,9885357.73,20200708,1.305
510050.SH,20200707,4.60143,4.618395,4.436999999999999,4.43961,18197281.82,20200707,1.305
510050.SH,20200706,4.2151499999999995,4.542705,4.2151499999999995,4.527044999999999,23390530.83,20200706,1.305
510050.SH,20200703,4.06638,4.1629499999999995,4.06638,4.159034999999999,7871746.81,20200703,1.305
510050.SH,20200702,3.939795,4.06377,3.939795,4.049415,6876463.08,20200702,1.305
510050.SH,20200701,3.866715,3.95154,3.8575799999999996,3.950235,4644232.79,20200701,1.305
510050.SH,20200630,3.8432249999999994,3.8732399999999996,3.8419199999999996,3.8575799999999996,4288446.81,20200630,1.305
510050.SH,20200629,3.8484449999999994,3.8575799999999996,3.8105999999999995,3.8327849999999994,3767726.6,20200629,1.305
510050.SH,20200624,3.83409,3.8654100000000002,3.8249549999999997,3.8601900000000002,3295400.29,20200624,1.305
510050.SH,20200623,3.8053799999999995,3.8262599999999996,3.7884149999999996,3.82365,2152153.41,20200623,1.305
510050.SH,20200622,3.8197349999999997,3.8497500000000002,3.80277,3.8158199999999995,2950886.52,20200622,1.305
510050.SH,20200619,3.7740599999999995,3.83409,3.77145,3.8197349999999997,3432000.99,20200619,1.305
510050.SH,20200618,3.7479599999999995,3.7792799999999995,3.7322999999999995,3.7779749999999996,3308400.64,20200618,1.305
510050.SH,20200617,3.7531799999999995,3.76101,3.7362149999999996,3.7597049999999994,2193333.76,20200617,1.305
510050.SH,20200616,3.7414349999999996,3.7570949999999996,3.7349099999999997,3.7544849999999994,2322299.08,20200616,1.305
510050.SH,20200615,3.7427399999999995,3.7531799999999995,3.7075050000000003,3.7153349999999996,2175222.87,20200615,1.305
510050.SH,20200612,3.7153349999999996,3.7753649999999994,3.7075050000000003,3.7727549999999996,2073557.86,20200612,1.305
510050.SH,20200611,3.7844999999999995,3.79755,3.74535,3.75579,2271380.05,20200611,1.305
510050.SH,20200610,3.8145149999999997,3.8145149999999997,3.7897199999999995,3.7949399999999995,1458401.48,20200610,1.305
510050.SH,20200609,3.7949399999999995,3.81843,3.78711,3.8145149999999997,2348824.99,20200609,1.305
510050.SH,20200608,3.7805849999999994,3.8105999999999995,3.7805849999999994,3.7910249999999994,2661520.97,20200608,1.305
510050.SH,20200605,3.7583999999999995,3.7779749999999996,3.7414349999999996,3.7740599999999995,1625445.19,20200605,1.305
510050.SH,20200604,3.7805849999999994,3.78189,3.7492650000000003,3.75579,1903740.93,20200604,1.305
