code,date,close,open,high,low,volume,amount
000827.SH,20200319,1237.343,1235.3855,1245.3137,1203.4012,34155058.0,45011693.677
000827.SH,20200318,1235.0208,1269.2028,1287.7466,1234.5218,35677251.0,48134108.488
000827.SH,20200317,1256.8369,1271.3855,1284.4489,1217.8926,36329657.0,49648173.561
000827.SH,20200316,1263.2459,1341.3221,1341.3314,1257.4982,42363089.0,59772812.157
000827.SH,20200313,1332.091,1275.9334,1344.6527,1275.0926,41965511.0,54664548.571
000827.SH,20200312,1346.0542,1354.5285,1362.9789,1334.0343,33800956.0,45605879.737
000827.SH,20200311,1375.7729,1398.0508,1405.5853,1375.7567,37715415.0,51831528.545
000827.SH,20200310,1392.7296,1345.7506,1394.2338,1332.2941,42939276.0,57158046.707
000827.SH,20200309,1361.8031,1395.6459,1404.8601,1360.9189,45251682.0,60561378.7
000827.SH,20200306,1421.1902,1408.6657,1431.6661,1406.5168,39264763.0,47239044.061
000827.SH,20200305,1426.938,1421.2617,1430.2445,1413.5614,45423368.0,54997573.959
000827.SH,20200304,1403.9198,1388.7856,1406.3703,1377.5789,35910124.0,50670421.019
000827.SH,20200303,1396.7467,1405.5787,1419.3067,1383.5716,43201525.0,62922382.629
000827.SH,20200302,1377.1559,1344.0602,1386.052,1341.9262,39951457.0,57581709.054
000827.SH,20200228,1327.2883,1355.3523,1374.8328,1326.0566,48470625.0,69987771.587
000827.SH,20200227,1405.2594,1410.8599,1422.1632,1389.5563,40430244.0,61909881.323
000827.SH,20200226,1401.0914,1423.8688,1438.4536,1397.7243,49275995.0,79775280.242
000827.SH,20200225,1448.2506,1408.869,1451.774,1383.9224,51995022.0,91140812.587
000827.SH,20200224,1441.8142,1429.012,1444.3604,1411.6084,43916770.0,75818973.159
000827.SH,20200221,1434.9556,1424.5981,1445.9423,1423.0879,39554609.0,68155832.429
000827.SH,20200220,1426.0974,1408.5275,1427.4397,1395.8128,39207277.0,72979368.335
000827.SH,20200219,1400.1049,1417.041,1423.1971,1398.1425,41631775.0,71491220.493
000827.SH,20200218,1415.3352,1395.5401,1415.3352,1389.0206,37925509.0,62840013.715
000827.SH,20200217,1392.1639,1353.8385,1392.1639,1353.8385,35452086.0,57897320.557
000827.SH,20200214,1348.7092,1354.926,1367.5182,1338.0503,34078983.0,60514247.534
000827.SH,20200213,1358.6691,1371.1764,1382.9632,1355.0204,42442199.0,69988044.552
000827.SH,20200212,1364.1057,1324.3958,1364.6091,1324.3958,35119124.0,56480970.844
000827.SH,20200211,1318.7356,1331.1053,1331.3755,1312.241,28191541.0,49473493.908
000827.SH,20200210,1329.2942,1304.3785,1329.4003,1301.4104,33644996.0,55893182.985
000827.SH,20200207,1306.1349,1290.8516,1306.3547,1272.6005,34256311.0,54199789.334
000827.SH,20200206,1290.5843,1250.1773,1292.0921,1244.1259,34174156.0,57136762.21
000827.SH,20200205,1260.3999,1247.5666,1287.1108,1246.0232,35997761.0,61352283.43
000827.SH,20200204,1233.7435,1164.6066,1238.9008,1164.6066,40081437.0,57331513.046
000827.SH,20200203,1210.3156,1202.6621,1216.9859,1201.9972,20387864.0,34029757.714
000827.SH,20200123,1329.2329,1362.2506,1376.7122,1313.9916,30441323.0,50581812.032
000827.SH,20200122,1376.5569,1348.097,1382.2234,1332.9593,26671670.0,46277707.828
000827.SH,20200121,1352.1928,1367.2054,1367.2054,1352.0115,24195795.0,35814700.616
000827.SH,20200120,1370.9474,1350.2405,1370.9848,1349.5605,24401048.0,39232040.402
000827.SH,20200117,1349.9556,1361.3244,1364.0895,1346.1765,24283756.0,37973342.291
000827.SH,20200116,1359.0256,1362.8515,1368.5403,1355.7724,23519946.0,34650607.449
000827.SH,20200115,1362.9671,1369.4342,1369.6375,1349.0244,27971440.0,41807986.592
000827.SH,20200114,1374.622,1369.409,1384.2389,1367.5118,33274910.0,49569368.453
000827.SH,20200113,1364.3539,1346.2471,1364.3539,1338.4698,27447588.0,42304008.735
000827.SH,20200110,1342.0695,1348.3237,1349.1104,1334.443,25592675.0,36521792.589
000827.SH,20200109,1345.8924,1344.2294,1351.2425,1338.0412,28009313.0,37799043.58
000827.SH,20200108,1332.6798,1338.3693,1350.8519,1327.777,35114191.0,44370511.95
000827.SH,20200107,1340.214,1330.7704,1340.214,1326.8851,28905341.0,38385919.207
000827.SH,20200106,1326.9878,1298.8562,1338.3673,1296.3887,33670961.0,50927130.39
000827.SH,20200103,1303.4407,1295.8898,1304.7926,1293.5065,24940677.0,37194270.3
000827.SH,20200102,1295.4001,1277.1902,1296.2054,1272.1338,27555734.0,39028642.0
000827.SH,20191231,1269.2786,1265.4479,1271.851,1260.1772,19615102.0,27209652.7
000827.SH,20191230,1265.1225,1249.8824,1265.1548,1238.6123,23735546.0,33068528.5
000827.SH,20191227,1251.4855,1262.3127,1271.3908,1250.5517,27961907.0,39555524.8
000827.SH,20191226,1260.1182,1254.19,1261.0301,1250.5965,18705784.0,27509897.6
000827.SH,20191225,1252.916,1243.2135,1255.675,1242.4201,22359726.0,34271584.9
000827.SH,20191224,1243.732,1221.6807,1243.9699,1221.6807,20499936.0,29596097.0
000827.SH,20191223,1219.1101,1234.1025,1241.4038,1218.0197,19228369.0,24897821.5
000827.SH,20191220,1238.3513,1247.6624,1254.0357,1238.2633,19911911.0,24758063.5
000827.SH,20191219,1245.736,1244.9764,1248.0702,1238.944,19170710.0,24568958.1
000827.SH,20191218,1243.611,1247.9018,1249.9066,1241.0722,22998171.0,30024289.3
000827.SH,20191217,1248.2481,1231.6135,1251.5631,1231.273,26904323.0,37318775.2
000827.SH,20191216,1229.6716,1213.9726,1229.7441,1211.365,23987470.0,32081995.4
000827.SH,20191213,1208.1732,1195.244,1209.4009,1194.238,20800348.0,29085816.1
000827.SH,20191212,1187.7167,1190.6436,1195.4425,1186.9318,17408256.0,23216263.4
000827.SH,20191211,1190.8287,1200.77,1201.299,1187.2299,16263705.0,23153630.3
000827.SH,20191210,1200.4572,1194.3667,1200.7304,1189.196,15859602.0,21382949.3
000827.SH,20191209,1197.1968,1197.8013,1201.2919,1194.0864,15856927.0,22351330.8
000827.SH,20191206,1196.6462,1189.2012,1196.6462,1184.4341,14894700.0,20936235.6
000827.SH,20191205,1189.3202,1175.9664,1191.205,1174.6032,16790431.0,25656262.5
000827.SH,20191204,1174.7057,1166.9358,1179.4217,1165.7312,14477174.0,20574107.5
000827.SH,20191203,1171.7674,1160.5208,1171.7674,1156.1705,13634083.0,19010396.4
000827.SH,20191202,1164.3083,1164.9135,1170.1366,1161.0928,13226059.0,17937373.9
000827.SH,20191129,1163.3674,1160.3373,1165.7365,1153.0219,12420009.0,17871600.9
000827.SH,20191128,1160.8796,1160.3788,1168.2889,1158.0189,13284548.0,18828786.9
000827.SH,20191127,1162.5924,1159.5242,1170.2025,1153.4719,17739893.0,25118037.7
000827.SH,20191126,1162.1682,1156.4575,1164.5593,1153.8958,18339814.0,26116806.5
000827.SH,20191125,1154.7477,1151.9788,1156.0113,1142.6493,15417323.0,20327056.6
000827.SH,20191122,1150.9809,1157.8511,1172.1155,1145.4103,16750368.0,25423470.4
000827.SH,20191121,1151.6847,1148.1514,1156.7719,1145.6643,12167857.0,16625588.4
000827.SH,20191120,1150.9814,1160.8829,1163.5775,1150.3199,14092859.0,19769647.0
000827.SH,20191119,1161.1673,1138.6967,1161.1673,1138.1457,15036811.0,21293167.8
000827.SH,20191118,1138.2523,1130.6077,1138.5719,1127.3686,12306749.0,14159423.3
000827.SH,20191115,1131.2523,1146.0441,1146.0441,1131.2523,14014171.0,17194125.5
000827.SH,20191114,1146.4627,1141.9992,1149.5506,1140.4807,14756011.0,18934297.7
000827.SH,20191113,1141.7168,1147.7259,1147.7259,1137.3433,14060410.0,17768285.2
000827.SH,20191112,1145.1293,1145.0329,1148.3515,1132.8704,14397900.0,17409599.1
000827.SH,20191111,1143.7235,1164.2854,1164.2854,1141.5558,15517065.0,17978499.3
000827.SH,20191108,1169.8732,1178.7138,1183.1769,1169.6916,15407447.0,20411952.0
000827.SH,20191107,1173.7496,1171.5692,1178.7793,1167.638,14530826.0,20065318.3
000827.SH,20191106,1173.5583,1177.2865,1187.7955,1169.7582,17440588.0,27172632.0
000827.SH,20191105,1175.489,1166.6647,1178.1583,1158.3706,17256539.0,24318793.9
000827.SH,20191104,1164.6156,1162.533,1169.6381,1161.2881,16155672.0,19842012.3
000827.SH,20191101,1160.3225,1146.6186,1160.726,1144.6584,14159689.0,15944016.3
000827.SH,20191031,1148.6124,1155.6847,1159.4477,1147.5829,15693748.0,17758164.2
000827.SH,20191030,1152.4481,1156.9369,1159.2671,1150.6981,17461899.0,17746329.8
000827.SH,20191029,1162.9624,1175.3289,1175.3289,1162.9562,20387630.0,20099663.2
000827.SH,20191028,1177.045,1158.9091,1177.2545,1158.9091,17674194.0,20675512.0
000827.SH,20191025,1157.8918,1149.736,1159.5365,1142.752,13142752.0,15425485.2
000827.SH,20191024,1150.3683,1148.6036,1152.9372,1143.1426,10554909.0,11822943.4
000827.SH,20191023,1149.5089,1158.8053,1159.2816,1148.0962,10886721.0,12493429.5
000827.SH,20191022,1158.6142,1149.8045,1159.3753,1149.4936,11037120.0,12846889.7
000827.SH,20191021,1148.4256,1151.913,1152.0091,1138.0673,11322354.0,12821608.1
000827.SH,20191018,1153.6778,1169.288,1172.8528,1150.3413,14539268.0,17497160.2
000827.SH,20191017,1167.6372,1174.8878,1177.0787,1164.7046,11934290.0,14625368.3
000827.SH,20191016,1174.9175,1182.9157,1185.3299,1174.1501,15346502.0,19959022.4
000827.SH,20191015,1181.8684,1194.916,1194.916,1180.7697,15545636.0,19614140.1
000827.SH,20191014,1197.6648,1190.3404,1203.3976,1190.3404,17680730.0,21820594.1
000827.SH,20191011,1183.1039,1191.2396,1191.5701,1176.7855,14543303.0,18739090.8
000827.SH,20191010,1191.317,1181.8445,1191.4637,1180.4528,15087053.0,19755248.4
000827.SH,20191009,1178.8815,1167.6346,1178.8863,1162.0778,13612912.0,17048937.0
000827.SH,20191008,1172.1517,1172.8703,1180.9349,1169.5356,13429086.0,16808835.5
000827.SH,20190930,1171.2666,1184.3256,1187.6302,1171.2666,12558982.0,15778447.1
000827.SH,20190927,1184.1623,1176.8706,1187.3802,1176.2371,15525149.0,20147814.3
000827.SH,20190926,1175.9259,1205.65,1208.6805,1175.5817,20917472.0,27788779.7
000827.SH,20190925,1203.9559,1216.0858,1216.0858,1201.8078,21757658.0,31192477.7
000827.SH,20190924,1220.3137,1212.2938,1227.6472,1211.6243,20036215.0,27059364.0
000827.SH,20190923,1212.263,1225.4997,1225.4997,1204.1182,19825015.0,25209645.0
000827.SH,20190920,1228.4656,1227.3771,1231.5311,1222.3535,21776173.0,27172811.4
000827.SH,20190919,1224.9768,1212.4677,1224.9768,1209.374,19694785.0,25321006.8
000827.SH,20190918,1209.5985,1216.6304,1217.4329,1205.7189,17009160.0,20810809.8
000827.SH,20190917,1214.2305,1240.9132,1240.9132,1209.777,22156348.0,24861250.1
000827.SH,20190916,1242.7089,1249.9054,1249.9715,1236.9679,21410950.0,25664579.2
000827.SH,20190912,1243.6058,1245.8167,1247.0037,1235.1025,18868976.0,23079792.7
000827.SH,20190911,1239.6059,1250.2134,1253.4428,1237.9096,20719520.0,25268352.0
000827.SH,20190910,1245.4861,1249.8669,1250.1079,1240.404,25405664.0,30578094.2
000827.SH,20190909,1245.992,1225.6956,1246.0075,1221.7421,26088284.0,32060304.7
000827.SH,20190906,1215.8067,1214.9841,1219.4411,1207.4346,18688487.0,22000378.6
000827.SH,20190905,1211.6026,1209.6333,1225.0466,1209.04,27395463.0,30089476.6
000827.SH,20190904,1204.2317,1194.2454,1204.3347,1192.2666,22151499.0,24266829.6
000827.SH,20190903,1194.2554,1185.4669,1194.2554,1184.6106,19629625.0,22895054.0
000827.SH,20190902,1184.177,1160.4154,1186.2798,1160.4154,19863484.0,22642841.4
000827.SH,20190830,1157.058,1177.5974,1179.7556,1152.3071,17378598.0,20137295.0
000827.SH,20190829,1171.4603,1177.7415,1179.1835,1169.8231,14966462.0,16558160.8
000827.SH,20190828,1176.3731,1176.8491,1181.0054,1171.6262,17652005.0,19674461.1
000827.SH,20190827,1177.1758,1164.671,1184.4919,1164.5618,21424413.0,23839120.3
000827.SH,20190826,1158.636,1149.6036,1161.5402,1147.6197,18441037.0,20802453.1
000827.SH,20190823,1173.5603,1179.7055,1182.6161,1169.7139,18520551.0,22365312.0
000827.SH,20190822,1179.8409,1183.1463,1183.8699,1170.5758,19320733.0,23147636.5
000827.SH,20190821,1180.125,1166.3129,1181.4974,1165.0703,20504234.0,23503535.9
000827.SH,20190820,1168.8415,1171.3105,1177.7425,1167.196,17909519.0,21021881.5
000827.SH,20190819,1171.0949,1146.421,1171.0949,1145.3196,21488146.0,24842239.6
000827.SH,20190816,1136.6967,1135.1844,1143.7017,1134.3995,15706933.0,18924510.0
000827.SH,20190815,1135.6446,1110.7047,1135.6446,1107.1246,14164606.0,16509656.7
000827.SH,20190814,1133.6853,1139.8691,1143.6253,1131.581,14936994.0,18325112.8
000827.SH,20190813,1125.7165,1123.3988,1127.7957,1121.2875,12174301.0,14488505.7
000827.SH,20190812,1132.7293,1117.2801,1132.7293,1112.6067,14249219.0,16214434.5
000827.SH,20190809,1117.498,1132.9587,1139.6813,1115.1727,14999196.0,17446913.2
000827.SH,20190808,1128.6091,1128.341,1133.1902,1125.0653,15296593.0,19133234.4
000827.SH,20190807,1122.1901,1133.6889,1135.9528,1122.1841,16106692.0,16545707.1
000827.SH,20190806,1122.2699,1131.8524,1131.8524,1098.3641,22187371.0,21924083.4
000827.SH,20190805,1150.9467,1162.8216,1172.2658,1150.9467,15627917.0,17962112.9
000827.SH,20190802,1166.6436,1160.8935,1167.8325,1155.5103,17409670.0,19688489.5
000827.SH,20190801,1183.6945,1179.2387,1187.9478,1178.1871,14285234.0,17825093.0
000827.SH,20190731,1185.9694,1189.3499,1189.3499,1181.8872,12301923.0,14460926.3
000827.SH,20190730,1191.1357,1186.1375,1200.0529,1186.1006,14437580.0,16249664.1
000827.SH,20190729,1185.7074,1183.8666,1188.2975,1180.9237,12782834.0,14656557.6
000827.SH,20190726,1183.5386,1179.9963,1184.543,1176.594,13004008.0,15534122.1
000827.SH,20190725,1182.1117,1179.3092,1184.9829,1176.1107,15016903.0,17129361.3
000827.SH,20190724,1179.9593,1170.7023,1185.129,1170.7023,15271107.0,16908891.0
000827.SH,20190723,1167.7885,1153.13,1167.8261,1152.9255,12477041.0,14667589.7
000827.SH,20190722,1151.7703,1176.1873,1178.1233,1149.3967,14382951.0,14732506.3
000827.SH,20190719,1175.653,1170.4568,1185.1544,1170.4439,12568562.0,12867344.6
000827.SH,20190718,1167.4449,1183.7361,1183.7361,1167.421,13695180.0,14376259.4
000827.SH,20190717,1188.1234,1187.5365,1192.3749,1184.1357,12908569.0,13044550.6
000827.SH,20190716,1188.027,1185.9979,1189.4075,1183.3883,11893713.0,12847417.9
000827.SH,20190715,1186.5214,1174.8764,1192.8252,1159.5394,16228147.0,17747339.7
000827.SH,20190712,1181.3908,1179.0377,1187.5226,1174.1694,12040558.0,13717438.4
000827.SH,20190711,1176.9185,1184.08,1192.5149,1171.2348,12856493.0,13885925.0
000827.SH,20190710,1180.373,1192.0592,1193.0167,1177.4968,12618491.0,13938432.4
000827.SH,20190709,1191.8772,1187.0998,1192.567,1177.9807,13195653.0,14772311.0
000827.SH,20190708,1188.7973,1228.0179,1228.0179,1184.6945,18242014.0,18502096.49
000827.SH,20190705,1230.7455,1232.4299,1233.1811,1223.4359,14677254.0,15712778.46
000827.SH,20190704,1232.6384,1236.8091,1244.623,1228.0105,19362383.0,19945981.084
000827.SH,20190703,1236.3427,1234.6741,1238.3616,1227.694,20508207.0,23973729.44
000827.SH,20190702,1238.4548,1238.4978,1241.1136,1228.5727,23137368.0,28479782.847
000827.SH,20190701,1238.6968,1228.8263,1238.6968,1221.4078,24264520.0,26563928.004
000827.SH,20190628,1204.2997,1214.8499,1214.8562,1195.0332,16538010.0,16328866.4
000827.SH,20190627,1215.7408,1212.3589,1224.1353,1212.111,18359985.0,19987195.1
000827.SH,20190626,1209.7297,1207.2434,1219.4898,1202.7208,15817869.0,17521836.3
000827.SH,20190625,1213.9374,1224.4135,1224.4135,1202.4605,20184050.0,20331979.4
000827.SH,20190624,1226.0497,1234.141,1234.141,1220.2446,21575787.0,21205491.1
000827.SH,20190621,1228.9177,1217.5255,1232.8288,1217.5255,26340611.0,25722559.8
000827.SH,20190620,1207.2206,1180.9601,1209.6212,1178.9577,25601832.0,25140310.9
000827.SH,20190619,1178.8549,1183.9787,1189.8067,1175.9805,19967021.0,20857338.0
000827.SH,20190618,1159.7226,1158.2745,1163.8969,1150.1878,10815615.0,10999540.8
000827.SH,20190617,1159.5509,1163.0539,1168.3722,1155.8597,12485398.0,12866791.5
000827.SH,20190614,1163.2982,1190.4622,1192.0964,1161.7083,18265339.0,14655743.3
000827.SH,20190613,1190.4958,1182.707,1193.4365,1171.9571,18925287.0,15009492.0
000827.SH,20190612,1183.0305,1190.904,1197.278,1181.0719,19112327.0,16344816.569
000827.SH,20190611,1190.172,1154.8427,1190.9275,1154.085,19264197.0,16731764.849
000827.SH,20190610,1152.0118,1143.5058,1159.0132,1139.5063,12572579.0,10721473.442
000827.SH,20190606,1139.7187,1165.2102,1165.2102,1136.0113,14565957.0,11554949.575
000827.SH,20190605,1165.913,1174.919,1178.2217,1164.1093,12193445.0,10133043.502
000827.SH,20190604,1164.1972,1182.2816,1183.115,1157.0775,13778499.0,10870864.761
000827.SH,20190603,1183.677,1198.7129,1201.6188,1179.1766,18499220.0,14516650.934
000827.SH,20190531,1199.1047,1192.0901,1208.804,1189.6501,17360994.0,14243401.73
000827.SH,20190530,1188.4698,1196.4263,1196.4263,1175.1691,15560417.0,12377247.635
000827.SH,20190529,1200.3789,1193.4633,1207.2676,1191.0196,14602942.0,11851896.26
000827.SH,20190528,1196.3238,1199.8285,1207.9064,1190.6343,17283641.0,14958020.266
000827.SH,20190527,1199.9436,1170.4221,1201.7432,1165.6171,17360190.0,14358551.591
000827.SH,20190524,1168.7932,1168.6333,1179.9618,1163.6886,14240250.0,10513829.727
000827.SH,20190523,1171.7975,1192.6922,1193.0598,1168.103,14245315.0,11697192.875
000827.SH,20190522,1195.4536,1206.3687,1206.9569,1188.9832,16053921.0,12529380.084
000827.SH,20190521,1205.7802,1182.7686,1207.6806,1178.8701,16660496.0,13182452.061
000827.SH,20190520,1182.4559,1187.7418,1189.7438,1158.074,17578341.0,14061627.401
000827.SH,20190517,1191.6838,1236.4349,1238.312,1186.1553,21593610.0,16742836.384
000827.SH,20190516,1236.5358,1229.6417,1237.9761,1228.8312,19330163.0,15431959.018
000827.SH,20190515,1226.5468,1205.3462,1228.771,1205.3462,19343495.0,16637043.198
000827.SH,20190514,1196.0013,1191.0267,1207.4044,1189.9224,14338954.0,11415948.862
000827.SH,20190513,1205.4207,1209.3069,1215.2311,1199.4603,14386958.0,11758198.057
000827.SH,20190510,1221.9066,1195.5574,1222.0901,1170.7325,21575968.0,17064288.826
000827.SH,20190509,1185.9058,1183.9067,1199.1928,1182.5568,15538763.0,12169323.075
000827.SH,20190508,1190.2812,1174.1449,1209.1884,1165.3676,16197083.0,13261344.481
000827.SH,20190507,1197.109,1194.8201,1208.2198,1177.5278,19635615.0,15975184.976
000827.SH,20190506,1190.6794,1242.3947,1242.3947,1177.7795,26331614.0,21334590.88
000827.SH,20190430,1282.0066,1271.4809,1293.4933,1269.8373,17477620.0,15257293.56
000827.SH,20190429,1276.3736,1316.8362,1321.9786,1271.3058,24298553.0,21000107.41
000827.SH,20190426,1321.5654,1327.7126,1339.9095,1320.6786,23196320.0,20735560.535
000827.SH,20190425,1337.9564,1392.9694,1392.9694,1337.8896,28161807.0,24100761.135
000827.SH,20190424,1396.9945,1378.8622,1397.2941,1372.5627,25564452.0,22496384.849
000827.SH,20190423,1375.8146,1405.0716,1405.0716,1372.3942,27598830.0,24721017.218
000827.SH,20190422,1408.7423,1427.7876,1431.8175,1405.7318,32756677.0,28414564.408
000827.SH,20190419,1422.9035,1407.077,1422.9035,1395.1222,32524098.0,27237386.6
000827.SH,20190418,1407.0348,1417.628,1417.628,1403.3679,30026906.0,29191929.588
000827.SH,20190417,1417.0611,1394.4961,1422.0741,1392.4936,34297321.0,34545516.009
000827.SH,20190416,1393.0103,1361.5675,1393.0103,1349.554,27788122.0,24994043.765
000827.SH,20190415,1367.9523,1404.1524,1409.9603,1367.9381,29022627.0,27268011.701
000827.SH,20190412,1387.2173,1386.0731,1391.4567,1375.8366,24533165.0,21114354.904
000827.SH,20190411,1387.2596,1414.1975,1418.2322,1385.448,35152027.0,29350733.426
000827.SH,20190410,1414.5516,1410.1364,1425.1345,1395.9533,37211786.0,29754341.184
000827.SH,20190409,1414.3696,1405.788,1416.7883,1398.4737,27276859.0,24321114.661
000827.SH,20190408,1403.7965,1422.7527,1427.958,1381.698,36402162.0,33810321.808
000827.SH,20190404,1416.6369,1417.347,1421.3077,1402.6506,32588571.0,28906950.278
000827.SH,20190403,1414.3691,1405.1024,1414.7764,1398.2237,32361110.0,27706094.033
000827.SH,20190402,1410.4079,1412.5644,1420.8962,1404.9637,35068063.0,32328482.045
000827.SH,20190401,1405.1687,1363.8489,1405.1716,1363.8489,35794028.0,34819539.445
000827.SH,20190329,1354.5733,1321.9795,1355.1071,1312.7524,25398474.0,24164586.697
000827.SH,20190328,1322.0359,1330.6879,1344.0384,1321.4119,19708202.0,18870802.681
000827.SH,20190327,1333.5512,1339.1023,1343.4706,1312.6967,20582113.0,19125433.216
000827.SH,20190326,1328.9046,1370.8529,1377.2346,1327.0609,25574794.0,23175219.599
000827.SH,20190325,1366.4067,1358.5238,1384.8794,1354.8744,25258867.0,24584310.917
000827.SH,20190322,1380.7405,1380.5539,1383.6555,1357.2282,27242026.0,24845614.991
000827.SH,20190321,1381.3555,1367.5029,1389.2796,1365.1561,31740495.0,26909415.648
000827.SH,20190320,1367.9949,1365.3281,1369.4842,1339.2,29610807.0,27477078.404
000827.SH,20190319,1368.1567,1365.0994,1375.7046,1358.1187,29935476.0,27513664.734
000827.SH,20190318,1360.3023,1339.1792,1360.3023,1326.7379,26670757.0,25021365.05
000827.SH,20190315,1332.7234,1322.1898,1344.0357,1318.4644,26423162.0,24284569.984
000827.SH,20190314,1315.8319,1344.2285,1355.279,1302.257,32605956.0,29538578.422
000827.SH,20190313,1355.5954,1388.5932,1389.2459,1346.4209,42739797.0,38905346.193
000827.SH,20190312,1389.8237,1386.0015,1402.4108,1367.1407,54938407.0,46601225.1
000827.SH,20190311,1364.9599,1303.2779,1364.987,1303.2779,45122327.0,37858029.58
000827.SH,20190308,1297.7229,1335.0124,1362.9721,1297.5758,54502145.0,43318460.333
000827.SH,20190307,1362.444,1350.5222,1373.7492,1337.5818,49587519.0,39810812.925
000827.SH,20190306,1350.4149,1336.5573,1350.7856,1319.0444,47616450.0,39274193.009
000827.SH,20190305,1327.049,1288.7191,1327.049,1283.2426,39575022.0,34122425.245
000827.SH,20190304,1292.1541,1268.3015,1310.8969,1268.3015,43982237.0,38874839.64
000827.SH,20190301,1260.4358,1264.0631,1266.9663,1242.8268,24745154.0,21802164.255
000827.SH,20190228,1257.7781,1251.4342,1267.6181,1249.3377,26286032.0,21756362.357
000827.SH,20190227,1252.6748,1260.7118,1272.9698,1239.2242,38201467.0,32274594.142
000827.SH,20190226,1265.0407,1271.6498,1288.856,1251.4559,46981840.0,38671635.817
000827.SH,20190225,1269.4174,1220.037,1269.458,1218.2083,47464206.0,40222508.82
000827.SH,20190222,1205.9872,1180.0421,1205.9872,1179.4908,25061879.0,21371967.543
000827.SH,20190221,1182.9701,1191.8768,1208.7611,1179.4026,27254416.0,22521690.448
000827.SH,20190220,1195.4664,1190.4937,1195.5607,1178.4414,23207070.0,18480002.671
000827.SH,20190219,1191.0286,1202.0114,1207.5803,1177.6239,30273713.0,25120375.399
000827.SH,20190218,1193.1887,1158.0771,1193.1887,1158.0771,28378471.0,23203384.028
000827.SH,20190215,1152.7343,1154.2809,1163.2466,1151.2099,23220461.0,18820556.439
000827.SH,20190214,1155.9384,1146.8759,1161.004,1143.0522,21460362.0,18442413.42
000827.SH,20190213,1148.8875,1131.6848,1151.8227,1129.5136,25888341.0,19700475.273
000827.SH,20190212,1133.4526,1123.9961,1135.0532,1122.399,22330842.0,15875399.03
000827.SH,20190211,1123.513,1099.096,1123.5337,1098.8639,19632841.0,15292514.79
000827.SH,20190201,1095.8369,1063.2159,1096.1453,1063.2159,17437269.0,13316730.506
000827.SH,20190131,1060.246,1068.2368,1079.7856,1055.4861,16658294.0,12184372.872
000827.SH,20190130,1075.6462,1075.4815,1089.1182,1072.8127,14382708.0,11826520.787
000827.SH,20190129,1081.7754,1093.7693,1093.9757,1064.0865,16471563.0,12680788.219
000827.SH,20190128,1096.7084,1107.2995,1114.2465,1093.314,16884143.0,13620740.948
000827.SH,20190125,1102.0924,1107.2107,1113.2867,1101.469,15775426.0,13406213.005
000827.SH,20190124,1104.4835,1096.1844,1108.8809,1091.8645,14596643.0,12037704.893
000827.SH,20190123,1095.3153,1089.572,1095.3153,1087.4464,12491007.0,9951466.17
000827.SH,20190122,1093.1614,1111.4978,1111.6374,1089.6575,14961023.0,11417147.472
000827.SH,20190121,1109.5553,1105.0191,1113.7958,1103.7448,15064696.0,12404287.388
000827.SH,20190118,1101.031,1095.9552,1102.285,1090.4493,15420100.0,12279775.359
000827.SH,20190117,1094.3184,1104.3296,1105.259,1092.8133,15332293.0,11774171.956
000827.SH,20190116,1105.6596,1110.5889,1113.1601,1103.8969,15121109.0,10825045.154
000827.SH,20190115,1111.0008,1098.1192,1111.0008,1093.2899,15818066.0,12059537.125
000827.SH,20190114,1100.5607,1106.8094,1109.5923,1098.403,14482629.0,10418869.253
000827.SH,20190111,1105.0992,1097.895,1105.0992,1091.3052,14941229.0,10945474.577
000827.SH,20190110,1098.0664,1089.3787,1105.3445,1089.2434,17188567.0,13328872.851
000827.SH,20190109,1087.9056,1090.3775,1102.9186,1086.9469,15400831.0,13119802.528
000827.SH,20190108,1088.9827,1087.6806,1091.3576,1081.8431,13415573.0,10612194.709
000827.SH,20190107,1090.5053,1073.2472,1091.3157,1071.188,16227416.0,12652497.833
000827.SH,20190104,1067.3732,1032.8859,1067.5438,1029.6747,14371374.0,11391256.443
000827.SH,20190103,1043.9657,1050.7819,1060.8405,1042.5795,10222408.0,8046811.737
000827.SH,20190102,1052.4213,1063.7526,1065.0401,1049.3959,9498558.0,7816707.512
000827.SH,20181228,1061.1809,1063.6051,1065.2044,1053.8134,12427004.0,10035886.799
000827.SH,20181227,1060.3019,1087.7542,1090.2572,1060.3019,11906680.0,9543507.573
000827.SH,20181226,1073.7994,1074.3288,1081.3345,1070.6972,11637476.0,9196392.931
000827.SH,20181225,1074.4468,1080.5637,1080.5637,1050.2144,12380007.0,9737252.331
000827.SH,20181224,1091.8175,1084.5163,1092.4608,1080.9522,8344025.0,7266416.879
000827.SH,20181221,1086.1211,1091.0906,1093.6028,1076.8135,9588949.0,8412234.895
000827.SH,20181220,1095.2598,1087.7853,1098.7239,1085.8414,9461549.0,8520151.677
000827.SH,20181219,1090.1566,1107.6603,1109.1305,1089.5278,9348023.0,8371803.065
000827.SH,20181218,1107.3497,1106.6354,1114.9979,1097.3407,10590292.0,8968935.163
000827.SH,20181217,1113.937,1110.5506,1114.6281,1096.9249,11827777.0,10036448.753
000827.SH,20181214,1115.1722,1134.0196,1141.3692,1113.88,14284936.0,10704840.745
000827.SH,20181213,1135.3295,1127.315,1141.8002,1121.2161,12574731.0,10016313.807
