code,date,open,high,low,close,volume,date,adj_factor
511010.SH,20210708,125.14392,125.33619999999999,125.14392,125.32304400000001,7080.0,20210708,1.012
511010.SH,20210707,125.01236,125.264348,124.924316,125.13886000000001,9063.0,20210707,1.012
511010.SH,20210706,124.963784,125.028552,124.91622000000001,125.00021600000001,5798.0,20210706,1.012
511010.SH,20210705,124.90104000000001,125.119632,124.899016,124.963784,5719.0,20210705,1.012
511010.SH,20210702,124.92128,125.075104,124.918244,124.948604,8017.0,20210702,1.012
511010.SH,20210701,124.954676,125.183388,124.91116000000001,124.96682,12702.0,20210701,1.012
511010.SH,20210630,124.828176,125.183388,124.777576,125.005276,7784.0,20210630,1.012
511010.SH,20210629,124.67637599999999,124.868656,124.55696,124.858536,6531.0,20210629,1.012
511010.SH,20210628,124.56708,124.797816,124.517492,124.709772,6533.0,20210628,1.012
511010.SH,20210625,124.48915600000001,124.595416,124.487132,124.568092,5808.0,20210625,1.012
511010.SH,20210624,124.646016,124.646016,124.49522800000001,124.523564,6864.0,20210624,1.012
511010.SH,20210623,124.625776,124.64702799999999,124.55291199999999,124.60755999999999,5642.0,20210623,1.012
511010.SH,20210622,124.66828,124.66828,124.583272,124.638932,6065.0,20210622,1.012
511010.SH,20210621,124.43450800000001,124.756324,124.42337599999999,124.705724,5879.0,20210621,1.012
511010.SH,20210618,124.347476,124.463856,124.291816,124.443616,5647.0,20210618,1.012
511010.SH,20210617,124.37480000000001,124.443616,124.285744,124.347476,6652.0,20210617,1.012
511010.SH,20210616,124.16126799999999,124.412244,124.021612,124.412244,9298.0,20210616,1.012
511010.SH,20210615,124.169364,124.19264,124.083344,124.16228,9333.0,20210615,1.012
511010.SH,20210611,124.336344,124.392004,124.160256,124.184544,7827.0,20210611,1.012
511010.SH,20210610,124.33432,124.40516000000001,124.33432,124.362656,6141.0,20210610,1.012
511010.SH,20210609,124.37480000000001,124.37480000000001,124.32419999999999,124.33432,6765.0,20210609,1.012
511010.SH,20210608,124.362656,124.49421600000001,124.351524,124.370752,6514.0,20210608,1.012
511010.SH,20210607,124.476,124.476,124.345452,124.35051200000001,6695.0,20210607,1.012
511010.SH,20210604,124.441592,124.52862400000001,124.41123200000001,124.49118,7820.0,20210604,1.012
511010.SH,20210603,124.46082,124.49522800000001,124.332296,124.441592,5903.0,20210603,1.012
511010.SH,20210602,124.53672,124.53672,124.45576000000001,124.46082,6609.0,20210602,1.012
511010.SH,20210601,124.39504000000001,124.623752,124.376824,124.547852,7670.0,20210601,1.012
511010.SH,20210531,124.61768000000001,124.61768000000001,124.25336,124.376824,10437.0,20210531,1.012
511010.SH,20210528,124.61768000000001,124.656136,124.484096,124.60958400000001,6082.21,20210528,1.012
511010.SH,20210527,124.704712,124.705724,124.60755999999999,124.611608,5576.0,20210527,1.012
511010.SH,20210526,124.64298000000001,124.745192,124.5266,124.7037,6206.0,20210526,1.012
511010.SH,20210525,124.859548,124.859548,124.554936,124.645004,7563.0,20210525,1.012
511010.SH,20210524,124.780612,124.99920399999999,124.630836,124.857524,7438.0,20210524,1.012
511010.SH,20210521,124.719892,124.858536,124.590356,124.831212,6402.0,20210521,1.012
511010.SH,20210520,124.477012,124.75936,124.355572,124.707748,6897.21,20210520,1.012
511010.SH,20210519,124.330272,124.565056,124.28068400000001,124.535708,5415.0,20210519,1.012
511010.SH,20210518,124.43552,124.451712,124.203772,124.330272,4473.0,20210518,1.012
511010.SH,20210517,124.210856,124.427424,124.171388,124.361644,8042.0,20210517,1.012
511010.SH,20210514,124.174424,124.261456,124.17240000000001,124.21186800000001,5702.0,20210514,1.012
511010.SH,20210513,124.37480000000001,124.37480000000001,124.134956,124.198712,6298.0,20210513,1.012
511010.SH,20210512,124.370752,124.412244,124.286756,124.37480000000001,2821.0,20210512,1.012
511010.SH,20210511,124.13192,124.57719999999999,124.13192,124.366704,7017.0,20210511,1.012
511010.SH,20210510,124.06209199999999,124.169364,124.052984,124.12180000000001,5451.0,20210510,1.012
511010.SH,20210507,124.098524,124.171388,123.93458000000001,124.05804400000001,3714.0,20210507,1.012
511010.SH,20210506,124.07119999999999,124.323188,123.89612400000001,124.104596,4231.0,20210506,1.012
511010.SH,20210430,123.92952,124.0965,123.871836,124.07119999999999,6363.0,20210430,1.012
511010.SH,20210429,123.866776,124.038816,123.783792,123.921424,7717.0,20210429,1.012
511010.SH,20210428,123.895112,123.952796,123.75140800000001,123.866776,3670.0,20210428,1.012
511010.SH,20210427,124.007444,124.14204000000001,123.921424,123.952796,4769.0,20210427,1.012
511010.SH,20210426,124.229072,124.229072,124.031732,124.051972,3580.0,20210426,1.012
511010.SH,20210423,123.94976000000001,124.27157600000001,123.87487200000001,124.218952,3037.0,20210423,1.012
511010.SH,20210422,124.02566,124.02566,123.784804,123.92648399999999,4814.0,20210422,1.012
511010.SH,20210421,123.739264,124.026672,123.739264,124.02566,3866.0,20210421,1.012
511010.SH,20210420,123.73218,123.837428,123.73218,123.78986400000001,2864.0,20210420,1.012
511010.SH,20210419,123.82022400000001,123.860704,123.674496,123.728132,6721.0,20210419,1.012
511010.SH,20210416,123.695748,123.85868,123.64616000000001,123.807068,3821.0,20210416,1.012
511010.SH,20210415,123.78783999999999,123.85969200000001,123.70991599999999,123.746348,2782.0,20210415,1.012
511010.SH,20210414,123.786828,124.00238399999999,123.689676,123.740276,4787.0,20210414,1.012
511010.SH,20210413,123.465012,123.81819999999999,123.465012,123.780756,4336.0,20210413,1.012
511010.SH,20210412,123.2869,123.611752,123.27172,123.51358800000001,5763.0,20210412,1.012
511010.SH,20210409,123.217072,123.320296,123.217072,123.2869,6156.21,20210409,1.012
511010.SH,20210408,123.45084399999999,123.457928,123.282852,123.290948,6765.0,20210408,1.012
511010.SH,20210407,123.454892,123.52472,123.35976400000001,123.45084399999999,5008.0,20210407,1.012
511010.SH,20210406,123.49638399999999,123.49638399999999,123.363812,123.46804800000001,5369.0,20210406,1.012
511010.SH,20210402,123.361788,123.631992,123.29701999999999,123.546984,7049.0,20210402,1.012
511010.SH,20210401,123.39822000000001,123.48322800000001,123.301068,123.36280000000001,3070.0,20210401,1.012
511010.SH,20210331,123.36280000000001,123.425544,123.25654,123.39720799999999,8366.0,20210331,1.012
511010.SH,20210330,123.142184,123.396196,123.142184,123.364824,3582.0,20210330,1.012
511010.SH,20210329,123.18064,123.211,123.116884,123.17052,3224.0,20210329,1.012
511010.SH,20210326,123.34762,123.396196,123.166472,123.18064,7204.0,20210326,1.012
511010.SH,20210325,123.22112000000001,123.381016,123.20088,123.34762,6504.0,20210325,1.012
511010.SH,20210324,123.127004,123.255528,123.1098,123.25148,6022.0,20210324,1.012
511010.SH,20210323,123.05919999999999,123.148256,123.057176,123.098668,4503.0,20210323,1.012
511010.SH,20210322,123.029852,123.116884,123.029852,123.06932,8184.0,20210322,1.012
511010.SH,20210319,123.06426,123.14926799999999,123.010624,123.053128,8561.0,20210319,1.012
511010.SH,20210318,123.082476,123.147244,123.05919999999999,123.077416,7149.0,20210318,1.012
511010.SH,20210317,123.093608,123.20088,123.093608,123.133076,3908.0,20210317,1.012
511010.SH,20210316,123.24136,123.24136,123.07437999999999,123.086524,5164.0,20210316,1.012
511010.SH,20210315,123.32333200000001,123.32333200000001,123.211,123.252492,6080.0,20210315,1.012
511010.SH,20210312,123.2616,123.40834,123.162424,123.316248,8189.2,20210312,1.012
511010.SH,20210311,123.42352,123.42352,123.265648,123.306128,5846.0,20210311,1.012
511010.SH,20210310,123.265648,123.401256,123.1857,123.392148,6962.0,20210310,1.012
511010.SH,20210309,123.34255999999999,123.451856,123.275768,123.316248,6934.0,20210309,1.012
511010.SH,20210308,123.41137599999999,123.461976,123.27475600000001,123.45388,4723.0,20210308,1.012
511010.SH,20210305,123.26666,123.457928,123.17558000000001,123.454892,9589.0,20210305,1.012
511010.SH,20210304,123.363812,123.38202799999999,123.267672,123.31422400000001,6382.0,20210304,1.012
511010.SH,20210303,123.360776,123.55001999999999,123.232252,123.366848,8135.5,20210303,1.012
511010.SH,20210302,122.96103600000001,123.457928,122.90537599999999,123.446796,5980.0,20210302,1.012
511010.SH,20210301,122.958,122.98330000000001,122.92258000000001,122.96103600000001,4844.6,20210301,1.012
511010.SH,20210226,123.11992,123.22112000000001,122.940796,122.966096,5008.0,20210226,1.012
511010.SH,20210225,123.232252,123.248444,123.13712400000001,123.217072,6296.0,20210225,1.012
511010.SH,20210224,123.0086,123.240348,123.0086,123.232252,4780.0,20210224,1.012
511010.SH,20210223,122.82644,123.0086,122.82644,123.00758800000001,5046.0,20210223,1.012
511010.SH,20210222,122.81632,122.888172,122.70702399999999,122.876028,5580.0,20210222,1.012
511010.SH,20210219,122.79608,122.855788,122.76066,122.82137999999999,6491.0,20210219,1.012
511010.SH,20210218,122.928652,122.928652,122.78596,122.805188,5693.0,20210218,1.012
511010.SH,20210210,122.716132,123.04604400000001,122.64934,122.923592,4304.0,20210210,1.012
511010.SH,20210209,122.76268400000001,122.773816,122.58355999999999,122.749528,7071.0,20210209,1.012
511010.SH,20210208,122.86186000000001,122.914484,122.55319999999999,122.76268400000001,5981.92,20210208,1.012
511010.SH,20210205,123.057176,123.066284,122.89222000000001,122.904364,6248.0,20210205,1.012
511010.SH,20210204,123.125992,123.233264,123.02175600000001,123.097656,4798.0,20210204,1.012
511010.SH,20210203,123.05414,123.23124,122.98836,123.125992,4422.0,20210203,1.012
511010.SH,20210202,122.987348,123.294996,122.934724,123.05009199999999,7977.0,20210202,1.012
511010.SH,20210201,122.858824,123.068308,122.776852,122.987348,7029.88,20210201,1.012
511010.SH,20210129,122.842632,122.90234,122.408484,122.86692,8939.0,20210129,1.012
511010.SH,20210128,122.88716000000001,122.95294000000001,122.771792,122.842632,6709.0,20210128,1.012
511010.SH,20210127,122.860848,123.00556399999999,122.82340400000001,122.93776000000001,3919.0,20210127,1.012
511010.SH,20210126,123.16546,123.273744,122.87704000000001,122.909424,7014.0,20210126,1.012
511010.SH,20210125,123.2616,123.33851200000001,123.178616,123.330416,6296.0,20210125,1.012
511010.SH,20210122,123.2616,123.32737999999999,123.1098,123.32737999999999,6071.0,20210122,1.012
511010.SH,20210121,123.08955999999999,123.28183999999999,123.04908,123.27172,7248.0,20210121,1.012
511010.SH,20210120,122.96812000000001,123.129028,122.926628,123.122956,6964.0,20210120,1.012
511010.SH,20210119,123.1098,123.16040000000001,122.874004,122.925616,3692.0,20210119,1.012
511010.SH,20210118,123.343572,123.37292,123.11486000000001,123.152304,2676.0,20210118,1.012
511010.SH,20210115,123.48424,123.490312,123.27475600000001,123.32232,5160.0,20210115,1.012
511010.SH,20210114,123.26666,123.56519999999999,123.2616,123.472096,7162.0,20210114,1.012
511010.SH,20210113,122.980264,123.238324,122.980264,123.218084,5939.0,20210113,1.012
511010.SH,20210112,122.85173999999999,123.009612,122.8315,122.97621600000001,6306.0,20210112,1.012
511010.SH,20210111,123.058188,123.058188,122.82239200000001,122.848704,5319.0,20210111,1.012
511010.SH,20210108,123.02378,123.05919999999999,122.923592,122.967108,5561.0,20210108,1.012
511010.SH,20210107,122.958,123.055152,122.93776000000001,123.022768,5541.0,20210107,1.012
511010.SH,20210106,122.69791599999999,123.0086,122.69791599999999,122.95091599999999,7279.32,20210106,1.012
511010.SH,20210105,122.577488,122.72321600000001,122.556236,122.696904,5650.0,20210105,1.012
511010.SH,20210104,122.581536,122.77078,122.551176,122.577488,5806.0,20210104,1.012
511010.SH,20201231,122.767744,122.829476,122.677676,122.767744,5947.65,20201231,1.012
511010.SH,20201230,122.656424,122.83655999999999,122.64934,122.721192,5814.0,20201230,1.012
511010.SH,20201229,122.705,122.72220399999999,122.535996,122.65440000000001,5753.06,20201229,1.012
511010.SH,20201228,122.706012,122.8568,122.574452,122.58457200000001,8468.0,20201228,1.012
511010.SH,20201225,122.574452,122.771792,122.54004400000001,122.706012,6667.0,20201225,1.012
511010.SH,20201224,122.545104,122.683748,122.52283999999999,122.574452,6025.0,20201224,1.012
511010.SH,20201223,122.48033600000001,122.587608,122.460096,122.551176,4400.9,20201223,1.012
511010.SH,20201222,122.245552,122.505636,122.245552,122.48033600000001,6375.16,20201222,1.012
511010.SH,20201221,122.100836,122.299188,122.04922400000001,122.258708,6051.0,20201221,1.012
511010.SH,20201218,122.151436,122.199,122.0978,122.113992,4401.0,20201218,1.012
511010.SH,20201217,122.301212,122.329548,122.171676,122.184832,5846.0,20201217,1.012
511010.SH,20201216,122.170664,122.270852,122.156496,122.23340800000001,5981.0,20201216,1.012
511010.SH,20201215,122.036068,122.23442,121.96624,122.166616,7178.4,20201215,1.012
511010.SH,20201214,122.070476,122.07755999999999,121.91968800000001,121.96118,4637.0,20201214,1.012
511010.SH,20201211,122.195964,122.21215600000001,122.02493600000001,122.070476,5921.0,20201211,1.012
511010.SH,20201210,122.108932,122.22430000000001,122.108932,122.21215600000001,3062.67,20201210,1.012
511010.SH,20201209,122.17268800000001,122.21418,122.150424,122.213168,6596.0,20201209,1.012
511010.SH,20201208,122.116016,122.18888,122.116016,122.166616,5381.0,20201208,1.012
511010.SH,20201207,122.177748,122.321452,122.101848,122.116016,6041.0,20201207,1.012
511010.SH,20201204,121.982432,122.19394000000001,121.982432,122.18382,5861.0,20201204,1.012
511010.SH,20201203,122.065416,122.07958400000001,121.95106,121.988504,5155.0,20201203,1.012
511010.SH,20201202,122.06237999999999,122.08869200000001,121.98040800000001,122.080596,6672.0,20201202,1.012
511010.SH,20201201,122.22936,122.22936,122.01683999999999,122.046188,6647.0,20201201,1.012
511010.SH,20201130,121.95004800000001,122.238468,121.89944799999999,122.235432,7746.0,20201130,1.012
511010.SH,20201127,121.999636,122.059344,121.942964,121.95004800000001,4409.0,20201127,1.012
511010.SH,20201126,122.050236,122.104884,121.98142,121.997612,4416.0,20201126,1.012
511010.SH,20201125,121.970288,122.04922400000001,121.89034,122.03201999999999,2048.0,20201125,1.012
511010.SH,20201124,122.05833200000001,122.170664,121.96624,121.970288,3768.0,20201124,1.012
511010.SH,20201123,121.805332,122.10792,121.805332,122.104884,2750.0,20201123,1.012
511010.SH,20201120,121.778008,121.8448,121.623172,121.791164,6259.0,20201120,1.012
511010.SH,20201119,121.86605200000001,121.86605200000001,121.761816,121.791164,3114.0,20201119,1.012
511010.SH,20201118,122.048212,122.05327199999999,121.8448,121.85694400000001,3379.0,20201118,1.012
511010.SH,20201117,122.0978,122.327524,121.967252,122.025948,6731.0,20201117,1.012
511010.SH,20201116,121.887304,122.11905200000001,121.887304,122.09375200000001,5101.0,20201116,1.012
511010.SH,20201113,122.098812,122.18786800000001,121.818488,121.887304,7373.0,20201113,1.012
511010.SH,20201112,122.20102399999999,122.205072,121.88022000000001,122.149412,6212.0,20201112,1.012
511010.SH,20201111,122.18382,122.3508,122.177748,122.20102399999999,7033.0,20201111,1.012
511010.SH,20201110,122.061368,122.349788,122.061368,122.21721600000001,4862.0,20201110,1.012
511010.SH,20201109,122.31639200000001,122.41658000000001,122.05327199999999,122.182808,6631.0,20201109,1.012
511010.SH,20201106,122.53801999999999,122.53801999999999,122.069464,122.366992,5645.0,20201106,1.012
511010.SH,20201105,122.637196,122.65440000000001,122.534984,122.535996,2041.0,20201105,1.012
511010.SH,20201104,122.64934,122.692856,121.023056,122.668568,5926.0,20201104,1.012
511010.SH,20201103,122.64428,122.757624,122.53296,122.589632,2961.0,20201103,1.012
511010.SH,20201102,122.412532,122.75458800000001,122.412532,122.63112400000001,3020.0,20201102,1.012
511010.SH,20201030,122.272876,122.447952,122.270852,122.412532,6248.0,20201030,1.012
511010.SH,20201028,122.442892,122.533972,122.23948000000001,122.3255,4336.0,20201028,1.012
511010.SH,20201027,122.149412,122.453012,122.14840000000001,122.393304,5905.0,20201027,1.012
511010.SH,20201026,122.26478,122.353836,122.14840000000001,122.15852,3961.0,20201026,1.012
511010.SH,20201023,122.453012,122.51069600000001,122.268828,122.272876,3527.0,20201023,1.012
511010.SH,20201022,122.312344,122.493492,122.312344,122.453012,3579.0,20201022,1.012
511010.SH,20201021,122.23138399999999,122.43176000000001,122.099824,122.328536,4122.0,20201021,1.012
511010.SH,20201020,122.14738799999999,122.29008,122.056308,122.220252,5112.0,20201020,1.012
511010.SH,20201019,121.973324,122.199,121.879208,122.177748,4368.0,20201019,1.012
511010.SH,20201016,121.746636,122.019876,121.746636,121.926772,5136.0,20201016,1.012
511010.SH,20201015,121.86504000000001,121.962192,121.693,121.734492,5649.0,20201015,1.012
511010.SH,20201014,121.852896,121.997612,121.836704,121.874148,4636.0,20201014,1.012
511010.SH,20201013,122.04719999999999,122.14738799999999,121.81140400000001,121.88123200000001,4682.0,20201013,1.012
511010.SH,20201012,121.969276,122.13423200000001,121.85087200000001,122.04719999999999,6811.0,20201012,1.012
511010.SH,20201009,122.14840000000001,122.149412,121.947012,121.969276,3332.0,20201009,1.012
511010.SH,20200930,122.205072,122.428724,122.11298000000001,122.14840000000001,4207.0,20200930,1.012
511010.SH,20200929,122.25466,122.29514,122.179772,122.194952,6041.0,20200929,1.012
511010.SH,20200928,122.40544799999999,122.41455599999999,122.159532,122.304248,6075.0,20200928,1.012
511010.SH,20200925,122.53296,122.575464,122.313356,122.40646,6298.0,20200925,1.012
511010.SH,20200924,122.6797,122.708036,122.52891199999999,122.533972,5572.0,20200924,1.012
511010.SH,20200923,122.672616,122.75357600000001,122.55522400000001,122.636184,4009.0,20200923,1.012
511010.SH,20200922,122.51272,122.716132,122.445928,122.671604,6107.0,20200922,1.012
511010.SH,20200921,122.17876000000001,122.552188,122.155484,122.51069600000001,6893.0,20200921,1.012
511010.SH,20200917,122.13828,122.240492,122.124112,122.15852,6390.0,20200917,1.012
511010.SH,20200916,122.10387200000001,122.171676,122.054284,122.1231,5699.0,20200916,1.012
511010.SH,20200915,121.90552,122.19394000000001,121.90046,122.07351200000001,8582.0,20200915,1.012
511010.SH,20200914,122.155484,122.155484,121.795212,121.94094000000001,7229.0,20200914,1.012
511010.SH,20200911,122.26275600000001,122.348776,122.089704,122.154472,4011.0,20200911,1.012
511010.SH,20200910,121.987492,122.27996,121.95409599999999,122.226324,6257.0,20200910,1.012
511010.SH,20200909,121.873136,122.106908,121.873136,121.987492,7175.0,20200909,1.012
511010.SH,20200908,121.644424,121.902484,121.60698000000001,121.873136,5814.0,20200908,1.012
511010.SH,20200907,121.98648000000001,122.06744,121.653532,121.654544,6103.01,20200907,1.012
511010.SH,20200904,122.12512400000001,122.126136,121.93588,121.941952,7177.0,20200904,1.012
511010.SH,20200903,122.113992,122.145364,121.92576000000001,122.140304,2796.0,20200903,1.012
511010.SH,20200902,122.299188,122.33157200000001,122.14840000000001,122.16358000000001,5140.0,20200902,1.012
511010.SH,20200901,122.00672,122.35586,121.958144,122.303236,5770.0,20200901,1.012
511010.SH,20200831,121.864028,121.95612000000001,121.798248,121.933856,6105.0,20200831,1.012
511010.SH,20200828,121.88528,121.949036,121.816464,121.847836,6853.0,20200828,1.012
511010.SH,20200827,122.221264,122.221264,121.92576000000001,121.93082,4813.0,20200827,1.012
511010.SH,20200826,122.32044,122.39026799999999,122.180784,122.19394000000001,4752.02,20200826,1.012
511010.SH,20200825,122.57344,122.58862,122.30019999999999,122.31639200000001,5435.0,20200825,1.012
511010.SH,20200824,122.55522400000001,122.626064,122.55522400000001,122.57344,2818.24,20200824,1.012
511010.SH,20200821,122.56332,122.73536,122.554212,122.597728,3286.0,20200821,1.012
511010.SH,20200820,122.886148,122.88716000000001,122.551176,122.575464,3893.0,20200820,1.012
511010.SH,20200819,122.87704000000001,122.97824,122.84162,122.84668,8944.0,20200819,1.012
511010.SH,20200818,122.857812,122.965084,122.787984,122.965084,5260.0,20200818,1.012
511010.SH,20200817,122.78596,122.90638799999999,122.758636,122.886148,5045.0,20200817,1.012
511010.SH,20200814,122.681724,122.8821,122.614932,122.756612,6208.0,20200814,1.012
511010.SH,20200813,122.619992,122.835548,122.535996,122.73333600000001,8025.0,20200813,1.012
511010.SH,20200812,123.04401999999999,123.04908,122.55319999999999,122.619992,7085.0,20200812,1.012
511010.SH,20200811,123.05919999999999,123.072356,122.959012,123.047056,6784.0,20200811,1.012
511010.SH,20200810,123.04908,123.129028,122.999492,123.07033200000001,5216.0,20200810,1.012
511010.SH,20200807,123.03086400000001,123.157364,122.964072,123.07539200000001,6574.0,20200807,1.012
511010.SH,20200806,123.071344,123.15028,122.981276,123.080452,7012.0,20200806,1.012
511010.SH,20200805,123.148256,123.35268,123.148256,123.186712,8505.0,20200805,1.012
511010.SH,20200804,123.097656,123.15837599999999,122.97115600000001,123.13105200000001,7136.0,20200804,1.012
511010.SH,20200803,123.11992,123.156352,122.14840000000001,123.11587200000001,6755.0,20200803,1.012
511010.SH,20200731,123.389112,123.41846,123.19784399999999,123.217072,9522.68,20200731,1.012
511010.SH,20200730,123.464,123.50448,123.385064,123.44882,11206.0,20200730,1.012
511010.SH,20200729,123.70688,123.71497600000001,123.57026,123.577344,8432.0,20200729,1.012
511010.SH,20200728,123.95482,123.95482,123.631992,123.71497600000001,13258.0,20200728,1.012
511010.SH,20200727,123.798972,123.999348,123.77772,123.95988,10345.0,20200727,1.012
511010.SH,20200724,123.960892,124.02869600000001,123.631992,123.82933200000001,12468.32,20200724,1.012
511010.SH,20200723,123.677532,124.038816,123.451856,123.961904,12160.0,20200723,1.012
511010.SH,20200722,123.26058800000001,123.67550800000001,123.07944,123.668424,10239.0,20200722,1.012
511010.SH,20200721,122.97824,123.354704,122.8568,123.23022800000001,10676.0,20200721,1.012
511010.SH,20200720,123.178616,123.31321200000001,122.452,123.00151600000001,13870.1,20200720,1.012
511010.SH,20200717,123.48120399999999,123.7676,123.163436,123.262612,12415.16,20200717,1.012
511010.SH,20200716,123.037948,123.831356,122.981276,123.480192,16332.0,20200716,1.012
511010.SH,20200715,122.58355999999999,123.108788,122.577488,123.07640400000001,10165.0,20200715,1.012
511010.SH,20200714,122.562308,123.06932,122.562308,122.8568,14257.0,20200714,1.012
511010.SH,20200713,122.657436,123.2616,122.14840000000001,122.39128,10535.0,20200713,1.012
511010.SH,20200710,122.344728,122.761672,122.344728,122.708036,8487.0,20200710,1.012
511010.SH,20200709,122.324488,122.445928,122.14738799999999,122.337644,13875.32,20200709,1.012
511010.SH,20200708,122.55319999999999,122.749528,122.150424,122.3255,6235.0,20200708,1.012
511010.SH,20200707,122.552188,122.78596,122.04719999999999,122.551176,9007.75,20200707,1.012
511010.SH,20200706,123.47412000000001,123.47412000000001,122.8568,122.872992,11627.9,20200706,1.012
511010.SH,20200703,123.74736,123.754444,123.55001999999999,123.61073999999999,6871.0,20200703,1.012
511010.SH,20200702,123.623896,123.911304,123.473108,123.761528,11332.0,20200702,1.012
511010.SH,20200701,123.581392,123.717,123.48424,123.623896,8172.0,20200701,1.012
511010.SH,20200630,123.60568,123.60568,123.350656,123.459952,10675.65,20200630,1.012
511010.SH,20200629,123.385064,123.66437599999999,123.345596,123.61073999999999,7524.34,20200629,1.012
511010.SH,20200624,123.086524,123.391136,123.07944,123.360776,8959.14,20200624,1.012
511010.SH,20200623,123.389112,123.40328,122.8568,122.857812,9721.0,20200623,1.012
511010.SH,20200622,123.324344,123.420484,123.177604,123.405304,8371.0,20200622,1.012
511010.SH,20200619,123.58544,123.58544,123.168496,123.2616,8041.0,20200619,1.012
511010.SH,20200618,123.67550800000001,123.81819999999999,123.394172,123.434652,9045.0,20200618,1.012
511010.SH,20200617,123.94166399999999,123.95988,123.464,123.47412000000001,8588.0,20200617,1.012
511010.SH,20200616,124.34444,124.34444,123.897136,123.94166399999999,11159.0,20200616,1.012
511010.SH,20200615,124.476,124.67840000000001,124.38492,124.626788,8995.0,20200615,1.012
511010.SH,20200612,124.42540000000001,124.714832,124.41123200000001,124.487132,16049.0,20200612,1.012
511010.SH,20200611,124.168352,124.383908,124.14204000000001,124.29991199999999,6556.0,20200611,1.012
511010.SH,20200610,124.427424,124.599464,124.11168,124.122812,8401.0,20200610,1.012
511010.SH,20200609,124.351524,124.73912,124.351524,124.43450800000001,10090.0,20200609,1.012
511010.SH,20200608,123.968988,124.444628,123.920412,124.363668,7729.0,20200608,1.012
511010.SH,20200605,124.17240000000001,124.26854,124.031732,124.038816,7704.0,20200605,1.012
511010.SH,20200604,124.32015200000001,124.41123200000001,124.120788,124.173412,7567.0,20200604,1.012
511010.SH,20200603,124.476,124.476,124.18758000000001,124.29991199999999,9944.0,20200603,1.012
511010.SH,20200602,125.18440000000001,125.18440000000001,124.5266,124.615656,8289.41,20200602,1.012
511010.SH,20200601,125.424244,125.456628,125.13380000000001,125.205652,6948.0,20200601,1.012
511010.SH,20200529,125.51633600000001,125.653968,125.37769200000001,125.378704,5598.0,20200529,1.012
511010.SH,20200528,125.2856,125.66004000000001,125.2856,125.51633600000001,7680.56,20200528,1.012
511010.SH,20200527,125.52342,125.787552,125.15404000000001,125.27244400000001,10756.41,20200527,1.012
511010.SH,20200526,126.2976,126.30569600000001,125.387812,125.567948,10681.0,20200526,1.012
511010.SH,20200525,126.10532,126.61030799999999,126.10532,126.255096,7527.0,20200525,1.012
511010.SH,20200522,126.02942,126.61030799999999,126.02942,126.58096,8302.0,20200522,1.012
511010.SH,20200521,126.002096,126.230808,125.934292,126.02840800000001,8044.41,20200521,1.012
511010.SH,20200520,126.34819999999999,126.38868000000001,125.89280000000001,126.002096,8484.0,20200520,1.012
511010.SH,20200519,126.39880000000001,126.56072,126.34819999999999,126.40892,10048.0,20200519,1.012
511010.SH,20200518,127.04142,127.04142,126.589056,126.60322400000001,9448.0,20200518,1.012
511010.SH,20200515,126.88456,127.07683999999999,126.829912,127.042432,9913.0,20200515,1.012
511010.SH,20200514,126.62144,126.883548,126.406896,126.827888,9056.0,20200514,1.012
511010.SH,20200513,126.826876,126.826876,126.541492,126.62144,6475.0,20200513,1.012
511010.SH,20200512,126.5,126.851164,126.448388,126.690256,9964.9,20200512,1.012
511010.SH,20200511,126.71252,126.812708,126.35832,126.51315600000001,10741.0,20200511,1.012
511010.SH,20200508,126.95337599999999,126.95337599999999,126.753,126.78842,7972.0,20200508,1.012
511010.SH,20200507,127.682016,127.682016,126.806636,126.952364,9633.0,20200507,1.012
511010.SH,20200506,127.944124,128.00282,127.68404,127.690112,7672.0,20200506,1.012
511010.SH,20200430,127.8156,127.956268,127.75488,127.95222,7130.0,20200430,1.012
511010.SH,20200429,128.33172,128.33172,127.5626,127.914776,9156.9,20200429,1.012
511010.SH,20200428,127.406752,127.551468,127.31466,127.541348,5903.0,20200428,1.012
511010.SH,20200427,127.36930799999999,127.54033600000001,127.330852,127.406752,8877.0,20200427,1.012
511010.SH,20200424,127.27620399999999,127.70428,127.140596,127.374368,11036.0,20200424,1.012
511010.SH,20200423,126.86937999999999,127.37032,126.86937999999999,127.297456,6382.08,20200423,1.012
511010.SH,20200422,126.511132,126.900752,126.511132,126.897716,5943.0,20200422,1.012
511010.SH,20200421,126.3735,126.490892,126.25712,126.438268,6329.0,20200421,1.012
511010.SH,20200420,126.382608,126.5,126.2976,126.3735,7251.0,20200420,1.012
511010.SH,20200417,126.45952,126.644716,126.308732,126.382608,9220.0,20200417,1.012
511010.SH,20200416,126.58601999999999,126.814732,126.37856,126.46255599999999,10579.0,20200416,1.012
511010.SH,20200415,126.10532,126.594116,126.09519999999999,126.58804400000001,8150.0,20200415,1.012
511010.SH,20200414,125.969712,126.018288,125.95048399999999,125.99197600000001,9715.0,20200414,1.012
511010.SH,20200413,125.77540800000001,125.9687,125.67623200000001,125.951496,11034.0,20200413,1.012
511010.SH,20200410,126.0699,126.08508,125.575032,125.77540800000001,9463.0,20200410,1.012
511010.SH,20200409,126.11544,126.294564,125.622596,126.0193,8815.9,20200409,1.012
