code,date,close,open,high,low,volume,amount
000993.SH,20200325,6196.0939,6188.1697,6236.9605,6122.423,106042197.0,162932911.265
000993.SH,20200324,6031.9086,6070.6741,6081.8553,5794.0458,106998377.0,162013592.826
000993.SH,20200323,5927.8733,6092.5547,6159.1141,5897.6633,101761530.0,154421716.342
000993.SH,20200320,6318.4419,6401.4099,6416.2048,6207.9024,97223627.0,160232383.658
000993.SH,20200319,6319.7424,6183.8957,6355.2922,6078.7046,115283763.0,185385824.883
000993.SH,20200318,6172.5313,6340.3503,6488.3436,6170.3431,117562284.0,190813546.765
000993.SH,20200317,6268.0507,6332.516,6383.0344,5993.2849,113774024.0,178547216.146
000993.SH,20200316,6227.0956,6709.663,6709.663,6197.172,136972785.0,219271125.669
000993.SH,20200313,6668.2953,6305.5103,6755.2097,6305.5103,138044422.0,216607274.281
000993.SH,20200312,6664.7996,6629.5876,6744.8937,6578.0768,114039941.0,175242312.919
000993.SH,20200311,6775.6771,7001.2194,7054.1124,6774.2504,128240386.0,211239310.683
000993.SH,20200310,6962.8781,6576.7564,6963.6954,6569.734,142493675.0,235891947.545
000993.SH,20200309,6628.4552,6902.9133,6926.1995,6625.7736,140033718.0,223484429.956
000993.SH,20200306,7067.5797,7015.0117,7140.8604,6998.4894,118767361.0,184996681.358
000993.SH,20200305,7146.3222,7284.1453,7307.6566,7018.8609,143189077.0,246923742.066
000993.SH,20200304,7115.6643,7144.2774,7222.8935,6932.2568,140392002.0,244033775.244
000993.SH,20200303,7217.7133,7292.6955,7496.5164,7133.3594,172899742.0,302396690.495
000993.SH,20200302,7136.1242,7031.5056,7209.8697,6883.1882,155240082.0,262031088.769
000993.SH,20200228,6895.7288,7044.5244,7190.9876,6882.6831,185075596.0,300853149.068
000993.SH,20200227,7382.7044,7450.6086,7566.3684,7207.4399,171149405.0,300177996.844
000993.SH,20200226,7402.9566,7697.6286,7755.4644,7362.3762,208745906.0,354250754.713
000993.SH,20200225,7857.8047,7600.3852,7891.0646,7352.8551,235749366.0,408823769.374
000993.SH,20200224,7812.7627,7519.8633,7833.2587,7498.6418,208036896.0,355335706.527
000993.SH,20200221,7515.081,7313.9936,7599.936,7312.9135,193809607.0,327419720.73
000993.SH,20200220,7304.6219,7124.9197,7319.8606,7042.2714,171019058.0,276655410.066
000993.SH,20200219,7106.0843,7153.0857,7270.9903,7080.1449,165791989.0,281260107.456
000993.SH,20200218,7200.1705,7023.1495,7200.1782,7010.1672,169098980.0,277097012.039
000993.SH,20200217,7014.7393,6807.2419,7014.7393,6807.2419,148524492.0,241803050.155
000993.SH,20200214,6743.6724,6681.7401,6879.6497,6662.9116,130835091.0,226356837.246
000993.SH,20200213,6708.4402,6716.279,6817.4906,6635.6972,137299087.0,234077293.649
000993.SH,20200212,6725.1788,6499.0934,6728.8078,6491.74,130600216.0,215749422.81
000993.SH,20200211,6529.5982,6527.0331,6589.3653,6454.7269,119089619.0,191421078.108
000993.SH,20200210,6519.0777,6503.6598,6557.1505,6408.0489,136833831.0,217078412.47
000993.SH,20200207,6524.2157,6354.0658,6524.2157,6328.0493,151134445.0,236976734.395
000993.SH,20200206,6355.0241,6116.939,6367.2718,6080.9797,137542830.0,206203602.94
000993.SH,20200205,6128.8606,6042.6696,6288.0328,6041.7008,128946299.0,197848263.722
000993.SH,20200204,6011.5652,5596.2721,6035.5591,5596.2721,148448047.0,205732003.154
000993.SH,20200203,5860.4992,5838.5454,5924.1928,5838.5454,34710504.0,67900823.825
000993.SH,20200123,6471.4348,6613.177,6747.0502,6375.5142,130266758.0,212073112.565
000993.SH,20200122,6729.8833,6500.3102,6749.8246,6433.0166,113154909.0,185923754.827
000993.SH,20200121,6560.2177,6603.7607,6644.1703,6553.3606,100310371.0,164237585.651
000993.SH,20200120,6642.5499,6472.2548,6642.5499,6449.1013,109480085.0,180017232.897
000993.SH,20200117,6476.85,6531.7495,6557.728,6460.4981,99507021.0,160151424.659
000993.SH,20200116,6511.5383,6499.6875,6548.1614,6483.1873,109338431.0,173590399.726
000993.SH,20200115,6504.0564,6405.091,6508.9511,6378.3999,106565342.0,164619795.381
000993.SH,20200114,6423.0952,6501.0735,6506.6664,6414.8998,106903329.0,171253272.582
000993.SH,20200113,6470.8081,6310.6611,6470.8081,6291.1473,109745907.0,178722135.055
000993.SH,20200110,6314.9816,6335.1834,6352.0439,6268.0579,107387245.0,164089541.848
000993.SH,20200109,6310.2348,6220.2701,6310.2348,6220.2701,121834766.0,177606769.8
000993.SH,20200108,6148.2935,6203.2861,6265.3115,6137.372,142622003.0,185201065.679
000993.SH,20200107,6254.9061,6197.0229,6254.9061,6172.8543,124401740.0,174648733.077
000993.SH,20200106,6185.2001,6054.9425,6246.2747,6034.279,129416528.0,184396688.074
000993.SH,20200103,6104.9657,6081.8565,6120.6212,6039.7374,113893122.0,160013315.0
000993.SH,20200102,6064.0086,5911.0547,6080.5941,5877.9458,112749690.0,161141302.4
000993.SH,20191231,5861.0956,5844.5809,5904.6567,5815.9835,73181785.0,101059617.3
000993.SH,20191230,5851.7602,5786.9425,5867.5457,5676.0424,93973639.0,124664943.3
000993.SH,20191227,5833.3713,5973.2588,5991.7291,5831.3574,109581354.0,145427258.3
000993.SH,20191226,5964.3644,5937.8508,5964.3644,5902.3507,93675377.0,127098300.3
000993.SH,20191225,5942.465,5835.5542,5969.1536,5830.6993,99720265.0,140302560.2
000993.SH,20191224,5847.9275,5751.1379,5848.1243,5730.0844,81409333.0,107788084.4
000993.SH,20191223,5732.1415,5845.2261,5859.3913,5729.411,97394907.0,132154987.7
000993.SH,20191220,5903.4045,6015.4977,6033.9562,5903.4045,109657109.0,143131166.3
000993.SH,20191219,6014.6561,6049.1932,6062.5235,5984.7575,120818513.0,161554783.2
000993.SH,20191218,6053.9137,6038.1331,6106.807,6026.1855,135342915.0,177462237.5
000993.SH,20191217,6042.2714,5974.0002,6066.8038,5961.8068,150308403.0,194593327.0
000993.SH,20191216,5971.7481,5809.7566,5971.7481,5809.7566,134925307.0,181687204.3
000993.SH,20191213,5787.658,5767.0939,5795.8591,5706.7747,108465129.0,148341496.7
000993.SH,20191212,5701.0342,5679.4045,5763.121,5669.1418,97096715.0,133254285.0
000993.SH,20191211,5684.43,5718.4226,5754.6857,5662.524,100036195.0,133397640.1
000993.SH,20191210,5736.369,5626.244,5737.3334,5592.1618,100910628.0,136257826.9
000993.SH,20191209,5649.6808,5641.6365,5685.4223,5624.0513,97372880.0,132649986.5
000993.SH,20191206,5620.7133,5553.4138,5620.7133,5534.4289,86524653.0,118242759.2
000993.SH,20191205,5555.7629,5464.8071,5581.6952,5453.0718,88057200.0,123593386.5
000993.SH,20191204,5447.0242,5405.9615,5476.8412,5398.5004,71667990.0,91305777.4
000993.SH,20191203,5446.2525,5367.7751,5446.2733,5338.1731,68224238.0,87455036.8
000993.SH,20191202,5400.2208,5366.0049,5425.7035,5339.8669,64325433.0,85540396.2
000993.SH,20191129,5353.598,5320.7592,5364.5154,5291.1143,62423810.0,77622424.5
000993.SH,20191128,5326.6629,5331.6017,5364.6016,5309.3447,60145058.0,74604408.0
000993.SH,20191127,5342.498,5280.7484,5374.7878,5257.8988,70569715.0,87223390.7
000993.SH,20191126,5299.5897,5284.9004,5338.5633,5261.2419,70752181.0,82957257.3
000993.SH,20191125,5261.6224,5376.856,5379.5642,5236.9245,69204278.0,93666608.8
000993.SH,20191122,5387.5023,5506.779,5570.9801,5357.454,87486756.0,122186557.6
000993.SH,20191121,5507.8466,5479.1139,5535.8943,5460.5583,70312680.0,89345254.4
000993.SH,20191120,5512.1512,5564.1741,5609.4137,5506.5817,85347100.0,120821671.4
000993.SH,20191119,5567.1716,5440.2438,5567.1716,5425.0205,79147736.0,110401939.5
000993.SH,20191118,5443.0969,5411.161,5457.8094,5390.2354,65576554.0,92003718.5
000993.SH,20191115,5420.7854,5452.0047,5525.1925,5420.7854,79570974.0,114746067.9
000993.SH,20191114,5467.9062,5373.1082,5493.6328,5362.4087,80022698.0,110345107.6
000993.SH,20191113,5384.4789,5337.3096,5386.3021,5304.4949,60246560.0,87242801.7
000993.SH,20191112,5350.9796,5356.5399,5366.8718,5256.4053,68002196.0,90708135.2
000993.SH,20191111,5353.6835,5434.2244,5444.3626,5343.0156,73276464.0,98746243.9
000993.SH,20191108,5479.0552,5514.8533,5565.4538,5476.8531,80897738.0,114314747.5
000993.SH,20191107,5472.8005,5413.7186,5480.5532,5402.752,71940792.0,94789203.9
000993.SH,20191106,5424.603,5490.0812,5505.9611,5398.5452,74096445.0,103112005.1
000993.SH,20191105,5500.2051,5462.5428,5508.2887,5423.9404,76259865.0,105625544.8
000993.SH,20191104,5457.4474,5425.3578,5507.0527,5419.8674,82886861.0,112997617.7
000993.SH,20191101,5408.3653,5331.6486,5418.2284,5324.1889,73916501.0,95473398.5
000993.SH,20191031,5357.6719,5431.0949,5465.3855,5353.4422,86750485.0,113831171.0
000993.SH,20191030,5436.9233,5436.975,5492.0196,5375.1317,98191714.0,127734652.4
000993.SH,20191029,5476.2475,5619.5632,5619.5632,5476.2475,128440021.0,167139207.9
000993.SH,20191028,5610.2854,5532.4483,5610.2854,5506.2775,106751620.0,148021090.8
000993.SH,20191025,5390.1245,5321.7799,5397.3251,5273.7869,66071571.0,89316665.7
000993.SH,20191024,5328.0549,5332.7005,5347.2759,5269.3555,62831714.0,80154303.8
000993.SH,20191023,5345.7717,5377.1642,5393.8369,5331.5739,72558555.0,92336552.4
000993.SH,20191022,5376.3881,5289.9855,5376.3881,5289.9855,66796141.0,89754964.5
000993.SH,20191021,5277.4666,5286.6978,5286.8711,5186.5155,60301894.0,77615165.3
000993.SH,20191018,5288.0629,5396.328,5413.9837,5275.9308,73462449.0,93184734.4
000993.SH,20191017,5392.4611,5373.7052,5419.5558,5360.0045,65219340.0,86556355.3
000993.SH,20191016,5365.9581,5392.651,5431.7267,5361.2786,67431680.0,91557763.5
000993.SH,20191015,5386.4991,5495.9902,5495.9902,5381.1015,86161410.0,115810638.2
000993.SH,20191014,5538.3256,5486.5761,5546.9559,5467.6384,93794854.0,128802647.8
000993.SH,20191011,5418.6782,5430.741,5464.408,5354.717,83377879.0,115296690.8
000993.SH,20191010,5418.8871,5307.716,5422.1916,5293.2634,76766092.0,108182957.6
000993.SH,20191009,5321.0316,5249.3517,5321.1027,5190.2408,61934281.0,82897322.2
000993.SH,20191008,5278.0368,5358.5503,5394.3358,5269.2161,60771444.0,86270445.5
000993.SH,20190930,5334.8029,5464.8054,5487.189,5334.8029,65344008.0,90356528.2
000993.SH,20190927,5465.2505,5372.5874,5502.8543,5372.5874,76035441.0,106657959.5
000993.SH,20190926,5363.7017,5602.1136,5609.6699,5361.5436,99316580.0,141570631.0
000993.SH,20190925,5585.4992,5725.0875,5729.3484,5577.8532,107273813.0,155145245.7
000993.SH,20190924,5772.0289,5738.1139,5835.7747,5726.9523,107777336.0,164894014.7
000993.SH,20190923,5744.7163,5713.0669,5744.7762,5653.866,99522396.0,149879598.2
000993.SH,20190920,5741.4382,5727.3692,5783.1735,5700.1378,104997758.0,156869852.3
000993.SH,20190919,5705.7753,5609.7827,5705.7753,5594.6618,96080628.0,132890636.9
000993.SH,20190918,5593.3416,5606.4635,5632.3745,5523.5297,89131609.0,123682421.5
000993.SH,20190917,5590.7011,5722.2837,5722.2837,5541.8883,108154211.0,151824192.4
000993.SH,20190916,5748.6365,5705.1487,5788.2145,5677.9086,109467223.0,154690050.7
000993.SH,20190912,5678.6528,5675.446,5693.8784,5621.5203,90990569.0,126889797.2
000993.SH,20190911,5647.8845,5730.1223,5737.8001,5636.0567,112177665.0,154632781.0
000993.SH,20190910,5711.2143,5785.6467,5795.5283,5651.863,136109422.0,193263422.9
000993.SH,20190909,5781.412,5626.9921,5781.412,5591.3294,147800536.0,201192925.9
000993.SH,20190906,5555.5027,5550.3438,5608.8276,5473.9707,115779081.0,165762778.7
000993.SH,20190905,5511.8565,5455.4002,5634.3234,5447.8195,147183965.0,204058952.1
000993.SH,20190904,5411.0446,5349.6492,5420.306,5324.7765,109496771.0,153858614.0
000993.SH,20190903,5367.2723,5259.3379,5367.2723,5250.8958,107910011.0,151914631.4
000993.SH,20190902,5248.3876,5067.1371,5263.5462,5059.7161,94467596.0,134473751.0
000993.SH,20190830,5065.0128,5188.2389,5218.4704,5029.8584,102522859.0,142645659.6
000993.SH,20190829,5148.4625,5114.1418,5188.3321,5096.931,87842451.0,113344993.0
000993.SH,20190828,5105.8913,5123.6077,5138.5271,5088.4185,81228397.0,102066025.6
000993.SH,20190827,5139.5926,5066.2646,5189.9586,5061.1495,98023796.0,126962753.5
000993.SH,20190826,5031.4308,4966.0012,5044.7627,4965.036,78849822.0,100633233.4
000993.SH,20190823,5086.8453,5111.2682,5142.7125,5053.3869,85886696.0,107334157.2
000993.SH,20190822,5102.3955,5113.2917,5140.6415,5051.0309,89550628.0,108214597.9
000993.SH,20190821,5099.9145,5055.5074,5136.3553,5047.7331,83108835.0,108913400.6
000993.SH,20190820,5076.1695,5093.8864,5130.0345,5057.9028,98319606.0,125924908.9
000993.SH,20190819,5078.4735,4923.5639,5090.3405,4917.8998,109531593.0,144248360.6
000993.SH,20190816,4846.4068,4790.3517,4897.2793,4786.2691,80550646.0,102750548.6
000993.SH,20190815,4802.5906,4590.1669,4802.5906,4577.5771,73704904.0,91728564.3
000993.SH,20190814,4723.5375,4777.6453,4814.9378,4718.6129,75719291.0,94837696.8
000993.SH,20190813,4683.8978,4681.8508,4711.0906,4653.0442,55782891.0,73702011.8
000993.SH,20190812,4733.3611,4579.8955,4733.3611,4557.0279,63154819.0,79316069.0
000993.SH,20190809,4561.5165,4656.0569,4674.6633,4555.3498,61660158.0,76970077.4
000993.SH,20190808,4626.8413,4583.0905,4635.8048,4573.624,53908015.0,65411445.6
000993.SH,20190807,4558.1619,4646.5522,4655.2071,4558.1619,54613265.0,67111353.8
000993.SH,20190806,4617.312,4611.0999,4640.8882,4476.8274,82652398.0,94844157.2
000993.SH,20190805,4721.3824,4772.7569,4853.7316,4721.3824,64246810.0,79133000.2
000993.SH,20190802,4793.1272,4753.1042,4811.8085,4734.7506,69793934.0,85460114.1
000993.SH,20190801,4894.702,4872.8637,4914.1581,4857.1083,58336658.0,72227159.9
000993.SH,20190731,4902.6489,4902.6617,4926.5616,4888.4513,59336643.0,69958429.0
000993.SH,20190730,4912.8821,4920.2393,4975.3413,4908.4673,69131026.0,81190328.2
000993.SH,20190729,4919.7061,4897.5692,4940.8588,4881.4302,62766325.0,74095894.1
000993.SH,20190726,4894.9356,4886.4176,4907.7383,4864.8067,63208043.0,75495443.5
000993.SH,20190725,4899.5106,4822.5525,4914.586,4817.248,82118431.0,96161147.9
000993.SH,20190724,4817.5714,4740.414,4845.4164,4740.414,71192347.0,86035637.1
000993.SH,20190723,4726.7817,4639.7034,4727.2998,4639.5372,49184487.0,59859030.1
000993.SH,20190722,4636.8399,4747.2108,4752.8204,4598.3486,60564275.0,68621515.9
000993.SH,20190719,4725.6805,4719.0042,4779.8913,4716.8277,54570526.0,61724245.0
000993.SH,20190718,4705.8669,4782.4846,4782.4846,4705.8669,71116398.0,73731389.0
000993.SH,20190717,4823.0327,4788.6592,4860.0385,4771.1518,81604083.0,81670471.5
000993.SH,20190716,4792.9113,4762.8335,4803.1253,4752.4939,64106583.0,67325118.4
000993.SH,20190715,4779.8995,4657.0323,4812.2194,4602.6515,67547408.0,80648593.3
000993.SH,20190712,4676.4336,4674.1477,4698.4067,4629.3328,51040852.0,52000296.1
000993.SH,20190711,4671.0583,4719.5083,4753.2407,4648.0647,53161456.0,58920249.9
000993.SH,20190710,4695.072,4721.9604,4730.4729,4674.6545,52445957.0,57702446.2
000993.SH,20190709,4705.1229,4698.2678,4726.4125,4646.6492,47798180.0,56685257.0
000993.SH,20190708,4699.3916,4865.7978,4865.7978,4677.2826,68148495.0,79233107.694
000993.SH,20190705,4886.4903,4862.5755,4899.802,4850.0184,49787707.0,59151752.993
000993.SH,20190704,4860.111,4907.886,4922.025,4833.0595,56227144.0,65973676.754
000993.SH,20190703,4900.0235,4965.8945,4966.3098,4875.3171,68913710.0,79883252.424
000993.SH,20190702,4990.2203,5038.8217,5048.0647,4971.2721,99810901.0,111639207.48
000993.SH,20190701,5043.0085,4949.5697,5043.0085,4921.8482,115119415.0,136917722.38
000993.SH,20190628,4796.5472,4855.1358,4855.1358,4756.7376,66366803.0,82224683.6
000993.SH,20190627,4867.6186,4803.2492,4891.3862,4803.2492,69583525.0,89067121.1
000993.SH,20190626,4778.7047,4735.1622,4815.8349,4720.8938,52995119.0,67299468.0
000993.SH,20190625,4770.9594,4835.2649,4835.2649,4704.5065,65818503.0,81092392.8
000993.SH,20190624,4846.6147,4880.7859,4905.4841,4816.3002,72486798.0,89044784.7
000993.SH,20190621,4874.8305,4802.8309,4893.772,4802.8309,97192308.0,117361821.7
000993.SH,20190620,4759.4322,4658.7404,4789.5449,4628.2653,82876723.0,100595079.0
000993.SH,20190619,4668.9184,4727.5013,4744.438,4668.9044,80839610.0,100584925.6
000993.SH,20190618,4560.3589,4547.8939,4591.4506,4517.7484,47523590.0,55249408.2
000993.SH,20190617,4546.9858,4559.8907,4580.9861,4523.0221,47775703.0,55187452.2
000993.SH,20190614,4565.407,4692.5736,4716.5348,4559.8108,66855075.0,75894427.2
000993.SH,20190613,4688.5938,4658.8311,4709.5848,4654.4968,68911584.0,79884645.3
000993.SH,20190612,4668.6775,4688.627,4720.277,4654.7018,81355651.0,91621984.832
000993.SH,20190611,4706.7582,4530.8792,4708.4439,4486.207,90059107.0,102436922.007
000993.SH,20190610,4526.0358,4452.5849,4547.9303,4438.9974,55752418.0,63394335.777
000993.SH,20190606,4437.239,4559.4135,4559.4135,4424.592,61052596.0,68698775.903
000993.SH,20190605,4565.1484,4603.3989,4619.5392,4542.0448,58316257.0,70307180.047
000993.SH,20190604,4549.8289,4604.5541,4628.463,4516.5339,64691908.0,77934814.183
000993.SH,20190603,4609.9978,4668.3473,4683.1663,4568.3533,70239867.0,80972228.083
000993.SH,20190531,4646.5794,4652.832,4713.0242,4636.5968,62754984.0,72551863.561
000993.SH,20190530,4658.7056,4700.5293,4700.5293,4593.1832,74616576.0,83750499.228
000993.SH,20190529,4729.0283,4703.027,4776.1173,4688.2596,76664747.0,89081017.576
000993.SH,20190528,4724.4408,4726.9996,4758.4002,4683.0981,82430283.0,96980843.16
000993.SH,20190527,4719.9715,4538.0686,4724.7276,4518.7841,81392030.0,94239122.023
000993.SH,20190524,4529.2693,4561.6554,4611.2931,4528.2592,68022459.0,77421657.992
000993.SH,20190523,4604.4138,4739.716,4739.716,4591.5049,87340450.0,104190073.789
000993.SH,20190522,4750.8668,4698.7795,4782.4585,4683.7177,89232479.0,102977864.189
000993.SH,20190521,4721.7303,4623.3673,4744.6076,4603.9128,87921095.0,96400322.058
000993.SH,20190520,4627.6481,4614.7304,4645.1639,4548.9381,76190798.0,88093038.419
000993.SH,20190517,4593.5698,4768.6024,4816.9475,4571.7735,85109464.0,98597124.901
000993.SH,20190516,4747.9574,4765.4561,4766.1008,4706.3342,66935482.0,76351770.854
000993.SH,20190515,4775.3148,4741.1223,4784.7694,4718.1781,65854549.0,75728726.442
000993.SH,20190514,4692.3109,4660.6457,4752.7522,4660.6457,62304644.0,73365635.169
000993.SH,20190513,4719.2519,4758.2669,4803.64,4690.0515,67646864.0,80503684.04
000993.SH,20190510,4824.8763,4663.0677,4825.9174,4548.8161,85383758.0,101322035.43
000993.SH,20190509,4599.9031,4590.1279,4683.0871,4590.1279,55721798.0,62682425.513
000993.SH,20190508,4628.9937,4518.4139,4730.3795,4496.59,69320831.0,75177454.919
000993.SH,20190507,4630.4022,4611.7307,4667.0507,4536.972,67375499.0,77479330.45
000993.SH,20190506,4591.694,4799.0737,4815.1721,4577.7548,81281861.0,90510128.873
000993.SH,20190430,5029.0114,4991.1723,5085.1206,4970.9592,63886059.0,76416976.749
000993.SH,20190429,5010.878,5217.1081,5234.9294,4998.7365,94349041.0,108722647.558
000993.SH,20190426,5213.1293,5199.7763,5313.4764,5199.6437,80769723.0,101030202.964
000993.SH,20190425,5241.5888,5437.0006,5453.9903,5241.5888,96022334.0,113954530.656
000993.SH,20190424,5465.0544,5353.4976,5465.0544,5279.2813,93557182.0,110738569.94
000993.SH,20190423,5341.9716,5439.2555,5439.7164,5329.0279,79380243.0,98182118.014
000993.SH,20190422,5445.7596,5531.619,5539.7082,5429.1338,90700172.0,110508080.258
000993.SH,20190419,5523.574,5473.4134,5523.574,5436.7608,77535937.0,95586209.701
000993.SH,20190418,5479.0703,5517.6086,5532.2483,5463.7189,84060748.0,101907743.124
000993.SH,20190417,5524.68,5511.3385,5568.06,5491.2573,100492527.0,123563068.537
000993.SH,20190416,5513.2044,5315.1003,5513.2044,5267.0069,88558240.0,121034765.777
000993.SH,20190415,5351.9106,5498.9455,5536.1902,5348.6403,82231635.0,112967669.574
000993.SH,20190412,5409.3972,5399.8484,5439.0533,5362.0101,66081909.0,86701817.917
000993.SH,20190411,5397.855,5518.5192,5531.8781,5395.2277,84820027.0,110022610.022
000993.SH,20190410,5522.4583,5534.1426,5577.705,5463.5183,93080717.0,121910605.392
000993.SH,20190409,5576.8136,5536.871,5615.6432,5498.6137,80554008.0,112585244.791
000993.SH,20190408,5563.0322,5722.9296,5732.0635,5486.5309,113924328.0,153981857.637
000993.SH,20190404,5699.5822,5742.6801,5756.001,5658.0248,111686694.0,153415266.099
000993.SH,20190403,5717.0375,5644.1245,5722.3421,5622.1516,109013756.0,148953295.667
000993.SH,20190402,5669.4579,5685.5953,5787.2499,5647.4514,136545553.0,193109217.929
000993.SH,20190401,5653.3438,5470.8596,5655.9807,5470.8596,129743147.0,175588788.728
000993.SH,20190329,5411.8874,5230.9305,5411.8874,5160.7361,105819482.0,138770459.939
000993.SH,20190328,5220.0804,5240.8301,5380.0902,5211.7185,90161108.0,114307781.25
000993.SH,20190327,5273.3997,5323.9597,5336.9995,5147.0906,91407871.0,114574216.227
000993.SH,20190326,5282.7654,5449.0259,5468.392,5267.5845,110974859.0,138425473.439
000993.SH,20190325,5427.0627,5377.7128,5510.0344,5361.4624,107875722.0,134419069.856
000993.SH,20190322,5491.6116,5494.4701,5507.9545,5371.431,116002610.0,137208167.388
000993.SH,20190321,5491.1874,5407.9933,5552.3154,5392.1092,131077811.0,159412473.195
000993.SH,20190320,5395.8311,5448.4995,5449.9102,5291.8714,104697566.0,125481623.516
000993.SH,20190319,5439.8379,5371.3944,5516.3396,5352.0719,107549465.0,132028968.892
000993.SH,20190318,5377.9755,5270.7233,5377.9755,5195.748,101087772.0,120422990.803
000993.SH,20190315,5265.5785,5290.6947,5350.4285,5212.9109,99375918.0,122175095.809
000993.SH,20190314,5253.3314,5363.9927,5398.0701,5180.7178,125140553.0,149270892.73
000993.SH,20190313,5436.7411,5713.2447,5713.2447,5392.3983,177602713.0,227891233.852
000993.SH,20190312,5715.1855,5605.4653,5743.0091,5593.924,189392947.0,248147661.08
000993.SH,20190311,5568.4168,5457.1482,5568.4168,5342.5955,182944409.0,227213932.996
000993.SH,20190308,5360.3478,5279.6449,5622.3031,5232.466,214924803.0,267160534.962
000993.SH,20190307,5448.1674,5354.2311,5519.5443,5311.2314,175911513.0,214172489.78
000993.SH,20190306,5358.9161,5327.07,5364.5643,5220.2485,185422544.0,211961060.42
000993.SH,20190305,5268.8095,5032.1441,5268.8095,5013.5807,158215755.0,180254908.687
000993.SH,20190304,5051.9097,5027.5183,5178.7342,5003.544,157784453.0,180705328.651
000993.SH,20190301,4932.4902,4928.127,4941.0175,4832.7892,105654422.0,111994137.816
000993.SH,20190228,4891.0288,4875.8468,4929.2857,4847.8418,104731559.0,109746896.016
000993.SH,20190227,4884.4565,4940.6919,4995.1558,4811.7023,146177626.0,157150249.096
000993.SH,20190226,4963.9139,5024.209,5105.2528,4903.7121,188775096.0,196645807.982
000993.SH,20190225,4981.6842,4821.4321,5002.3718,4813.2218,163246761.0,174969770.867
000993.SH,20190222,4674.6446,4489.675,4674.6446,4487.8933,117461677.0,118552160.609
000993.SH,20190221,4498.5961,4481.8782,4621.2133,4463.562,123402739.0,121796251.534
000993.SH,20190220,4492.3213,4487.2275,4501.0565,4423.0876,105053013.0,93249681.85
000993.SH,20190219,4502.4352,4492.8312,4544.2617,4432.8765,130916122.0,122056176.763
000993.SH,20190218,4473.5387,4308.4578,4473.5387,4305.4196,126887118.0,110345835.662
000993.SH,20190215,4266.7295,4273.0397,4309.2278,4260.247,97728701.0,80725888.945
000993.SH,20190214,4280.356,4285.8828,4307.9394,4243.3674,108655930.0,84888421.527
000993.SH,20190213,4262.9225,4151.2155,4274.3577,4146.051,93028649.0,90774755.282
000993.SH,20190212,4128.3397,4067.2763,4136.4963,4059.1559,76378097.0,64803458.218
000993.SH,20190211,4068.4869,3940.8286,4068.5451,3940.7809,55869576.0,57412556.127
000993.SH,20190201,3922.7573,3801.5811,3922.834,3801.5811,44929579.0,45431603.98
000993.SH,20190131,3787.4842,3808.265,3855.9386,3759.8411,47435174.0,44075649.292
000993.SH,20190130,3810.5785,3853.2656,3888.9948,3810.5785,34964228.0,35470847.718
000993.SH,20190129,3874.3254,3937.8529,3937.8529,3818.4753,46224226.0,44691692.885
000993.SH,20190128,3948.1374,3987.453,4014.3107,3938.614,45931485.0,47627069.222
000993.SH,20190125,3956.7461,3961.7463,3997.2362,3947.0179,49753806.0,50184209.434
000993.SH,20190124,3964.2915,3910.1979,3992.9652,3894.5448,48789938.0,51716944.549
000993.SH,20190123,3903.4517,3898.252,3912.9719,3880.8159,32224049.0,31511546.277
000993.SH,20190122,3912.6604,3960.1576,3960.1576,3897.0962,39827682.0,38829101.071
000993.SH,20190121,3963.9994,3934.3494,3984.5337,3916.8729,43514051.0,44255024.985
000993.SH,20190118,3931.474,3903.8993,3932.9737,3873.848,43301033.0,40855004.21
000993.SH,20190117,3899.83,3952.5206,3954.0352,3896.656,45510328.0,43279349.035
000993.SH,20190116,3961.5063,3982.9881,4019.9909,3961.0253,51097184.0,53118577.08
000993.SH,20190115,3976.5806,3894.7474,3976.5806,3887.5201,45910594.0,45024482.833
000993.SH,20190114,3899.3776,3946.3088,3951.8521,3886.0089,41825673.0,38263700.307
000993.SH,20190111,3946.2825,3922.7009,3964.214,3909.249,45991628.0,43909651.732
000993.SH,20190110,3912.9283,3913.4633,3949.4927,3903.2076,47843939.0,45533864.057
000993.SH,20190109,3913.0628,3906.9938,3976.8763,3889.2091,59834323.0,55486580.818
000993.SH,20190108,3896.8609,3897.8064,3923.5324,3885.0198,51998795.0,45958439.731
000993.SH,20190107,3906.3791,3826.7594,3913.2586,3820.4357,53770492.0,54932338.422
000993.SH,20190104,3802.2777,3642.5724,3807.0936,3633.331,48420454.0,47040294.222
000993.SH,20190103,3686.3448,3726.6836,3772.013,3685.5762,35110303.0,36086271.858
000993.SH,20190102,3733.8537,3755.8843,3763.1184,3722.3513,31198851.0,32323050.258
000993.SH,20181228,3744.4368,3772.8072,3788.6959,3724.0333,35109334.0,36227117.492
000993.SH,20181227,3762.6997,3886.17,3892.765,3762.6997,41202249.0,41439298.787
000993.SH,20181226,3824.4799,3842.0869,3865.8468,3819.6618,36562248.0,35299126.484
000993.SH,20181225,3850.1873,3826.9266,3862.5166,3739.7801,45753874.0,44226346.532
000993.SH,20181224,3874.8668,3823.3599,3875.7978,3813.9555,32904979.0,33822208.788
000993.SH,20181221,3831.4357,3831.1263,3858.1544,3804.2267,37016932.0,34148738.795
000993.SH,20181220,3844.8064,3810.3019,3854.684,3805.9606,31307147.0,29960397.986
000993.SH,20181219,3819.6396,3878.7586,3882.6954,3812.7553,28671002.0,27898262.937
