code,date,close,open,high,low,volume,amount
399997.SZ,20210705,18718.1323,18406.1293,18940.2989,18311.8484,1930052.0,28247024.6
399997.SZ,20210702,18546.5667,19152.7328,19152.7328,18474.6112,2378860.0,33127176.6
399997.SZ,20210701,19362.5569,19125.6841,19365.7028,18803.5485,2307568.0,27036995.7
399997.SZ,20210630,19105.5031,18947.6167,19328.8372,18926.786,1891483.0,21746791.8
399997.SZ,20210629,18930.9425,19352.1278,19391.7888,18849.1588,1848265.0,27011679.5
399997.SZ,20210628,19352.0441,19185.5326,19455.8092,19084.7421,1956307.0,25316540.6
399997.SZ,20210625,19185.0395,18718.6711,19307.4936,18472.9531,2679671.0,35222005.4
399997.SZ,20210624,18803.642,18575.7205,18997.2575,18213.5755,2627318.0,32494572.8
399997.SZ,20210623,18638.9013,19320.6326,19348.1981,18600.1802,2780864.0,36630970.1
399997.SZ,20210622,19344.5715,19301.7728,19360.6817,18968.6565,2594812.0,32415666.0
399997.SZ,20210621,19227.9763,19340.6647,19578.761,18746.0082,3321842.0,39592739.9
399997.SZ,20210618,19401.6087,19752.0749,19797.5815,19120.1012,3543826.0,42167746.1
399997.SZ,20210617,19743.3448,19312.7622,19925.8827,19294.4396,3129176.0,28694895.5
399997.SZ,20210616,19332.1735,19607.6087,19643.7331,19120.8692,2474788.0,27640076.3
399997.SZ,20210615,19616.8383,19574.7455,19736.2465,18997.6396,3076405.0,34859664.7
399997.SZ,20210611,19620.7101,20085.1382,20110.5101,19531.0923,2930715.0,36846293.8
399997.SZ,20210610,20292.9388,19847.7996,20388.832,19775.9825,3240152.0,29695923.6
399997.SZ,20210609,19921.038,19623.8399,20172.5323,19351.8609,4045642.0,36335262.5
399997.SZ,20210608,19905.7464,21293.9061,21293.9061,19638.3405,4886627.0,54998892.0
399997.SZ,20210607,21385.5968,21096.4505,21438.346,20923.9951,5230309.0,42554851.8
399997.SZ,20210604,21025.4496,20460.1512,21129.7887,20435.9032,4132179.0,37216013.4
399997.SZ,20210603,20606.3659,20236.6576,21142.5095,20236.6576,4510047.0,39434428.8
399997.SZ,20210602,20277.0317,20540.5951,20642.3251,20187.8782,4370259.0,34118553.7
399997.SZ,20210601,20592.0852,20314.5294,20614.7854,20028.5799,4086547.0,36279950.4
399997.SZ,20210531,20332.7238,20137.7689,20332.7238,19796.2184,3614167.0,32054190.3
399997.SZ,20210528,20208.1856,20211.6978,20430.6354,19951.1508,3987166.0,29040096.5
399997.SZ,20210527,20180.3719,20025.467,20601.939,19740.1847,3354677.0,35602923.6
399997.SZ,20210526,20065.0778,20236.0117,20491.413,19872.3287,3778627.0,37498280.4
399997.SZ,20210525,20246.7019,19622.7313,20295.0279,19529.6757,4491959.0,51900855.2
399997.SZ,20210524,19527.6138,19127.5429,19573.5588,19062.7415,3777566.0,33834312.2
399997.SZ,20210521,19001.4902,19019.3568,19435.8995,18859.2766,3539468.0,33110131.0
399997.SZ,20210520,18943.7808,18561.0816,19006.8257,18561.0816,3269252.0,27742168.4
399997.SZ,20210519,18472.9998,18524.8126,18770.9427,18377.2746,1837149.0,21765284.0
399997.SZ,20210518,18637.3409,18613.5747,18738.4935,18406.5109,1841729.0,19151768.4
399997.SZ,20210517,18597.5476,18221.874,18831.2341,18221.874,2422552.0,33203329.9
399997.SZ,20210514,18224.2326,18081.2879,18484.7853,17857.8585,2228734.0,26900689.3
399997.SZ,20210513,17950.8856,17683.7886,18014.6373,17551.1206,1854782.0,19382458.5
399997.SZ,20210512,17916.9823,17488.524,17963.6442,17416.6007,2231768.0,24362075.4
399997.SZ,20210511,17610.572,16920.2935,17636.8584,16920.2935,3020306.0,29959174.4
399997.SZ,20210510,16967.5301,17107.8007,17404.0487,16846.0829,1905326.0,27712810.0
399997.SZ,20210507,17279.0925,17661.5933,17777.5595,17264.8035,2040792.0,27239271.9
399997.SZ,20210506,17589.6923,17987.5566,18106.0117,17382.2023,2430300.0,32741150.6
399997.SZ,20210430,18171.8083,18299.5559,18413.1218,18106.9142,2553652.0,29672817.0
399997.SZ,20210429,18396.7975,18382.7723,18572.6853,17934.6922,3885375.0,38514955.7
399997.SZ,20210428,18420.4008,17649.0963,18420.4008,17583.3456,3366731.0,42196957.2
399997.SZ,20210427,17942.3812,17798.0384,17944.3926,17375.7437,2079406.0,22455401.9
399997.SZ,20210426,17684.4552,18013.1598,18172.0091,17654.5418,2915604.0,30216048.1
399997.SZ,20210423,17954.1,17734.1926,18110.0288,17725.9481,3284255.0,31856909.4
399997.SZ,20210422,17743.1678,17881.0756,17929.0733,17432.6707,3265047.0,27765205.5
399997.SZ,20210421,17748.2891,17111.8439,17904.8258,17111.8439,4124846.0,33501198.2
399997.SZ,20210420,17305.7133,16973.6381,17782.0491,16958.6233,4803839.0,36902379.3
399997.SZ,20210419,17100.4939,16804.9157,17165.5887,16449.5106,3894034.0,30053980.5
399997.SZ,20210416,16879.9528,16561.0395,17029.9611,16561.0395,3723890.0,29188317.4
399997.SZ,20210415,16450.6263,16483.8143,16620.8807,16187.268,2323971.0,26409013.7
399997.SZ,20210414,16585.129,16350.4337,16659.4357,16193.1267,1884161.0,20632031.7
399997.SZ,20210413,16362.2644,16193.7936,16690.857,16193.7936,2460067.0,24219503.2
399997.SZ,20210412,16205.564,16253.0155,16427.3579,16083.0847,1795048.0,21933972.9
399997.SZ,20210409,16185.4206,16427.1107,16567.08,16092.964,1622990.0,21361024.8
399997.SZ,20210408,16690.2024,16104.0017,16744.6536,16035.587,1825967.0,23589639.0
399997.SZ,20210407,16344.5663,17012.4175,17026.1532,16250.9209,2277784.0,30921361.6
399997.SZ,20210406,17159.1867,17512.2481,17512.2481,17064.7249,2002510.0,26183442.6
399997.SZ,20210402,17412.6922,16887.4922,17417.2871,16887.4922,2453394.0,31348031.3
399997.SZ,20210401,16567.6807,16230.3664,16584.798,16162.2909,1529756.0,17713876.8
399997.SZ,20210331,16149.3944,16334.2203,16334.2203,15970.9745,1911870.0,21897569.3
399997.SZ,20210330,16453.7726,16370.43,16753.6352,16312.172,2471300.0,25693463.8
399997.SZ,20210329,16384.6109,16239.8817,16774.7291,16051.5895,3260923.0,38093372.4
399997.SZ,20210326,16078.0755,15576.678,16153.5259,15539.1947,2923533.0,30791136.0
399997.SZ,20210325,15479.753,15350.8459,15629.8281,15084.3034,2630382.0,23144513.3
399997.SZ,20210324,15601.7245,15451.9762,16041.8645,15432.8882,3610706.0,27154864.0
399997.SZ,20210323,15590.3973,15411.0187,15691.645,15264.0899,2506977.0,19185900.0
399997.SZ,20210322,15435.3508,15315.3585,15564.9253,15088.6691,1709222.0,20648263.4
399997.SZ,20210319,15360.424,15384.1593,15658.3901,15203.2754,1578948.0,23044712.6
399997.SZ,20210318,15806.0112,15389.4786,16021.1655,15381.9887,2142742.0,25559354.9
399997.SZ,20210317,15325.0493,15025.3624,15435.3759,14737.5789,1493477.0,21452134.3
399997.SZ,20210316,15124.5125,14774.1262,15194.7577,14689.3691,1765140.0,23471774.8
399997.SZ,20210315,14698.6078,15422.2516,15546.0201,14453.6194,1985771.0,32538282.8
399997.SZ,20210312,15497.3024,15569.8588,15623.3557,15132.049,2002746.0,27380237.7
399997.SZ,20210311,15433.8434,14864.4696,15742.315,14711.4507,2705563.0,36051095.8
399997.SZ,20210310,14834.6732,14715.9892,14990.9009,14617.5769,2791662.0,33691503.2
399997.SZ,20210309,14301.9756,14637.8328,14887.2911,14107.9997,2599959.0,42880411.2
399997.SZ,20210308,14799.1783,16074.3666,16150.3099,14799.1783,2471885.0,38968535.3
399997.SZ,20210305,15994.7714,15465.1803,16255.6925,15333.6911,2346144.0,34809788.9
399997.SZ,20210304,15797.4011,16353.4489,16353.4489,15668.1031,2160869.0,36122068.3
399997.SZ,20210303,16672.4364,16136.2638,16692.14,15995.0337,2130261.0,30590701.2
399997.SZ,20210302,16255.0336,16899.8046,17049.3842,16065.0135,2627099.0,38709381.4
399997.SZ,20210301,16742.8153,16896.3423,17023.2895,16488.2889,1736829.0,30840161.6
399997.SZ,20210226,16639.7084,16702.9172,16987.2295,16172.8839,2282797.0,40378997.2
399997.SZ,20210225,17150.3129,17552.2278,17672.53,16908.0651,1982689.0,35483051.9
399997.SZ,20210224,17421.6334,18514.5902,18514.5902,17168.6357,2875362.0,53480935.8
399997.SZ,20210223,18539.1908,18087.0838,18783.1076,18068.7904,2131332.0,38344821.5
399997.SZ,20210222,18470.7972,19946.3259,19947.3253,18452.941,3051843.0,55911333.3
399997.SZ,20210219,20131.8542,20106.8579,20406.157,19259.2381,2846182.0,44739720.9
399997.SZ,20210218,20252.5268,21412.215,21663.845,20132.729,3076294.0,55256731.2
399997.SZ,20210210,21005.1175,20170.5621,21121.6687,20170.5621,3049411.0,52980388.7
399997.SZ,20210209,19991.5184,19562.5085,19991.5184,19359.6976,2352344.0,31834201.8
399997.SZ,20210208,19507.7726,19655.8592,20105.9945,19119.5786,2794030.0,37114858.4
399997.SZ,20210205,19501.8309,19327.563,19965.4905,19051.596,2926334.0,42693252.3
399997.SZ,20210204,19281.0858,19044.1804,19775.0889,19005.9741,3192439.0,45775282.4
399997.SZ,20210203,19171.2629,19181.9984,19381.0882,18881.1735,2314000.0,33379781.0
399997.SZ,20210202,19178.7673,18381.589,19195.8038,18327.8757,3082430.0,38745656.7
399997.SZ,20210201,18324.965,18400.647,18842.0644,18233.511,2794189.0,28575831.4
399997.SZ,20210129,18368.1648,18213.5054,18696.128,18156.3126,2705452.0,32172887.1
399997.SZ,20210128,18014.6109,17993.8715,18373.8552,17901.404,2297601.0,30241591.4
399997.SZ,20210127,18265.0415,18565.8962,18592.468,17818.2528,3008855.0,38372957.3
399997.SZ,20210126,18854.7987,19464.9446,19464.9446,18829.1812,2774658.0,36694903.2
399997.SZ,20210125,19310.9679,18117.5749,19357.962,18117.2245,3601257.0,50539049.9
399997.SZ,20210122,18081.8861,18199.3751,18381.7098,17877.5072,2851035.0,31329785.2
399997.SZ,20210121,18228.4821,17637.5234,18425.2561,17630.5271,3695768.0,40081858.8
399997.SZ,20210120,17675.2555,17375.4868,17786.3328,16935.7229,3017087.0,38140922.9
399997.SZ,20210119,17532.9996,18148.2769,18432.4545,17408.1873,3085469.0,40145046.7
399997.SZ,20210118,17913.7164,18097.2583,18162.8393,17622.4125,2818946.0,38932964.4
399997.SZ,20210115,18277.114,18617.4059,18639.8339,17746.3227,3580739.0,51683211.5
399997.SZ,20210114,18913.8018,19487.719,19523.7237,18658.2364,3330218.0,40142473.0
399997.SZ,20210113,19594.7665,19790.5115,20026.7745,19259.3562,3596590.0,42411471.4
399997.SZ,20210112,19797.1045,18825.983,19832.0177,18816.3779,3430375.0,42377985.5
399997.SZ,20210111,19125.4934,19716.0512,19807.7818,18800.269,4058247.0,52014592.5
399997.SZ,20210108,19865.3219,20517.5222,20739.4228,19645.4158,4079949.0,52524453.9
399997.SZ,20210107,20530.7085,20150.8583,20530.7085,19600.0331,3617013.0,41078796.0
399997.SZ,20210106,20220.6326,20196.7903,20765.2315,19714.024,5022916.0,52601692.2
399997.SZ,20210105,20159.3543,19078.8373,20159.3543,18976.5683,5393499.0,52107434.0
399997.SZ,20210104,19120.2066,18508.0165,19339.5168,18507.4734,4100457.0,39458464.9
399997.SZ,20201231,18474.2419,18130.0083,18476.8021,18071.9402,3771227.0,32931176.1
399997.SZ,20201230,18125.3861,17697.9316,18251.842,17688.9668,4000864.0,31168906.5
399997.SZ,20201229,17701.3012,17952.0135,18030.2692,17492.8228,4433519.0,30316553.9
399997.SZ,20201228,17909.4645,17118.3304,17954.9382,17118.3304,5039473.0,35262480.4
399997.SZ,20201225,17019.7692,16808.8864,17133.5499,16651.7416,4911288.0,26703895.6
399997.SZ,20201224,17022.3952,17051.9467,17339.7609,16823.675,3941214.0,31406112.3
399997.SZ,20201223,17390.9298,17551.8048,18023.2229,16885.7573,7177814.0,51434488.6
399997.SZ,20201222,17502.8033,17114.4536,17717.0282,17108.7361,5244112.0,37279438.0
399997.SZ,20201221,17159.7584,16966.7397,17309.3173,16811.0585,4929709.0,32687563.9
399997.SZ,20201218,17067.0356,16922.5871,17442.6596,16784.1847,4669269.0,33602204.9
399997.SZ,20201217,17022.3584,16565.823,17128.4123,16498.1888,6156070.0,40045221.3
399997.SZ,20201216,16531.8322,16142.2326,16617.2953,16142.2326,4698648.0,33210441.6
399997.SZ,20201215,16134.3059,16188.5016,16290.7746,15777.9804,5194696.0,32348442.3
399997.SZ,20201214,16237.8381,15872.7404,16244.2358,15803.1198,4434425.0,30685993.8
399997.SZ,20201211,15835.0468,15760.201,15972.3092,15579.4185,4382446.0,28997553.4
399997.SZ,20201210,15749.8644,15516.0106,16028.877,15487.6929,5359644.0,30288367.1
399997.SZ,20201209,15606.6894,15710.4723,15829.0531,15510.9902,5174099.0,27780515.1
399997.SZ,20201208,15679.217,15495.776,15818.7514,15385.1585,5302774.0,34872859.6
399997.SZ,20201207,15429.9864,15365.3402,15740.7546,15348.1685,4454467.0,33369995.3
399997.SZ,20201204,15386.671,14830.2276,15514.5636,14822.9953,4559559.0,34540246.0
399997.SZ,20201203,14846.9396,14676.8044,14876.8519,14620.2231,2594657.0,18089736.8
399997.SZ,20201202,14694.4456,14735.2396,14803.6992,14561.5716,2825246.0,17537256.2
399997.SZ,20201201,14702.5805,14600.854,14731.2754,14571.265,2845309.0,20412935.7
399997.SZ,20201130,14563.6136,15037.0986,15038.8845,14489.586,3632520.0,27027593.0
399997.SZ,20201127,15042.403,14930.0984,15089.5401,14765.8585,3633131.0,19514172.0
399997.SZ,20201126,14950.2659,14786.0217,15054.8272,14583.8051,3960647.0,24769376.7
399997.SZ,20201125,14867.698,15429.6593,15429.6593,14852.2596,4276379.0,25674240.1
399997.SZ,20201124,15444.2843,15293.5239,15521.0324,14975.8978,5142138.0,27621296.0
399997.SZ,20201123,15351.5149,15315.6479,15569.9725,15254.5815,5509769.0,37014060.4
399997.SZ,20201120,15180.2007,14960.467,15340.9859,14857.9994,5333947.0,24734370.8
399997.SZ,20201119,14942.42,14736.2241,15083.1278,14621.5714,4186215.0,22692721.2
399997.SZ,20201118,14876.2739,15071.6542,15113.3386,14599.6953,4893261.0,29370017.3
399997.SZ,20201117,15143.2545,15327.8475,15570.3923,14961.705,5759970.0,31387886.6
399997.SZ,20201116,15366.5332,14744.5753,15370.1133,14734.4623,4855446.0,30372981.8
399997.SZ,20201113,14723.8218,15054.7487,15062.7269,14457.9057,5289467.0,29138474.5
399997.SZ,20201112,15287.4071,14892.8143,15296.8829,14789.0637,5036390.0,29091196.3
399997.SZ,20201111,15002.9604,14887.4856,15425.3978,14860.8639,4758601.0,33133115.1
399997.SZ,20201110,14979.2502,14636.4831,15160.9546,14490.7398,3941104.0,29018178.7
399997.SZ,20201109,14640.2261,14413.2721,14663.3922,14344.0672,3188817.0,26506962.5
399997.SZ,20201106,14344.5016,14437.0826,14437.0826,14125.9917,3502015.0,22261025.5
399997.SZ,20201105,14446.553,14259.2417,14581.206,14200.363,4826881.0,27069771.8
399997.SZ,20201104,14156.8093,14073.6432,14172.0274,13968.228,2906774.0,17308373.6
399997.SZ,20201103,14084.8203,13961.7557,14142.7201,13927.3652,4094021.0,23695475.9
399997.SZ,20201102,13920.549,13698.8004,14001.0459,13698.8004,3157806.0,21474750.7
399997.SZ,20201030,13671.5867,13991.3726,14016.5356,13637.5898,2816108.0,25374766.3
399997.SZ,20201029,14085.8093,13684.3468,14283.9121,13668.7388,3368654.0,32423841.7
399997.SZ,20201028,13688.2181,13229.9194,13776.1856,13198.5274,2458983.0,22311950.4
399997.SZ,20201027,13225.1057,13046.335,13300.8097,13001.2202,1742040.0,18880202.2
399997.SZ,20201026,13097.2668,12845.8597,13150.0318,12690.7118,2271833.0,23704105.8
399997.SZ,20201023,13254.592,13586.8699,13633.2913,13211.4149,2928199.0,17708251.3
399997.SZ,20201022,13615.0958,13379.3125,13713.2965,13248.1608,2746004.0,20961676.8
399997.SZ,20201021,13350.834,13294.3268,13450.8472,13207.4404,1420716.0,14395737.5
399997.SZ,20201020,13305.6116,12858.7805,13305.6116,12839.6987,1708029.0,19268044.5
399997.SZ,20201019,12875.1056,13066.8435,13150.6236,12834.734,1124348.0,12613612.5
399997.SZ,20201016,12978.4322,13147.69,13246.9463,12904.457,1042373.0,12303652.2
399997.SZ,20201015,13134.9648,13145.235,13244.8909,13101.4885,1161497.0,12151747.5
399997.SZ,20201014,13153.4859,13180.5458,13399.9205,13137.799,1712362.0,17885716.8
399997.SZ,20201013,13199.666,12989.3992,13318.3225,12902.0144,1724442.0,19872554.8
399997.SZ,20201012,12970.8345,12278.6838,12984.9741,12278.6838,1915048.0,26694053.8
399997.SZ,20201009,12252.3003,12233.4003,12361.424,12146.0124,1216486.0,16688400.9
399997.SZ,20200930,12065.5793,12076.6002,12222.1474,11998.0153,1177895.0,13599484.5
399997.SZ,20200929,12004.5968,12113.0028,12127.4478,11947.1174,769603.0,9247525.9
399997.SZ,20200928,12028.655,11962.0489,12196.0453,11919.5859,1067550.0,13121147.0
399997.SZ,20200925,11885.077,11925.5365,12021.0672,11846.6634,1015502.0,10465662.7
399997.SZ,20200924,11882.5081,12066.0689,12181.621,11874.3005,1363655.0,14532696.5
399997.SZ,20200923,12105.6343,11925.1058,12157.8904,11722.6135,1237884.0,18083114.9
399997.SZ,20200922,12173.2999,12155.9723,12367.8074,12136.3576,952290.0,11383582.8
399997.SZ,20200921,12293.6125,12477.1165,12477.1165,12272.2188,901219.0,11560800.8
399997.SZ,20200918,12493.8398,12282.3081,12493.8398,12179.4642,1242367.0,18546314.6
399997.SZ,20200917,12316.3935,12483.8565,12508.4803,12167.7278,1562883.0,24323301.7
399997.SZ,20200916,12630.9579,12844.8688,12950.8414,12572.3333,1137708.0,14354304.5
399997.SZ,20200915,12857.8305,12855.301,12895.5301,12749.6578,1098334.0,12340041.4
399997.SZ,20200914,12881.7923,12840.5745,12947.1728,12637.335,1561873.0,18894700.0
399997.SZ,20200911,12768.1125,12304.3392,12784.6931,12299.7446,1547375.0,18485520.8
399997.SZ,20200910,12398.2409,12375.9146,12650.3723,12350.7916,1568035.0,17448111.7
399997.SZ,20200909,12199.433,12260.645,12375.5243,12121.2252,1630388.0,17182482.4
399997.SZ,20200908,12468.5686,12880.405,12962.0103,12305.4034,2316218.0,25300231.7
399997.SZ,20200907,12865.1528,13032.0536,13217.4019,12752.7751,2251136.0,22503938.8
399997.SZ,20200904,13101.3081,13070.7915,13140.7346,12768.711,2655573.0,26503228.1
399997.SZ,20200903,13378.0498,13076.546,13569.321,13048.9909,3179708.0,26973801.4
399997.SZ,20200902,13078.3913,13235.1897,13358.506,12954.7867,2136449.0,21642906.2
399997.SZ,20200901,13190.5114,13264.0864,13351.6191,12910.2606,2429984.0,25592358.6
399997.SZ,20200831,13351.6398,13354.1467,13708.602,13272.9545,3597351.0,33368381.6
399997.SZ,20200828,13274.2448,12694.5219,13429.9647,12630.8629,3452749.0,32658286.2
399997.SZ,20200827,12743.8414,12593.6004,12744.2834,12409.3624,1934669.0,18672812.4
399997.SZ,20200826,12588.8004,12613.3826,12846.0378,12465.773,2482556.0,22546637.6
399997.SZ,20200825,12620.6419,12153.625,12762.7141,12153.625,2774574.0,26774955.1
399997.SZ,20200824,12119.1047,11967.4734,12180.0103,11880.1841,1818126.0,18649032.7
399997.SZ,20200821,11884.7064,11811.1887,12018.3971,11806.5643,1665189.0,14848610.5
399997.SZ,20200820,11714.3055,11908.4073,11916.0319,11656.382,2054776.0,15848145.5
399997.SZ,20200819,11991.9074,11939.6269,12225.6377,11852.2269,2807800.0,20949593.7
399997.SZ,20200818,11974.1304,11887.3787,12116.5882,11803.596,2121087.0,18968133.6
399997.SZ,20200817,11899.1751,11690.7127,12000.5933,11690.7127,2449585.0,25973657.6
399997.SZ,20200814,11616.3292,11220.176,11646.6121,11177.5928,2010643.0,20803217.9
399997.SZ,20200813,11210.4669,11168.7586,11307.7201,11090.7578,1284759.0,11823693.5
399997.SZ,20200812,11118.8127,11294.3465,11335.8054,10933.8715,1960395.0,16493887.9
399997.SZ,20200811,11329.6097,11286.8709,11525.6306,11281.6451,2170324.0,20438223.9
399997.SZ,20200810,11222.5615,11196.2214,11275.7333,11013.3824,1248511.0,13363152.3
399997.SZ,20200807,11206.848,11348.3887,11431.833,10977.1928,1780800.0,19424816.5
399997.SZ,20200806,11351.5661,11641.7625,11668.8543,11273.0579,1815442.0,20073277.0
399997.SZ,20200805,11668.6085,11570.5348,11676.6159,11440.7397,1466903.0,14832194.9
399997.SZ,20200804,11637.0703,11717.8941,11818.2943,11584.2173,1838724.0,17760941.2
399997.SZ,20200803,11697.6936,11721.4293,11797.3055,11604.8792,1787983.0,17637094.8
399997.SZ,20200731,11684.8642,11683.9345,11825.0584,11481.8367,1969570.0,21125086.0
399997.SZ,20200730,11703.4979,11576.2041,11849.0349,11539.5407,2100715.0,21420775.4
399997.SZ,20200729,11616.6938,11584.0489,11618.1337,11313.9938,1948535.0,23583352.2
399997.SZ,20200728,11544.1867,11206.1018,11656.709,11206.1018,2162414.0,26762698.7
399997.SZ,20200727,11243.5404,11148.6654,11376.2513,11105.8008,1696654.0,18663227.4
399997.SZ,20200724,11096.3836,11568.6257,11598.7496,10992.1205,2409647.0,30509318.0
399997.SZ,20200723,11657.2894,11523.687,11754.3159,11393.7745,2017863.0,19882615.4
399997.SZ,20200722,11624.6929,11386.0878,11806.7465,11318.1702,2098697.0,21503614.4
399997.SZ,20200721,11471.6479,11192.7636,11645.9476,11138.2401,2431951.0,23425474.3
399997.SZ,20200720,11196.4693,11350.9761,11439.5886,10693.8246,2981846.0,28072034.7
399997.SZ,20200717,11324.2508,11036.9588,11580.7667,11036.9588,3369978.0,35092127.8
399997.SZ,20200716,11346.035,12358.0908,12358.0908,11339.0925,4623579.0,50426694.9
399997.SZ,20200715,12558.9172,12197.9577,12731.4504,12193.6341,3994514.0,32424415.7
399997.SZ,20200714,12257.2126,12235.8769,12428.4817,11957.3676,3782585.0,33065921.9
399997.SZ,20200713,12224.9456,11623.4878,12293.7671,11621.9208,4201144.0,37879387.4
399997.SZ,20200710,11668.2081,11442.5977,11928.8256,11387.2334,3797223.0,27396595.1
399997.SZ,20200709,11510.7426,11306.5103,11510.7426,11287.4548,3530674.0,24799530.3
399997.SZ,20200708,11322.7957,11246.8763,11470.3816,11177.3588,3882775.0,28538149.4
399997.SZ,20200707,11338.2785,10938.94,11606.376,10881.3937,5036637.0,37139343.5
399997.SZ,20200706,10980.4162,10648.3947,11023.245,10546.9266,4289156.0,31625891.7
399997.SZ,20200703,10699.513,10834.3915,10847.7067,10387.8567,4995242.0,30253291.3
399997.SZ,20200702,10810.4297,10407.149,10956.7,10361.2213,5925305.0,36865082.5
399997.SZ,20200701,10452.3309,9865.4698,10506.296,9864.2302,4809352.0,28821537.2
399997.SZ,20200630,9852.7641,9719.697,9854.7126,9719.6679,3244606.0,16847359.9
399997.SZ,20200629,9687.6136,9590.124,9687.6136,9519.8103,2757167.0,16873877.0
399997.SZ,20200624,9650.5195,9681.5089,9781.4311,9570.6202,3638385.0,18642196.9
399997.SZ,20200623,9734.7826,9397.3287,9740.8047,9358.053,3558732.0,20528691.4
399997.SZ,20200622,9408.559,9497.8991,9497.8991,9334.7006,2139507.0,14673333.5
399997.SZ,20200619,9499.9637,9283.4476,9554.331,9281.5994,2570625.0,20086092.5
399997.SZ,20200618,9271.8252,9256.282,9318.258,9197.2691,1991534.0,11657313.4
399997.SZ,20200617,9243.2103,9341.5041,9343.7668,9156.8953,2430592.0,13373011.7
399997.SZ,20200616,9337.4425,9230.0926,9378.1041,9230.0926,3265008.0,17259206.6
399997.SZ,20200615,9167.8802,9361.8996,9379.8421,9139.416,2449949.0,17874389.7
399997.SZ,20200612,9440.122,9244.2954,9496.6612,9212.3066,1945259.0,13497692.3
399997.SZ,20200611,9409.0251,9540.6149,9592.3566,9333.2723,1884513.0,14449831.8
399997.SZ,20200610,9575.2036,9531.0184,9581.1889,9490.4581,1645369.0,11443308.5
399997.SZ,20200609,9535.1204,9467.3969,9563.8883,9404.7798,2024656.0,13036618.6
399997.SZ,20200608,9473.7512,9444.0916,9643.0107,9388.9923,1886382.0,15102352.7
399997.SZ,20200605,9414.3416,9233.2086,9439.6684,9160.7205,2135447.0,13374283.6
399997.SZ,20200604,9226.7298,9061.9259,9240.6175,9057.7924,2433935.0,12138967.3
399997.SZ,20200603,9039.7264,9124.769,9142.1095,8995.8124,1501768.0,12409116.6
399997.SZ,20200602,9095.9251,9200.8699,9297.5502,9058.9795,2020034.0,15083617.2
399997.SZ,20200601,9207.0552,8982.5131,9292.6629,8982.5131,2705850.0,19220145.0
399997.SZ,20200529,8916.8585,8750.1018,8922.6011,8743.6604,2124846.0,12557533.0
399997.SZ,20200528,8779.5224,8711.085,8913.0517,8709.8626,2298764.0,13004548.1
399997.SZ,20200527,8708.4488,8792.8232,8792.8232,8685.3835,1287070.0,10305332.3
399997.SZ,20200526,8789.4265,8714.9105,8812.1724,8633.0945,1250370.0,10697173.2
399997.SZ,20200525,8698.072,8524.4241,8698.072,8403.9356,1524646.0,13337061.0
399997.SZ,20200522,8511.2174,8796.5189,8796.5189,8475.0087,1964879.0,16463997.6
399997.SZ,20200521,8826.1022,8792.4988,8916.5742,8777.0029,1941332.0,12181913.5
399997.SZ,20200520,8761.617,8832.1935,8864.2989,8735.3438,1390054.0,10725607.5
399997.SZ,20200519,8834.2481,8844.2535,8851.1047,8741.443,1466984.0,12012751.5
399997.SZ,20200518,8765.2676,8489.5935,8841.389,8483.8844,1896233.0,15412287.9
399997.SZ,20200515,8504.8303,8635.5171,8656.2954,8434.4696,1658905.0,11791686.7
399997.SZ,20200514,8616.2123,8599.1427,8655.5013,8546.9997,1931081.0,10932468.7
399997.SZ,20200513,8628.5903,8402.7462,8655.7547,8369.1162,1953151.0,12896014.1
399997.SZ,20200512,8404.909,8352.226,8424.9799,8319.32,1289084.0,10093452.7
399997.SZ,20200511,8375.8893,8375.0679,8505.468,8336.6141,1740736.0,12970709.8
399997.SZ,20200508,8351.7983,8293.9215,8439.4345,8219.5028,1854451.0,13770484.1
399997.SZ,20200507,8265.8086,8165.1107,8303.8457,8098.5147,1891774.0,13497177.8
399997.SZ,20200506,8162.3523,8034.1005,8171.2111,8013.6583,1506020.0,13519134.2
399997.SZ,20200430,8097.9227,8076.7646,8151.7751,8042.3291,1376312.0,11227890.5
399997.SZ,20200429,8074.56,8181.466,8270.1349,8027.089,2062488.0,14838916.7
399997.SZ,20200428,8181.2162,7999.3521,8265.4554,7904.8003,2605502.0,19584929.7
399997.SZ,20200427,7944.4039,7970.8486,7984.8264,7855.7853,1764522.0,11310567.1
399997.SZ,20200424,8007.1324,7969.4782,8076.6326,7870.1509,1920947.0,10481348.6
399997.SZ,20200423,7917.9696,7923.7368,8059.952,7914.0901,1414927.0,10595107.0
399997.SZ,20200422,7898.3085,7666.7771,7911.3626,7634.7576,1582169.0,13679417.1
399997.SZ,20200421,7669.1274,7818.9652,7820.018,7616.233,1187884.0,10252938.3
399997.SZ,20200420,7858.6599,7833.7874,7858.6599,7794.1822,1077135.0,8265795.0
399997.SZ,20200417,7818.0129,7767.3543,7903.29,7742.1693,1684993.0,12988046.5
399997.SZ,20200416,7703.5144,7744.8815,7761.8506,7670.0637,988024.0,7990963.3
399997.SZ,20200415,7781.4758,7821.7503,7895.5181,7761.5523,967389.0,9058720.0
399997.SZ,20200414,7796.4471,7764.6601,7809.7895,7695.0506,946033.0,9982453.1
399997.SZ,20200413,7692.866,7647.9061,7756.4926,7592.1427,866776.0,6623275.1
399997.SZ,20200410,7698.1032,7597.2497,7859.8178,7570.2053,1273251.0,9985839.8
