code,date,close,open,high,low,volume,amount
399396.SZ,20200624,22175.0911,22186.2626,22331.4559,22001.1112,6586563.0,28242374.1
399396.SZ,20200623,22189.3849,21649.7323,22196.6496,21577.2744,7008987.0,31426182.1
399396.SZ,20200622,21647.2032,21832.6699,21836.4662,21553.7403,6115489.0,25536167.7
399396.SZ,20200619,21834.9282,21346.4183,21936.4455,21340.0231,7066357.0,32313682.6
399396.SZ,20200618,21301.3853,21306.6031,21367.7439,21154.7782,5102685.0,19830589.7
399396.SZ,20200617,21265.4199,21333.575,21334.3822,21061.5188,6170910.0,22742752.2
399396.SZ,20200616,21298.7204,21127.0071,21360.3454,21111.8638,6946800.0,26859141.4
399396.SZ,20200615,20983.1292,21122.6431,21301.429,20937.7438,7501750.0,29390900.0
399396.SZ,20200612,21300.0209,20795.3152,21350.6856,20762.9128,6313068.0,23237774.1
399396.SZ,20200611,21142.6742,21442.0634,21509.788,20981.8979,6811698.0,25368275.0
399396.SZ,20200610,21490.3679,21443.1512,21542.5828,21375.7256,5968574.0,21316401.2
399396.SZ,20200609,21494.0253,21329.3845,21531.115,21220.1651,7255956.0,26107411.8
399396.SZ,20200608,21276.2655,21243.9169,21561.8308,21160.9891,8120347.0,30599609.3
399396.SZ,20200605,21192.9326,21110.3347,21205.4712,20881.7621,7523679.0,25399160.5
399396.SZ,20200604,21111.1787,20845.4018,21111.1972,20819.8648,8343110.0,24038000.2
399396.SZ,20200603,20810.102,20975.2414,20983.774,20736.4861,5945078.0,22502995.1
399396.SZ,20200602,20919.89,21186.115,21227.2906,20841.7542,7650429.0,28102470.4
399396.SZ,20200601,21205.4448,20817.0495,21299.184,20813.7181,7814724.0,31351886.2
399396.SZ,20200529,20640.1861,20275.069,20648.26,20246.5521,5805018.0,21517455.9
399396.SZ,20200528,20345.8806,20337.4855,20515.1494,20142.7632,6223703.0,21431629.1
399396.SZ,20200527,20350.5783,20515.1469,20544.7832,20300.5859,6118311.0,20821883.0
399396.SZ,20200526,20510.7232,20378.689,20547.4675,20219.6663,5822836.0,20757540.7
399396.SZ,20200525,20323.5361,19900.4863,20323.5361,19626.0316,5966751.0,23598137.1
399396.SZ,20200522,19834.1548,20414.3138,20414.3138,19757.4394,6229150.0,26187531.2
399396.SZ,20200521,20502.521,20449.7087,20687.3627,20398.6532,5792472.0,21121682.4
399396.SZ,20200520,20378.5737,20548.9311,20634.7178,20330.9506,5963424.0,20272378.5
399396.SZ,20200519,20562.112,20599.8466,20602.3329,20359.8896,6518767.0,22619560.1
399396.SZ,20200518,20426.4724,19871.6493,20547.8631,19848.6375,7880017.0,28459473.9
399396.SZ,20200515,19906.0466,20147.1356,20167.9678,19760.4671,6152539.0,21718638.7
399396.SZ,20200514,20074.5416,20158.7515,20159.4043,20038.6232,7469743.0,22526516.9
399396.SZ,20200513,20227.431,19800.3304,20264.6918,19705.3834,8611692.0,26481702.8
399396.SZ,20200512,19814.1603,19561.6085,19863.803,19550.7922,5651968.0,20367062.1
399396.SZ,20200511,19584.9474,19726.5584,19912.158,19503.4979,6256172.0,23165267.2
399396.SZ,20200508,19688.9873,19546.9791,19844.9886,19416.0463,7324924.0,25721604.3
399396.SZ,20200507,19487.6115,19252.2072,19567.2005,19169.3573,7837998.0,25385235.8
399396.SZ,20200506,19237.0666,18768.0773,19240.5092,18766.8761,6984441.0,25937367.2
399396.SZ,20200430,18954.5673,19013.9084,19087.3119,18843.9483,6677245.0,24132721.3
399396.SZ,20200429,19035.5842,19356.8919,19440.9167,18912.467,7801416.0,29258584.5
399396.SZ,20200428,19496.1607,19190.9437,19597.9913,18981.5471,7911990.0,30993653.9
399396.SZ,20200427,19091.9128,19090.3697,19144.0735,18875.4471,6621882.0,21590452.8
399396.SZ,20200424,19056.8504,19014.4226,19179.2512,18854.8877,7693923.0,22006549.8
399396.SZ,20200423,18948.0837,18921.653,19222.1157,18920.4307,8105508.0,23766178.0
399396.SZ,20200422,18858.6641,18328.7562,18860.6892,18311.997,7831680.0,26111418.7
399396.SZ,20200421,18358.5533,18559.8923,18561.5048,18221.83,5842765.0,19674890.7
399396.SZ,20200420,18641.661,18568.7671,18645.8966,18455.2731,4709909.0,16508358.5
399396.SZ,20200417,18495.1426,18482.6652,18654.6356,18415.4156,5646579.0,21989134.9
399396.SZ,20200416,18352.6954,18397.1892,18491.2278,18284.5341,4395763.0,15700551.3
399396.SZ,20200415,18448.2194,18661.5203,18687.4668,18391.2875,4788446.0,17565806.8
399396.SZ,20200414,18610.974,18416.9909,18620.2396,18245.376,4822268.0,19149192.2
399396.SZ,20200413,18317.4057,18301.9003,18423.4731,18115.9003,4206110.0,13770015.3
399396.SZ,20200410,18369.9705,18337.8868,18716.0565,18285.7301,6024885.0,19893303.9
399396.SZ,20200409,18356.2842,18263.4825,18393.0199,18207.6594,6312471.0,18090388.2
399396.SZ,20200408,18178.301,18217.1134,18257.2364,18074.8324,6515178.0,18299814.7
399396.SZ,20200407,18312.6683,18035.904,18393.6586,18035.904,7881074.0,26473011.3
399396.SZ,20200403,17740.7242,17661.4948,17938.8826,17589.6836,5257878.0,17211090.3
399396.SZ,20200402,17674.5538,17356.9773,17674.5538,17326.2397,5281623.0,19111276.5
399396.SZ,20200401,17475.8604,17716.2498,17729.6487,17409.8104,6852145.0,20774366.6
399396.SZ,20200331,17723.2406,17301.7698,17728.4299,17252.0827,7268023.0,24233436.6
399396.SZ,20200330,17116.6624,17043.329,17237.0252,16997.117,5821739.0,19884817.0
399396.SZ,20200327,17260.448,17187.0578,17478.8695,17184.8887,5971992.0,22156908.9
399396.SZ,20200326,16985.5372,16781.5156,17151.3588,16735.5062,5473454.0,19051724.6
399396.SZ,20200325,16886.476,16954.2609,16986.6871,16737.2716,6556719.0,22720859.2
399396.SZ,20200324,16527.6704,16204.7433,16551.9577,16163.5151,6189024.0,23253016.9
399396.SZ,20200323,15908.3764,15775.926,16066.3028,15739.3903,4937309.0,19450899.9
399396.SZ,20200320,16281.3958,15874.9183,16358.5836,15874.9183,4968959.0,22560182.1
399396.SZ,20200319,15721.4412,15985.7344,16139.2627,15336.3956,6333261.0,31165702.4
399396.SZ,20200318,16089.0296,16511.1864,16811.1124,16083.5714,5645962.0,24686655.7
399396.SZ,20200317,16428.3357,16588.5837,16842.3622,15926.2436,6151724.0,27396467.8
399396.SZ,20200316,16610.8045,17212.0465,17239.7048,16551.2194,6098239.0,24609064.2
399396.SZ,20200313,17297.9049,16790.3978,17477.0287,16703.4498,6531291.0,27123522.6
399396.SZ,20200312,17564.11,17728.5922,17728.5922,17459.7359,4849330.0,19216913.7
399396.SZ,20200311,17966.0694,18082.9282,18218.3627,17937.5864,5571330.0,20855755.4
399396.SZ,20200310,18034.054,17456.8926,18092.7435,17446.9165,6512796.0,26600100.6
399396.SZ,20200309,17568.0278,17945.2122,17945.2122,17552.864,6841940.0,24528640.9
399396.SZ,20200306,18256.1893,18369.7811,18642.1269,18227.7474,6661371.0,23446726.4
399396.SZ,20200305,18569.2134,17964.3183,18675.9004,17946.6451,10436795.0,40292563.6
399396.SZ,20200304,17862.8375,17582.6916,17868.3166,17568.8325,6930285.0,24257174.4
399396.SZ,20200303,17599.5554,17555.8861,17692.5699,17529.6399,6414036.0,24205571.0
399396.SZ,20200302,17408.3801,16975.5582,17478.7567,16975.5582,6413411.0,23940913.8
399396.SZ,20200228,16975.5714,17227.6453,17365.5997,16905.324,7174474.0,26747847.9
399396.SZ,20200227,17641.7506,17364.5175,17721.8811,17364.5175,5756974.0,20824895.1
399396.SZ,20200226,17315.594,17306.0703,17584.4646,17221.2602,6074072.0,20907149.0
399396.SZ,20200225,17532.0811,17389.0658,17559.3045,17255.8084,7113842.0,23989197.0
399396.SZ,20200224,17672.8036,17820.3724,17820.3724,17540.0485,6738771.0,23621239.6
399396.SZ,20200221,17914.9652,17889.7285,17954.8016,17835.9993,6144828.0,20064621.4
399396.SZ,20200220,17974.6284,17493.0707,17982.1772,17493.0707,7061025.0,27565621.3
399396.SZ,20200219,17459.3824,17253.8422,17525.3576,17191.2062,6010777.0,22354805.1
399396.SZ,20200218,17266.8185,17313.9045,17332.7375,17178.3836,5414854.0,16301182.0
399396.SZ,20200217,17354.0403,17125.47,17354.0403,17124.6584,5948758.0,18431280.7
399396.SZ,20200214,17162.0578,17169.8179,17246.8877,17063.2107,4032963.0,13462741.2
399396.SZ,20200213,17187.9145,17375.4248,17506.1982,17145.4735,4870327.0,16600102.0
399396.SZ,20200212,17376.7087,17288.0254,17378.9412,17253.6745,4611150.0,16034747.0
399396.SZ,20200211,17329.573,17047.798,17415.3239,17042.5184,5210822.0,21288989.7
399396.SZ,20200210,17072.7133,16932.9652,17133.6877,16810.7189,5657987.0,19538585.9
399396.SZ,20200207,17068.8032,16818.6643,17080.6823,16693.2497,5580597.0,20503065.5
399396.SZ,20200206,16871.9052,16644.87,16891.5479,16520.8514,6170959.0,23706889.2
399396.SZ,20200205,16571.0301,16467.3969,16625.9526,16293.7684,6383720.0,25693770.8
399396.SZ,20200204,16373.4609,15877.4777,16440.7268,15877.4777,8387891.0,35322021.2
399396.SZ,20200203,16121.0059,15860.0568,16171.0243,15860.0568,5653492.0,28176365.8
399396.SZ,20200123,17510.6125,18164.7169,18164.7169,17375.6899,5644373.0,25613869.3
399396.SZ,20200122,18225.3279,18114.0598,18264.7935,17909.3155,3951008.0,17742496.3
399396.SZ,20200121,18233.6602,18554.2206,18554.2206,18179.3965,4848096.0,20833826.6
399396.SZ,20200120,18659.3604,18802.9158,18807.1074,18567.4618,3878035.0,17464621.8
399396.SZ,20200117,18747.9462,18876.8397,18941.7791,18712.1619,3445504.0,14389936.9
399396.SZ,20200116,18826.1719,18814.0992,18869.3041,18708.9782,3455110.0,14146831.6
399396.SZ,20200115,18779.4358,18621.4798,18953.1306,18620.8856,4244358.0,17924020.4
399396.SZ,20200114,18619.5899,18886.8771,18893.0114,18598.6867,4583406.0,19207374.2
399396.SZ,20200113,18861.5783,18555.2704,18870.2892,18553.976,5746638.0,27583906.2
399396.SZ,20200110,18548.4527,18343.6755,18591.014,18317.1677,5307075.0,24447785.2
399396.SZ,20200109,18316.1011,18102.6525,18375.5269,18102.6525,4570224.0,20777819.4
399396.SZ,20200108,18020.0061,17991.1374,18105.178,17953.6047,4656767.0,16379290.0
399396.SZ,20200107,18062.9759,17822.0932,18095.0139,17819.2654,5135951.0,20141445.5
399396.SZ,20200106,17797.3334,17876.3397,17953.7213,17693.6002,5446027.0,23083263.3
399396.SZ,20200103,17987.0524,18195.4819,18199.6639,17902.2779,4650231.0,28981847.7
399396.SZ,20200102,18203.6471,18134.5812,18328.2741,17991.5089,6308851.0,36294626.3
399396.SZ,20191231,18283.6462,18258.304,18307.3102,18172.9568,3938639.0,16093293.5
399396.SZ,20191230,18236.3257,17875.97,18284.2235,17843.542,4894571.0,23335304.4
399396.SZ,20191227,17848.4052,17739.9787,17965.0829,17737.6652,4083579.0,18926766.9
399396.SZ,20191226,17669.9171,17625.6266,17669.9982,17555.1779,2761886.0,11295871.5
399396.SZ,20191225,17615.3443,17772.5888,17772.5888,17558.3284,2980682.0,12128291.9
399396.SZ,20191224,17759.9979,17657.9966,17781.3478,17646.3605,3025649.0,10054955.1
399396.SZ,20191223,17649.4565,17614.3249,17804.7913,17583.3785,3923839.0,14203925.7
399396.SZ,20191220,17749.8809,17818.0791,17831.4245,17718.8227,3547227.0,12688408.3
399396.SZ,20191219,17778.7057,17895.7784,17905.8855,17707.5251,3510714.0,13111164.5
399396.SZ,20191218,17916.3334,17958.0634,18037.7532,17865.7442,4400372.0,16994986.1
399396.SZ,20191217,17934.6731,17769.5938,17959.109,17745.8452,5157027.0,21250369.7
399396.SZ,20191216,17760.5893,17868.9187,17870.1541,17649.2091,4666451.0,17738995.8
399396.SZ,20191213,17836.501,17670.5175,17837.7069,17668.9224,3964123.0,16001015.9
399396.SZ,20191212,17561.8377,17683.5812,17690.3487,17513.4655,2897742.0,12522575.1
399396.SZ,20191211,17663.4284,17827.4698,17832.9793,17614.7993,3104886.0,11220660.6
399396.SZ,20191210,17813.5154,17785.189,17845.9456,17728.3885,2909489.0,10562972.1
399396.SZ,20191209,17818.2708,17996.975,18026.3907,17799.2909,3288587.0,13581263.5
399396.SZ,20191206,17930.8559,17630.3764,17930.9502,17614.0378,3494404.0,17055641.6
399396.SZ,20191205,17598.9364,17549.6066,17642.7379,17510.732,3110038.0,12731189.9
399396.SZ,20191204,17552.0863,17678.3751,17712.5827,17482.5632,3399459.0,15860750.0
399396.SZ,20191203,17523.824,17514.2652,17533.9299,17333.0341,2831482.0,12878881.7
399396.SZ,20191202,17547.5066,17495.3048,17636.4559,17477.9932,2811844.0,13022827.5
399396.SZ,20191129,17529.0381,17869.873,17873.1022,17366.2813,3233291.0,21816077.8
399396.SZ,20191128,17924.3967,18069.921,18115.8276,17867.7116,2479547.0,11569511.6
399396.SZ,20191127,18020.1589,18020.8223,18095.1709,17916.6253,2971464.0,12341347.3
399396.SZ,20191126,18009.2689,17905.4775,18045.2542,17900.4655,3525734.0,17231273.5
399396.SZ,20191125,17853.7326,17859.5711,17900.0745,17586.7648,3332218.0,16297579.9
399396.SZ,20191122,17907.8926,18343.9699,18395.1738,17778.2484,4327165.0,20962926.5
399396.SZ,20191121,18341.1848,18399.1304,18433.7201,18250.5005,2897317.0,11661929.0
399396.SZ,20191120,18421.883,18375.275,18549.5973,18355.1235,3836002.0,15147497.9
399396.SZ,20191119,18409.5205,18266.4986,18419.4665,18259.2835,4103191.0,15053703.4
399396.SZ,20191118,18261.0075,18231.3716,18279.4053,18120.9713,3883649.0,13724125.7
399396.SZ,20191115,18245.5801,18372.971,18404.5413,18238.4932,4245398.0,13788403.2
399396.SZ,20191114,18359.0069,18324.6979,18476.2295,18236.9352,4412790.0,17169869.5
399396.SZ,20191113,18292.9787,18201.2595,18312.0213,18091.904,4245452.0,16729026.0
399396.SZ,20191112,18134.5778,18113.7524,18158.8456,17966.942,3999093.0,14000721.9
399396.SZ,20191111,18055.2626,18197.3069,18299.2303,18017.91,4796197.0,16883751.6
399396.SZ,20191108,18282.3682,18318.7922,18438.3161,18274.7359,5700237.0,21129374.9
399396.SZ,20191107,18215.0474,18151.0844,18243.497,18076.4652,4051029.0,13497468.2
399396.SZ,20191106,18124.9081,18326.8153,18333.1803,18100.77,4550119.0,16168661.6
399396.SZ,20191105,18297.6495,18224.841,18388.6516,18126.3522,5523127.0,18907850.2
399396.SZ,20191104,18181.862,18099.6822,18311.649,18099.6822,5242552.0,20169565.7
399396.SZ,20191101,18053.1313,17903.9927,18084.2416,17809.4073,5422432.0,19385730.4
399396.SZ,20191031,17867.8218,18003.1986,18052.4683,17835.463,6304010.0,23680715.1
399396.SZ,20191030,17689.932,17788.5317,17790.1938,17561.5494,5139464.0,17382484.0
399396.SZ,20191029,17833.6544,17672.5222,17892.6647,17651.0805,5687633.0,19851738.8
399396.SZ,20191028,17618.2629,17362.1352,17681.804,17349.1287,5107905.0,18275433.3
399396.SZ,20191025,17384.6654,17156.2992,17408.8547,17098.5092,4343271.0,15501326.8
399396.SZ,20191024,17107.7891,17402.7822,17425.2345,17082.6914,3914879.0,16573135.5
399396.SZ,20191023,17387.5035,17579.3756,17698.0216,17347.8744,3915122.0,14898908.6
399396.SZ,20191022,17595.1319,17570.3345,17610.0932,17470.923,3319476.0,11973407.0
399396.SZ,20191021,17479.8396,17489.8073,17582.1403,17408.8455,4106454.0,14677121.3
399396.SZ,20191018,17482.2259,17641.7398,17715.8257,17442.6434,4747487.0,18443608.3
399396.SZ,20191017,17688.5942,17709.7565,17737.1617,17571.9328,3241198.0,13588003.7
399396.SZ,20191016,17664.1139,17708.614,17762.6745,17624.7463,4118488.0,20858604.2
399396.SZ,20191015,17930.3041,17762.2168,17978.9549,17677.8234,4471282.0,19783894.1
399396.SZ,20191014,17760.7084,17854.3361,17874.0899,17704.3968,4304608.0,16707083.4
399396.SZ,20191011,17701.3725,17677.417,17821.019,17540.0782,3645773.0,15685525.7
399396.SZ,20191010,17635.7466,17414.6963,17674.3283,17226.0424,4039239.0,18720055.0
399396.SZ,20191009,17576.5409,17706.6031,17706.6031,17447.2247,3585004.0,15353867.2
399396.SZ,20191008,17707.5879,17559.4341,17884.785,17559.4341,4004251.0,17065048.3
399396.SZ,20190930,17550.5257,17673.0003,17789.1299,17549.2428,3443180.0,15750462.3
399396.SZ,20190927,17736.9004,17719.4237,17875.568,17499.1802,3615536.0,14222807.4
399396.SZ,20190926,17746.883,17971.8984,18047.4275,17696.561,5014145.0,18029243.4
399396.SZ,20190925,17915.1908,17959.2086,18092.6739,17830.4857,5116858.0,18148546.8
399396.SZ,20190924,18013.8128,17807.9567,18138.251,17807.9567,5128511.0,21317780.9
399396.SZ,20190923,17775.8696,17972.695,17972.695,17645.8462,4205113.0,16271966.3
399396.SZ,20190920,17995.642,17907.2585,18038.905,17885.9776,4918311.0,20499301.6
399396.SZ,20190919,17857.731,17954.0192,17954.1045,17726.3808,4807812.0,17959293.2
399396.SZ,20190918,17923.7905,17503.6119,17981.0361,17503.6119,5511085.0,27581673.5
399396.SZ,20190917,17435.0948,17487.3403,17620.4341,17365.4429,4284183.0,16363300.3
399396.SZ,20190916,17545.8355,17555.6516,17625.8551,17458.6599,4695531.0,18201975.5
399396.SZ,20190912,17617.7746,17366.2255,17666.1321,17366.2255,4260415.0,20645814.7
399396.SZ,20190911,17395.4451,17992.071,17999.4915,17376.554,6087077.0,33442673.9
399396.SZ,20190910,18021.9788,18051.0273,18102.4879,17902.8863,6114324.0,20418950.2
399396.SZ,20190909,18060.1845,18147.1405,18181.1064,18003.7263,6132375.0,21112245.5
399396.SZ,20190906,18024.8342,18069.2767,18069.2767,17848.9327,4871558.0,18672428.4
399396.SZ,20190905,18011.3953,17935.4989,18118.5497,17926.5486,6462026.0,22738243.2
399396.SZ,20190904,17894.299,18003.9085,18056.8652,17746.5614,5034082.0,21197702.4
399396.SZ,20190903,18069.7908,18149.7146,18262.7413,17933.4287,5162265.0,19857431.7
399396.SZ,20190902,18153.4711,18080.8491,18204.4524,17906.8548,5731962.0,22048103.6
399396.SZ,20190830,18114.6808,17853.2396,18277.9484,17822.3387,6542595.0,27683340.4
399396.SZ,20190829,17802.5715,17749.4629,17860.8796,17598.175,4614537.0,18786875.0
399396.SZ,20190828,17691.98,17610.095,17852.988,17451.2326,5697110.0,23410416.0
399396.SZ,20190827,17579.1402,17392.9604,17737.0966,17378.2624,6019344.0,25107037.5
399396.SZ,20190826,17274.6819,17288.7117,17408.1852,17210.0669,4807880.0,20170035.5
399396.SZ,20190823,17578.5267,17422.4823,17635.1817,17324.5491,5062973.0,20106872.2
399396.SZ,20190822,17423.9888,17197.1529,17428.2972,17163.1677,4917206.0,18557061.7
399396.SZ,20190821,17149.7193,17283.366,17327.8771,17133.273,4169569.0,15582866.6
399396.SZ,20190820,17327.8707,17205.0648,17348.6968,17136.0125,4825137.0,18661836.9
399396.SZ,20190819,17214.8015,17090.2311,17218.2493,16979.792,6080511.0,21960106.3
399396.SZ,20190816,17014.761,16797.2882,17219.4083,16739.482,5457717.0,21114861.1
399396.SZ,20190815,16742.0154,16497.0179,16760.6697,16483.0878,4069950.0,15454017.1
399396.SZ,20190814,16770.8267,16688.0756,16844.8316,16642.9403,4773249.0,20834273.0
399396.SZ,20190813,16493.6036,16454.3954,16552.9357,16417.945,3867799.0,13640662.7
399396.SZ,20190812,16545.1792,16400.8021,16556.6007,16255.135,5643229.0,24403578.7
399396.SZ,20190809,16121.7784,16463.2245,16485.3875,16075.1572,5444717.0,18223253.2
399396.SZ,20190808,16355.3117,16215.8423,16451.4466,16210.6245,4404208.0,16993638.6
399396.SZ,20190807,16124.8252,16244.012,16256.5902,16124.8252,4814496.0,16556856.9
399396.SZ,20190806,16207.5866,16018.5294,16269.0946,15767.2824,7534905.0,27005671.4
399396.SZ,20190805,16279.9976,16407.8955,16572.533,16274.8276,4896386.0,17598876.4
399396.SZ,20190802,16566.9096,16356.9001,16602.6533,16330.6063,4458672.0,18014537.5
399396.SZ,20190801,16695.3942,16877.523,16915.1507,16603.3407,4354946.0,17235968.6
399396.SZ,20190731,16920.744,17119.3165,17214.1197,16912.7811,4148873.0,15506651.0
399396.SZ,20190730,17205.4549,17301.783,17355.3362,17168.4013,3900656.0,14090649.6
399396.SZ,20190729,17282.0556,17176.1984,17307.9135,17116.1619,3953089.0,15452332.1
399396.SZ,20190726,17154.3635,17075.3613,17223.6108,17030.859,4081749.0,14634014.9
399396.SZ,20190725,17142.8431,16972.0554,17142.8431,16754.6563,4692471.0,19639541.9
399396.SZ,20190724,16975.9121,17033.3376,17096.1704,16939.4881,4538297.0,18547024.2
399396.SZ,20190723,16963.3759,17178.7104,17178.7104,16782.3037,4720846.0,19626795.1
399396.SZ,20190722,17155.8515,17200.0101,17289.4663,17047.5318,4284980.0,14418437.4
399396.SZ,20190719,17173.1131,17139.709,17314.4987,17076.6556,4664395.0,15631016.0
399396.SZ,20190718,17048.6494,17259.4104,17288.4848,17044.8932,4614825.0,17164919.0
399396.SZ,20190717,17280.0939,17300.1761,17404.1026,17211.3433,4521911.0,15216919.4
399396.SZ,20190716,17336.5365,17582.5911,17650.5443,17303.2916,4878073.0,18576501.4
399396.SZ,20190715,17606.634,17582.8828,17673.7119,17295.1289,5541291.0,22513090.6
399396.SZ,20190712,17722.2175,17599.5035,17788.6822,17556.3738,4428873.0,17597190.5
399396.SZ,20190711,17577.9415,17765.6645,17894.5699,17527.1151,5451821.0,21008991.4
399396.SZ,20190710,17648.0887,17730.5172,17767.978,17584.9926,5004406.0,17363834.2
399396.SZ,20190709,17626.572,17558.8682,17837.344,17519.5433,6168122.0,22231631.6
399396.SZ,20190708,17601.4998,17892.4088,17892.4088,17389.5008,6883876.0,24286375.1
399396.SZ,20190705,17946.4022,17598.5512,18008.103,17541.3926,6742261.0,27636947.5
399396.SZ,20190704,17536.0318,17805.1118,17886.59,17425.5412,6696729.0,26864534.2
399396.SZ,20190703,17840.9683,18108.2584,18380.0785,17697.679,9361827.0,36836249.3
399396.SZ,20190702,18232.7973,18113.0635,18257.11,18014.2628,6088352.0,23772254.6
399396.SZ,20190701,18168.4991,17733.7282,18168.4991,17695.7506,7192176.0,29419272.3
399396.SZ,20190628,17417.6593,17361.8231,17432.1422,17217.8219,4463339.0,17069532.4
399396.SZ,20190627,17407.677,17118.1754,17499.9174,17091.3572,5862658.0,25602882.4
399396.SZ,20190626,17085.1996,17008.6698,17108.6773,16932.531,3950735.0,15127782.0
399396.SZ,20190625,17065.9091,17041.6687,17145.1132,16754.2286,5111029.0,21956351.0
399396.SZ,20190624,17064.2832,16870.9562,17214.0363,16776.0072,5929966.0,24251235.0
399396.SZ,20190621,16866.8752,16809.9215,17018.1706,16732.485,5945176.0,24042277.0
399396.SZ,20190620,16854.776,16224.4123,16961.5561,16222.8137,6792287.0,30107430.7
399396.SZ,20190619,16239.5379,16396.0331,16471.2595,16238.4337,5204923.0,20980661.4
399396.SZ,20190618,16057.2534,16036.1366,16120.9618,15897.0133,4174417.0,14042793.4
399396.SZ,20190617,16024.9904,16054.5181,16218.9462,15904.6507,4045613.0,15095800.1
399396.SZ,20190614,16106.5106,16215.939,16425.9286,16066.5323,4520351.0,16933669.0
399396.SZ,20190613,16209.6721,16288.4408,16294.6476,16014.7335,4719876.0,15047969.3
399396.SZ,20190612,16254.6675,16402.9029,16442.8826,16215.9562,4846407.0,17694279.2
399396.SZ,20190611,16455.4713,15717.2144,16491.356,15716.8081,7383967.0,30341906.0
399396.SZ,20190610,15663.1577,15360.9384,15723.7271,15183.1462,5094503.0,18333062.6
399396.SZ,20190606,15341.2519,15532.6512,15533.9164,15293.8397,3651320.0,12847587.6
399396.SZ,20190605,15540.2589,15702.5811,15727.2533,15511.9313,4526287.0,14517838.7
399396.SZ,20190604,15549.1961,15908.1112,15914.6,15485.9304,5509104.0,17728392.4
399396.SZ,20190603,15872.3509,15854.5762,16079.1587,15752.374,5617499.0,16980331.6
399396.SZ,20190531,15841.9361,15985.5236,16061.7246,15779.4452,5055172.0,16103540.9
399396.SZ,20190530,15984.9941,15984.1382,16160.1434,15792.3808,4873950.0,16069521.6
399396.SZ,20190529,16027.4494,15829.1691,16125.6242,15801.9341,4381503.0,19531275.0
399396.SZ,20190528,15972.8614,15734.7352,16085.0962,15701.6653,5064439.0,22322634.6
399396.SZ,20190527,15771.9739,15684.5791,15837.6347,15378.8016,4543797.0,16613383.9
399396.SZ,20190524,15665.6361,15551.8782,15839.944,15528.1457,4109781.0,15951122.7
399396.SZ,20190523,15518.8213,15827.3147,15840.0527,15472.3596,5137601.0,19997793.0
399396.SZ,20190522,15955.9059,16010.9512,16141.7904,15783.9059,4689524.0,15362009.7
399396.SZ,20190521,16056.2393,15936.4424,16208.5838,15743.3772,5405770.0,19505328.1
399396.SZ,20190520,15925.9202,16197.7037,16202.6256,15649.5639,5987326.0,20984253.3
399396.SZ,20190517,16259.1943,16636.3161,16754.8374,16170.7121,7211019.0,24771940.5
399396.SZ,20190516,16710.8391,16501.3804,16793.0136,16376.3813,6737933.0,23927566.7
399396.SZ,20190515,16565.2284,15900.4758,16611.1907,15900.4758,8035056.0,30658788.7
399396.SZ,20190514,15738.8198,15625.8046,15956.0253,15625.8046,5870195.0,20989207.0
399396.SZ,20190513,15892.0015,15624.9327,16025.9405,15448.0915,6511170.0,22147544.1
399396.SZ,20190510,15799.6606,15323.3185,15829.925,15143.302,7836724.0,28330538.1
399396.SZ,20190509,15052.7179,15422.5315,15491.7366,14903.2782,7278598.0,27189441.9
399396.SZ,20190508,15615.2171,15408.4379,15906.0382,15391.8049,8204108.0,25750422.2
399396.SZ,20190507,15763.3391,15339.6148,15901.034,15339.6148,8792006.0,31883068.9
399396.SZ,20190506,15332.4798,15848.2671,15882.1263,15218.6964,9305027.0,38237903.2
399396.SZ,20190430,16394.5986,16201.8544,16552.0526,16195.5116,6019064.0,20300168.7
399396.SZ,20190429,16271.458,16014.0857,16600.8142,15843.6545,7582138.0,28984930.1
399396.SZ,20190426,16066.0111,16033.3488,16286.5471,15988.4826,7225391.0,24544752.0
399396.SZ,20190425,16051.8143,16291.4554,16374.2403,16032.5826,6768987.0,20527304.4
399396.SZ,20190424,16349.1018,16454.2547,16581.8486,16116.5224,6189184.0,20816955.2
399396.SZ,20190423,16382.478,16121.9673,16531.6559,16002.7992,6574839.0,24308168.5
399396.SZ,20190422,16168.4287,16314.1415,16550.7635,16129.7288,5975563.0,20562749.1
399396.SZ,20190419,16300.5259,16272.1898,16325.8325,16040.0067,5149585.0,17219915.1
399396.SZ,20190418,16261.8311,16184.0568,16331.2208,16137.311,5876128.0,17101191.3
399396.SZ,20190417,16205.2813,16041.5588,16298.6309,15934.6398,5835400.0,20574351.3
399396.SZ,20190416,16091.2531,15674.5289,16091.2531,15558.6845,5836498.0,21125458.6
399396.SZ,20190415,15793.5906,16182.58,16314.3027,15776.0464,7136024.0,23914171.6
399396.SZ,20190412,15905.5489,15786.893,15995.6279,15705.4662,5865659.0,21261297.6
399396.SZ,20190411,15954.3255,16607.9325,16607.9325,15872.0156,9090006.0,32121360.3
399396.SZ,20190410,16664.5545,16281.0773,16796.0091,16125.2508,8819800.0,33763831.9
399396.SZ,20190409,16449.3941,16121.1618,16449.5925,15986.6062,8670587.0,28100749.4
399396.SZ,20190408,16017.0791,16261.2778,16341.9923,15844.0672,9766025.0,32010454.7
399396.SZ,20190404,15979.1821,15591.404,16042.3131,15547.0649,8656288.0,27841177.2
399396.SZ,20190403,15632.0333,15511.1626,15770.1082,15506.23,6614653.0,20358289.9
399396.SZ,20190402,15666.4362,15815.3949,15817.6141,15536.6432,7291627.0,24214931.2
